Sample,word_ID_full,topic,p
1267,1,50-27-1-1-1,0.00229463056447912_0.00047254512805973_6.39729778141713e-05_6.20817243819764e-06_6.20817243819764e-06
1267,2,48-30-7-1-1,0.000915750915750916_0.000184280844006266_3.62056480811006e-05_2.48326897527906e-06_2.48326897527906e-06
1267,3,84-43-14-1-1,0.00152866242038217_0.000625651720542232_0.000378668349637109_7.44980692583717e-06_7.44980692583717e-06
1267,4,49-2-2-1-1,0.00149253731343284_0.000384061449831973_7.5151241874272e-05_4.96653795055811e-06_4.96653795055811e-06
1267,5,245-35-13-1-1,0.0027526543452615_0.00193852118526724_0.00193852118526724_8.6914414134767e-06_8.6914414134767e-06
1267,6,135-16-7-1-1,0.00158378207158695_0.000485107208693121_9.05141202027516e-05_6.20817243819764e-06_6.20817243819764e-06
1267,7,135-16-7-1-1,0.00126702565726956_0.000388085766954497_7.24112961622013e-05_4.96653795055811e-06_4.96653795055811e-06
1267,8,135-16-7-1-1,0.00095026924295217_0.000291064325215873_5.4308472121651e-05_3.72490346291859e-06_3.72490346291859e-06
1267,9,130-47-9-1-1,0.00518941359626362_0.00125093820365274_0.000141344753989456_1.24163448763953e-05_1.24163448763953e-05
1267,10,229-57-9-1-1,0.00089126559714795_0.000187353629976581_2.82689507978911e-05_2.48326897527906e-06_2.48326897527906e-06
1267,11,245-35-13-1-1,0.00157294534014943_0.00110772639158128_0.00110772639158128_4.96653795055811e-06_4.96653795055811e-06
1267,12,274-25-10-1-1,0.00231696014828545_0.000579575750550597_7.00770847932726e-05_6.20817243819764e-06_6.20817243819764e-06
1267,13,59-35-13-1-1,0.00187265917602996_0.00055386319579064_0.00055386319579064_2.48326897527906e-06_2.48326897527906e-06
1267,15,59-35-13-1-1,0.0234082397003745_0.006923289947383_0.006923289947383_3.10408621909882e-05_3.10408621909882e-05
1267,17,141-52-1-1-1,0.000832986255726781_0.000243635034717992_5.1178382251337e-05_4.96653795055811e-06_4.96653795055811e-06
1267,18,170-29-12-1-1,0.00059370670888581_0.000191926300300685_8.89310487935021e-05_3.72490346291859e-06_3.72490346291859e-06
1267,19,59-35-13-1-1,0.00468164794007491_0.0013846579894766_0.0013846579894766_6.20817243819764e-06_6.20817243819764e-06
1267,20,124-34-10-1-1,0.00173310225303293_0.000293369841580286_4.20462508759636e-05_3.72490346291859e-06_3.72490346291859e-06
1267,21,59-35-13-1-1,0.0327715355805243_0.0096926059263362_0.0096926059263362_4.34572070673835e-05_4.34572070673835e-05
1267,22,188-40-1-1-1,0.010077059869591_0.00207570207570208_0.000217508124568182_2.1107786289872e-05_2.1107786289872e-05
1267,23,245-35-13-1-1,0.00353912701533622_0.00249238438105788_0.00249238438105788_1.11747103887558e-05_1.11747103887558e-05
1267,24,96-34-10-1-1,0.00146842878120411_0.000293369841580286_4.20462508759636e-05_3.72490346291859e-06_3.72490346291859e-06
1267,25,59-35-13-1-1,0.0308988764044944_0.00913874273054555_0.00913874273054555_4.09739380921044e-05_4.09739380921044e-05
1267,26,245-35-13-1-1,0.00117970900511207_0.00083079479368596_0.00083079479368596_3.72490346291859e-06_3.72490346291859e-06
1267,27,277-27-1-1-1,0.00271923861318831_0.000378036102447784_5.1178382251337e-05_4.96653795055811e-06_4.96653795055811e-06
1267,28,277-27-1-1-1,0.00271923861318831_0.000378036102447784_5.1178382251337e-05_4.96653795055811e-06_4.96653795055811e-06
1267,29,223-2-2-1-1,0.000616142945163278_9.60153624579933e-05_1.8787810468568e-05_1.24163448763953e-06_1.24163448763953e-06
1267,30,49-2-2-1-1,0.00111940298507463_0.00028804608737398_5.6363431405704e-05_3.72490346291859e-06_3.72490346291859e-06
1267,31,107-26-10-1-1,0.00154559505409583_0.000290065264684554_2.8030833917309e-05_2.48326897527906e-06_2.48326897527906e-06
1267,32,265-2-2-1-1,0.00508474576271186_0.000864138262121939_0.000169090294217112_1.11747103887558e-05_1.11747103887558e-05
1267,33,229-57-9-1-1,0.00133689839572193_0.000281030444964871_4.24034261968367e-05_3.72490346291859e-06_3.72490346291859e-06
1267,35,245-35-13-1-1,0.00393236335037357_0.0027693159789532_0.0027693159789532_1.24163448763953e-05_1.24163448763953e-05
