Sample,word_ID_full,topic,p
686,1,19-12-5-1-1,0.00148478099480327_0.00148478099480327_0.000275368305108082_1.49280468143548e-05_1.2650021346911e-05
686,3,101-29-5-1-1,0.00591715976331361_0.000919963201471941_0.000275368305108082_1.49280468143548e-05_1.2650021346911e-05
686,4,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,5,213-38-15-2-1,0.0040133779264214_0.0013531799729364_0.00069364161849711_0.00012434460033573_1.89750320203665e-05
686,6,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,7,151-2-2-1-1,0.00189753320683112_0.000182332026620476_4.2322668020992e-05_7.46402340717741e-06_6.32501067345551e-06
686,8,151-2-2-1-1,0.00189753320683112_0.000182332026620476_4.2322668020992e-05_7.46402340717741e-06_6.32501067345551e-06
686,9,105-13-7-1-1,0.00210526315789474_0.000370507595405706_0.000124792013311148_1.11960351107661e-05_9.48751601018327e-06
686,10,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,14,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,16,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,17,120-34-15-2-1,0.00141442715700141_0.00023719165085389_0.000115606936416185_2.07241000559551e-05_3.16250533672776e-06
686,21,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,22,117-2-2-1-1,0.00396039603960396_0.000546996079861428_0.000126968004062976_2.23920702215322e-05_1.89750320203665e-05
686,23,8-8-6-1-1,0.000279225614296351_0.000122115032360484_0.000122115032360484_1.11960351107661e-05_9.48751601018327e-06
686,24,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
686,25,8-8-6-1-1,9.30752047654505e-05_4.07050107868279e-05_4.07050107868279e-05_3.7320117035887e-06_3.16250533672776e-06
