Sample,word_ID_full,topic,p
0,1,450-85-9-3-1,0.0116822429906542_0.0024942631946523_0.000333453376548891_3.28195110680519e-05_1.55460261869702e-05
0,2,154-65-9-3-1,0.00197083169097359_0.000312636778590633_6.66906753097782e-05_6.56390221361038e-06_3.10920523739404e-06
0,3,494-82-16-3-1,0.00173100225030293_0.000411184210526316_0.000193128488383321_1.31278044272208e-05_6.21841047478808e-06
0,4,454-74-7-3-1,0.0021997360316762_0.000289922300823379_3.94157016389049e-05_6.56390221361038e-06_3.10920523739404e-06
0,5,87-52-19-1-1,0.00446888965280165_0.00224952413912442_0.000603220268201012_4.12668281363583e-05_8.0839336172245e-06
0,6,198-47-8-2-1,0.0023592854735423_0.000415282392026578_3.23433197183359e-05_1.31736684714592e-05_4.35288733235165e-06
0,7,198-47-8-2-1,0.00168520390967307_0.000296630280018984_2.31023712273828e-05_9.40976319389946e-06_3.10920523739404e-06
0,8,198-47-8-2-1,0.0023592854735423_0.000415282392026578_3.23433197183359e-05_1.31736684714592e-05_4.35288733235165e-06
0,9,301-50-14-1-1,0.0121304018195603_0.00131589768895468_0.00022157289055684_5.07899423216718e-05_9.94945675966092e-06
0,10,189-71-17-3-1,0.00297766749379653_0.000423519446601256_0.000199507880561282_7.87668265633246e-06_3.73104628487285e-06
0,11,87-52-19-1-1,0.00171880371261602_0.000865201591970929_0.000232007795461928_1.58718569755224e-05_3.10920523739404e-06
0,12,366-74-7-3-1,0.00447316103379722_0.000521860141482083_7.09482629500288e-05_1.18150239844987e-05_5.59656942730927e-06
0,13,301-50-14-1-1,0.00379075056861259_0.000411218027798339_6.92415282990126e-05_1.58718569755224e-05_3.10920523739404e-06
0,14,455-52-19-1-1,0.00747508305647841_0.00155736286554767_0.00041761403183147_2.85693425559404e-05_5.59656942730927e-06
0,15,301-50-14-1-1,0.0197119029567854_0.00213833374455136_0.000360055947154866_8.25336562727166e-05_1.6167867234449e-05
0,16,455-52-19-1-1,0.00415282392026578_0.000865201591970929_0.000232007795461928_1.58718569755224e-05_3.10920523739404e-06
0,17,433-74-7-3-1,0.00343406593406593_0.000289922300823379_3.94157016389049e-05_6.56390221361038e-06_3.10920523739404e-06
0,18,364-82-16-3-1,0.00108695652173913_0.000246710526315789_0.000115877093029993_7.87668265633246e-06_3.73104628487285e-06
0,19,301-50-14-1-1,0.0045489006823351_0.000493461633358006_8.30898339588151e-05_1.90462283706269e-05_3.73104628487285e-06
0,20,491-8-7-3-1,0.00575373993095512_0.000672043010752688_7.88314032778098e-05_1.31278044272208e-05_6.21841047478808e-06
0,21,301-50-14-1-1,0.0295678544351782_0.00320750061682704_0.000540083920732298_0.000123800484409075_2.42518008516735e-05
0,22,401-47-8-2-1,0.0139372822299652_0.00166112956810631_0.000129373278873344_5.2694673885837e-05_1.74115493294066e-05
0,23,455-52-19-1-1,0.0182724252491694_0.00380688700467209_0.00102083430003248_6.98361706922987e-05_1.36805030445338e-05
0,24,168-22-8-2-1,0.00198347107438017_0.000267070239472981_2.77228454728593e-05_1.12917158326794e-05_3.73104628487285e-06
0,25,301-50-14-1-1,0.0250189537528431_0.00271403898346904_0.000456994086773483_0.000104754256038448_2.05207545668007e-05
0,26,87-52-19-1-1,0.00171880371261602_0.000865201591970929_0.000232007795461928_1.58718569755224e-05_3.10920523739404e-06
0,27,491-8-7-3-1,0.00287686996547756_0.000336021505376344_3.94157016389049e-05_6.56390221361038e-06_3.10920523739404e-06
0,28,491-8-7-3-1,0.00287686996547756_0.000336021505376344_3.94157016389049e-05_6.56390221361038e-06_3.10920523739404e-06
0,29,424-81-10-3-1,0.00157579577686732_0.000370096225018505_6.83545688193799e-05_6.56390221361038e-06_3.10920523739404e-06
0,30,454-74-7-3-1,0.00175978882534096_0.000231937840658703_3.15325613111239e-05_5.25112177088831e-06_2.48736418991523e-06
0,31,148-8-7-3-1,0.00193986420950533_0.000268817204301075_3.15325613111239e-05_5.25112177088831e-06_2.48736418991523e-06
0,32,301-50-14-1-1,0.0090978013646702_0.000986923266716013_0.00016617966791763_3.80924567412538e-05_7.46209256974569e-06
0,33,338-78-7-3-1,0.00259163272861903_0.000512370077587469_5.51819822944668e-05_9.18946309905454e-06_4.35288733235165e-06
0,34,386-76-15-3-1,0.00253664036076663_0.000532009221493172_0.00016553550736633_1.18150239844987e-05_5.59656942730927e-06
0,35,455-52-19-1-1,0.0215946843853821_0.00449904827824883_0.00120644053640202_8.25336562727166e-05_1.6167867234449e-05
0,36,301-50-14-1-1,0.00227445034116755_0.000246730816679003_4.15449169794076e-05_9.52311418531345e-06_1.86552314243642e-06
0,37,301-50-14-1-1,0.00758150113722517_0.000822436055596677_0.000138483056598025_3.17437139510448e-05_6.21841047478808e-06
0,38,301-50-14-1-1,0.0507960576194086_0.00551032157249774_0.000927836479206769_0.000212682883472_4.16633501810801e-05
0,39,423-68-1-1-1,0.0039647577092511_0.000833951074870274_0.000146854858448234_2.85693425559404e-05_5.59656942730927e-06
0,40,301-50-14-1-1,0.0113722517058378_0.00123365408339502_0.000207724584897038_4.76155709265673e-05_9.32761571218212e-06
0,41,364-82-16-3-1,0.00108695652173913_0.000246710526315789_0.000115877093029993_7.87668265633246e-06_3.73104628487285e-06
0,42,301-50-14-1-1,0.0265352539802881_0.00287852619458837_0.000484690698093088_0.000111102998828657_2.17644366617583e-05
0,43,301-50-14-1-1,0.020470053070508_0.00222057735011103_0.000373904252814668_8.57080276678211e-05_1.67897082819278e-05
0,44,301-50-14-1-1,0.00379075056861259_0.000411218027798339_6.92415282990126e-05_1.58718569755224e-05_3.10920523739404e-06
0,45,481-83-18-1-1,0.133181818181818_0.0202992933351808_0.00692425853716176_0.000930090818765614_0.000182199426911291
0,46,141-19-15-3-1,0.00899795501022495_0.00120746432491767_0.000404642351339918_2.88811697398857e-05_1.36805030445338e-05
0,47,54-34-9-3-1,0.00303490136570561_0.000593868309702323_0.000106705080495645_1.05022435417766e-05_4.97472837983046e-06
0,48,44-34-9-3-1,0.00196739741427768_0.000519634770989533_9.33669454336895e-05_9.18946309905454e-06_4.35288733235165e-06
0,49,192-37-8-2-1,0.00536746490503716_0.000686196885721826_6.00661651911952e-05_2.44653843041386e-05_8.0839336172245e-06
0,50,340-77-7-3-1,0.00155183116076971_0.000242977937603266_3.94157016389049e-05_6.56390221361038e-06_3.10920523739404e-06
0,51,141-19-15-3-1,0.0912065439672802_0.0122392974753019_0.00410160201585462_0.000292750038727023_0.000138670553587774
0,52,387-34-9-3-1,0.0327324478178368_0.00512211417118254_0.000920331319274939_9.05818505478233e-05_4.29070322760377e-05
0,53,494-82-16-3-1,0.000865501125151463_0.000205592105263158_9.65642441916607e-05_6.56390221361038e-06_3.10920523739404e-06
0,54,364-82-16-3-1,0.00108695652173913_0.000246710526315789_0.000115877093029993_7.87668265633246e-06_3.73104628487285e-06
0,55,468-71-17-3-1,0.00181028240405503_0.000352932872167714_0.000166256567134402_6.56390221361038e-06_3.10920523739404e-06
0,56,380-39-8-2-1,0.0266864343958488_0.00351065385928129_0.000332674145674312_0.000135500589992152_4.47725554184741e-05
