Sample,word_ID_full,topic,p
859,1,67-13-5-1,0.0031616982836495_0.000948124068806718_0.000152081341791953_1.45738906666722e-05
859,2,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,3,186-28-4-1,0.000417014178482068_0.000103960910697578_2.18002659632448e-05_2.08198438095317e-06
859,4,37-15-5-1,0.00157068062827225_0.000345105257103417_6.51777179108369e-05_6.24595314285952e-06
859,5,29-15-5-1,0.000787091696182605_0.000230070171402278_4.34518119405579e-05_4.16396876190635e-06
859,6,161-20-1-1,0.000669792364367046_9.69838037047813e-05_9.04183657784569e-06_4.16396876190635e-06
859,7,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,8,161-20-1-1,0.000669792364367046_9.69838037047813e-05_9.04183657784569e-06_4.16396876190635e-06
859,9,58-8-1-1,0.000771366862079605_0.000131912199240186_2.26045914446142e-05_1.04099219047659e-05
859,11,29-15-5-1,0.000787091696182605_0.000230070171402278_4.34518119405579e-05_4.16396876190635e-06
859,12,118-4-3-1,0.00150753768844221_0.000207096506972249_4.29854852344858e-05_6.24595314285952e-06
859,13,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,15,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,17,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,18,186-28-4-1,0.000417014178482068_0.000103960910697578_2.18002659632448e-05_2.08198438095317e-06
859,19,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,20,175-4-3-1,0.00293083235638921_0.000345160844953748_7.16424753908097e-05_1.04099219047659e-05
859,21,58-8-1-1,0.000308546744831842_5.27648796960743e-05_9.04183657784569e-06_4.16396876190635e-06
859,22,161-20-1-1,0.00368385800401875_0.000533410920376297_4.97301011781513e-05_2.29018281904849e-05
859,23,29-15-5-1,0.00118063754427391_0.000345105257103417_6.51777179108369e-05_6.24595314285952e-06
859,24,58-8-1-1,0.000308546744831842_5.27648796960743e-05_9.04183657784569e-06_4.16396876190635e-06
859,26,29-15-5-1,0.00118063754427391_0.000345105257103417_6.51777179108369e-05_6.24595314285952e-06
859,27,131-30-1-1,0.00183066361556064_0.000209929673559358_1.80836731556914e-05_8.3279375238127e-06
859,28,131-30-1-1,0.00183066361556064_0.000209929673559358_1.80836731556914e-05_8.3279375238127e-06
859,29,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,30,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,32,80-21-3-1,0.00213827512473272_0.000233517552736047_4.29854852344858e-05_6.24595314285952e-06
859,33,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,35,29-15-5-1,0.00118063754427391_0.000345105257103417_6.51777179108369e-05_6.24595314285952e-06
859,38,80-21-3-1,0.00142551674982181_0.000155678368490698_2.86569901563239e-05_4.16396876190635e-06
859,39,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,41,186-28-4-1,0.000417014178482068_0.000103960910697578_2.18002659632448e-05_2.08198438095317e-06
859,45,105-13-5-1,0.0713166144200627_0.0123256128944873_0.00197705744329539_0.000189460578666739
859,46,140-29-4-1,0.0176470588235294_0.00209399720800372_0.000392404787338406_3.74757188571571e-05
859,47,67-13-5-1,0.0013550135501355_0.000406338886631451_6.51777179108369e-05_6.24595314285952e-06
859,48,67-13-5-1,0.001806684733514_0.000541785182175268_8.69036238811158e-05_8.3279375238127e-06
859,49,166-21-3-1,0.00479233226837061_0.000467035105472095_8.59709704689716e-05_1.2491906285719e-05
859,51,11-2-2-1,0.0291811846689895_0.00151573422618374_0.001038212415161_0.000139492953523863
859,52,50-21-3-1,0.0139968895800933_0.00140110531641628_0.000257912911406915_3.74757188571571e-05
859,53,186-28-4-1,0.000417014178482068_0.000103960910697578_2.18002659632448e-05_2.08198438095317e-06
859,54,186-28-4-1,0.000417014178482068_0.000103960910697578_2.18002659632448e-05_2.08198438095317e-06
859,55,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,56,168-20-1-1,0.0140093395597065_0.0010183299389002_9.49392840673798e-05_4.37216720000167e-05
859,57,150-29-4-1,0.0184049079754601_0.0027919962773383_0.000523206383117874_4.99676251428762e-05
859,58,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,59,27-15-5-1,0.0142059868087265_0.00322098239963189_0.000608325367167811_5.82955626666889e-05
859,60,150-29-4-1,0.0191717791411043_0.00290832945556073_0.000545006649081119_5.20496095238294e-05
859,61,29-15-5-1,0.00432900432900433_0.00126538594271253_0.000238984965673069_2.29018281904849e-05
859,62,27-15-5-1,0.0213089802130898_0.00483147359944783_0.000912488050751716_8.74433440000333e-05
859,63,27-15-5-1,0.0091324200913242_0.0020706315426205_0.000391066307465021_3.74757188571571e-05
859,64,39-9-1-1,0.00239923224568138_0.000263351943537343_2.26045914446142e-05_1.04099219047659e-05
859,65,27-15-5-1,0.0162354134956875_0.00368112274243644_0.000695228991048927_6.66235001905016e-05
859,66,93-27-3-1,0.00106269925611052_0.000168392691757178_2.86569901563239e-05_4.16396876190635e-06
859,67,120-21-3-1,0.00895522388059702_0.00140110531641628_0.000257912911406915_3.74757188571571e-05
859,68,27-15-5-1,0.0121765601217656_0.00276084205682733_0.000521421743286695_4.99676251428762e-05
859,69,148-12-1-1,0.00493131384290243_0.000491245306852872_6.32928560449198e-05_2.91477813333444e-05
859,70,29-15-5-1,0.00275482093663912_0.000805245599907972_0.000152081341791953_1.45738906666722e-05
859,71,27-15-5-1,0.0192795535261289_0.00437133325664328_0.0008255844268706_7.91154064762206e-05
859,72,129-3-1-1,0.245748502994012_0.0376168652612282_0.00463846216443484_0.00213611597485796
859,73,79-11-3-1,0.00466853408029879_0.00074487895716946_0.000143284950781619_2.08198438095317e-05
859,74,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,75,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
859,76,52-20-1-1,0.00197889182058048_0.000290951411114344_2.71255097335371e-05_1.2491906285719e-05
859,77,94-30-1-1,0.000671817265703729_0.000104964836779679_9.04183657784569e-06_4.16396876190635e-06
859,78,58-8-1-1,0.000154273372415921_2.63824398480371e-05_4.52091828892285e-06_2.08198438095317e-06
