Sample,word_ID_full,topic,p
1833,1,398-16-2-1-1-1,0.0156889495225102_0.00186008896077638_0.000294396231728234_4.34865635972085e-05_1.63417500451174e-05_1.63417500451174e-05
1833,2,455-2-2-1-1-1,0.00263991552270327_0.000531914893617021_6.39991808104856e-05_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,3,663-34-18-1-1-1,0.00363783346806791_0.000487250284229332_0.000137873983179374_1.70164814076033e-05_6.39459784374161e-06_6.39459784374161e-06
1833,4,431-131-2-1-1-1,0.00449236298292902_0.000737898465171192_6.39991808104856e-05_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,5,488-93-25-2-1-1,0.0046982291290206_0.000524743682893356_0.000317313090385413_5.28481064116949e-05_9.23664132984899e-06_9.23664132984899e-06
1833,6,570-134-27-1-1-1,0.00286327845382963_0.000970638194612958_0.0002682223563334_7.56288062560149e-06_2.84204348610738e-06_2.84204348610738e-06
1833,7,570-134-27-1-1-1,0.00357909806728704_0.0012132977432662_0.000335277945416751_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,8,570-134-27-1-1-1,0.00429491768074445_0.00145595729191944_0.000402333534500101_1.13443209384022e-05_4.26306522916107e-06_4.26306522916107e-06
1833,9,394-78-23-1-1-1,0.011864406779661_0.00322283609576427_0.000468196107283794_2.64700821896052e-05_9.94715220137583e-06_9.94715220137583e-06
1833,10,397-92-20-3-1-1,0.00355366027007818_0.00106655290102389_0.000311293736770016_7.90450098094857e-06_3.55255435763423e-06_3.55255435763423e-06
1833,11,488-93-25-2-1-1,0.00180701120346946_0.000201824493420522_0.000122043496302082_2.03261947737288e-05_3.55255435763423e-06_3.55255435763423e-06
1833,12,503-79-2-1-1-1,0.00463499420625724_0.00060377358490566_0.000102398689296777_1.5125761251203e-05_5.68408697221476e-06_5.68408697221476e-06
1833,13,394-78-23-1-1-1,0.00254237288135593_0.00069060773480663_0.000100327737275099_5.67216046920111e-06_2.13153261458054e-06_2.13153261458054e-06
1833,14,586-22-12-2-1-1,0.00416666666666667_0.000889415950192707_0.000192092204258044_2.43914337284746e-05_4.26306522916107e-06_4.26306522916107e-06
1833,15,394-78-23-1-1-1,0.0211864406779661_0.00575506445672192_0.000836064477292489_4.72680039100093e-05_1.77627717881711e-05_1.77627717881711e-05
1833,16,586-22-12-2-1-1,0.00208333333333333_0.000444707975096353_9.60461021290219e-05_1.21957168642373e-05_2.13153261458054e-06_2.13153261458054e-06
1833,17,586-22-12-2-1-1,0.00347222222222222_0.000741179958493922_0.000160076836881703_2.03261947737288e-05_3.55255435763423e-06_3.55255435763423e-06
1833,18,385-34-18-1-1-1,0.00149164677804296_0.000270694602349629_7.65966573218745e-05_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,19,394-78-23-1-1-1,0.00423728813559322_0.00115101289134438_0.000167212895458498_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,20,234-110-5-3-1-1,0.00354969574036511_0.000577224375360765_6.76969497688633e-05_1.1066301373328e-05_4.97357610068792e-06_4.97357610068792e-06
1833,21,394-78-23-1-1-1,0.0322033898305085_0.00874769797421731_0.00127081800548458_7.18473659432141e-05_2.69994131180201e-05_2.69994131180201e-05
1833,22,653-134-27-1-1-1,0.0361111111111111_0.00630914826498423_0.0017434453161671_4.91587240664097e-05_1.8473282659698e-05_1.8473282659698e-05
1833,23,586-22-12-2-1-1,0.0118055555555556_0.00252001185887934_0.000544261245397791_6.91090622306779e-05_1.20786848159564e-05_1.20786848159564e-05
1833,24,397-92-20-3-1-1,0.00426439232409382_0.00127986348122867_0.000373552484124019_9.48540117713829e-06_4.26306522916107e-06_4.26306522916107e-06
1833,25,394-78-23-1-1-1,0.0271186440677966_0.00736648250460405_0.00107016253093439_6.05030450048119e-05_2.2736347888859e-05_2.2736347888859e-05
1833,26,488-93-25-2-1-1,0.00180701120346946_0.000201824493420522_0.000122043496302082_2.03261947737288e-05_3.55255435763423e-06_3.55255435763423e-06
1833,27,47-35-5-3-1-1,0.00111482720178372_0.000602918123718799_4.83549641206166e-05_7.90450098094857e-06_3.55255435763423e-06_3.55255435763423e-06
1833,28,47-35-5-3-1-1,0.00111482720178372_0.000602918123718799_4.83549641206166e-05_7.90450098094857e-06_3.55255435763423e-06_3.55255435763423e-06
1833,29,49-37-19-1-1-1,0.000275254610514726_8.18062827225131e-05_3.44281484541761e-05_1.89072015640037e-06_7.10510871526845e-07_7.10510871526845e-07
1833,30,431-131-2-1-1-1,0.00359389038634322_0.000590318772136954_5.11993446483885e-05_7.56288062560149e-06_2.84204348610738e-06_2.84204348610738e-06
1833,31,16-11-9-3-1-1,0.00174216027874564_0.000274989687886704_4.05926527298559e-05_6.32360078475886e-06_2.84204348610738e-06_2.84204348610738e-06
1833,32,394-78-23-1-1-1,0.00847457627118644_0.00230202578268877_0.000334425790916996_1.89072015640037e-05_7.10510871526845e-06_7.10510871526845e-06
1833,33,576-124-6-2-1-1,0.0020939276099312_0.000795544948289578_0.000570962479608483_2.84566726832203e-05_4.97357610068792e-06_4.97357610068792e-06
1833,34,310-69-9-3-1-1,0.00299500831946755_0.000754274220583305_9.13334686421758e-05_1.42281017657074e-05_6.39459784374161e-06_6.39459784374161e-06
1833,35,586-22-12-2-1-1,0.0138888888888889_0.00296471983397569_0.000640307347526813_8.13047790949152e-05_1.42102174305369e-05_1.42102174305369e-05
1833,36,586-22-12-2-1-1,0.00208333333333333_0.000444707975096353_9.60461021290219e-05_1.21957168642373e-05_2.13153261458054e-06_2.13153261458054e-06
1833,37,394-78-23-1-1-1,0.00847457627118644_0.00230202578268877_0.000334425790916996_1.89072015640037e-05_7.10510871526845e-06_7.10510871526845e-06
1833,38,394-78-23-1-1-1,0.0567796610169492_0.0154235727440147_0.00224065279914387_0.000126678250478825_4.76042283922986e-05_4.76042283922986e-05
1833,39,586-22-12-2-1-1,0.00555555555555556_0.00118588793359028_0.000256122939010725_3.25219116379661e-05_5.68408697221476e-06_5.68408697221476e-06
1833,40,394-78-23-1-1-1,0.0127118644067797_0.00345303867403315_0.000501638686375493_2.83608023460056e-05_1.06576630729027e-05_1.06576630729027e-05
1833,41,385-34-18-1-1-1,0.00149164677804296_0.000270694602349629_7.65966573218745e-05_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,42,394-78-23-1-1-1,0.0288135593220339_0.00782688766114181_0.00113704768911778_6.42844853176126e-05_2.41573696319127e-05_2.41573696319127e-05
1833,43,394-78-23-1-1-1,0.0228813559322034_0.00621546961325967_0.000902949635475888_5.104944422281e-05_1.91837935312248e-05_1.91837935312248e-05
1833,44,394-78-23-1-1-1,0.00338983050847458_0.000920810313075506_0.000133770316366798_7.56288062560149e-06_2.84204348610738e-06_2.84204348610738e-06
1833,45,335-115-13-2-1-1,0.276047261009667_0.097644376899696_0.0114901417266509_0.00104476641136966_0.000182601293982399_0.000182601293982399
1833,46,662-125-23-1-1-1,0.0207351555136664_0.00329094988780853_0.00073573674001739_4.15958434408082e-05_1.56312391735906e-05_1.56312391735906e-05
1833,47,502-52-16-1-1-1,0.00498930862437634_0.000884843888256858_0.000202055189931879_1.32350410948026e-05_4.97357610068792e-06_4.97357610068792e-06
1833,48,92-62-16-1-1-1,0.00350877192982456_0.00116569525395504_0.000202055189931879_1.32350410948026e-05_4.97357610068792e-06_4.97357610068792e-06
1833,49,440-113-21-3-1-1,0.00663129973474801_0.00214086919289231_0.000281325606256681_1.58090019618971e-05_7.10510871526845e-06_7.10510871526845e-06
1833,50,202-102-14-1-1-1,0.00286368843069874_0.000330294622803541_7.31571708658883e-05_9.45360078200186e-06_3.55255435763423e-06_3.55255435763423e-06
1833,51,532-3-3-2-1-1,0.140193370165746_0.0304210999550427_0.00321716667459072_0.000825243507813389_0.00014423370691995_0.00014423370691995
1833,52,446-29-16-1-1-1,0.0512152777777778_0.0100271923861319_0.0017030366008544_0.000111552489227622_4.19201414200839e-05_4.19201414200839e-05
