Sample,word_ID_full,topic,p
1323,1,250-48-3-2-1,0.00849256900212314_0.0013215859030837_0.000169616102221971_3.91000472458904e-05_1.47417430882723e-05
1323,2,220-52-9-2-1,0.00106666666666667_0.000268853340502756_5.17116558072189e-05_6.51667454098174e-06_2.45695718137872e-06
1323,3,58-34-7-2-1,0.00129653639562882_0.000844187168355041_0.000272447748413965_2.28083608934361e-05_8.59935013482553e-06
1323,4,222-23-5-2-1,0.00115074798619102_0.000251741210036083_5.56968605536268e-05_9.77501181147261e-06_3.68543577206808e-06
1323,5,265-29-13-3-1,0.00475059382422803_0.000268216361198033_0.000248015873015873_4.76580061478828e-05_7.37087154413616e-06
1323,6,199-59-15-2-1,0.00269687162891046_0.000734430082256169_0.000394166338194718_1.62916863524543e-05_6.1423929534468e-06
1323,7,199-59-15-2-1,0.00107874865156419_0.000293772032902468_0.000157666535277887_6.51667454098174e-06_2.45695718137872e-06
1323,8,199-59-15-2-1,0.00161812297734628_0.000440658049353702_0.000236499802916831_9.77501181147261e-06_3.68543577206808e-06
1323,9,175-19-3-2-1,0.00149164677804296_0.000477008204541118_7.06733759258212e-05_1.62916863524543e-05_6.1423929534468e-06
1323,10,209-48-3-2-1,0.00249376558603491_0.000440528634361233_5.6538700740657e-05_1.30333490819635e-05_4.91391436275744e-06
1323,11,265-29-13-3-1,0.000791765637371338_4.47027268663388e-05_4.13359788359788e-05_7.94300102464713e-06_1.22847859068936e-06
1323,12,215-13-6-2-1,0.00446713465220166_0.000401399162796032_0.000107053281947758_2.28083608934361e-05_8.59935013482553e-06
1323,13,263-53-15-2-1,0.00247116968698517_0.000510464522715671_0.000236499802916831_9.77501181147261e-06_3.68543577206808e-06
1323,14,263-53-15-2-1,0.00329489291598023_0.000680619363620895_0.000315333070555775_1.30333490819635e-05_4.91391436275744e-06
1323,15,274-15-6-2-1,0.00486223662884927_0.000695195427158968_0.000137639933932832_2.93250354344178e-05_1.10563073162042e-05
1323,16,263-53-15-2-1,0.00164744645799012_0.000340309681810448_0.000157666535277887_6.51667454098174e-06_2.45695718137872e-06
1323,17,253-3-3-2-1,0.000369959304476508_8.38715088484442e-05_1.41346751851642e-05_3.25833727049087e-06_1.22847859068936e-06
1323,18,216-34-7-2-1,0.00102986611740474_0.000241196333815726_7.78422138325614e-05_6.51667454098174e-06_2.45695718137872e-06
1323,19,274-15-6-2-1,0.00162074554294976_0.000231731809052989_4.58799779776106e-05_9.77501181147261e-06_3.68543577206808e-06
1323,20,147-47-3-2-1,0.00126742712294043_0.000277418161642316_4.24040255554927e-05_9.77501181147261e-06_3.68543577206808e-06
1323,21,274-15-6-2-1,0.00864397622906537_0.00123590298161594_0.00024469321588059_5.21333963278539e-05_1.96556574510298e-05
1323,22,196-59-15-2-1,0.00679655641141822_0.00220329024676851_0.00118249901458415_4.8875059057363e-05_1.84271788603404e-05
1323,23,263-53-15-2-1,0.00741350906095552_0.00153139356814701_0.000709499408750493_2.93250354344178e-05_1.10563073162042e-05
1323,24,175-19-3-2-1,0.000894988066825776_0.000286204922724671_4.24040255554927e-05_9.77501181147261e-06_3.68543577206808e-06
1323,25,274-15-6-2-1,0.00702323068611561_0.00100417117256295_0.000198813237902979_4.23583845163813e-05_1.59702216789617e-05
