Sample,word_ID_full,topic,p
0,1,407-58-22-1-1,0.0116877045348294_0.0022265764161026_0.00040887754935152_3.39578406616617e-05_1.55460261869702e-05
0,2,576-130-12-4-1,0.00184229918938836_0.000868055555555556_0.000254686226568867_4.82294952301029e-05_3.10920523739404e-06
0,3,573-150-30-5-1,0.00371333085777943_0.00109397221310579_0.000222138303307639_6.07249342652587e-05_6.21841047478808e-06
0,4,22-19-13-1-1,0.00375657400450789_0.000816459830176355_0.000132027144780967_6.79156813233235e-06_3.10920523739404e-06
0,5,680-8-8-2-1,0.00452331245650661_0.00045507053593307_0.000244076452254891_8.03068958913757e-05_8.0839336172245e-06
0,6,556-148-10-1-1,0.0046449900464499_0.00147960262101036_0.000159159637116027_9.50819538526529e-06_4.35288733235165e-06
0,7,556-148-10-1-1,0.0033178500331785_0.0010568590150074_0.000113685455082877_6.79156813233235e-06_3.10920523739404e-06
0,8,556-148-10-1-1,0.0046449900464499_0.00147960262101036_0.000159159637116027_9.50819538526529e-06_4.35288733235165e-06
0,9,651-143-19-5-1,0.0174291938997821_0.00341734301580521_0.000614510120213542_9.71598948244138e-05_9.94945675966092e-06
0,10,311-15-13-1-1,0.00265134776844896_0.000621955011920804_0.00015843257373716_8.14988175879882e-06_3.73104628487285e-06
0,11,680-8-8-2-1,0.00173973556019485_0.000175027129205027_9.38755585595734e-05_3.08872676505291e-05_3.10920523739404e-06
0,12,429-145-33-2-1,0.00450225112556278_0.00239680426098535_0.00052579307121575_5.55970817709524e-05_5.59656942730927e-06
0,13,650-63-2-2-1,0.00725689404934688_0.000493534695489093_0.000134257021642232_3.08872676505291e-05_3.10920523739404e-06
0,14,651-143-19-5-1,0.00980392156862745_0.00192225544639043_0.000345661942620118_5.46524408387328e-05_5.59656942730927e-06
0,15,650-63-2-2-1,0.0377358490566038_0.00256638041654328_0.000698136512539606_0.000160613791782751_1.6167867234449e-05
0,16,651-143-19-5-1,0.00544662309368192_0.00106791969243913_0.000192034412566732_3.03624671326293e-05_3.10920523739404e-06
0,17,292-37-22-1-1,0.00181159420289855_0.000457289189683556_8.1775509870304e-05_6.79156813233235e-06_3.10920523739404e-06
0,18,589-133-30-5-1,0.00165198237885463_0.000543527493432376_0.000133282981984584_3.64349605591552e-05_3.73104628487285e-06
0,19,650-63-2-2-1,0.00870827285921625_0.000592241634586911_0.000161108425970678_3.70647211806349e-05_3.73104628487285e-06
0,20,539-27-22-1-1,0.0111234705228031_0.000858148116364885_0.000163551019740608_1.35831362646647e-05_6.21841047478808e-06
0,21,650-63-2-2-1,0.0566037735849057_0.00384957062481492_0.00104720476880941_0.000240920687674127_2.42518008516735e-05
0,22,583-148-10-1-1,0.0289555325749741_0.00591841048404143_0.00063663854846411_3.80327815410611e-05_1.74115493294066e-05
0,23,651-143-19-5-1,0.0239651416122004_0.00469884664673217_0.000844951415293621_0.000133594855383569_1.36805030445338e-05
