Sample,word_ID_full,topic,p
0,1,698-89-30-4-1,0.0176180408738548_0.00472143531633617_0.00106487200238531_0.000144711936419364_1.55460261869702e-05
0,2,398-154-33-4-1,0.00230627306273063_0.00104975855553223_0.000134152558289287_2.89423872838727e-05_3.10920523739404e-06
0,3,213-88-24-1-1,0.00269905533063428_0.000719372706999496_0.000215391905572189_5.42499403250656e-05_6.21841047478808e-06
0,4,785-117-22-5-1,0.00546448087431694_0.0006850253459378_6.5216257108572e-05_1.43411119524563e-05_3.10920523739404e-06
0,5,806-68-29-6-1,0.00440528634361234_0.000558899398108341_0.000289384057164481_7.78750883582733e-05_8.0839336172245e-06
0,6,214-35-21-4-1,0.00321987120515179_0.00186517452704503_0.000457127930516555_4.05193421974218e-05_4.35288733235165e-06
0,7,214-35-21-4-1,0.00229990800367985_0.00133226751931788_0.000326519950368968_2.89423872838727e-05_3.10920523739404e-06
0,8,214-35-21-4-1,0.00321987120515179_0.00186517452704503_0.000457127930516555_4.05193421974218e-05_4.35288733235165e-06
0,9,802-120-9-6-1,0.0121028744326778_0.00181653042688465_0.000880281690140845_9.58462625947979e-05_9.94945675966092e-06
0,10,769-45-24-1-1,0.00535714285714286_0.000494926998267755_0.000129235143343313_3.25499641950394e-05_3.73104628487285e-06
0,11,806-68-29-6-1,0.00169434090138936_0.000214961306964746_0.000111301560447877_2.99519570608744e-05_3.10920523739404e-06
0,12,682-156-30-4-1,0.012396694214876_0.00219941348973607_0.000383353920858713_5.20962971109709e-05_5.59656942730927e-06
0,13,802-120-9-6-1,0.0037821482602118_0.000567665758401453_0.000275088028169014_2.99519570608744e-05_3.10920523739404e-06
0,14,798-144-14-1-1,0.00815217391304348_0.00210231254379818_0.000387230014628689_4.88249462925591e-05_5.59656942730927e-06
0,15,802-120-9-6-1,0.0196671709531014_0.00295186194368756_0.00143045774647887_0.000155750176716547_1.6167867234449e-05
0,16,798-144-14-1-1,0.00452898550724638_0.00116795141322121_0.000215127785904827_2.71249701625328e-05_3.10920523739404e-06
