Sample,word_ID_full,topic,p
130,2,7-4-2-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
130,45,7-4-2-1,0.000182199426911291_0.000182199426911291_0.000182199426911291_0.000182199426911291
130,51,7-4-2-1,0.000138670553587774_0.000138670553587774_0.000138670553587774_0.000138670553587774
130,59,4-3-3-1,7.52427667449357e-05_7.52427667449357e-05_7.52427667449357e-05_7.52427667449357e-05
130,61,7-4-2-1,3.10920523739404e-05_3.10920523739404e-05_3.10920523739404e-05_3.10920523739404e-05
130,62,12-4-2-1,0.000100116408644088_0.000100116408644088_0.000100116408644088_0.000100116408644088
130,63,5-4-2-1,4.72599196083894e-05_4.72599196083894e-05_4.72599196083894e-05_4.72599196083894e-05
130,64,2-2-2-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
130,65,12-4-2-1,5.78312174155291e-05_5.78312174155291e-05_5.78312174155291e-05_5.78312174155291e-05
130,67,7-4-2-1,5.22346479882198e-05_5.22346479882198e-05_5.22346479882198e-05_5.22346479882198e-05
130,69,12-4-2-1,5.41001711306563e-05_5.41001711306563e-05_5.41001711306563e-05_5.41001711306563e-05
130,70,7-4-2-1,2.36299598041947e-05_2.36299598041947e-05_2.36299598041947e-05_2.36299598041947e-05
130,71,4-3-3-1,7.08898794125841e-05_7.08898794125841e-05_7.08898794125841e-05_7.08898794125841e-05
130,72,2-2-2-1,0.00220629203645481_0.00220629203645481_0.00220629203645481_0.00220629203645481
130,86,12-4-2-1,8.27048593146814e-05_8.27048593146814e-05_8.27048593146814e-05_8.27048593146814e-05
130,88,1-1-1-1,6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06
130,90,7-4-2-1,2.23862777092371e-05_2.23862777092371e-05_2.23862777092371e-05_2.23862777092371e-05
130,98,2-2-2-1,0.00139727683368488_0.00139727683368488_0.00139727683368488_0.00139727683368488
130,103,12-4-2-1,8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06
130,106,2-2-2-1,0.000523590161977156_0.000523590161977156_0.000523590161977156_0.000523590161977156
130,107,7-4-2-1,1.36805030445338e-05_1.36805030445338e-05_1.36805030445338e-05_1.36805030445338e-05
130,108,1-1-1-1,0.000125611891590719_0.000125611891590719_0.000125611891590719_0.000125611891590719
130,111,1-1-1-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
130,114,7-4-2-1,1.9277072471843e-05_1.9277072471843e-05_1.9277072471843e-05_1.9277072471843e-05
130,115,7-4-2-1,2.17644366617583e-05_2.17644366617583e-05_2.17644366617583e-05_2.17644366617583e-05
130,119,13-8-1-1,0.000444616348947347_0.000444616348947347_0.000444616348947347_0.000444616348947347
130,127,12-4-2-1,1.49241851394914e-05_1.49241851394914e-05_1.49241851394914e-05_1.49241851394914e-05
130,148,12-4-2-1,8.02174951247662e-05_8.02174951247662e-05_8.02174951247662e-05_8.02174951247662e-05
130,150,7-4-2-1,4.10415091336013e-05_4.10415091336013e-05_4.10415091336013e-05_4.10415091336013e-05
130,151,12-4-2-1,6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06
130,152,1-1-1-1,0.000444616348947347_0.000444616348947347_0.000444616348947347_0.000444616348947347
130,175,5-4-2-1,0.000646092848330481_0.000646092848330481_0.000646092848330481_0.000646092848330481
130,178,11-5-3-1,6.21841047478808e-05_6.21841047478808e-05_6.21841047478808e-05_6.21841047478808e-05
130,202,4-3-3-1,0.000243761690611693_0.000243761690611693_0.000243761690611693_0.000243761690611693
130,209,9-6-3-1,0.000337659688780993_0.000337659688780993_0.000337659688780993_0.000337659688780993
130,215,8-6-3-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
130,222,2-2-2-1,0.000597589246627134_0.000597589246627134_0.000597589246627134_0.000597589246627134
130,225,2-2-2-1,5.65875353205715e-05_5.65875353205715e-05_5.65875353205715e-05_5.65875353205715e-05
130,234,7-4-2-1,8.70577466470331e-06_8.70577466470331e-06_8.70577466470331e-06_8.70577466470331e-06
130,242,1-1-1-1,1.05712978071397e-05_1.05712978071397e-05_1.05712978071397e-05_1.05712978071397e-05
130,245,2-2-2-1,0.00027112269670076_0.00027112269670076_0.00027112269670076_0.00027112269670076
130,246,12-4-2-1,2.30081187567159e-05_2.30081187567159e-05_2.30081187567159e-05_2.30081187567159e-05
130,256,1-1-1-1,0.000208938591952879_0.000208938591952879_0.000208938591952879_0.000208938591952879
130,264,7-4-2-1,3.5444939706292e-05_3.5444939706292e-05_3.5444939706292e-05_3.5444939706292e-05
130,265,2-2-2-1,0.000461406057229275_0.000461406057229275_0.000461406057229275_0.000461406057229275
130,267,7-4-2-1,2.54954829466311e-05_2.54954829466311e-05_2.54954829466311e-05_2.54954829466311e-05
130,268,7-4-2-1,9.76290444541728e-05_9.76290444541728e-05_9.76290444541728e-05_9.76290444541728e-05
130,280,1-1-1-1,0.000580177697297728_0.000580177697297728_0.000580177697297728_0.000580177697297728
130,282,5-4-2-1,0.00100427329167827_0.00100427329167827_0.00100427329167827_0.00100427329167827
130,346,7-4-2-1,7.39990846499781e-05_7.39990846499781e-05_7.39990846499781e-05_7.39990846499781e-05
130,361,7-4-2-1,2.98483702789828e-05_2.98483702789828e-05_2.98483702789828e-05_2.98483702789828e-05
130,371,12-4-2-1,0.000184686791101206_0.000184686791101206_0.000184686791101206_0.000184686791101206
130,378,10-7-1-1,0.000838863573048912_0.000838863573048912_0.000838863573048912_0.000838863573048912
130,379,1-1-1-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
130,380,2-2-2-1,0.00361165280375691_0.00361165280375691_0.00361165280375691_0.00361165280375691
130,393,2-2-2-1,0.00105526425757154_0.00105526425757154_0.00105526425757154_0.00105526425757154
130,396,2-2-2-1,0.000192148883670952_0.000192148883670952_0.000192148883670952_0.000192148883670952
130,398,2-2-2-1,9.88727265491304e-05_9.88727265491304e-05_9.88727265491304e-05_9.88727265491304e-05
130,403,6-5-3-1,1.43023440920126e-05_1.43023440920126e-05_1.43023440920126e-05_1.43023440920126e-05
130,406,7-4-2-1,1.55460261869702e-05_1.55460261869702e-05_1.55460261869702e-05_1.55460261869702e-05
130,407,7-4-2-1,2.23862777092371e-05_2.23862777092371e-05_2.23862777092371e-05_2.23862777092371e-05
130,416,7-4-2-1,3.79323038962073e-05_3.79323038962073e-05_3.79323038962073e-05_3.79323038962073e-05
130,417,7-4-2-1,2.73610060890675e-05_2.73610060890675e-05_2.73610060890675e-05_2.73610060890675e-05
130,418,9-6-3-1,3.35794165638556e-05_3.35794165638556e-05_3.35794165638556e-05_3.35794165638556e-05
130,423,2-2-2-1,9.57635213117364e-05_9.57635213117364e-05_9.57635213117364e-05_9.57635213117364e-05
130,424,4-3-3-1,0.000152351056632308_0.000152351056632308_0.000152351056632308_0.000152351056632308
130,425,4-3-3-1,0.000778544991443467_0.000778544991443467_0.000778544991443467_0.000778544991443467
130,429,5-4-2-1,0.000737503482309866_0.000737503482309866_0.000737503482309866_0.000737503482309866
130,434,9-6-3-1,7.83519719823298e-05_7.83519719823298e-05_7.83519719823298e-05_7.83519719823298e-05
130,438,7-4-2-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
130,461,12-4-2-1,1.05712978071397e-05_1.05712978071397e-05_1.05712978071397e-05_1.05712978071397e-05
130,465,1-1-1-1,2.48736418991523e-06_2.48736418991523e-06_2.48736418991523e-06_2.48736418991523e-06
130,469,10-7-1-1,0.000838241732001433_0.000838241732001433_0.000838241732001433_0.000838241732001433
130,470,2-2-2-1,0.000125611891590719_0.000125611891590719_0.000125611891590719_0.000125611891590719
130,474,7-4-2-1,4.5394396465953e-05_4.5394396465953e-05_4.5394396465953e-05_4.5394396465953e-05
130,477,4-3-3-1,0.000233190392804553_0.000233190392804553_0.000233190392804553_0.000233190392804553
130,486,7-4-2-1,0.000411658773430971_0.000411658773430971_0.000411658773430971_0.000411658773430971
130,505,5-4-2-1,0.000184686791101206_0.000184686791101206_0.000184686791101206_0.000184686791101206
130,513,2-2-2-1,0.000378701197914594_0.000378701197914594_0.000378701197914594_0.000378701197914594
130,526,7-4-2-1,8.89232697894695e-05_8.89232697894695e-05_8.89232697894695e-05_8.89232697894695e-05
130,527,6-5-3-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
130,529,7-4-2-1,0.000384297767341903_0.000384297767341903_0.000384297767341903_0.000384297767341903
130,531,4-3-3-1,7.95956540772874e-05_7.95956540772874e-05_7.95956540772874e-05_7.95956540772874e-05
130,544,4-3-3-1,0.000131830302065507_0.000131830302065507_0.000131830302065507_0.000131830302065507
130,555,7-4-2-1,0.000136805030445338_0.000136805030445338_0.000136805030445338_0.000136805030445338
130,557,12-4-2-1,0.000136805030445338_0.000136805030445338_0.000136805030445338_0.000136805030445338
130,565,7-4-2-1,0.000123746368448283_0.000123746368448283_0.000123746368448283_0.000123746368448283
130,566,7-4-2-1,0.000152972897679787_0.000152972897679787_0.000152972897679787_0.000152972897679787
130,569,7-4-2-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
130,573,11-5-3-1,0.000116284275878537_0.000116284275878537_0.000116284275878537_0.000116284275878537
130,589,7-4-2-1,3.60667807537708e-05_3.60667807537708e-05_3.60667807537708e-05_3.60667807537708e-05
130,593,7-4-2-1,1.49241851394914e-05_1.49241851394914e-05_1.49241851394914e-05_1.49241851394914e-05
130,597,7-4-2-1,2.48736418991523e-05_2.48736418991523e-05_2.48736418991523e-05_2.48736418991523e-05
130,613,5-4-2-1,0.000129342937875592_0.000129342937875592_0.000129342937875592_0.000129342937875592
130,618,2-2-2-1,0.00244694452182911_0.00244694452182911_0.00244694452182911_0.00244694452182911
130,629,2-2-2-1,0.000920324750268635_0.000920324750268635_0.000920324750268635_0.000920324750268635
130,631,7-4-2-1,0.00016167867234449_0.00016167867234449_0.00016167867234449_0.00016167867234449
130,638,7-4-2-1,7.08898794125841e-05_7.08898794125841e-05_7.08898794125841e-05_7.08898794125841e-05
130,645,7-4-2-1,9.32761571218212e-06_9.32761571218212e-06_9.32761571218212e-06_9.32761571218212e-06
130,649,6-5-3-1,0.000243761690611693_0.000243761690611693_0.000243761690611693_0.000243761690611693
130,650,7-4-2-1,8.33267003621602e-05_8.33267003621602e-05_8.33267003621602e-05_8.33267003621602e-05
130,651,1-1-1-1,6.52933099852748e-05_6.52933099852748e-05_6.52933099852748e-05_6.52933099852748e-05
130,653,7-4-2-1,9.57635213117364e-05_9.57635213117364e-05_9.57635213117364e-05_9.57635213117364e-05
130,656,7-4-2-1,5.65875353205715e-05_5.65875353205715e-05_5.65875353205715e-05_5.65875353205715e-05
130,661,4-3-3-1,4.16633501810801e-05_4.16633501810801e-05_4.16633501810801e-05_4.16633501810801e-05
