Sample,word_ID_full,topic,p
0,1,244-135-18-3-1,0.0136911281489595_0.00387717121588089_0.000586826909534764_8.03197368082864e-05_1.55460261869702e-05
0,2,112-85-30-4-1,0.00600240096038415_0.0013430029546065_0.000563380281690141_1.97490293352082e-05_3.10920523739404e-06
0,3,568-155-29-5-1,0.00618811881188119_0.00293427230046948_0.000342172797262618_6.84575152660259e-05_6.21841047478808e-06
0,4,704-66-7-6-1,0.00595238095238095_0.00043825050398808_5.47879159772521e-05_1.1249505021779e-05_3.10920523739404e-06
0,5,708-164-2-2-1,0.00435073627844712_0.0004420114922988_0.000219298245614035_5.30127556845986e-05_8.0839336172245e-06
0,6,652-132-14-2-1,0.00488485694347523_0.00126490784242862_0.000224193703359703_2.85453299840146e-05_4.35288733235165e-06
0,7,652-132-14-2-1,0.00348918353105373_0.000903505601734731_0.000160138359542645_2.03895214171533e-05_3.10920523739404e-06
0,8,652-132-14-2-1,0.00488485694347523_0.00126490784242862_0.000224193703359703_2.85453299840146e-05_4.35288733235165e-06
0,9,593-18-14-2-1,0.0138768430182134_0.00668616798997075_0.000512442750536463_6.52464685348906e-05_9.94945675966092e-06
0,10,89-68-29-5-1,0.00449101796407186_0.00165837479270315_0.000205303678357571_4.10745091596155e-05_3.73104628487285e-06
0,11,708-164-2-2-1,0.00167336010709505_0.000170004420114923_8.43454790823212e-05_2.03895214171533e-05_3.10920523739404e-06
0,12,318-74-21-6-1,0.00649819494584838_0.00145772594752187_0.000166303263239588_2.02491090392023e-05_5.59656942730927e-06
0,13,815-181-22-2-1,0.00673854447439353_0.00106746370623399_0.000257559367434194_2.03895214171533e-05_3.10920523739404e-06
0,14,593-18-14-2-1,0.00780572419774501_0.00376096949435855_0.000288249047176761_3.67011385508759e-05_5.59656942730927e-06
0,15,815-181-22-2-1,0.0350404312668464_0.00555081127241674_0.00133930871065781_0.000106025511369197_1.6167867234449e-05
0,16,593-18-14-2-1,0.00433651344319167_0.00208942749686586_0.000160138359542645_2.03895214171533e-05_3.10920523739404e-06
0,17,803-154-32-4-1,0.0047438330170778_0.00113817436831323_0.000149584156046192_1.97490293352082e-05_3.10920523739404e-06
0,18,791-87-16-6-1,0.00176263219741481_0.000527565286204168_7.49400479616307e-05_1.34994060261349e-05_3.73104628487285e-06
0,19,815-181-22-2-1,0.00808625336927224_0.00128095644748079_0.000309071240921032_2.4467425700584e-05_3.73104628487285e-06
0,20,648-39-21-6-1,0.0102669404517454_0.00111135807957324_0.000184781403599542_2.24990100435581e-05_6.21841047478808e-06
0,21,815-181-22-2-1,0.0525606469002695_0.00832621690862511_0.00200896306598671_0.000159038267053796_2.42518008516735e-05
0,22,239-132-14-2-1,0.0310765815760266_0.00505963136971449_0.000896774813438811_0.000114181319936058_1.74115493294066e-05
0,23,593-18-14-2-1,0.0190806591500434_0.00919348098620978_0.000704608781987637_8.97138942354745e-05_1.36805030445338e-05
0,24,89-68-29-5-1,0.00449101796407186_0.00165837479270315_0.000205303678357571_4.10745091596155e-05_3.73104628487285e-06
0,25,815-181-22-2-1,0.0444743935309973_0.00704526046114432_0.00169989182506568_0.000134570841353212_2.05207545668007e-05
0,26,708-164-2-2-1,0.00167336010709505_0.000170004420114923_8.43454790823212e-05_2.03895214171533e-05_3.10920523739404e-06
0,27,659-177-18-3-1,0.00334224598930481_0.000794786202511524_0.000117365381906953_1.60639473616573e-05_3.10920523739404e-06
0,28,659-177-18-3-1,0.00334224598930481_0.000794786202511524_0.000117365381906953_1.60639473616573e-05_3.10920523739404e-06
0,29,193-115-23-3-1,0.00271591526344378_0.000395007110127982_0.000116784229457654_1.60639473616573e-05_3.10920523739404e-06
0,30,704-66-7-6-1,0.00476190476190476_0.000350600403190464_4.38303327818016e-05_8.99960401742323e-06_2.48736418991523e-06
0,31,496-108-7-6-1,0.00247985120892746_0.000338094835601386_4.38303327818016e-05_8.99960401742323e-06_2.48736418991523e-06
0,32,815-181-22-2-1,0.0161725067385445_0.00256191289496157_0.000618142481842065_4.89348514011679e-05_7.46209256974569e-06
0,33,732-188-25-5-1,0.00191780821917808_0.00191780821917808_0.000829580469305523_4.79202606862181e-05_4.35288733235165e-06
0,34,438-9-8-4-1,0.00427147603227337_0.00089126559714795_0.000306685749335514_3.55482528033747e-05_5.59656942730927e-06
0,35,593-18-14-2-1,0.0225498699045967_0.0108650229837025_0.000832719469621753_0.000106025511369197_1.6167867234449e-05
0,36,593-18-14-2-1,0.002601908065915_0.00125365649811952_9.60830157255869e-05_1.2233712850292e-05_1.86552314243642e-06
0,37,815-181-22-2-1,0.0134770889487871_0.00213492741246798_0.000515118734868387_4.07790428343066e-05_6.21841047478808e-06
0,38,815-181-22-2-1,0.0902964959568733_0.0143040136635354_0.00345129552361819_0.000273219586989854_4.16633501810801e-05
0,39,593-18-14-2-1,0.00780572419774501_0.00376096949435855_0.000288249047176761_3.67011385508759e-05_5.59656942730927e-06
0,40,815-181-22-2-1,0.0202156334231806_0.00320239111870196_0.000772678102302581_6.11685642514599e-05_9.32761571218212e-06
0,41,791-87-16-6-1,0.00176263219741481_0.000527565286204168_7.49400479616307e-05_1.34994060261349e-05_3.73104628487285e-06
0,42,815-181-22-2-1,0.0471698113207547_0.00747224594363792_0.00180291557203936_0.000142726649920073_2.17644366617583e-05
0,43,815-181-22-2-1,0.0363881401617251_0.00576430401366354_0.00139082058414465_0.000110103415652628_1.67897082819278e-05
0,44,593-18-14-2-1,0.00433651344319167_0.00208942749686586_0.000160138359542645_2.03895214171533e-05_3.10920523739404e-06
0,45,739-126-17-3-1,0.1746126340882_0.0249914704878881_0.00339304945977557_0.000941347315393117_0.000182199426911291
0,46,47-36-16-6-1,0.0123456790123457_0.00506678949792722_0.000274780175859313_4.94978220958278e-05_1.36805030445338e-05
0,47,474-69-17-3-1,0.00511836212412028_0.000617903761489148_9.26429886628143e-05_2.57023157786517e-05_4.97472837983046e-06
0,48,474-69-17-3-1,0.00447856685860525_0.000540665791303005_8.10626150799625e-05_2.24895263063202e-05_4.35288733235165e-06
0,49,320-12-11-4-1,0.00745840504876649_0.00174895735234764_0.000321122446459007_5.13474762715413e-05_8.0839336172245e-06
0,50,731-108-7-6-1,0.0045004500450045_0.000422618544501733_5.47879159772521e-05_1.1249505021779e-05_3.10920523739404e-06
0,51,873-128-1-1-1,0.204587155963303_0.022007302871805_0.00107247115629704_0.00107247115629704_0.000138670553587774
0,52,362-167-29-5-1,0.0380584666298952_0.0124616218168683_0.00236099230111206_0.000472356855335579_4.29070322760377e-05
0,53,206-87-16-6-1,0.00136911281489595_0.000439637738503473_6.24500399680256e-05_1.1249505021779e-05_3.10920523739404e-06
0,54,791-87-16-6-1,0.00176263219741481_0.000527565286204168_7.49400479616307e-05_1.34994060261349e-05_3.73104628487285e-06
0,55,421-93-29-5-1,0.00486854917234664_0.0012846865364851_0.000171086398631309_3.4228757633013e-05_3.10920523739404e-06
0,56,840-77-17-3-1,0.0625_0.00898203592814371_0.000833786897965328_0.000231320842007865_4.47725554184741e-05
0,57,12-11-10-5-1,0.0829805249788315_0.0155186064924782_0.00224477174336303_0.000670883649607054_6.09404226529231e-05
0,58,341-59-5-5-1,0.00396039603960396_0.000903546419697312_0.000134607618791224_2.73830061064104e-05_2.48736418991523e-06
0,59,660-177-18-3-1,0.0798679867986799_0.0192338261007789_0.00284024224214826_0.000388747526152106_7.52427667449357e-05
0,60,659-177-18-3-1,0.0668449197860963_0.0158957240502305_0.00234730763813905_0.000321278947233146_6.21841047478808e-05
0,61,708-164-2-2-1,0.0167336010709505_0.00170004420114923_0.000843454790823212_0.000203895214171533_3.10920523739404e-05
0,62,659-177-18-3-1,0.107620320855615_0.0255921157208711_0.00377916529740388_0.000517259105045365_0.000100116408644088
0,63,659-177-18-3-1,0.0508021390374332_0.0120807502781752_0.00178395380498568_0.000244171999897191_4.72599196083894e-05
0,64,440-99-6-6-1,0.00745341614906832_0.0011119347664937_9.68397946996352e-05_1.34994060261349e-05_3.73104628487285e-06
0,65,659-177-18-3-1,0.0621657754010695_0.0147830233667144_0.00218299610346932_0.000298789420926826_5.78312174155291e-05
0,66,640-86-31-6-1,0.00374812593703148_0.000373385109401837_9.38051105024202e-05_1.1249505021779e-05_3.10920523739404e-06
0,67,659-177-18-3-1,0.0561497326203209_0.0133524082021936_0.00197173841603681_0.000269874315675842_5.22346479882198e-05
0,68,659-177-18-3-1,0.0755347593582888_0.0179621681767605_0.00265245763109713_0.000363045210373455_7.02680383651053e-05
0,69,659-177-18-3-1,0.0581550802139037_0.0138292799237005_0.00204215764518098_0.000279512684092837_5.41001711306563e-05
0,70,708-164-2-2-1,0.0127175368139224_0.00129203359287341_0.000641025641025641_0.000154960362770365_2.36299598041947e-05
0,71,659-177-18-3-1,0.0762032085561497_0.0181211254172628_0.00267593070747852_0.000366257999845786_7.08898794125841e-05
0,72,577-186-16-6-1,1_1_0.0443145483613109_0.00798264876345441_0.00220629203645481
0,73,782-65-17-3-1,0.0250569476082005_0.00269058295964126_0.000382152328234109_0.000106022052586938_2.05207545668007e-05
0,74,382-45-23-3-1,0.000752162467092892_0.000346890989506548_9.34273835661232e-05_1.28511578893258e-05_2.48736418991523e-06
0,75,13-12-11-4-1,0.00200883889112093_0.000672675904749092_0.000123508633253464_1.97490293352082e-05_3.10920523739404e-06
0,76,251-12-11-4-1,0.0152574698029243_0.00322884434279564_0.000592841439616629_9.47953408089992e-05_1.49241851394914e-05
0,77,13-12-11-4-1,0.00241060666934512_0.00080721108569891_0.000148210359904157_2.36988352022498e-05_3.73104628487285e-06
0,78,474-69-17-3-1,0.00319897632757518_0.000386189850930718_5.79018679142589e-05_1.60639473616573e-05_3.10920523739404e-06
0,79,747-144-32-4-1,0.00374933047670059_0.00209267563527653_0.000209417818464668_2.76486410692914e-05_4.35288733235165e-06
0,80,13-12-11-4-1,0.00241060666934512_0.00080721108569891_0.000148210359904157_2.36988352022498e-05_3.73104628487285e-06
0,81,254-12-11-4-1,0.00737100737100737_0.00161442217139782_0.000296420719808315_4.73976704044996e-05_7.46209256974569e-06
0,82,706-30-16-6-1,0.015177065767285_0.00143838900431517_0.000112410071942446_2.02491090392023e-05_5.59656942730927e-06
0,83,855-36-16-6-1,0.00553709856035437_0.00115154306771073_6.24500399680256e-05_1.1249505021779e-05_3.10920523739404e-06
0,84,407-122-15-4-1,0.00529567519858782_0.00125365649811952_0.000259942812581232_2.36988352022498e-05_3.73104628487285e-06
0,85,199-97-6-6-1,0.00342465753424658_0.000550539528738163_8.06998289163627e-05_1.1249505021779e-05_3.10920523739404e-06
0,86,176-75-13-6-1,0.0813455657492355_0.00508409785932722_0.00128179181002496_0.000299236833579323_8.27048593146814e-05
0,87,697-179-24-2-1,0.0150627615062762_0.00283063374744457_0.000293709716896467_7.34022771017519e-05_1.11931388546185e-05
0,88,251-12-11-4-1,0.00699300699300699_0.001479886990448_0.000271718993157622_4.3447864537458e-05_6.84025152226688e-06
0,89,731-108-7-6-1,0.0054005400540054_0.000507142253402079_6.57454991727025e-05_1.34994060261349e-05_3.73104628487285e-06
0,90,316-52-13-6-1,0.0247252747252747_0.00141403825759064_0.000346951166623298_8.09964361568091e-05_2.23862777092371e-05
0,91,67-57-26-5-1,0.00568181818181818_0.0016597510373444_0.000228310502283105_5.47660122128207e-05_4.97472837983046e-06
0,92,697-179-24-2-1,0.00585774058577406_0.00110080201289511_0.000114220445459737_2.85453299840146e-05_4.35288733235165e-06
0,93,13-12-11-4-1,0.00241060666934512_0.00080721108569891_0.000148210359904157_2.36988352022498e-05_3.73104628487285e-06
0,94,708-164-2-2-1,0.00167336010709505_0.000170004420114923_8.43454790823212e-05_2.03895214171533e-05_3.10920523739404e-06
0,95,407-122-15-4-1,0.00529567519858782_0.00125365649811952_0.000259942812581232_2.36988352022498e-05_3.73104628487285e-06
0,96,641-121-11-4-1,0.00285551113649343_0.000761614623000762_0.000123508633253464_1.97490293352082e-05_3.10920523739404e-06
0,97,474-69-17-3-1,0.00639795265515035_0.000772379701861435_0.000115803735828518_3.21278947233146e-05_6.21841047478808e-06
0,98,261-140-23-3-1,0.675992779783393_0.233891953783699_0.0524828327182697_0.00721913794432878_0.00139727683368488
0,99,38-32-19-4-1,0.0203515263644773_0.00378494623655914_0.00187633262260128_0.000173791458149832_2.73610060890675e-05
0,100,848-94-6-6-1,0.00320924261874198_0.000582004423233617_8.06998289163627e-05_1.1249505021779e-05_3.10920523739404e-06
0,101,855-36-16-6-1,0.0166112956810631_0.0034546292031322_0.000187350119904077_3.37485150653371e-05_9.32761571218212e-06
0,102,686-115-23-3-1,0.00311915159076731_0.000395007110127982_0.000116784229457654_1.60639473616573e-05_3.10920523739404e-06
0,103,12-11-10-5-1,0.0110076206604572_0.00205859065716548_0.000297775843507341_8.89947698458337e-05_8.0839336172245e-06
0,104,659-177-18-3-1,0.00401069518716578_0.000953743443013829_0.000140838458288343_1.92767368339887e-05_3.73104628487285e-06
