Sample,word_ID_full,topic,p
1808,1,327-63-6-2-1,0.0121107266435986_0.00136914852001565_0.000220936349289847_2.41339919231574e-05_1.49420993649608e-05
1808,2,175-59-5-2-1,0.0016239038648912_0.000187006769645061_2.72134020562447e-05_5.74618855313271e-06_3.55764270594304e-06
1808,3,383-67-10-2-1,0.00178954903364352_0.000667289470172161_0.000157232704402516_1.14923771062654e-05_7.11528541188608e-06
1808,4,298-62-11-2-1,0.00229673863114378_0.000409601048578684_9.83438889107431e-05_5.74618855313271e-06_3.55764270594304e-06
1808,5,419-18-1-1-1,0.00208713801200104_0.000405412253585365_4.50174161128587e-05_1.49453653487968e-05_5.69222832950887e-06
1808,6,394-14-6-2-1,0.00247612309869119_0.000923970432946146_7.36454497632825e-05_8.04466397438579e-06_4.98069978832026e-06
1808,7,394-14-6-2-1,0.0010611956137248_0.000395987328405491_3.15623356128353e-05_3.44771313187962e-06_2.13458562356583e-06
1808,8,394-14-6-2-1,0.00212239122744959_0.000791974656810982_6.31246712256707e-05_6.89542626375925e-06_4.26917124713165e-06
1808,9,411-53-10-2-1,0.00939702427564605_0.00179775280898876_0.000188679245283019_1.37908525275185e-05_8.5383424942633e-06
1808,10,335-42-7-2-1,0.001743679163034_0.000132890365448505_2.70348817561859e-05_4.59695084250617e-06_2.84611416475443e-06
1808,11,419-18-1-1-1,0.00104356900600052_0.000202706126792682_2.25087080564293e-05_7.4726826743984e-06_2.84611416475443e-06
1808,12,231-60-10-2-1,0.00482315112540193_0.00108708781253775_0.000141509433962264_1.03431393956389e-05_6.40375687069748e-06
1808,13,257-35-12-1-1,0.00381970970206264_0.000407298794395569_4.36235462453214e-05_9.340853342998e-06_3.55764270594304e-06
1808,14,411-53-10-2-1,0.00704776820673453_0.00134831460674157_0.000141509433962264_1.03431393956389e-05_6.40375687069748e-06
1808,15,257-35-12-1-1,0.0198624904507257_0.00211795373085696_0.000226842440475671_4.85724373835896e-05_1.84997420709038e-05
1808,16,411-53-10-2-1,0.00391542678151919_0.000749063670411985_7.86163522012579e-05_5.74618855313271e-06_3.55764270594304e-06
1808,17,86-28-6-2-1,0.000745851202685064_0.00019485580670304_4.20831141504471e-05_4.59695084250617e-06_2.84611416475443e-06
1808,18,418-65-10-2-1,0.00113421550094518_0.000376860749952892_9.43396226415094e-05_6.89542626375925e-06_4.26917124713165e-06
1808,19,257-35-12-1-1,0.00458365164247517_0.000488758553274682_5.23482554943857e-05_1.12090240115976e-05_4.26917124713165e-06
1808,20,340-1-1-1-1,0.00336473755047106_0.000516689056525783_5.62717701410733e-05_1.8681706685996e-05_7.11528541188608e-06
1808,21,257-35-12-1-1,0.0290297937356761_0.00309547083740632_0.000331538951464442_7.09904854067848e-05_2.70380845651671e-05
1808,22,17-14-6-2-1,0.00959055699004058_0.00343189017951426_0.000273540241977906_2.98801804762901e-05_1.84997420709038e-05
1808,23,411-53-10-2-1,0.0164447924823806_0.00314606741573034_0.000330188679245283_2.41339919231574e-05_1.49420993649608e-05
1808,24,335-42-7-2-1,0.0021795989537925_0.000166112956810631_3.37936021952324e-05_5.74618855313271e-06_3.55764270594304e-06
1808,25,257-35-12-1-1,0.0252100840336134_0.00268817204301075_0.000287915405219121_6.16496320637868e-05_2.34804418592241e-05
1808,26,419-18-1-1-1,0.00104356900600052_0.000202706126792682_2.25087080564293e-05_7.4726826743984e-06_2.84611416475443e-06
1808,27,182-49-7-2-1,0.0022583559168925_0.000196819398519918_3.37936021952324e-05_5.74618855313271e-06_3.55764270594304e-06
1808,28,182-49-7-2-1,0.0022583559168925_0.000196819398519918_3.37936021952324e-05_5.74618855313271e-06_3.55764270594304e-06
1808,29,156-45-7-2-1,0.00121036068748487_0.000195572244387077_3.37936021952324e-05_5.74618855313271e-06_3.55764270594304e-06
1808,30,298-62-11-2-1,0.00183739090491502_0.000327680838862947_7.86751111285945e-05_4.59695084250617e-06_2.84611416475443e-06
1808,31,410-55-11-2-1,0.00228571428571429_0.00019302224581383_7.86751111285945e-05_4.59695084250617e-06_2.84611416475443e-06
1808,32,257-35-12-1-1,0.00840336134453781_0.000896057347670251_9.5971801739707e-05_2.05498773545956e-05_7.82681395307469e-06
1808,33,411-53-10-2-1,0.00548159749412686_0.00104868913857678_0.000110062893081761_8.04466397438579e-06_4.98069978832026e-06
1808,34,302-41-3-2-1,0.0030622660768969_0.000427939708050021_0.000131761950076861_1.03431393956389e-05_6.40375687069748e-06
