Sample,word_ID_full,topic,p
1193,1,424-80-7-5-1,0.00814211695040711_0.00195208518189885_0.000246145583924456_3.86218325708447e-05_1.69086135551743e-05
1193,2,81-8-5-3-1,0.000485672656629432_0.00012306177701206_4.17763295316873e-05_8.66814025050925e-06_1.53714668683403e-06
1193,3,297-32-14-5-1,0.00231696014828545_0.000463091599518385_0.000195526356952917_1.75553784412931e-05_7.68573343417016e-06
1193,4,317-39-9-5-1,0.000684462696783025_0.000226551880380607_2.30186681398614e-05_3.51107568825861e-06_1.53714668683403e-06
1193,5,430-5-1-1-1,0.00499375780274657_0.000463231036479444_0.000212901852246115_6.35662240868315e-05_1.22971734946722e-05
1193,7,249-36-17-5-1,0.00348837209302326_0.000300090027008102_5.72584647096996e-05_1.05332270647758e-05_4.61144006050209e-06
1193,8,417-61-17-5-1,0.00326086956521739_0.000610873549175321_5.72584647096996e-05_1.05332270647758e-05_4.61144006050209e-06
1193,9,416-66-3-1-1,0.0187353629976581_0.00181159420289855_0.000417296958948412_6.35662240868315e-05_1.22971734946722e-05
1193,10,397-96-22-3-1,0.00319148936170213_0.0014265335235378_0.000228710833269803_2.60044207515278e-05_4.61144006050209e-06
1193,11,430-5-1-1-1,0.00124843945068664_0.000115807759119861_5.32254630615286e-05_1.58915560217079e-05_3.07429337366806e-06
1193,12,242-31-16-3-1,0.00216216216216216_0.000672043010752688_0.000211349466342597_1.73362805010185e-05_3.07429337366806e-06
1193,13,416-66-3-1-1,0.00234192037470726_0.000226449275362319_5.21621198685515e-05_7.94577801085393e-06_1.53714668683403e-06
1193,14,242-31-16-3-1,0.00324324324324324_0.00100806451612903_0.000317024199513896_2.60044207515278e-05_4.61144006050209e-06
1193,15,416-66-3-1-1,0.0210772833723653_0.00203804347826087_0.000469459078816963_7.15120020976854e-05_1.38343201815063e-05
1193,16,249-36-17-5-1,0.00116279069767442_0.000100030009002701_1.90861549032332e-05_3.51107568825861e-06_1.53714668683403e-06
1193,17,141-54-9-5-1,0.000853242320819113_0.000261028452101279_2.30186681398614e-05_3.51107568825861e-06_1.53714668683403e-06
1193,19,416-66-3-1-1,0.00468384074941452_0.000452898550724638_0.000104324239737103_1.58915560217079e-05_3.07429337366806e-06
1193,20,76-50-9-5-1,0.00504413619167718_0.000689298638635189_9.20746725594457e-05_1.40443027530344e-05_6.14858674733612e-06
1193,21,416-66-3-1-1,0.0374707259953162_0.0036231884057971_0.000834593917896823_0.000127132448173663_2.45943469893445e-05
1193,22,270-61-17-5-1,0.0103626943005181_0.00162899613113419_0.000152689239225866_2.80886055060689e-05_1.22971734946722e-05
1193,23,242-31-16-3-1,0.00756756756756757_0.00235215053763441_0.000739723132199091_6.06769817535648e-05_1.07600268078382e-05
1193,24,141-54-9-5-1,0.00170648464163823_0.000522056904202558_4.60373362797229e-05_7.02215137651722e-06_3.07429337366806e-06
1193,25,416-66-3-1-1,0.0304449648711944_0.00294384057971014_0.000678107558291169_0.000103295114141101_1.99829069288424e-05
1193,26,430-5-1-1-1,0.00187265917602996_0.000173711638679792_7.9838194592293e-05_2.38373340325618e-05_4.61144006050209e-06
1193,27,283-38-17-5-1,0.000764525993883792_0.000108825769942322_1.90861549032332e-05_3.51107568825861e-06_1.53714668683403e-06
1193,28,283-38-17-5-1,0.000764525993883792_0.000108825769942322_1.90861549032332e-05_3.51107568825861e-06_1.53714668683403e-06
1193,29,256-74-17-5-1,0.00129366106080207_0.000147623265426631_1.90861549032332e-05_3.51107568825861e-06_1.53714668683403e-06
1193,32,416-66-3-1-1,0.0117096018735363_0.00113224637681159_0.000260810599342757_3.97288900542697e-05_7.68573343417016e-06
1193,33,256-74-17-5-1,0.00129366106080207_0.000147623265426631_1.90861549032332e-05_3.51107568825861e-06_1.53714668683403e-06
1193,35,242-31-16-3-1,0.00864864864864865_0.00268817204301075_0.00084539786537039_6.9345122004074e-05_1.22971734946722e-05
1193,36,242-31-16-3-1,0.00324324324324324_0.00100806451612903_0.000317024199513896_2.60044207515278e-05_4.61144006050209e-06
1193,37,416-66-3-1-1,0.00936768149882904_0.000905797101449275_0.000208648479474206_3.17831120434157e-05_6.14858674733612e-06
1193,38,416-66-3-1-1,0.0608899297423888_0.00588768115942029_0.00135621511658234_0.000206590228282202_3.99658138576848e-05
1193,39,242-31-16-3-1,0.00648648648648649_0.00201612903225806_0.000634048399027792_5.20088415030555e-05_9.22288012100419e-06
1193,40,416-66-3-1-1,0.0117096018735363_0.00113224637681159_0.000260810599342757_3.97288900542697e-05_7.68573343417016e-06
1193,42,416-66-3-1-1,0.0281030444964871_0.00271739130434783_0.000625945438422617_9.53493361302472e-05_1.84457602420084e-05
1193,43,416-66-3-1-1,0.0234192037470726_0.00226449275362319_0.000521621198685515_7.94577801085393e-05_1.53714668683403e-05
1193,44,416-66-3-1-1,0.00468384074941452_0.000452898550724638_0.000104324239737103_1.58915560217079e-05_3.07429337366806e-06
