Sample,word_ID_full,topic,p
1249,1,390-77-23-1-1,0.016220600162206_0.00637958532695375_0.0035498757543486_5.56613120484476e-05_2.48521298275262e-05
1249,2,442-24-12-1-1,0.0012531328320802_0.000147188695908154_5.24273880675265e-05_2.78306560242238e-06_1.24260649137631e-06
1249,3,506-24-12-1-1,0.00211714890613973_0.000441566087724463_0.000157282164202579_8.34919680726714e-06_3.72781947412893e-06
1249,4,16-15-2-1-1,0.00394944707740916_0.00060313630880579_0.000108344709527834_1.39153280121119e-05_6.21303245688156e-06
1249,5,513-109-11-5-1,0.00587741393786734_0.0029535864978903_0.000369724819098928_0.000115467726770368_8.69824543963418e-06
1249,6,509-101-12-1-1,0.00172711571675302_0.00108774474256708_0.000157282164202579_8.34919680726714e-06_3.72781947412893e-06
1249,7,509-101-12-1-1,0.00172711571675302_0.00108774474256708_0.000157282164202579_8.34919680726714e-06_3.72781947412893e-06
1249,8,509-101-12-1-1,0.00287852619458837_0.00181290790427846_0.000262136940337632_1.39153280121119e-05_6.21303245688156e-06
1249,9,398-105-13-5-1,0.0165394402035623_0.00431463657484235_0.00064143681847338_0.000214440064002111_1.6153884387892e-05
1249,10,428-107-8-1-1,0.00119189511323004_0.00119189511323004_8.6329693097941e-05_5.56613120484476e-06_2.48521298275262e-06
1249,11,513-109-11-5-1,0.000839630562552477_0.000421940928270042_5.28178312998468e-05_1.6495389538624e-05_1.24260649137631e-06
1249,12,495-82-3-1-1,0.00858895705521472_0.000884284992420414_0.000334049152946791_1.94814592169567e-05_8.69824543963418e-06
1249,13,398-105-13-5-1,0.00508905852417303_0.00132758048456688_0.000197365174914886_6.59815581544958e-05_4.97042596550524e-06
1249,14,481-79-10-1-1,0.00441501103752759_0.000781097441905878_0.00015917863822675_1.11322624096895e-05_4.97042596550524e-06
1249,15,398-105-13-5-1,0.0229007633587786_0.00597411218055095_0.000888143287116988_0.000296917011695231_2.23669168447736e-05
1249,16,481-79-10-1-1,0.0022075055187638_0.000390548720952939_7.9589319113375e-05_5.56613120484476e-06_2.48521298275262e-06
1249,17,351-104-6-4-1,0.000568828213879408_0.000157331655129012_1.41157206781192e-05_6.52017995696681e-06_1.24260649137631e-06
1249,18,492-27-12-1-1,0.00131406044678055_0.000622761949244901_0.000209709552270106_1.11322624096895e-05_4.97042596550524e-06
1249,19,398-105-13-5-1,0.00508905852417303_0.00132758048456688_0.000197365174914886_6.59815581544958e-05_4.97042596550524e-06
1249,20,357-74-10-1-1,0.008859357696567_0.0012112036336109_0.0003183572764535_2.2264524819379e-05_9.94085193101049e-06
1249,21,398-105-13-5-1,0.0318066157760814_0.00829737802854298_0.00123353234321804_0.000412384738465599_3.10651622844078e-05
1249,22,216-62-22-1-1,0.0260869565217391_0.00564121850319669_0.00164006122895255_4.17459840363357e-05_1.86390973706447e-05
1249,23,481-79-10-1-1,0.00883002207505519_0.00156219488381176_0.0003183572764535_2.2264524819379e-05_9.94085193101049e-06
1249,24,452-77-23-1-1,0.00698324022346369_0.00159489633173844_0.000887468938587149_1.39153280121119e-05_6.21303245688156e-06
1249,25,398-105-13-5-1,0.0318066157760814_0.00829737802854298_0.00123353234321804_0.000412384738465599_3.10651622844078e-05
1249,26,513-109-11-5-1,0.000839630562552477_0.000421940928270042_5.28178312998468e-05_1.6495389538624e-05_1.24260649137631e-06
1249,27,479-86-22-1-1,0.00683060109289617_0.00162866449511401_0.000546687076317516_1.39153280121119e-05_6.21303245688156e-06
1249,28,479-86-22-1-1,0.00683060109289617_0.00162866449511401_0.000546687076317516_1.39153280121119e-05_6.21303245688156e-06
1249,29,16-15-2-1-1,0.00315955766192733_0.000482509047044632_8.6675767622267e-05_1.11322624096895e-05_4.97042596550524e-06
1249,30,16-15-2-1-1,0.00315955766192733_0.000482509047044632_8.6675767622267e-05_1.11322624096895e-05_4.97042596550524e-06
1249,31,341-38-15-1-1,0.000781860828772478_0.000194969779684149_3.19030148349019e-05_2.78306560242238e-06_1.24260649137631e-06
1249,32,398-105-13-5-1,0.0114503816793893_0.00298705609027547_0.000444071643558494_0.000148458505847616_1.11834584223868e-05
1249,33,428-107-8-1-1,0.00297973778307509_0.00297973778307509_0.000215824232744853_1.39153280121119e-05_6.21303245688156e-06
1249,34,127-64-13-5-1,0.0042654028436019_0.00180433039294306_0.000444071643558494_0.000148458505847616_1.11834584223868e-05
1249,35,481-79-10-1-1,0.00993377483443709_0.00175746924428822_0.000358151936010187_2.50475904218014e-05_1.11834584223868e-05
1249,37,398-105-13-5-1,0.0114503816793893_0.00298705609027547_0.000444071643558494_0.000148458505847616_1.11834584223868e-05
1249,38,398-105-13-5-1,0.0636132315521628_0.016594756057086_0.00246706468643608_0.000824769476931198_6.21303245688156e-05
1249,39,452-77-23-1-1,0.00558659217877095_0.00127591706539075_0.00070997515086972_1.11322624096895e-05_4.97042596550524e-06
1249,40,398-105-13-5-1,0.0165394402035623_0.00431463657484235_0.00064143681847338_0.000214440064002111_1.6153884387892e-05
1249,41,492-27-12-1-1,0.00131406044678055_0.000622761949244901_0.000209709552270106_1.11322624096895e-05_4.97042596550524e-06
1249,42,398-105-13-5-1,0.0318066157760814_0.00829737802854298_0.00123353234321804_0.000412384738465599_3.10651622844078e-05
1249,43,398-105-13-5-1,0.0241730279898219_0.00630600730169267_0.00093748458084571_0.000313412401233855_2.36095233361499e-05
