Sample,word_ID_full,topic
0,10936,8-2-1
0,10943,4-1-1
0,10944,4-1-1
0,10948,1-1-1
0,10949,3-3-1
0,10955,3-3-1
0,10958,4-1-1
0,10960,4-1-1
0,10961,4-1-1
0,10963,1-1-1
0,10964,4-1-1
0,10970,9-3-1
0,10971,8-2-1
0,10973,8-2-1
0,10974,8-2-1
0,10976,9-3-1
0,10978,9-3-1
0,10990,1-1-1
0,10992,4-1-1
0,10994,4-1-1
0,10997,9-3-1
0,10999,9-3-1
0,11004,4-1-1
0,11006,4-1-1
0,11008,2-1-1
0,11019,4-1-1
0,11020,4-1-1
0,11022,4-1-1
0,11023,2-1-1
0,11025,4-1-1
0,11026,1-1-1
0,11027,4-1-1
0,11028,9-3-1
0,11030,4-1-1
0,11031,4-1-1
0,11032,4-1-1
0,11037,9-3-1
0,11041,1-1-1
0,11042,7-3-1
0,11045,2-1-1
0,11046,7-3-1
0,11047,2-1-1
0,11048,3-3-1
0,11051,4-1-1
0,11052,4-1-1
0,11054,4-1-1
0,11055,1-1-1
0,11057,4-1-1
0,11058,1-1-1
0,11064,7-3-1
0,11065,4-1-1
0,11066,2-1-1
0,11069,4-1-1
0,11072,1-1-1
0,11075,4-1-1
0,11076,1-1-1
0,11078,4-1-1
0,11083,4-1-1
0,11086,7-3-1
0,11087,4-1-1
0,11092,4-1-1
0,11095,4-1-1
0,11096,7-3-1
0,11099,2-1-1
0,11100,9-3-1
0,11110,4-1-1
0,11112,9-3-1
0,11114,9-3-1
0,11132,1-1-1
0,11133,1-1-1
0,11135,4-1-1
0,11136,9-3-1
0,11137,3-3-1
0,11138,4-1-1
0,11141,7-3-1
0,11143,1-1-1
0,11147,4-1-1
0,11148,4-1-1
0,11159,9-3-1
0,11162,9-3-1
0,11164,7-3-1
0,11168,4-1-1
0,11171,4-1-1
0,11172,4-1-1
0,11174,9-3-1
0,11175,1-1-1
0,11178,2-1-1
0,11179,4-1-1
0,11180,3-3-1
0,11181,4-1-1
0,11186,4-1-1
0,11194,4-1-1
0,11195,7-3-1
0,11199,4-1-1
0,11200,9-3-1
0,11203,1-1-1
0,11205,1-1-1
0,11206,9-3-1
0,11207,4-1-1
0,11208,3-3-1
0,11209,4-1-1
0,11210,2-1-1
0,11214,4-1-1
0,11215,4-1-1
0,11216,9-3-1
0,11219,2-1-1
0,11220,4-1-1
0,11223,4-1-1
0,11226,4-1-1
0,11228,9-3-1
0,11230,4-1-1
0,11233,3-3-1
0,11234,2-1-1
0,11236,3-3-1
0,11237,3-3-1
0,11238,4-1-1
0,11243,4-1-1
0,11245,2-1-1
0,11250,5-2-1
0,11255,4-1-1
0,11256,1-1-1
0,11259,4-1-1
0,11260,5-2-1
0,11261,3-3-1
0,11264,7-3-1
0,11269,4-1-1
0,11272,2-1-1
0,11273,9-3-1
0,11275,1-1-1
0,11276,1-1-1
0,11277,7-3-1
0,11278,2-1-1
0,11279,9-3-1
0,11281,7-3-1
0,11284,4-1-1
0,11286,4-1-1
0,11290,4-1-1
0,11291,1-1-1
0,11293,4-1-1
0,11299,4-1-1
0,11307,1-1-1
0,11310,1-1-1
0,11312,7-3-1
0,11315,4-1-1
0,11317,2-1-1
0,11321,1-1-1
0,11323,4-1-1
0,11325,4-1-1
0,11336,4-1-1
0,11345,2-1-1
0,11346,2-1-1
0,11347,4-1-1
0,11348,2-1-1
0,11349,1-1-1
0,11351,4-1-1
0,11352,7-3-1
0,11359,1-1-1
0,11362,4-1-1
0,11363,1-1-1
0,11364,1-1-1
0,11365,4-1-1
0,11366,1-1-1
0,11368,1-1-1
0,11369,4-1-1
0,11371,1-1-1
0,11372,4-1-1
0,11373,1-1-1
0,11374,4-1-1
0,11375,3-3-1
0,11377,4-1-1
0,11380,4-1-1
0,11382,4-1-1
0,11384,2-1-1
0,11385,2-1-1
0,11386,3-3-1
0,11390,4-1-1
0,11391,3-3-1
0,11392,4-1-1
0,11395,4-1-1
0,11400,4-1-1
0,11402,9-3-1
0,11406,1-1-1
0,11407,4-1-1
0,11411,4-1-1
0,11413,2-1-1
0,11416,1-1-1
0,11419,2-1-1
0,11423,4-1-1
0,11424,4-1-1
0,11430,3-3-1
0,11431,4-1-1
0,11432,8-2-1
0,11434,4-1-1
0,11438,4-1-1
0,11441,4-1-1
0,11446,4-1-1
0,11452,2-1-1
0,11456,1-1-1
0,11457,4-1-1
0,11459,1-1-1
0,11460,4-1-1
0,11461,5-2-1
0,11462,4-1-1
0,11464,8-2-1
0,11467,4-1-1
0,11468,4-1-1
0,11474,4-1-1
0,11476,1-1-1
0,11478,6-3-1
0,11479,4-1-1
0,11483,1-1-1
0,11485,9-3-1
0,11486,1-1-1
0,11492,9-3-1
0,11503,9-3-1
0,11504,4-1-1
0,11509,4-1-1
0,11510,4-1-1
0,11511,3-3-1
0,11513,4-1-1
0,11514,3-3-1
0,11516,4-1-1
0,11518,4-1-1
0,11522,4-1-1
0,11523,9-3-1
0,11526,2-1-1
0,11527,2-1-1
0,11531,4-1-1
0,11535,9-3-1
0,11536,9-3-1
0,11538,4-1-1
0,11539,4-1-1
0,11541,4-1-1
0,11542,9-3-1
0,11543,4-1-1
0,11548,3-3-1
0,11549,4-1-1
0,11555,4-1-1
0,11559,8-2-1
0,11561,4-1-1
0,11565,3-3-1
0,11570,4-1-1
0,11576,4-1-1
0,11580,1-1-1
0,11582,2-1-1
0,11585,1-1-1
0,11588,9-3-1
0,11590,4-1-1
0,11599,4-1-1
0,11600,3-3-1
0,11602,7-3-1
0,11611,4-1-1
0,11616,7-3-1
0,11621,7-3-1
0,11623,1-1-1
0,11629,1-1-1
0,11633,4-1-1
0,11634,3-3-1
0,11635,3-3-1
0,11636,4-1-1
0,11638,9-3-1
0,11642,7-3-1
0,11645,1-1-1
0,11646,9-3-1
0,11647,1-1-1
0,11652,1-1-1
0,11660,1-1-1
0,11664,1-1-1
0,11665,9-3-1
0,11674,1-1-1
0,11676,1-1-1
0,11677,7-3-1
0,11678,1-1-1
0,11680,4-1-1
0,11681,7-3-1
0,11682,9-3-1
0,11683,2-1-1
0,11684,2-1-1
0,11685,2-1-1
0,11688,4-1-1
0,11699,4-1-1
0,11700,9-3-1
0,11703,2-1-1
0,11711,4-1-1
0,11715,9-3-1
0,11717,9-3-1
0,11718,4-1-1
0,11719,4-1-1
0,11725,4-1-1
0,11726,4-1-1
0,11730,7-3-1
0,11731,4-1-1
0,11733,4-1-1
0,11735,4-1-1
0,11736,4-1-1
0,11738,3-3-1
0,11739,9-3-1
0,11740,4-1-1
0,11743,4-1-1
0,11747,3-3-1
0,11757,9-3-1
0,11759,3-3-1
0,11760,9-3-1
0,11763,1-1-1
0,11766,1-1-1
0,11769,6-3-1
0,11784,9-3-1
0,11789,4-1-1
0,11792,4-1-1
0,11800,7-3-1
0,11802,7-3-1
0,11807,4-1-1
0,11808,9-3-1
0,11813,1-1-1
0,11814,4-1-1
0,11816,2-1-1
0,11818,9-3-1
0,11819,9-3-1
0,11821,4-1-1
0,11822,4-1-1
0,11823,3-3-1
0,11826,7-3-1
0,11827,7-3-1
0,11831,7-3-1
0,11832,4-1-1
0,11833,2-1-1
0,11836,2-1-1
0,11837,9-3-1
0,11839,1-1-1
0,11840,9-3-1
0,11841,2-1-1
0,11843,7-3-1
0,11846,4-1-1
0,11847,4-1-1
0,11849,7-3-1
0,11850,4-1-1
0,11854,4-1-1
0,11856,4-1-1
0,11857,1-1-1
0,11861,4-1-1
0,11863,4-1-1
0,11864,4-1-1
0,11868,9-3-1
0,11875,9-3-1
0,11876,4-1-1
0,11877,4-1-1
0,11879,9-3-1
0,11885,7-3-1
0,11889,9-3-1
0,11892,9-3-1
0,11893,6-3-1
0,11901,2-1-1
0,11902,2-1-1
0,11904,2-1-1
0,11906,7-3-1
0,11907,1-1-1
0,11908,1-1-1
0,11915,9-3-1
0,11917,9-3-1
0,11919,4-1-1
0,11922,4-1-1
0,11923,4-1-1
0,11925,4-1-1
0,11930,9-3-1
0,11932,9-3-1
0,11937,4-1-1
0,11939,7-3-1
0,11943,9-3-1
0,11946,3-3-1
0,11952,4-1-1
0,11953,7-3-1
0,11955,4-1-1
0,11959,4-1-1
0,11960,9-3-1
0,11961,4-1-1
0,11962,4-1-1
0,11963,6-3-1
0,11965,4-1-1
0,11969,6-3-1
0,11973,1-1-1
0,11976,6-3-1
0,11978,1-1-1
0,11980,6-3-1
0,11982,4-1-1
0,11985,6-3-1
0,11987,3-3-1
0,11989,9-3-1
0,11991,4-1-1
0,11993,4-1-1
0,11994,4-1-1
0,11997,9-3-1
0,11998,4-1-1
0,12003,4-1-1
0,12005,4-1-1
0,12008,3-3-1
0,12009,4-1-1
0,12011,8-2-1
0,12013,4-1-1
0,12014,9-3-1
0,12015,4-1-1
0,12016,7-3-1
0,12017,9-3-1
0,12018,9-3-1
0,12019,4-1-1
0,12020,1-1-1
0,12021,1-1-1
0,12022,7-3-1
0,12024,4-1-1
0,12028,2-1-1
0,12029,2-1-1
0,12031,9-3-1
0,12034,4-1-1
0,12053,3-3-1
0,12057,7-3-1
0,12061,3-3-1
0,12062,1-1-1
0,12063,9-3-1
0,12064,4-1-1
0,12065,3-3-1
0,12066,9-3-1
0,12069,7-3-1
0,12071,4-1-1
0,12073,1-1-1
0,12075,4-1-1
0,12076,4-1-1
0,12079,4-1-1
0,12082,4-1-1
0,12084,2-1-1
0,12085,4-1-1
0,12088,4-1-1
0,12089,3-3-1
0,12091,5-2-1
0,12093,4-1-1
0,12095,4-1-1
0,12096,9-3-1
0,12097,5-2-1
0,12101,9-3-1
0,12102,4-1-1
0,12109,3-3-1
0,12111,7-3-1
0,12114,2-1-1
0,12118,7-3-1
0,12123,4-1-1
0,12126,1-1-1
0,12127,4-1-1
0,12128,8-2-1
0,12131,2-1-1
0,12134,2-1-1
0,12143,4-1-1
0,12144,4-1-1
0,12154,3-3-1
0,12156,9-3-1
0,12158,1-1-1
0,12160,4-1-1
0,12163,4-1-1
0,12164,9-3-1
0,12169,4-1-1
0,12170,4-1-1
0,12174,3-3-1
0,12181,1-1-1
0,12183,1-1-1
0,12184,7-3-1
0,12185,3-3-1
0,12188,4-1-1
0,12189,4-1-1
0,12190,1-1-1
0,12195,4-1-1
0,12198,4-1-1
0,12202,3-3-1
0,12208,4-1-1
0,12217,2-1-1
0,12219,7-3-1
0,12222,9-3-1
0,12224,4-1-1
0,12225,2-1-1
0,12226,1-1-1
0,12227,9-3-1
0,12230,4-1-1
0,12231,4-1-1
0,12232,4-1-1
0,12234,4-1-1
0,12238,4-1-1
0,12246,4-1-1
0,12247,4-1-1
0,12248,4-1-1
0,12249,2-1-1
0,12250,4-1-1
0,12251,1-1-1
0,12252,3-3-1
0,12253,2-1-1
0,12256,4-1-1
0,12259,9-3-1
0,12264,2-1-1
0,12270,8-2-1
0,12271,3-3-1
0,12272,4-1-1
0,12276,4-1-1
0,12277,3-3-1
0,12281,4-1-1
0,12287,4-1-1
0,12289,9-3-1
0,12290,1-1-1
0,12297,6-3-1
0,12300,9-3-1
0,12301,2-1-1
0,12302,4-1-1
0,12304,9-3-1
0,12305,4-1-1
0,12307,2-1-1
0,12309,4-1-1
0,12313,4-1-1
0,12314,4-1-1
0,12320,9-3-1
0,12321,1-1-1
0,12337,1-1-1
0,12338,4-1-1
0,12339,4-1-1
0,12340,4-1-1
0,12345,7-3-1
0,12347,7-3-1
0,12352,4-1-1
0,12355,9-3-1
0,12358,1-1-1
0,12365,9-3-1
0,12375,4-1-1
0,12376,3-3-1
0,12377,7-3-1
0,12378,4-1-1
0,12379,2-1-1
0,12380,9-3-1
0,12381,7-3-1
0,12386,4-1-1
0,12391,3-3-1
0,12398,4-1-1
0,12402,9-3-1
0,12406,4-1-1
0,12411,4-1-1
0,12416,3-3-1
0,12422,1-1-1
0,12423,3-3-1
0,12424,4-1-1
0,12431,9-3-1
0,12436,4-1-1
0,12438,3-3-1
0,12453,4-1-1
0,12454,9-3-1
0,12459,4-1-1
0,12460,8-2-1
0,12461,4-1-1
0,12463,4-1-1
0,12464,4-1-1
0,12466,4-1-1
0,12470,4-1-1
0,12471,4-1-1
0,12473,2-1-1
0,12476,4-1-1
0,12482,4-1-1
0,12485,4-1-1
0,12489,3-3-1
0,12490,4-1-1
0,12491,4-1-1
0,12495,4-1-1
0,12497,7-3-1
0,12501,4-1-1
0,12502,4-1-1
0,12504,4-1-1
0,12505,9-3-1
0,12508,4-1-1
0,12509,2-1-1
0,12510,7-3-1
0,12512,4-1-1
0,12513,4-1-1
0,12514,4-1-1
0,12517,9-3-1
0,12521,4-1-1
0,12526,9-3-1
0,12532,4-1-1
0,12536,4-1-1
0,12540,4-1-1
0,12546,4-1-1
0,12553,9-3-1
0,12556,1-1-1
0,12558,9-3-1
0,12559,4-1-1
0,12563,4-1-1
0,12566,2-1-1
0,12576,3-3-1
0,12577,7-3-1
0,12580,4-1-1
0,12583,4-1-1
0,12586,4-1-1
0,12587,1-1-1
0,12589,3-3-1
0,12590,7-3-1
0,12593,7-3-1
0,12595,7-3-1
0,12596,7-3-1
0,12597,3-3-1
0,12605,4-1-1
0,12609,4-1-1
0,12611,2-1-1
0,12614,4-1-1
0,12616,7-3-1
0,12623,4-1-1
0,12624,2-1-1
0,12628,2-1-1
0,12634,9-3-1
0,12635,4-1-1
0,12636,9-3-1
0,12638,8-2-1
0,12639,9-3-1
0,12641,7-3-1
0,12642,4-1-1
0,12643,1-1-1
0,12644,9-3-1
0,12646,4-1-1
0,12650,4-1-1
0,12652,4-1-1
0,12664,4-1-1
0,12671,4-1-1
0,12673,9-3-1
0,12678,4-1-1
0,12680,2-1-1
0,12681,2-1-1
0,12684,1-1-1
0,12686,4-1-1
0,12690,4-1-1
0,12698,4-1-1
0,12700,9-3-1
0,12702,9-3-1
0,12705,9-3-1
0,12707,3-3-1
0,12709,9-3-1
0,12711,9-3-1
0,12715,1-1-1
0,12717,4-1-1
0,12719,9-3-1
0,12721,3-3-1
0,12723,4-1-1
0,12726,9-3-1
0,12727,4-1-1
0,12730,4-1-1
0,12732,4-1-1
0,12733,3-3-1
0,12734,9-3-1
0,12736,3-3-1
0,12746,2-1-1
0,12749,4-1-1
0,12750,2-1-1
0,12752,4-1-1
0,12753,7-3-1
0,12755,4-1-1
0,12756,4-1-1
0,12757,1-1-1
0,12758,4-1-1
0,12760,4-1-1
0,12766,9-3-1
0,12767,4-1-1
0,12772,3-3-1
0,12774,4-1-1
0,12777,4-1-1
0,12779,1-1-1
0,12782,4-1-1
0,12783,4-1-1
0,12784,3-3-1
0,12785,4-1-1
0,12787,9-3-1
0,12788,3-3-1
0,12789,5-2-1
0,12791,4-1-1
0,12792,4-1-1
0,12794,9-3-1
0,12799,9-3-1
0,12803,4-1-1
0,12804,4-1-1
0,12805,4-1-1
0,12806,4-1-1
0,12809,3-3-1
0,12810,2-1-1
0,12818,7-3-1
0,12823,9-3-1
0,12825,4-1-1
0,12832,3-3-1
0,12833,4-1-1
0,12834,9-3-1
0,12835,4-1-1
0,12836,4-1-1
0,12837,8-2-1
0,12841,3-3-1
0,12842,4-1-1
0,12844,6-3-1
0,12848,2-1-1
0,12852,4-1-1
0,12853,8-2-1
0,12854,4-1-1
0,12855,4-1-1
0,12856,4-1-1
0,12859,1-1-1
0,12861,4-1-1
0,12863,4-1-1
0,12865,4-1-1
0,12869,9-3-1
0,12874,4-1-1
0,12884,7-3-1
0,12889,7-3-1
0,12896,9-3-1
0,12898,9-3-1
0,12899,4-1-1
0,12902,9-3-1
0,12910,4-1-1
0,12915,4-1-1
0,12917,9-3-1
0,12921,4-1-1
0,12923,3-3-1
0,12926,3-3-1
0,12928,4-1-1
0,12940,4-1-1
0,12944,3-3-1
0,12945,9-3-1
0,12946,4-1-1
0,12947,3-3-1
0,12955,3-3-1
0,12958,3-3-1
0,12959,2-1-1
0,12962,4-1-1
0,12963,1-1-1
0,12966,1-1-1
0,12967,4-1-1
0,12968,4-1-1
0,12971,4-1-1
0,12977,4-1-1
0,12980,7-3-1
0,12984,9-3-1
0,12985,7-3-1
0,12987,1-1-1
0,12990,9-3-1
0,12994,4-1-1
0,12995,7-3-1
0,12997,1-1-1
0,12999,7-3-1
0,13005,4-1-1
0,13016,7-3-1
0,13019,9-3-1
0,13021,4-1-1
0,13023,4-1-1
0,13025,4-1-1
0,13030,4-1-1
0,13034,4-1-1
0,13035,4-1-1
0,13036,7-3-1
0,13041,2-1-1
0,13042,4-1-1
0,13048,9-3-1
0,13051,3-3-1
0,13054,2-1-1
0,13055,4-1-1
0,13059,4-1-1
0,13060,4-1-1
0,13065,2-1-1
0,13066,9-3-1
0,13068,7-3-1
0,13069,3-3-1
0,13070,9-3-1
0,13071,7-3-1
0,13072,4-1-1
0,13081,2-1-1
0,13082,9-3-1
0,13083,9-3-1
0,13084,1-1-1
0,13087,4-1-1
0,13088,4-1-1
0,13089,7-3-1
0,13090,3-3-1
0,13091,4-1-1
0,13100,7-3-1
0,13103,3-3-1
0,13106,3-3-1
0,13108,4-1-1
0,13113,4-1-1
0,13114,1-1-1
0,13117,1-1-1
0,13119,7-3-1
0,13120,4-1-1
0,13125,4-1-1
0,13127,3-3-1
0,13131,4-1-1
0,13133,4-1-1
0,13136,4-1-1
0,13137,1-1-1
0,13138,1-1-1
0,13139,1-1-1
0,13141,9-3-1
0,13143,1-1-1
0,13144,2-1-1
0,13145,2-1-1
0,13146,1-1-1
0,13148,3-3-1
0,13149,9-3-1
0,13150,4-1-1
0,13162,4-1-1
0,13163,3-3-1
0,13169,4-1-1
0,13171,9-3-1
0,13173,4-1-1
0,13174,9-3-1
0,13181,4-1-1
0,13182,4-1-1
0,13184,9-3-1
0,13186,4-1-1
0,13191,4-1-1
0,13192,7-3-1
0,13193,4-1-1
0,13195,1-1-1
0,13199,4-1-1
0,13205,2-1-1
0,13207,4-1-1
0,13210,4-1-1
0,13211,2-1-1
0,13212,4-1-1
0,13219,3-3-1
0,13221,9-3-1
0,13223,9-3-1
0,13224,3-3-1
0,13225,3-3-1
0,13226,4-1-1
0,13227,4-1-1
0,13229,3-3-1
0,13233,1-1-1
0,13234,1-1-1
0,13237,2-1-1
0,13238,1-1-1
0,13239,9-3-1
0,13240,3-3-1
0,13241,4-1-1
0,13242,1-1-1
0,13245,3-3-1
0,13247,4-1-1
0,13250,4-1-1
0,13253,9-3-1
0,13254,9-3-1
0,13255,4-1-1
0,13256,4-1-1
0,13257,9-3-1
0,13258,7-3-1
0,13259,4-1-1
0,13260,4-1-1
0,13263,3-3-1
0,13267,3-3-1
0,13272,9-3-1
0,13276,4-1-1
0,13277,4-1-1
0,13283,9-3-1
0,13284,9-3-1
0,13285,9-3-1
0,13286,3-3-1
0,13287,9-3-1
0,13288,4-1-1
0,13291,9-3-1
0,13293,9-3-1
0,13294,4-1-1
0,13295,4-1-1
0,13296,4-1-1
0,13305,4-1-1
0,13309,3-3-1
0,13310,4-1-1
0,13314,4-1-1
0,13327,4-1-1
0,13330,3-3-1
0,13331,4-1-1
0,13334,4-1-1
0,13336,4-1-1
0,13337,3-3-1
0,13338,7-3-1
0,13341,3-3-1
0,13342,4-1-1
0,13343,4-1-1
0,13344,1-1-1
0,13345,4-1-1
0,13346,9-3-1
0,13347,3-3-1
0,13349,4-1-1
0,13352,4-1-1
0,13353,2-1-1
0,13354,9-3-1
0,13366,4-1-1
0,13367,9-3-1
0,13368,3-3-1
0,13369,4-1-1
0,13372,4-1-1
0,13376,9-3-1
0,13378,4-1-1
0,13380,9-3-1
0,13386,4-1-1
0,13387,4-1-1
0,13393,4-1-1
0,13395,9-3-1
0,13397,2-1-1
0,13404,4-1-1
0,13405,4-1-1
0,13408,9-3-1
0,13409,4-1-1
0,13411,4-1-1
0,13412,4-1-1
0,13422,4-1-1
0,13428,3-3-1
0,13433,9-3-1
0,13438,9-3-1
0,13439,4-1-1
0,13441,4-1-1
0,13442,7-3-1
0,13448,1-1-1
0,13449,1-1-1
0,13451,1-1-1
0,13452,4-1-1
0,13453,4-1-1
0,13454,1-1-1
0,13456,1-1-1
0,13458,2-1-1
0,13459,4-1-1
0,13460,4-1-1
0,13461,4-1-1
0,13466,1-1-1
0,13467,2-1-1
0,13468,4-1-1
0,13469,2-1-1
0,13474,4-1-1
0,13476,7-3-1
0,13479,9-3-1
0,13481,2-1-1
0,13482,9-3-1
0,13484,1-1-1
0,13485,4-1-1
0,13486,7-3-1
0,13488,4-1-1
0,13490,2-1-1
0,13491,4-1-1
0,13494,1-1-1
0,13496,4-1-1
0,13499,4-1-1
0,13504,6-3-1
0,13508,3-3-1
0,13509,1-1-1
0,13510,4-1-1
0,13512,9-3-1
0,13514,4-1-1
0,13515,1-1-1
0,13520,4-1-1
0,13521,4-1-1
0,13523,3-3-1
0,13530,2-1-1
0,13534,4-1-1
0,13540,9-3-1
0,13542,9-3-1
0,13543,7-3-1
0,13549,4-1-1
0,13551,9-3-1
0,13553,2-1-1
0,13554,2-1-1
0,13555,4-1-1
0,13556,4-1-1
0,13557,4-1-1
0,13562,2-1-1
0,13564,1-1-1
0,13565,4-1-1
0,13566,4-1-1
0,13568,2-1-1
0,13569,4-1-1
0,13570,4-1-1
0,13580,3-3-1
0,13584,4-1-1
0,13588,2-1-1
0,13591,2-1-1
0,13593,4-1-1
0,13595,3-3-1
0,13596,4-1-1
0,13599,4-1-1
0,13600,1-1-1
0,13601,4-1-1
0,13602,4-1-1
0,13603,4-1-1
0,13604,3-3-1
0,13606,4-1-1
0,13614,4-1-1
0,13617,9-3-1
0,13618,9-3-1
0,13620,9-3-1
0,13621,4-1-1
0,13623,4-1-1
0,13624,9-3-1
0,13625,3-3-1
0,13626,4-1-1
0,13629,4-1-1
0,13636,3-3-1
0,13637,9-3-1
0,13638,9-3-1
0,13639,9-3-1
0,13644,9-3-1
0,13646,7-3-1
0,13647,1-1-1
0,13649,9-3-1
0,13653,1-1-1
0,13654,7-3-1
0,13658,4-1-1
0,13661,1-1-1
0,13663,4-1-1
0,13666,4-1-1
0,13667,9-3-1
0,13668,4-1-1
0,13672,3-3-1
0,13673,9-3-1
0,13677,1-1-1
0,13678,4-1-1
0,13680,2-1-1
0,13683,3-3-1
0,13686,3-3-1
0,13688,4-1-1
0,13689,4-1-1
0,13690,3-3-1
0,13691,9-3-1
0,13695,4-1-1
0,13696,4-1-1
0,13697,4-1-1
0,13698,4-1-1
0,13700,4-1-1
0,13702,9-3-1
0,13703,4-1-1
0,13706,4-1-1
0,13713,4-1-1
0,13718,4-1-1
0,13721,4-1-1
0,13723,4-1-1
0,13726,4-1-1
0,13727,8-2-1
0,13731,4-1-1
0,13738,4-1-1
0,13740,4-1-1
0,13741,1-1-1
0,13742,4-1-1
0,13743,4-1-1
0,13745,7-3-1
0,13746,4-1-1
0,13751,1-1-1
0,13752,9-3-1
0,13753,3-3-1
0,13758,4-1-1
0,13766,9-3-1
0,13769,7-3-1
0,13775,9-3-1
0,13780,4-1-1
0,13781,2-1-1
0,13784,4-1-1
0,13794,4-1-1
0,13795,4-1-1
0,13801,4-1-1
0,13802,4-1-1
0,13811,3-3-1
0,13821,4-1-1
0,13822,2-1-1
0,13825,4-1-1
0,13829,2-1-1
0,13831,7-3-1
0,13842,4-1-1
0,13843,1-1-1
0,13844,1-1-1
0,13845,1-1-1
0,13846,4-1-1
0,13850,4-1-1
0,13853,3-3-1
0,13856,3-3-1
0,13858,1-1-1
0,13860,1-1-1
0,13862,7-3-1
0,13867,3-3-1
0,13874,1-1-1
0,13875,3-3-1
0,13877,7-3-1
0,13884,1-1-1
0,13885,4-1-1
0,13886,2-1-1
0,13887,2-1-1
0,13889,3-3-1
0,13899,1-1-1
0,13900,4-1-1
0,13901,2-1-1
0,13904,4-1-1
0,13906,1-1-1
0,13909,1-1-1
0,13913,1-1-1
0,13917,4-1-1
0,13918,9-3-1
0,13920,1-1-1
0,13923,4-1-1
0,13928,4-1-1
0,13933,4-1-1
0,13934,9-3-1
0,13937,4-1-1
0,13943,4-1-1
0,13946,4-1-1
0,13948,9-3-1
0,13952,9-3-1
0,13967,8-2-1
0,13970,1-1-1
0,13971,4-1-1
0,13973,1-1-1
0,13975,2-1-1
0,13976,4-1-1
0,13982,4-1-1
0,13983,1-1-1
0,13989,9-3-1
0,13991,1-1-1
0,13992,4-1-1
0,13994,7-3-1
0,13995,3-3-1
0,13999,9-3-1
0,14002,7-3-1
0,14004,4-1-1
0,14006,4-1-1
0,14007,1-1-1
0,14008,2-1-1
0,14009,9-3-1
0,14011,4-1-1
0,14012,2-1-1
0,14016,4-1-1
0,14019,7-3-1
0,14020,4-1-1
0,14022,7-3-1
0,14024,2-1-1
0,14025,3-3-1
0,14026,9-3-1
0,14028,4-1-1
0,14029,3-3-1
0,14030,1-1-1
0,14033,4-1-1
0,14034,4-1-1
0,14040,4-1-1
0,14041,4-1-1
0,14044,3-3-1
0,14051,9-3-1
0,14052,9-3-1
0,14056,4-1-1
0,14057,4-1-1
0,14058,4-1-1
0,14063,2-1-1
0,14065,4-1-1
0,14067,4-1-1
0,14072,4-1-1
0,14073,2-1-1
0,14074,4-1-1
0,14077,4-1-1
0,14082,2-1-1
0,14083,4-1-1
0,14099,2-1-1
0,14100,4-1-1
0,14102,2-1-1
0,14105,6-3-1
0,14111,4-1-1
0,14112,7-3-1
0,14113,4-1-1
0,14115,7-3-1
0,14116,4-1-1
0,14117,4-1-1
0,14118,2-1-1
0,14119,5-2-1
0,14122,9-3-1
0,14123,4-1-1
0,14125,3-3-1
0,14128,4-1-1
0,14130,4-1-1
0,14131,9-3-1
0,14134,4-1-1
0,14139,7-3-1
0,14141,8-2-1
0,14142,3-3-1
0,14143,4-1-1
0,14144,8-2-1
0,14145,2-1-1
0,14146,9-3-1
0,14147,9-3-1
0,14149,3-3-1
0,14151,4-1-1
0,14152,2-1-1
0,14153,2-1-1
0,14154,4-1-1
0,14155,4-1-1
0,14156,2-1-1
0,14159,4-1-1
0,14160,6-3-1
0,14163,1-1-1
0,14164,2-1-1
0,14167,7-3-1
0,14168,4-1-1
0,14174,4-1-1
0,14177,8-2-1
0,14182,4-1-1
0,14185,1-1-1
0,14186,4-1-1
0,14189,4-1-1
0,14194,4-1-1
0,14195,4-1-1
0,14196,9-3-1
0,14200,4-1-1
0,14201,4-1-1
0,14202,4-1-1
0,14204,2-1-1
0,14206,3-3-1
0,14208,1-1-1
0,14215,6-3-1
0,14216,1-1-1
0,14221,4-1-1
0,14222,9-3-1
0,14245,4-1-1
0,14246,2-1-1
0,14250,3-3-1
0,14251,4-1-1
0,14252,3-3-1
0,14255,7-3-1
0,14256,7-3-1
0,14257,8-2-1
0,14258,9-3-1
0,14260,4-1-1
0,14261,4-1-1
0,14263,4-1-1
0,14264,9-3-1
0,14265,4-1-1
0,14266,4-1-1
0,14273,3-3-1
0,14277,7-3-1
0,14281,2-1-1
0,14282,4-1-1
0,14284,3-3-1
0,14288,4-1-1
0,14291,1-1-1
0,14293,3-3-1
0,14297,1-1-1
0,14300,4-1-1
0,14303,3-3-1
0,14305,3-3-1
0,14307,1-1-1
0,14309,4-1-1
0,14310,4-1-1
0,14312,4-1-1
0,14315,7-3-1
0,14318,1-1-1
0,14319,4-1-1
0,14321,4-1-1
0,14326,4-1-1
0,14328,4-1-1
0,14330,4-1-1
0,14331,4-1-1
0,14334,4-1-1
0,14339,4-1-1
0,14342,9-3-1
0,14343,4-1-1
0,14344,4-1-1
0,14345,1-1-1
0,14346,7-3-1
0,14347,4-1-1
0,14353,4-1-1
0,14354,3-3-1
0,14356,4-1-1
0,14357,1-1-1
0,14360,5-2-1
0,14366,4-1-1
0,14368,1-1-1
0,14369,9-3-1
0,14371,7-3-1
0,14374,5-2-1
0,14378,4-1-1
0,14379,3-3-1
0,14380,6-3-1
0,14382,2-1-1
