Sample,word_ID_full,topic,p
582,1,104-6-4-1-1,0.00645161290322581_0.00113830392714855_0.000200581686891987_1.26156699236121e-05_1.26156699236121e-05
582,3,65-24-3-1-1,0.001953125_0.000533191149026926_3.61984398472426e-05_1.26156699236121e-05_1.26156699236121e-05
582,4,7-7-3-1-1,0.000850340136054422_0.000172562553925798_1.80992199236213e-05_6.30783496180606e-06_6.30783496180606e-06
582,7,28-4-1-1-1,0.000162364020133139_4.35691878703381e-05_1.80102298105324e-05_6.30783496180606e-06_6.30783496180606e-06
582,8,28-4-1-1-1,0.000162364020133139_4.35691878703381e-05_1.80102298105324e-05_6.30783496180606e-06_6.30783496180606e-06
582,10,28-4-1-1-1,0.000324728040266277_8.71383757406762e-05_3.60204596210648e-05_1.26156699236121e-05_1.26156699236121e-05
582,11,21-14-2-1-1,0.000730460189919649_0.000200883889112093_5.28457432753792e-05_6.30783496180606e-06_6.30783496180606e-06
582,12,105-24-3-1-1,0.00549450549450549_0.00133297787256732_9.04960996181065e-05_3.15391748090303e-05_3.15391748090303e-05
582,13,90-27-6-1-1,0.00396301188903567_0.00148441365660564_0.000617665225447807_1.89235048854182e-05_1.89235048854182e-05
582,14,83-26-4-1-1,0.00346020761245675_0.00093984962406015_0.000200581686891987_1.26156699236121e-05_1.26156699236121e-05
582,15,90-27-6-1-1,0.023778071334214_0.00890648193963384_0.00370599135268684_0.000113541029312509_0.000113541029312509
582,16,83-26-4-1-1,0.00173010380622837_0.000469924812030075_0.000100290843445993_6.30783496180606e-06_6.30783496180606e-06
582,17,28-4-1-1-1,0.000162364020133139_4.35691878703381e-05_1.80102298105324e-05_6.30783496180606e-06_6.30783496180606e-06
582,19,90-27-6-1-1,0.00528401585204756_0.00197921820880752_0.00082355363393041_2.52313398472242e-05_2.52313398472242e-05
582,21,90-27-6-1-1,0.0290620871862616_0.0108857001484414_0.00452954498661725_0.000138772369159733_0.000138772369159733
582,22,87-18-3-1-1,0.00639658848614072_0.00112612612612613_0.000108595319541728_3.78470097708364e-05_3.78470097708364e-05
582,23,83-26-4-1-1,0.0069204152249135_0.0018796992481203_0.000401163373783974_2.52313398472242e-05_2.52313398472242e-05
582,24,83-26-4-1-1,0.00173010380622837_0.000469924812030075_0.000100290843445993_6.30783496180606e-06_6.30783496180606e-06
582,25,90-27-6-1-1,0.0250990752972259_0.00940128649183572_0.00391187976116945_0.000119848864274315_0.000119848864274315
582,26,21-14-2-1-1,0.000730460189919649_0.000200883889112093_5.28457432753792e-05_6.30783496180606e-06_6.30783496180606e-06
582,30,7-7-3-1-1,0.000850340136054422_0.000172562553925798_1.80992199236213e-05_6.30783496180606e-06_6.30783496180606e-06
582,32,90-27-6-1-1,0.00396301188903567_0.00148441365660564_0.000617665225447807_1.89235048854182e-05_1.89235048854182e-05
582,33,83-26-4-1-1,0.00173010380622837_0.000469924812030075_0.000100290843445993_6.30783496180606e-06_6.30783496180606e-06
582,35,83-26-4-1-1,0.00865051903114187_0.00234962406015038_0.000501454217229967_3.15391748090303e-05_3.15391748090303e-05
582,36,83-26-4-1-1,0.00346020761245675_0.00093984962406015_0.000200581686891987_1.26156699236121e-05_1.26156699236121e-05
582,37,90-27-6-1-1,0.00660501981505945_0.0024740227610094_0.00102944204241301_3.15391748090303e-05_3.15391748090303e-05
582,38,90-27-6-1-1,0.0515191545574637_0.0192973775358733_0.0080296479308215_0.000246005563510436_0.000246005563510436
582,39,28-4-1-1-1,0.000324728040266277_8.71383757406762e-05_3.60204596210648e-05_1.26156699236121e-05_1.26156699236121e-05
582,40,90-27-6-1-1,0.00924702774108322_0.00346363186541316_0.00144121885937822_4.41548447326424e-05_4.41548447326424e-05
582,42,90-27-6-1-1,0.0264200792602378_0.0098960910440376_0.00411776816965205_0.000126156699236121_0.000126156699236121
582,43,90-27-6-1-1,0.023778071334214_0.00890648193963384_0.00370599135268684_0.000113541029312509_0.000113541029312509
582,44,28-4-1-1-1,0.000162364020133139_4.35691878703381e-05_1.80102298105324e-05_6.30783496180606e-06_6.30783496180606e-06
582,45,3-3-1-1-1,0.00632069194943446_0.00125503666028139_0.000342194366400115_0.000119848864274315_0.000119848864274315
582,46,54-20-3-1-1,0.00280112044817927_0.00046242774566474_3.61984398472426e-05_1.26156699236121e-05_1.26156699236121e-05
582,49,28-4-1-1-1,0.000162364020133139_4.35691878703381e-05_1.80102298105324e-05_6.30783496180606e-06_6.30783496180606e-06
582,50,73-7-3-1-1,0.00559284116331096_0.000862812769628991_9.04960996181065e-05_3.15391748090303e-05_3.15391748090303e-05
582,51,96-25-4-1-1,0.0468497576736672_0.0139624458353394_0.00290843445993381_0.000182927213892376_0.000182927213892376
582,52,106-7-3-1-1,0.008_0.00155306298533218_0.000162892979312592_5.67705146562545e-05_5.67705146562545e-05
582,55,28-4-1-1-1,0.000162364020133139_4.35691878703381e-05_1.80102298105324e-05_6.30783496180606e-06_6.30783496180606e-06
582,56,30-7-3-1-1,0.0034324942791762_0.000517687661777394_5.42976597708639e-05_1.89235048854182e-05_1.89235048854182e-05
582,57,46-20-3-1-1,0.00122699386503067_0.00023121387283237_1.80992199236213e-05_6.30783496180606e-06_6.30783496180606e-06
582,59,97-27-6-1-1,0.0115606936416185_0.0049480455220188_0.00205888408482602_6.30783496180606e-05_6.30783496180606e-05
