Sample,word_ID_full,topic,p
1362,1,275-52-5-2-1,0.00814249363867684_0.00137009761945539_0.000184608284296758_3.27721109335955e-05_1.98304004997261e-05
1362,2,98-14-3-2-1,0.000625195373554236_0.000114240018278403_8.33097289101421e-06_4.09651386669944e-06_2.47880006246576e-06
1362,3,294-3-1-1-1,0.0016220600162206_0.000314861460957179_0.000115376849635121_1.25540609248577e-05_4.95760012493152e-06
1362,4,149-14-3-2-1,0.000671140939597315_0.000114240018278403_8.33097289101421e-06_4.09651386669944e-06_2.47880006246576e-06
1362,5,264-60-7-1-1,0.00345065562456867_0.000212729748127978_9.29558088084924e-05_1.56925761560721e-05_6.1970001561644e-06
1362,6,146-28-3-2-1,0.00279916025192442_0.000228388717597351_1.66619457820284e-05_8.19302773339888e-06_4.95760012493152e-06
1362,7,146-28-3-2-1,0.00209937018894332_0.000171291538198013_1.24964593365213e-05_6.14477080004916e-06_3.71820009369864e-06
1362,8,146-28-3-2-1,0.00209937018894332_0.000171291538198013_1.24964593365213e-05_6.14477080004916e-06_3.71820009369864e-06
1362,9,245-31-6-2-1,0.00852272727272727_0.00167130919220056_0.000132677317706894_2.45790832001966e-05_1.48728003747946e-05
1362,10,98-14-3-2-1,0.00156298843388559_0.000285600045696007_2.08274322275355e-05_1.02412846667486e-05_6.1970001561644e-06
1362,11,264-60-7-1-1,0.00276052449965493_0.000170183798502383_7.4364647046794e-05_1.25540609248577e-05_4.95760012493152e-06
1362,12,149-14-3-2-1,0.00134228187919463_0.000228480036556806_1.66619457820284e-05_8.19302773339888e-06_4.95760012493152e-06
1362,13,203-11-6-2-1,0.00333889816360601_0.000635223122121645_4.42257725689646e-05_8.19302773339888e-06_4.95760012493152e-06
1362,14,286-55-5-2-1,0.0052128583840139_0.000805369127516779_6.92281066112842e-05_1.22895416000983e-05_7.43640018739729e-06
1362,15,203-11-6-2-1,0.0217028380634391_0.00412895029379069_0.00028746752169827_5.32546802670927e-05_3.22244008120549e-05
1362,16,286-55-5-2-1,0.00347523892267593_0.000536912751677852_4.61520710741895e-05_8.19302773339888e-06_4.95760012493152e-06
1362,17,224-26-6-2-1,0.00223214285714286_0.000504456028249538_3.31693294267234e-05_6.14477080004916e-06_3.71820009369864e-06
1362,18,216-20-1-1-1,0.000922339051835455_0.000298240381747689_0.000144221062043901_1.56925761560721e-05_6.1970001561644e-06
1362,19,203-11-6-2-1,0.00417362270450751_0.000794028902652057_5.52822157112057e-05_1.02412846667486e-05_6.1970001561644e-06
1362,20,143-34-3-2-1,0.00261267145656434_0.000322997416020672_1.66619457820284e-05_8.19302773339888e-06_4.95760012493152e-06
1362,21,203-11-6-2-1,0.0308848080133556_0.00587581387962522_0.000409088396262922_7.57855065339396e-05_4.58578011556166e-05
1362,22,148-28-3-2-1,0.00652173913043478_0.000685166152792052_4.99858373460853e-05_2.45790832001966e-05_1.48728003747946e-05
1362,23,286-55-5-2-1,0.0121633362293658_0.00187919463087248_0.000161532248759663_2.86755970668961e-05_1.73516004372603e-05
1362,24,149-14-3-2-1,0.00100671140939597_0.000171360027417604_1.24964593365213e-05_6.14477080004916e-06_3.71820009369864e-06
1362,25,203-11-6-2-1,0.0275459098497496_0.00524059075750357_0.000364862623693958_6.75924788005407e-05_4.09002010306851e-05
1362,26,264-60-7-1-1,0.00276052449965493_0.000170183798502383_7.4364647046794e-05_1.25540609248577e-05_4.95760012493152e-06
1362,27,149-14-3-2-1,0.00134228187919463_0.000228480036556806_1.66619457820284e-05_8.19302773339888e-06_4.95760012493152e-06
1362,28,149-14-3-2-1,0.00134228187919463_0.000228480036556806_1.66619457820284e-05_8.19302773339888e-06_4.95760012493152e-06
1362,29,103-47-4-2-1,0.00191204588910134_0.000423549343498518_7.03858552585272e-05_1.02412846667486e-05_6.1970001561644e-06
1362,30,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,31,149-14-3-2-1,0.000671140939597315_0.000114240018278403_8.33097289101421e-06_4.09651386669944e-06_2.47880006246576e-06
1362,32,203-11-6-2-1,0.00584307178631052_0.00111164046371288_7.7395101995688e-05_1.4337798533448e-05_8.67580021863017e-06
1362,33,245-31-6-2-1,0.00284090909090909_0.000557103064066852_4.42257725689646e-05_8.19302773339888e-06_4.95760012493152e-06
1362,35,286-55-5-2-1,0.0147697654213727_0.00228187919463087_0.000196146302065305_3.48203678669452e-05_2.1069800530959e-05
1362,36,98-14-3-2-1,0.000937793060331354_0.000171360027417604_1.24964593365213e-05_6.14477080004916e-06_3.71820009369864e-06
1362,37,203-11-6-2-1,0.00834724540901502_0.00158805780530411_0.000110564431422411_2.04825693334972e-05_1.23940003123288e-05
1362,38,203-11-6-2-1,0.0509181969949917_0.00968715261235509_0.00067444303167671_0.000124943672934333_7.56034019052057e-05
1362,39,98-14-3-2-1,0.00187558612066271_0.000342720054835209_2.49929186730426e-05_1.22895416000983e-05_7.43640018739729e-06
1362,40,203-11-6-2-1,0.0125208681135225_0.00238208670795617_0.000165846647133617_3.07238540002458e-05_1.85910004684932e-05
1362,41,216-20-1-1-1,0.000922339051835455_0.000298240381747689_0.000144221062043901_1.56925761560721e-05_6.1970001561644e-06
1362,42,203-11-6-2-1,0.0275459098497496_0.00524059075750357_0.000364862623693958_6.75924788005407e-05_4.09002010306851e-05
1362,43,203-11-6-2-1,0.0225375626043406_0.00428775607432111_0.000298523964840511_5.53029372004424e-05_3.34638008432878e-05
1362,44,245-31-6-2-1,0.00213068181818182_0.000417827298050139_3.31693294267234e-05_6.14477080004916e-06_3.71820009369864e-06
1362,45,136-52-5-2-1,0.0739320920043812_0.0115601986641548_0.00155763239875389_0.000276514686002212_0.000167319004216439
1362,46,11-11-6-2-1,0.0129366106080207_0.00317611561060823_0.000221128862844823_4.09651386669944e-05_2.47880006246576e-05
1362,47,268-10-5-2-1,0.00253936008125952_0.000416458437447943_5.76900888427368e-05_1.02412846667486e-05_6.1970001561644e-06
1362,48,272-52-5-2-1,0.0040595399188092_0.00051378660729577_6.92281066112842e-05_1.22895416000983e-05_7.43640018739729e-06
1362,49,29-13-4-2-1,0.00637845499645641_0.000799218541870171_0.000126694539465349_1.84343124001475e-05_1.11546002810959e-05
1362,50,278-38-6-2-1,0.0019387359441644_0.000501152651097524_5.52822157112057e-05_1.02412846667486e-05_6.1970001561644e-06
1362,51,12-8-5-2-1,0.0249525359370762_0.00698292220113852_0.00106149763470636_0.000188439637868174_0.000114024802873425
1362,52,73-10-5-2-1,0.020260492040521_0.00349825087456272_0.000484596746278989_8.60267912006882e-05_5.2054801311781e-05
1362,53,294-3-1-1-1,0.0008110300081103_0.000157430730478589_5.76884248175604e-05_6.27703046242883e-06_2.47880006246576e-06
1362,54,296-3-1-1-1,0.00156494522691706_0.000236146095717884_8.65326372263405e-05_9.41554569364325e-06_3.71820009369864e-06
1362,55,245-31-6-2-1,0.00142045454545455_0.000278551532033426_2.21128862844823e-05_4.09651386669944e-06_2.47880006246576e-06
1362,56,11-11-6-2-1,0.0226390685640362_0.0055582023185644_0.00038697550997844_7.16889926672402e-05_4.33790010931508e-05
1362,57,11-11-6-2-1,0.0232858990944373_0.00571700809909481_0.000398031953120681_7.37372496005899e-05_4.46184011243837e-05
1362,58,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,59,10-10-5-2-1,0.0250752256770311_0.00416458437447943_0.000576900888427368_0.000102412846667486_6.1970001561644e-05
1362,60,10-10-5-2-1,0.0250752256770311_0.00416458437447943_0.000576900888427368_0.000102412846667486_6.1970001561644e-05
1362,61,264-60-7-1-1,0.0186335403726708_0.00114874063989108_0.000501961367565859_8.47399112427893e-05_3.34638008432878e-05
1362,62,10-10-5-2-1,0.0416248746238716_0.00691321006163585_0.000957655474789431_0.000170005325468027_0.000102870202592329
1362,63,10-10-5-2-1,0.0190571715145436_0.00316508412460436_0.0004384446752048_7.78337634672893e-05_4.70972011868495e-05
1362,64,61-38-6-2-1,0.00201207243460765_0.000501152651097524_5.52822157112057e-05_1.02412846667486e-05_6.1970001561644e-06
1362,65,10-10-5-2-1,0.0270812437311936_0.00449775112443778_0.000623052959501558_0.000110605874400885_6.69276016865756e-05
1362,66,79-9-4-2-1,0.000700035001750087_0.000210859251449657_2.81543421034109e-05_4.09651386669944e-06_2.47880006246576e-06
1362,67,268-10-5-2-1,0.0208227526663281_0.00341495918707313_0.000473058728510442_8.39785342673385e-05_5.08154012805481e-05
1362,68,268-10-5-2-1,0.0289487049263586_0.00474762618690655_0.0006576670128072_0.000116750645200934_7.06458017802742e-05
1362,69,3-3-1-1-1,0.0262597586941093_0.0029124685138539_0.00106723585912487_0.000116125063554933_4.58578011556166e-05
1362,70,264-60-7-1-1,0.0131124913733609_0.000808373042886317_0.000353232073472271_5.96317893930739e-05_2.35486005934247e-05
1362,71,10-10-5-2-1,0.026579739217653_0.00441445943694819_0.00061151494173301_0.000108557617467535_6.56882016553427e-05
1362,72,171-7-2-1-1,0.284549019607843_0.0860776312043276_0.0118357093922291_0.00569326662942295_0.00224827165665645
1362,73,4-4-3-2-1,0.00511124473842453_0.00134483031405743_7.08132695736208e-05_3.48203678669452e-05_2.1069800530959e-05
1362,75,266-27-3-2-1,0.000979431929480901_0.00016750418760469_8.33097289101421e-06_4.09651386669944e-06_2.47880006246576e-06
1362,76,80-22-3-2-1,0.00403817914831131_0.000728042888344695_4.58203509005782e-05_2.25308262668469e-05_1.36334003435617e-05
1362,77,80-22-3-2-1,0.00110132158590308_0.000198557151366735_1.24964593365213e-05_6.14477080004916e-06_3.71820009369864e-06
1362,78,227-26-6-2-1,0.00170261066969353_0.000504456028249538_3.31693294267234e-05_6.14477080004916e-06_3.71820009369864e-06
1362,79,193-13-4-2-1,0.001194743130227_0.000177604120415594_2.81543421034109e-05_4.09651386669944e-06_2.47880006246576e-06
1362,80,80-22-3-2-1,0.00110132158590308_0.000198557151366735_1.24964593365213e-05_6.14477080004916e-06_3.71820009369864e-06
1362,81,150-10-5-2-1,0.00291060291060291_0.00058304181242712_8.07661243798315e-05_1.4337798533448e-05_8.67580021863017e-06
1362,82,79-9-4-2-1,0.00210010500525026_0.000632577754348972_8.44630263102327e-05_1.22895416000983e-05_7.43640018739729e-06
1362,83,215-30-6-2-1,0.000534188034188034_7.40302043233639e-05_1.10564431422411e-05_2.04825693334972e-06_1.23940003123288e-06
1362,84,143-34-3-2-1,0.00261267145656434_0.000322997416020672_1.66619457820284e-05_8.19302773339888e-06_4.95760012493152e-06
1362,85,143-34-3-2-1,0.00130633572828217_0.000161498708010336_8.33097289101421e-06_4.09651386669944e-06_2.47880006246576e-06
1362,86,74-41-3-2-1,0.0153779510504657_0.00316540347748551_0.000295749537631005_0.00014542624226783_8.79974022175345e-05
1362,87,167-54-7-1-1,0.00539665407447383_0.000801796023091725_0.000185911617616985_3.13851523121442e-05_1.23940003123288e-05
1362,88,149-14-3-2-1,0.000671140939597315_0.000114240018278403_8.33097289101421e-06_4.09651386669944e-06_2.47880006246576e-06
1362,89,278-38-6-2-1,0.0019387359441644_0.000501152651097524_5.52822157112057e-05_1.02412846667486e-05_6.1970001561644e-06
1362,90,225-50-5-2-1,0.00549786194257789_0.000872981230903536_0.000207684319833853_3.6868624800295e-05_2.23092005621919e-05
1362,91,142-13-4-2-1,0.00367376928728876_0.000444010301038984_7.03858552585272e-05_1.02412846667486e-05_6.1970001561644e-06
1362,92,167-54-7-1-1,0.00269832703723691_0.000400898011545863_9.29558088084924e-05_1.56925761560721e-05_6.1970001561644e-06
1362,93,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,94,264-60-7-1-1,0.00276052449965493_0.000170183798502383_7.4364647046794e-05_1.25540609248577e-05_4.95760012493152e-06
1362,95,103-47-4-2-1,0.000764818355640535_0.000169419737399407_2.81543421034109e-05_4.09651386669944e-06_2.47880006246576e-06
1362,96,278-38-6-2-1,0.000775494377665762_0.00020046106043901_2.21128862844823e-05_4.09651386669944e-06_2.47880006246576e-06
1362,97,272-52-5-2-1,0.0020297699594046_0.000256893303647885_3.46140533056421e-05_6.14477080004916e-06_3.71820009369864e-06
1362,98,72-7-2-1-1,0.226038667215138_0.0521495681882889_0.00717058689198447_0.00344922823910464_0.00136210063432494
1362,99,250-50-5-2-1,0.00498679964799061_0.000824482273631117_0.000196146302065305_3.48203678669452e-05_2.1069800530959e-05
1362,100,82-43-4-2-1,0.00263574064312072_0.000466635557629491_7.03858552585272e-05_1.02412846667486e-05_6.1970001561644e-06
1362,101,11-11-6-2-1,0.00840879689521345_0.00206447514689535_0.000143733760849135_2.66273401335464e-05_1.61122004060275e-05
1362,102,105-5-2-1-1,0.000855431993156544_0.000301454518049589_2.60985874139562e-05_1.25540609248577e-05_4.95760012493152e-06
1362,103,253-11-6-2-1,0.00386100386100386_0.000952834683182468_6.63386588534468e-05_1.22895416000983e-05_7.43640018739729e-06
1362,104,221-52-5-2-1,0.00191846522781775_0.000342524404863847_4.61520710741895e-05_8.19302773339888e-06_4.95760012493152e-06
1362,105,2-2-2-1-1,0.00073827980804725_0.000109956567155973_1.30492937069781e-05_6.27703046242883e-06_2.47880006246576e-06
1362,106,4-4-3-2-1,0.127480457005412_0.033541650185903_0.00176616625289501_0.000868460939740281_0.000525505613242741
1362,107,111-31-6-2-1,0.00866141732283465_0.00153203342618384_0.000121620874564653_2.25308262668469e-05_1.36334003435617e-05
1362,108,26-22-3-2-1,0.048_0.00675094314646899_0.000424879617441725_0.000208922207201671_0.000126418803185754
1362,109,82-43-4-2-1,0.00210859251449657_0.000373308446103593_5.63086842068218e-05_8.19302773339888e-06_4.95760012493152e-06
1362,110,29-13-4-2-1,0.00354358610914245_0.000444010301038984_7.03858552585272e-05_1.02412846667486e-05_6.1970001561644e-06
1362,111,272-52-5-2-1,0.0040595399188092_0.00051378660729577_6.92281066112842e-05_1.22895416000983e-05_7.43640018739729e-06
1362,112,290-3-1-1-1,0.00185666542888971_0.000393576826196474_0.000144221062043901_1.56925761560721e-05_6.1970001561644e-06
1362,113,14-13-4-2-1,0.00122299225438239_0.00026640618062339_4.22315131551164e-05_6.14477080004916e-06_3.71820009369864e-06
1362,114,80-22-3-2-1,0.00624082232011747_0.00112515719107817_7.08132695736208e-05_3.48203678669452e-05_2.1069800530959e-05
1362,115,248-43-4-2-1,0.0125078173858662_0.00186654223051797_0.000281543421034109_4.09651386669944e-05_2.47880006246576e-05
1362,116,292-40-8-1-1,0.00722733245729304_0.00180742688136707_0.000143044773013953_3.45236675433586e-05_1.36334003435617e-05
1362,117,244-61-6-2-1,0.00389105058365759_0.00071093416749609_5.52822157112057e-05_1.02412846667486e-05_6.1970001561644e-06
1362,118,98-14-3-2-1,0.00187558612066271_0.000342720054835209_2.49929186730426e-05_1.22895416000983e-05_7.43640018739729e-06
1362,119,196-60-7-1-1,0.0329953753112771_0.015784547311096_0.00689732101359014_0.00116438915078055_0.000459817411587399
1362,120,100-47-4-2-1,0.00354609929078014_0.000762388818297332_0.000126694539465349_1.84343124001475e-05_1.11546002810959e-05
1362,121,288-61-6-2-1,0.00211752249867655_0.000568747333996872_4.42257725689646e-05_8.19302773339888e-06_4.95760012493152e-06
1362,122,294-3-1-1-1,0.0008110300081103_0.000157430730478589_5.76884248175604e-05_6.27703046242883e-06_2.47880006246576e-06
1362,123,258-40-8-1-1,0.00377595972309629_0.000985869208018403_7.80244216439746e-05_1.88310913872865e-05_7.43640018739729e-06
1362,124,237-43-4-2-1,0.00193236714975845_0.000373308446103593_5.63086842068218e-05_8.19302773339888e-06_4.95760012493152e-06
1362,125,257-13-4-2-1,0.00373366521468575_0.000532812361246781_8.44630263102327e-05_1.22895416000983e-05_7.43640018739729e-06
1362,126,245-31-6-2-1,0.00426136363636364_0.000835654596100279_6.63386588534468e-05_1.22895416000983e-05_7.43640018739729e-06
1362,127,294-3-1-1-1,0.00527169505271695_0.00102329974811083_0.000374974761314142_4.08006980057874e-05_1.61122004060275e-05
1362,128,172-55-5-2-1,0.0072225869993434_0.00147651006711409_0.000126918195454021_2.25308262668469e-05_1.36334003435617e-05
1362,129,288-61-6-2-1,0.00317628374801482_0.000853121000995308_6.63386588534468e-05_1.22895416000983e-05_7.43640018739729e-06
1362,130,149-14-3-2-1,0.0023489932885906_0.00039984006397441_2.91584051185497e-05_1.4337798533448e-05_8.67580021863017e-06
1362,131,11-11-6-2-1,0.0510996119016818_0.0125456566619025_0.00087345900823705_0.000161812297734628_9.79126024673976e-05
1362,132,244-61-6-2-1,0.00389105058365759_0.00071093416749609_5.52822157112057e-05_1.02412846667486e-05_6.1970001561644e-06
1362,134,294-3-1-1-1,0.0008110300081103_0.000157430730478589_5.76884248175604e-05_6.27703046242883e-06_2.47880006246576e-06
1362,135,58-33-6-2-1,0.00157150340492404_0.000297973778307509_3.31693294267234e-05_6.14477080004916e-06_3.71820009369864e-06
1362,136,223-51-5-2-1,0.00419161676646707_0.000556438791732909_8.07661243798315e-05_1.4337798533448e-05_8.67580021863017e-06
1362,137,105-5-2-1-1,0.000641573994867408_0.000226090888537192_1.95739405604672e-05_9.41554569364325e-06_3.71820009369864e-06
1362,138,29-13-4-2-1,0.0240963855421687_0.00301927004706509_0.000478623815757985_6.96407357338905e-05_4.21396010619179e-05
1362,139,176-19-6-2-1,0.00099403578528827_0.000269905533063428_2.21128862844823e-05_4.09651386669944e-06_2.47880006246576e-06
1362,140,248-43-4-2-1,0.0112570356472795_0.00167988800746617_0.000253389078930698_3.6868624800295e-05_2.23092005621919e-05
1362,141,285-30-6-2-1,0.00194174757281553_0.000222090612970092_3.31693294267234e-05_6.14477080004916e-06_3.71820009369864e-06
1362,142,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,143,29-13-4-2-1,0.00212615166548547_0.00026640618062339_4.22315131551164e-05_6.14477080004916e-06_3.71820009369864e-06
1362,144,14-13-4-2-1,0.00203832042397065_0.000444010301038984_7.03858552585272e-05_1.02412846667486e-05_6.1970001561644e-06
1362,145,143-34-3-2-1,0.000653167864141084_8.0749354005168e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,146,245-31-6-2-1,0.00284090909090909_0.000557103064066852_4.42257725689646e-05_8.19302773339888e-06_4.95760012493152e-06
1362,147,168-47-4-2-1,0.00170164492342598_0.000508259212198221_8.44630263102327e-05_1.22895416000983e-05_7.43640018739729e-06
1362,148,11-11-6-2-1,0.0336351875808538_0.00825790058758139_0.000574935043396539_0.000106509360534185_6.44488016241098e-05
1362,149,261-12-6-2-1,0.00182815356489945_0.000340406218086917_3.31693294267234e-05_6.14477080004916e-06_3.71820009369864e-06
1362,150,12-8-5-2-1,0.00895036615134255_0.00250474383301708_0.000380754586362063_6.75924788005407e-05_4.09002010306851e-05
1362,151,142-13-4-2-1,0.00220426157237326_0.00026640618062339_4.22315131551164e-05_6.14477080004916e-06_3.71820009369864e-06
1362,152,8-8-5-2-1,0.174270072992701_0.0289943074003795_0.00440752278758509_0.000782434148539593_0.00047345081193096
1362,153,272-52-5-2-1,0.003382949932341_0.000428155506079808_5.76900888427368e-05_1.02412846667486e-05_6.1970001561644e-06
1362,154,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,155,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,156,248-43-4-2-1,0.0125078173858662_0.00186654223051797_0.000281543421034109_4.09651386669944e-05_2.47880006246576e-05
1362,157,26-22-3-2-1,0.00564705882352941_0.00079422860546694_4.99858373460853e-05_2.45790832001966e-05_1.48728003747946e-05
1362,158,149-14-3-2-1,0.000335570469798658_5.71200091392015e-05_4.16548644550711e-06_2.04825693334972e-06_1.23940003123288e-06
1362,159,248-43-4-2-1,0.00187617260787992_0.000279981334577695_4.22315131551164e-05_6.14477080004916e-06_3.71820009369864e-06
1362,160,275-52-5-2-1,0.0234096692111959_0.00393903065593424_0.000530748817353179_9.42198189340871e-05_5.70124014367125e-05
1362,161,100-47-4-2-1,0.00157604412923562_0.000338839474798814_5.63086842068218e-05_8.19302773339888e-06_4.95760012493152e-06
1362,162,160-53-4-2-1,0.00388098318240621_0.000592943966795138_8.44630263102327e-05_1.22895416000983e-05_7.43640018739729e-06
