Sample,word_ID_full,topic,p
1572,1,529-37-18-6-1,0.0102406554019457_0.00169362350749428_0.00169362350749428_0.000684111510176159_1.91486326440145e-05
1572,2,142-9-5-1-1,0.00322927879440258_0.000443131462333826_5.1837644497434e-05_7.94577801085393e-06_2.87229489660217e-06
1572,3,634-134-27-1-1,0.00324675324675325_0.000578799404663469_0.000169405387091309_1.85401486919925e-05_6.70202142540507e-06
1572,4,387-122-26-4-1,0.00377358490566038_0.00152264940997335_0.000419463087248322_3.16952187762476e-05_3.82972652880289e-06
1572,5,263-28-15-5-1,0.00518470511989631_0.00141818826449211_0.000211791491276838_0.000168847615027438_7.65945305760579e-06
1572,6,472-130-24-4-1,0.00244299674267101_0.000863060989643268_0.000264947452088669_2.37714140821857e-05_2.87229489660217e-06
1572,7,451-84-19-6-1,0.00262639527248851_0.000737463126843658_0.000443704936217415_0.000136822302035232_3.82972652880289e-06
1572,8,451-84-19-6-1,0.00459619172685489_0.0012905604719764_0.000776483638380477_0.000239439028561656_6.70202142540507e-06
1572,9,411-111-27-1-1,0.0105960264900662_0.00214678652891453_0.000387212313351565_4.23774827245543e-05_1.53189061152116e-05
1572,10,258-54-21-4-1,0.00241254523522316_0.000547645125958379_0.000139217597104274_1.58476093881238e-05_1.91486326440145e-06
1572,11,263-28-15-5-1,0.000648088139987038_0.000177273533061514_2.64739364096047e-05_2.11059518784297e-05_9.57431632200724e-07
1572,12,176-9-5-1-1,0.00905562742561449_0.00103397341211226_0.000120954503827346_1.85401486919925e-05_6.70202142540507e-06
1572,13,411-111-27-1-1,0.0033112582781457_0.000670870790285791_0.000121003847922364_1.32429633514232e-05_4.78715816100362e-06
1572,14,387-122-26-4-1,0.00660377358490566_0.00266463646745337_0.000734060402684564_5.54666328584333e-05_6.70202142540507e-06
1572,15,411-111-27-1-1,0.0119205298013245_0.00241513484502885_0.00043561385252051_4.76746680651236e-05_1.7233769379613e-05
1572,16,387-122-26-4-1,0.00283018867924528_0.00114198705748002_0.000314597315436242_2.37714140821857e-05_2.87229489660217e-06
