Sample,word_ID_full,topic,p
1190,1,399-5-2-2-1,0.0114090131203651_0.00168918918918919_0.000468625521345892_5.48767605150733e-05_3.11957973021874e-05
1190,2,329-66-4-2-1,0.00218340611353712_0.000481579581025764_5.75705238917674e-05_5.48767605150733e-06_3.11957973021875e-06
1190,3,11-10-5-2-1,0.00163398692810458_0.000283848992336077_3.99717532943387e-05_8.23151407726099e-06_4.67936959532812e-06
1190,4,198-75-6-3-1,0.0014695077149155_0.00058343057176196_0.000166514028806927_1.16026105873822e-05_3.11957973021875e-06
1190,5,458-77-21-1-1,0.00495540138751239_0.00226551880380607_0.000185825249934961_4.7945993632772e-05_7.79894932554686e-06
1190,6,434-68-20-3-1,0.0014336917562724_0.000371885459278542_8.17394147457904e-05_1.16026105873822e-05_3.11957973021875e-06
1190,8,434-68-20-3-1,0.0014336917562724_0.000371885459278542_8.17394147457904e-05_1.16026105873822e-05_3.11957973021875e-06
1190,9,383-76-6-3-1,0.0046583850931677_0.000798296966471527_0.00024977104321039_1.74039158810732e-05_4.67936959532812e-06
1190,10,361-89-22-1-1,0.00139470013947001_0.000665335994677312_0.000123586479639127_1.91783974531088e-05_3.11957973021875e-06
1190,11,458-77-21-1-1,0.000991080277502478_0.000453103760761214_3.71650499869922e-05_9.58919872655441e-06_1.55978986510937e-06
1190,12,437-92-22-1-1,0.00201612903225806_0.000765110941086458_0.000123586479639127_1.91783974531088e-05_3.11957973021875e-06
1190,13,203-77-21-1-1,0.00185528756957328_0.000453103760761214_3.71650499869922e-05_9.58919872655441e-06_1.55978986510937e-06
1190,14,203-77-21-1-1,0.00371057513914657_0.000906207521522429_7.43300999739845e-05_1.91783974531088e-05_3.11957973021875e-06
1190,15,402-78-8-3-1,0.0139616055846422_0.00291226792864944_0.000935453695042095_4.64104423495286e-05_1.2478318920875e-05
1190,16,273-15-8-3-1,0.000677506775067751_0.000172265288544358_0.000116931711880262_5.80130529369108e-06_1.55978986510937e-06
1190,17,249-74-20-3-1,0.00115807759119861_0.000281254394599916_8.17394147457904e-05_1.16026105873822e-05_3.11957973021875e-06
1190,18,449-85-22-1-1,0.000832292967124428_0.000264970853206147_0.000123586479639127_1.91783974531088e-05_3.11957973021875e-06
1190,19,402-78-8-3-1,0.00174520069808028_0.000364033491081179_0.000116931711880262_5.80130529369108e-06_1.55978986510937e-06
1190,20,227-78-8-3-1,0.00797872340425532_0.00218420094648708_0.000701590271281572_3.48078317621465e-05_9.35873919065623e-06
1190,21,402-78-8-3-1,0.0226876090750436_0.00473243538405533_0.00152011225444341_7.5416968817984e-05_2.02772682464218e-05
1190,22,195-68-20-3-1,0.00710479573712256_0.00223131275567125_0.000490436488474743_6.9615663524293e-05_1.87174783813125e-05
1190,23,203-77-21-1-1,0.0148423005565863_0.00362483008608971_0.000297320399895938_7.67135898124353e-05_1.2478318920875e-05
1190,24,429-30-12-3-1,0.00544464609800363_0.000711406212947593_0.000134898151895319_1.74039158810732e-05_4.67936959532812e-06
1190,25,402-78-8-3-1,0.0244328097731239_0.00509646887513651_0.00163704396632367_8.12182741116751e-05_2.18370581115312e-05
1190,26,458-77-21-1-1,0.000991080277502478_0.000453103760761214_3.71650499869922e-05_9.58919872655441e-06_1.55978986510937e-06
1190,27,11-10-5-2-1,0.00272331154684096_0.000473081653893462_6.66195888238978e-05_1.37191901287683e-05_7.79894932554686e-06
1190,28,11-10-5-2-1,0.00272331154684096_0.000473081653893462_6.66195888238978e-05_1.37191901287683e-05_7.79894932554686e-06
1190,29,273-15-8-3-1,0.000677506775067751_0.000172265288544358_0.000116931711880262_5.80130529369108e-06_1.55978986510937e-06
1190,30,198-75-6-3-1,0.000734753857457752_0.00029171528588098_8.32570144034635e-05_5.80130529369108e-06_1.55978986510937e-06
1190,31,215-36-11-2-1,0.00236779794790845_0.000336322869955157_4.64849621147559e-05_8.23151407726099e-06_4.67936959532812e-06
1190,32,178-71-16-3-1,0.00253164556962025_0.000705384434516812_0.000171115674195756_1.74039158810732e-05_4.67936959532812e-06
1190,33,361-89-22-1-1,0.00209205020920502_0.000998003992015968_0.000185379719458691_2.87675961796632e-05_4.67936959532812e-06
1190,35,203-77-21-1-1,0.0204081632653061_0.00498414136837336_0.000408815549856915_0.000105481185992099_1.71576885162031e-05
1190,36,402-78-8-3-1,0.00349040139616056_0.000728066982162359_0.000233863423760524_1.16026105873822e-05_3.11957973021875e-06
1190,37,402-78-8-3-1,0.0087260034904014_0.0018201674554059_0.00058465855940131_2.90065264684554e-05_7.79894932554686e-06
1190,38,402-78-8-3-1,0.0418848167539267_0.00873680378594831_0.00280636108512629_0.000139231327048586_3.74349567626249e-05
1190,39,402-78-8-3-1,0.00523560209424084_0.00109210047324354_0.000350795135640786_1.74039158810732e-05_4.67936959532812e-06
1190,40,402-78-8-3-1,0.0139616055846422_0.00291226792864944_0.000935453695042095_4.64104423495286e-05_1.2478318920875e-05
1190,41,449-85-22-1-1,0.000832292967124428_0.000264970853206147_0.000123586479639127_1.91783974531088e-05_3.11957973021875e-06
1190,42,402-78-8-3-1,0.0261780104712042_0.00546050236621769_0.00175397567820393_8.70195794053662e-05_2.33968479766406e-05
1190,43,402-78-8-3-1,0.0157068062827225_0.00327630141973062_0.00105238540692236_5.22117476432197e-05_1.40381087859844e-05
