Sample,word_ID_full,topic,p
1693,1,142-59-5-1-1,0.00830564784053156_0.00150647785477553_0.000185420394389179_1.88025943819728e-05_1.67586436894489e-05
1693,2,213-14-1-1-1,0.00176304654442877_0.000247243237897444_3.26665011563941e-05_4.70064859549321e-06_4.18966092236223e-06
1693,3,192-46-5-1-1,0.00112107623318386_0.000306767286336585_4.63550985972947e-05_4.70064859549321e-06_4.18966092236223e-06
1693,4,138-52-7-1-1,0.00232018561484919_0.000595379852345797_9.49036727721363e-05_4.70064859549321e-06_4.18966092236223e-06
1693,5,200-64-10-2-1,0.00343642611683849_0.000203045685279188_0.00016562951044649_5.39578049964927e-05_5.86552529130712e-06
1693,6,337-42-7-1-1,0.00333016175071361_0.000710371422772478_0.000132865141880991_6.58090803369049e-06_5.86552529130712e-06
1693,7,337-42-7-1-1,0.00190294957183635_0.000405926527298559_7.5922938217709e-05_3.76051887639456e-06_3.35172873788979e-06
1693,8,337-42-7-1-1,0.00285442435775452_0.000608889790947838_0.000113884407326564_5.64077831459185e-06_5.02759310683468e-06
1693,9,144-14-1-1-1,0.00352236703064459_0.000494486475794887_6.53330023127883e-05_9.40129719098641e-06_8.37932184472446e-06
1693,10,389-55-7-1-1,0.00189304306672977_0.000502765208647562_7.5922938217709e-05_3.76051887639456e-06_3.35172873788979e-06
1693,11,200-64-10-2-1,0.00245459008345606_0.000145032632342277_0.000118306793176064_3.85412892832091e-05_4.18966092236223e-06
1693,12,122-21-7-1-1,0.00196270853778214_0.000778664590227759_7.5922938217709e-05_3.76051887639456e-06_3.35172873788979e-06
1693,13,238-2-2-1-1,0.00366837857666911_0.000513136288998358_0.000119425800749994_4.70064859549321e-06_4.18966092236223e-06
1693,14,243-56-9-1-1,0.00274348422496571_0.00049255017854944_5.19055837431712e-05_3.76051887639456e-06_3.35172873788979e-06
1693,15,238-2-2-1-1,0.0190755685986794_0.00266830870279146_0.000621014163899969_2.44433726965647e-05_2.17862367962836e-05
1693,16,351-33-3-1-1,0.00261780104712042_0.000391287335333246_2.2131891317659e-05_2.82038915729592e-06_2.51379655341734e-06
1693,17,221-47-4-1-1,0.00287521564117309_0.000201539763795397_1.99011311802963e-05_4.70064859549321e-06_4.18966092236223e-06
1693,18,66-39-2-1-1,0.0010584810796507_0.000262363898727535_9.55406405999952e-05_3.76051887639456e-06_3.35172873788979e-06
1693,19,238-2-2-1-1,0.00440205429200293_0.00061576354679803_0.000143310960899993_5.64077831459185e-06_5.02759310683468e-06
1693,20,243-56-9-1-1,0.00685871056241427_0.0012313754463736_0.000129763959357928_9.40129719098641e-06_8.37932184472446e-06
1693,21,238-2-2-1-1,0.0278796771826853_0.00389983579638752_0.000907636085699955_3.57249293257484e-05_3.1841423009953e-05
1693,22,362-42-7-1-1,0.0103896103896104_0.00243555916379135_0.000455537629306254_2.25631132583674e-05_2.01103724273387e-05
1693,23,351-33-3-1-1,0.0148342059336824_0.00221729490022173_0.000125414050800068_1.59822052246769e-05_1.42448471360316e-05
1693,24,389-55-7-1-1,0.00236630383341221_0.000628456510809452_9.49036727721363e-05_4.70064859549321e-06_4.18966092236223e-06
1693,25,238-2-2-1-1,0.0242112986060161_0.00338669950738916_0.000788210284949961_3.10242807302552e-05_2.76517620875907e-05
1693,26,200-64-10-2-1,0.00245459008345606_0.000145032632342277_0.000118306793176064_3.85412892832091e-05_4.18966092236223e-06
1693,29,290-35-1-1-1,0.00134156157767642_0.000255401746947949_3.26665011563941e-05_4.70064859549321e-06_4.18966092236223e-06
1693,30,138-52-7-1-1,0.00185614849187935_0.000476303881876637_7.5922938217709e-05_3.76051887639456e-06_3.35172873788979e-06
1693,31,120-3-3-1-1,0.000983606557377049_0.000177137458667926_2.2131891317659e-05_2.82038915729592e-06_2.51379655341734e-06
1693,32,238-2-2-1-1,0.00586940572267058_0.000821018062397373_0.00019108128119999_7.52103775278913e-06_6.70345747577957e-06
1693,33,284-37-6-1-1,0.00314630309386471_0.000206320277844641_2.45549416820135e-05_5.64077831459185e-06_5.02759310683468e-06
1693,34,79-10-3-1-1,0.00295275590551181_0.000566643581187433_6.63956739529771e-05_8.46116747188777e-06_7.54138966025202e-06
1693,35,351-33-3-1-1,0.0165794066317627_0.00247815312377723_0.000140168645011841_1.78624646628742e-05_1.59207115049765e-05
1693,36,351-33-3-1-1,0.00174520069808028_0.000260858223555498_1.47545942117727e-05_1.88025943819728e-06_1.67586436894489e-06
1693,37,238-2-2-1-1,0.00733675715333822_0.00102627257799672_0.000238851601499988_9.40129719098641e-06_8.37932184472446e-06
1693,38,238-2-2-1-1,0.0476889214966985_0.00667077175697865_0.00155253540974992_6.11084317414117e-05_5.4465591990709e-05
1693,39,351-33-3-1-1,0.00523560209424084_0.000782574670666493_4.42637826353181e-05_5.64077831459185e-06_5.02759310683468e-06
1693,40,238-2-2-1-1,0.0110051357300073_0.00153940886699507_0.000358277402249982_1.41019457864796e-05_1.25689827670867e-05
1693,41,66-39-2-1-1,0.0010584810796507_0.000262363898727535_9.55406405999952e-05_3.76051887639456e-06_3.35172873788979e-06
1693,42,238-2-2-1-1,0.02494497432135_0.00348932676518883_0.000812095445099959_3.19644104493538e-05_2.84896942720632e-05
1693,43,238-2-2-1-1,0.0190755685986794_0.00266830870279146_0.000621014163899969_2.44433726965647e-05_2.17862367962836e-05
1693,44,351-33-3-1-1,0.00261780104712042_0.000391287335333246_2.2131891317659e-05_2.82038915729592e-06_2.51379655341734e-06
