Sample,word_ID_full,topic,p
178,5,29-7-1,8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06
178,18,10-6-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
178,41,10-6-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
178,45,1-1-1,0.000182199426911291_0.000182199426911291_0.000182199426911291
178,51,28-7-1,0.000138670553587774_0.000138670553587774_0.000138670553587774
178,52,1-1-1,4.29070322760377e-05_4.29070322760377e-05_4.29070322760377e-05
178,55,1-1-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
178,56,1-1-1,4.47725554184741e-05_4.47725554184741e-05_4.47725554184741e-05
178,59,10-6-1,7.52427667449357e-05_7.52427667449357e-05_7.52427667449357e-05
178,61,29-7-1,3.10920523739404e-05_3.10920523739404e-05_3.10920523739404e-05
178,62,1-1-1,0.000100116408644088_0.000100116408644088_0.000100116408644088
178,67,11-4-1,5.22346479882198e-05_5.22346479882198e-05_5.22346479882198e-05
178,69,11-4-1,5.41001711306563e-05_5.41001711306563e-05_5.41001711306563e-05
178,70,29-7-1,2.36299598041947e-05_2.36299598041947e-05_2.36299598041947e-05
178,71,11-4-1,7.08898794125841e-05_7.08898794125841e-05_7.08898794125841e-05
178,72,18-2-1,0.00220629203645481_0.00220629203645481_0.00220629203645481
178,84,1-1-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
178,86,12-2-1,8.27048593146814e-05_8.27048593146814e-05_8.27048593146814e-05
178,98,2-1-1,0.00139727683368488_0.00139727683368488_0.00139727683368488
178,99,14-6-1,2.73610060890675e-05_2.73610060890675e-05_2.73610060890675e-05
178,106,2-1-1,0.000523590161977156_0.000523590161977156_0.000523590161977156
178,108,1-1-1,0.000125611891590719_0.000125611891590719_0.000125611891590719
178,119,30-5-1,0.000444616348947347_0.000444616348947347_0.000444616348947347
178,126,1-1-1,6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06
178,131,1-1-1,7.7730130934851e-05_7.7730130934851e-05_7.7730130934851e-05
178,132,1-1-1,6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06
178,138,10-6-1,3.73104628487285e-05_3.73104628487285e-05_3.73104628487285e-05
178,143,1-1-1,6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06
178,148,1-1-1,8.02174951247662e-05_8.02174951247662e-05_8.02174951247662e-05
178,149,1-1-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
178,150,1-1-1,4.10415091336013e-05_4.10415091336013e-05_4.10415091336013e-05
178,152,18-2-1,0.000444616348947347_0.000444616348947347_0.000444616348947347
178,157,1-1-1,1.36805030445338e-05_1.36805030445338e-05_1.36805030445338e-05
178,169,6-4-1,3.85541449436861e-05_3.85541449436861e-05_3.85541449436861e-05
178,174,1-1-1,2.17644366617583e-05_2.17644366617583e-05_2.17644366617583e-05
178,175,18-2-1,0.000646092848330481_0.000646092848330481_0.000646092848330481
178,176,27-3-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
178,178,3-2-1,6.21841047478808e-05_6.21841047478808e-05_6.21841047478808e-05
178,187,29-7-1,2.23862777092371e-05_2.23862777092371e-05_2.23862777092371e-05
178,190,29-7-1,6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06
178,199,1-1-1,2.67391650415887e-05_2.67391650415887e-05_2.67391650415887e-05
178,201,1-1-1,3.85541449436861e-05_3.85541449436861e-05_3.85541449436861e-05
178,202,29-7-1,0.000243761690611693_0.000243761690611693_0.000243761690611693
178,204,29-7-1,0.000165409718629363_0.000165409718629363_0.000165409718629363
178,208,1-1-1,2.67391650415887e-05_2.67391650415887e-05_2.67391650415887e-05
178,209,29-7-1,0.000337659688780993_0.000337659688780993_0.000337659688780993
178,213,1-1-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
178,215,1-1-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
178,222,18-2-1,0.000597589246627134_0.000597589246627134_0.000597589246627134
178,224,1-1-1,0.000103847454928961_0.000103847454928961_0.000103847454928961
178,241,1-1-1,8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06
178,244,1-1-1,0.00017224997015163_0.00017224997015163_0.00017224997015163
178,245,26-4-1,0.00027112269670076_0.00027112269670076_0.00027112269670076
178,256,15-2-1,0.000208938591952879_0.000208938591952879_0.000208938591952879
178,265,3-2-1,0.000461406057229275_0.000461406057229275_0.000461406057229275
178,268,29-7-1,9.76290444541728e-05_9.76290444541728e-05_9.76290444541728e-05
