Sample,word_ID_full,topic,p
1828,1,510-102-4-3-1-1,0.0153657037492317_0.00431257547007073_0.000256055717724177_8.58660969737353e-05_3.20973705834018e-05_1.77761597522146e-05
1828,2,556-115-5-3-1-1,0.00256574727389352_0.000412668936345817_4.96351814165881e-05_1.37385755157976e-05_5.13557929334429e-06_2.84418556035433e-06
1828,3,768-31-14-7-1-1,0.002710027100271_0.000632351081320349_0.000297760838494521_0.000297760838494521_1.28389482333607e-05_7.11046390088582e-06
1828,4,839-86-22-2-2-1,0.00392156862745098_0.000555632726767607_0.000107674499986541_1.51316834754451e-05_6.37452230923445e-06_2.84418556035433e-06
1828,5,828-42-19-8-2-1,0.00461538461538462_0.000481560255226935_0.000308991657225255_0.000219246158624596_1.91235669277034e-05_8.53255668106299e-06
1828,6,824-123-13-6-1-1,0.00248447204968944_0.000986679822397632_0.000500250125062531_0.000196347928529354_5.13557929334429e-06_2.84418556035433e-06
1828,7,824-123-13-6-1-1,0.00248447204968944_0.000986679822397632_0.000500250125062531_0.000196347928529354_5.13557929334429e-06_2.84418556035433e-06
1828,8,824-123-13-6-1-1,0.00434782608695652_0.00172668968919586_0.00087543771885943_0.00034360887492637_8.98726376335251e-06_4.97732473062008e-06
1828,9,312-120-25-1-1-1,0.0160771704180064_0.00168482533977311_0.000393576826196474_4.02403691383196e-05_1.92584223500411e-05_1.06656958513287e-05
1828,10,94-57-22-2-2-1,0.00314630309386471_0.000686734577085956_0.000161511749979811_2.26975252131676e-05_9.56178346385168e-06_4.26627834053149e-06
1828,11,828-42-19-8-2-1,0.00153846153846154_0.000160520085075645_0.000102997219075085_7.30820528748653e-05_6.37452230923445e-06_2.84418556035433e-06
1828,12,512-104-24-1-1-1,0.00419111483654652_0.0006232859636001_7.50840941854878e-05_1.34134563794399e-05_6.41947411668036e-06_3.55523195044291e-06
1828,13,312-120-25-1-1-1,0.00321543408360129_0.000336965067954622_7.87153652392947e-05_8.04807382766391e-06_3.85168447000822e-06_2.13313917026575e-06
1828,14,312-120-25-1-1-1,0.00857449088960343_0.000898573514545659_0.000209907640638119_2.14615302071038e-05_1.02711585866886e-05_5.68837112070866e-06
1828,15,644-68-17-2-2-1,0.0101910828025478_0.0022682166146867_0.000357310346367717_6.05267339017802e-05_2.54980892369378e-05_1.13767422414173e-05
1828,16,312-120-25-1-1-1,0.00535905680600214_0.000561608446591037_0.000131192275398825_1.34134563794399e-05_6.41947411668036e-06_3.55523195044291e-06
1828,17,196-98-4-3-1-1,0.00295333727111636_0.00101543460601137_5.12111435448354e-05_1.71732193947471e-05_6.41947411668036e-06_3.55523195044291e-06
1828,18,822-31-14-7-1-1,0.00207253886010363_0.000379410648792209_0.000178656503096713_0.000178656503096713_7.70336894001643e-06_4.26627834053149e-06
1828,19,644-68-17-2-2-1,0.00191082802547771_0.000425290615253757_6.69956899439469e-05_1.13487626065838e-05_4.78089173192584e-06_2.13313917026575e-06
1828,20,743-23-5-3-1-1,0.00926879505664264_0.000839317355217756_0.000111679158187323_3.09117949105447e-05_1.15550534100247e-05_6.39941751079724e-06
1828,21,644-68-17-2-2-1,0.0171974522292994_0.00382761553728381_0.000602961209495522_0.000102138863459254_4.30280255873325e-05_1.91982525323917e-05
1828,22,819-123-13-6-1-1,0.0250231696014829_0.00666008880118402_0.00337668834417209_0.00132534851757314_3.4665160230074e-05_1.91982525323917e-05
1828,23,312-120-25-1-1-1,0.0203644158628081_0.00213411209704594_0.000498530646515533_5.09711342418714e-05_2.43940016433854e-05_1.35098814116831e-05
