Sample,word_ID_full,topic,p
1106,1,348-12-3-1-1,0.00925925925925926_0.00209951711106446_0.000270431067120991_3.48887919755778e-05_1.54372445136033e-05
1106,2,272-9-6-1-1,0.00211714890613973_0.000349406009783368_5.29941706412295e-05_1.04666375926734e-05_4.63117335408099e-06
1106,3,83-54-15-2-1,0.00139821029082774_0.000424268137462877_0.000202642457647726_4.38235139446421e-05_7.71862225680165e-06
1106,5,388-86-18-4-1,0.00410677618069815_0.00253914515446466_0.000232711476554319_8.28397465103757e-05_9.26234670816198e-06
1106,6,100-25-10-1-1,0.00485436893203883_0.00109379272627837_0.000218806411027843_1.39555167902311e-05_6.17489780544132e-06
1106,7,100-25-10-1-1,0.00121359223300971_0.000273448181569593_5.47016027569608e-05_3.48887919755778e-06_1.54372445136033e-06
1106,8,100-25-10-1-1,0.00606796116504854_0.00136724090784796_0.000273508013784804_1.74443959877889e-05_7.71862225680165e-06
1106,9,128-9-6-1-1,0.00661157024793388_0.000931749359422315_0.000141317788376612_2.79110335804623e-05_1.23497956108826e-05
1106,10,76-32-4-1-1,0.00158353127474268_0.000495662949194548_3.72093023255814e-05_6.97775839511557e-06_3.08744890272066e-06
1106,11,388-86-18-4-1,0.00136892539356605_0.000846381718154888_7.75704921847729e-05_2.76132488367919e-05_3.08744890272066e-06
1106,12,269-80-4-1-1,0.00575373993095512_0.000922509225092251_9.30232558139535e-05_1.74443959877889e-05_7.71862225680165e-06
1106,14,430-84-2-2-1,0.00369458128078818_0.000478850758180367_0.000185185185185185_2.62941083667853e-05_4.63117335408099e-06
1106,16,100-25-10-1-1,0.00121359223300971_0.000273448181569593_5.47016027569608e-05_3.48887919755778e-06_1.54372445136033e-06
1106,17,332-24-9-2-1,0.00032499187520312_0.000110840168477056_5.42328759694127e-05_8.76470278892843e-06_1.54372445136033e-06
1106,18,416-54-15-2-1,0.00231839258114374_0.000254560882477726_0.000121585474588636_2.62941083667853e-05_4.63117335408099e-06
1106,20,132-48-7-1-1,0.00321543408360129_0.000495212941564873_0.000126045124154447_1.04666375926734e-05_4.63117335408099e-06
1106,21,128-9-6-1-1,0.00247933884297521_0.000349406009783368_5.29941706412295e-05_1.04666375926734e-05_4.63117335408099e-06
1106,22,441-25-10-1-1,0.0244897959183673_0.00328137817883511_0.000656419233083529_4.18665503706934e-05_1.8524693416324e-05
1106,23,430-84-2-2-1,0.00738916256157635_0.000957701516360734_0.00037037037037037_5.25882167335706e-05_9.26234670816198e-06
1106,24,6-6-4-1-1,0.000218340611353712_0.000218340611353712_1.86046511627907e-05_3.48887919755778e-06_1.54372445136033e-06
1106,26,388-86-18-4-1,0.00205338809034908_0.00126957257723233_0.000116355738277159_4.14198732551878e-05_4.63117335408099e-06
1106,27,412-20-2-2-1,0.00531208499335989_0.000778816199376947_0.000246913580246914_3.50588111557137e-05_6.17489780544132e-06
1106,28,412-20-2-2-1,0.00531208499335989_0.000778816199376947_0.000246913580246914_3.50588111557137e-05_6.17489780544132e-06
1106,31,6-6-4-1-1,0.000218340611353712_0.000218340611353712_1.86046511627907e-05_3.48887919755778e-06_1.54372445136033e-06
1106,32,128-9-6-1-1,0.00330578512396694_0.000465874679711158_7.06588941883059e-05_1.39555167902311e-05_6.17489780544132e-06
1106,33,128-9-6-1-1,0.00247933884297521_0.000349406009783368_5.29941706412295e-05_1.04666375926734e-05_4.63117335408099e-06
1106,35,430-84-2-2-1,0.0110837438423645_0.0014365522745411_0.000555555555555556_7.88823251003559e-05_1.3893520062243e-05
1106,38,237-60-11-1-1,0.00368459837877671_0.000853825136612022_0.000439676398170946_1.74443959877889e-05_7.71862225680165e-06
1106,39,6-6-4-1-1,0.000655021834061135_0.000655021834061135_5.58139534883721e-05_1.04666375926734e-05_4.63117335408099e-06
1106,41,416-54-15-2-1,0.00231839258114374_0.000254560882477726_0.000121585474588636_2.62941083667853e-05_4.63117335408099e-06
1106,42,66-47-10-1-1,0.000817661488143908_0.000326690623979092_5.47016027569608e-05_3.48887919755778e-06_1.54372445136033e-06
1106,44,128-9-6-1-1,0.00165289256198347_0.000232937339855579_3.5329447094153e-05_6.97775839511557e-06_3.08744890272066e-06
1106,45,221-26-11-1-1,0.152031454783748_0.0210297316896302_0.010200492437566_0.000404709986916703_0.000179072036357798
1106,46,277-67-16-2-1,0.00201409869083585_0.000264061262212833_5.68747333996872e-05_1.75294055778569e-05_3.08744890272066e-06
1106,47,23-20-2-2-1,0.00261951538965291_0.000778816199376947_0.000246913580246914_3.50588111557137e-05_6.17489780544132e-06
1106,48,23-20-2-2-1,0.00130975769482646_0.000389408099688474_0.000123456790123457_1.75294055778569e-05_3.08744890272066e-06
1106,49,142-67-16-2-1,0.00719424460431655_0.00118827567995775_0.000255936300298592_7.88823251003559e-05_1.3893520062243e-05
1106,51,251-8-5-3-1,0.0850310008857396_0.00780170662332385_0.000807666097374244_0.000549714835429121_0.000148197547330592
1106,52,145-2-1-1-1,0.0134529147982063_0.00198363501115795_0.000279612736360141_8.37331007413868e-05_3.70493868326479e-05
1106,53,83-54-15-2-1,0.000838926174496644_0.000254560882477726_0.000121585474588636_2.62941083667853e-05_4.63117335408099e-06
1106,54,180-54-15-2-1,0.00278164116828929_0.000169707254985151_8.10569830590905e-05_1.75294055778569e-05_3.08744890272066e-06
1106,55,314-5-1-1-1,0.00267141585040071_0.000204026115342764_3.49515920450177e-05_1.04666375926734e-05_4.63117335408099e-06
1106,56,112-4-3-1-1,0.0270574971815107_0.00280014000700035_0.000649034561090378_8.37331007413868e-05_3.70493868326479e-05
1106,57,330-73-4-1-1,0.0277777777777778_0.00942507068803016_0.000558139534883721_0.000104666375926734_4.63117335408099e-05
1106,59,101-3-2-2-1,0.062317429406037_0.0133361116899354_0.00395061728395062_0.000560940978491419_9.87983648870611e-05
1106,60,101-3-2-2-1,0.0321324245374878_0.00687643259012294_0.00203703703703704_0.000289235192034638_5.09429068948909e-05
1106,61,388-86-18-4-1,0.0157426420260096_0.00973338975878121_0.000892060660124889_0.000317552361623107_3.55056623812876e-05
1106,62,3-3-2-2-1,0.0520275439938791_0.0141696186705564_0.00419753086419753_0.000595999789647133_0.000104973262692502
1106,63,3-3-2-2-1,0.0260137719969396_0.00708480933527818_0.00209876543209877_0.000297999894823567_5.24866313462512e-05
1106,64,6-6-4-1-1,0.000218340611353712_0.000218340611353712_1.86046511627907e-05_3.48887919755778e-06_1.54372445136033e-06
1106,65,101-3-2-2-1,0.0331061343719572_0.00708480933527818_0.00209876543209877_0.000297999894823567_5.24866313462512e-05
1106,66,179-28-4-1-1,0.00120336943441637_0.000400962309542903_3.72093023255814e-05_6.97775839511557e-06_3.08744890272066e-06
1106,67,101-3-2-2-1,0.0194741966893866_0.00416753490310481_0.00123456790123457_0.000175294055778569_3.08744890272066e-05
1106,68,3-3-2-2-1,0.0328997704667177_0.00896020004167535_0.00265432098765432_0.000376882219923922_6.63801514084942e-05
1106,69,445-54-15-2-1,0.0458100558659218_0.00347899872719559_0.00166166815271136_0.000359352814346066_6.32927025057735e-05
1106,70,388-86-18-4-1,0.0123203285420945_0.00761743546339399_0.000698134429662956_0.000248519239531127_2.77870401244859e-05
1106,71,101-3-2-2-1,0.0408958130477118_0.00875182329652011_0.00259259259259259_0.000368117517134994_6.48364269571339e-05
1106,72,110-16-1-1-1,0.458940397350993_0.0565068493150685_0.0161476355247982_0.00483558656781509_0.00213960208958542
1106,73,329-22-3-1-1,0.00705218617771509_0.00128073770491803_0.000270431067120991_3.48887919755778e-05_1.54372445136033e-05
1106,74,179-28-4-1-1,0.000601684717208183_0.000200481154771451_1.86046511627907e-05_3.48887919755778e-06_1.54372445136033e-06
1106,75,200-69-16-2-1,0.00143781452192667_0.00038306837770542_5.68747333996872e-05_1.75294055778569e-05_3.08744890272066e-06
1106,76,376-69-16-2-1,0.0071656050955414_0.00172380769967439_0.000255936300298592_7.88823251003559e-05_1.3893520062243e-05
1106,77,116-10-5-3-1,0.00153727901614143_0.000151561079114883_3.36527540572602e-05_2.29047848095467e-05_6.17489780544132e-06
1106,78,23-20-2-2-1,0.00196463654223969_0.00058411214953271_0.000185185185185185_2.62941083667853e-05_4.63117335408099e-06
1106,79,140-12-3-1-1,0.00312744331508991_0.000839806844425782_0.000108172426848396_1.39555167902311e-05_6.17489780544132e-06
1106,80,116-10-5-3-1,0.00115295926210607_0.000113670809336162_2.52395655429451e-05_1.717858860716e-05_4.63117335408099e-06
1106,81,409-85-4-1-1,0.00154004106776181_0.000995685363425158_5.58139534883721e-05_1.04666375926734e-05_4.63117335408099e-06
1106,82,183-67-16-2-1,0.00462534690101758_0.000660153155532083_0.000142186833499218_4.38235139446421e-05_7.71862225680165e-06
1106,83,166-69-16-2-1,0.00150602409638554_0.00038306837770542_5.68747333996872e-05_1.75294055778569e-05_3.08744890272066e-06
1106,84,412-20-2-2-1,0.00398406374501992_0.00058411214953271_0.000185185185185185_2.62941083667853e-05_4.63117335408099e-06
1106,86,357-4-3-1-1,0.0271739130434783_0.00525026251312566_0.00121693980204446_0.0001569995638901_6.94676003112148e-05
1106,87,247-76-12-4-1,0.0175054704595186_0.00528750826173166_0.00123552123552124_0.000110452995347168_1.23497956108826e-05
1106,88,415-80-4-1-1,0.000714285714285714_0.00018450184501845_1.86046511627907e-05_3.48887919755778e-06_1.54372445136033e-06
1106,89,90-59-16-2-1,0.00228050171037628_0.000503651473180559_5.68747333996872e-05_1.75294055778569e-05_3.08744890272066e-06
1106,90,106-4-3-1-1,0.0191204588910134_0.00233345000583363_0.000540862134241982_6.97775839511557e-05_3.08744890272066e-05
1106,91,146-14-6-1-1,0.00184162062615101_0.000221255254812302_5.29941706412295e-05_1.04666375926734e-05_4.63117335408099e-06
1106,92,372-70-17-4-1,0.002997002997003_0.000762388818297332_0.0001765017356004_4.14198732551878e-05_4.63117335408099e-06
1106,93,266-32-4-1-1,0.00201005025125628_0.000495662949194548_3.72093023255814e-05_6.97775839511557e-06_3.08744890272066e-06
