Sample,word_ID_full,topic,p
1084,1,105-32-2-1-1,0.00417536534446764_0.000620684304445651_9.15845267941981e-05_1.25294049472355e-05_1.25294049472355e-05
1084,2,101-31-5-1-1,0.000540394487976223_9.01428764591878e-05_1.01302240299044e-05_3.13235123680889e-06_3.13235123680889e-06
1084,3,85-28-8-1-1,0.00132391879964696_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,4,184-11-2-1-1,0.000459981600735971_6.89084895259096e-05_1.14480658492748e-05_1.56617561840444e-06_1.56617561840444e-06
1084,5,21-16-6-1-1,0.00340632603406326_0.000274692932543264_0.000162326368759131_1.09632293288311e-05_1.09632293288311e-05
1084,6,240-25-7-1-1,0.00163934426229508_0.0003942828979793_5.97032747246186e-05_6.26470247361777e-06_6.26470247361777e-06
1084,7,240-25-7-1-1,0.00204918032786885_0.000492853622474125_7.46290934057733e-05_7.83087809202221e-06_7.83087809202221e-06
1084,8,240-25-7-1-1,0.00204918032786885_0.000492853622474125_7.46290934057733e-05_7.83087809202221e-06_7.83087809202221e-06
1084,9,101-31-5-1-1,0.00108078897595245_0.000180285752918376_2.02604480598088e-05_6.26470247361777e-06_6.26470247361777e-06
1084,11,21-16-6-1-1,0.00048661800486618_3.92418475061806e-05_2.31894812513044e-05_1.56617561840444e-06_1.56617561840444e-06
1084,12,157-28-8-1-1,0.0038961038961039_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,13,157-28-8-1-1,0.0038961038961039_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,14,157-28-8-1-1,0.00649350649350649_0.000777363184079602_0.000390625_7.83087809202221e-06_7.83087809202221e-06
1084,15,101-31-5-1-1,0.000270197243988111_4.50714382295939e-05_5.06511201495221e-06_1.56617561840444e-06_1.56617561840444e-06
1084,16,157-28-8-1-1,0.0038961038961039_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,17,233-30-5-1-1,0.000627352572145546_0.000116979587062058_1.01302240299044e-05_3.13235123680889e-06_3.13235123680889e-06
1084,18,85-28-8-1-1,0.00132391879964696_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,19,101-31-5-1-1,0.000270197243988111_4.50714382295939e-05_5.06511201495221e-06_1.56617561840444e-06_1.56617561840444e-06
1084,20,184-11-2-1-1,0.00229990800367985_0.000344542447629548_5.72403292463738e-05_7.83087809202221e-06_7.83087809202221e-06
1084,21,157-28-8-1-1,0.0038961038961039_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,22,240-25-7-1-1,0.00450819672131148_0.00108427796944308_0.000164184005492701_1.72279318024489e-05_1.72279318024489e-05
1084,23,157-28-8-1-1,0.012987012987013_0.0015547263681592_0.00078125_1.56617561840444e-05_1.56617561840444e-05
1084,24,157-28-8-1-1,0.0012987012987013_0.00015547263681592_7.8125e-05_1.56617561840444e-06_1.56617561840444e-06
1084,26,21-16-6-1-1,0.00097323600973236_7.84836950123612e-05_4.63789625026088e-05_3.13235123680889e-06_3.13235123680889e-06
1084,29,123-36-5-1-1,0.000917641660931406_0.000189852389766956_2.02604480598088e-05_6.26470247361777e-06_6.26470247361777e-06
1084,30,184-11-2-1-1,0.000459981600735971_6.89084895259096e-05_1.14480658492748e-05_1.56617561840444e-06_1.56617561840444e-06
1084,31,233-30-5-1-1,0.000627352572145546_0.000116979587062058_1.01302240299044e-05_3.13235123680889e-06_3.13235123680889e-06
1084,32,92-12-4-1-1,0.00178189593727726_0.00038311240517968_8.16286549230242e-05_7.83087809202221e-06_7.83087809202221e-06
1084,33,184-11-2-1-1,0.000459981600735971_6.89084895259096e-05_1.14480658492748e-05_1.56617561840444e-06_1.56617561840444e-06
1084,35,157-28-8-1-1,0.0155844155844156_0.00186567164179104_0.0009375_1.87941074208533e-05_1.87941074208533e-05
1084,36,157-28-8-1-1,0.0012987012987013_0.00015547263681592_7.8125e-05_1.56617561840444e-06_1.56617561840444e-06
1084,38,99-34-2-1-1,0.00319488817891374_0.000456370938298649_5.72403292463738e-05_7.83087809202221e-06_7.83087809202221e-06
1084,39,170-11-2-1-1,0.00160857908847185_0.000206725468577729_3.43441975478243e-05_4.69852685521333e-06_4.69852685521333e-06
1084,41,85-28-8-1-1,0.00132391879964696_0.000466417910447761_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,42,192-18-5-1-1,0.00122174709835064_0.000107032002568768_1.01302240299044e-05_3.13235123680889e-06_3.13235123680889e-06
1084,44,157-28-8-1-1,0.0012987012987013_0.00015547263681592_7.8125e-05_1.56617561840444e-06_1.56617561840444e-06
1084,45,214-32-2-1-1,0.0732217573221757_0.00814648149584917_0.00120204691417385_0.000164448439932466_0.000164448439932466
1084,47,184-11-2-1-1,0.000459981600735971_6.89084895259096e-05_1.14480658492748e-05_1.56617561840444e-06_1.56617561840444e-06
1084,48,78-32-2-1-1,0.00229445506692161_0.000465513228334238_6.86883950956486e-05_9.39705371042666e-06_9.39705371042666e-06
1084,49,71-25-7-1-1,0.00291686922702965_0.00059142434696895_8.9554912086928e-05_9.39705371042666e-06_9.39705371042666e-06
1084,51,181-8-5-1-1,0.034580767408811_0.00355542567699201_0.000369753177091511_0.000114330820143524_0.000114330820143524
1084,52,224-39-3-1-1,0.0115190784737221_0.00179111160864211_0.000474453636983661_2.50588098944711e-05_2.50588098944711e-05
1084,53,85-28-8-1-1,0.000441306266548985_0.00015547263681592_7.8125e-05_1.56617561840444e-06_1.56617561840444e-06
1084,54,85-28-8-1-1,0.00088261253309797_0.000310945273631841_0.00015625_3.13235123680889e-06_3.13235123680889e-06
1084,55,201-11-2-1-1,0.00211565585331453_0.000206725468577729_3.43441975478243e-05_4.69852685521333e-06_4.69852685521333e-06
1084,56,145-36-5-1-1,0.0109930377427629_0.00142389292325217_0.000151953360448566_4.69852685521333e-05_4.69852685521333e-05
1084,57,192-18-5-1-1,0.0262675626145388_0.00230118805522851_0.000217799816642945_6.73455515913911e-05_6.73455515913911e-05
1084,58,101-31-5-1-1,0.000270197243988111_4.50714382295939e-05_5.06511201495221e-06_1.56617561840444e-06_1.56617561840444e-06
1084,59,92-12-4-1-1,0.0138987883107627_0.0029882767604015_0.000636703508399589_6.10808491177733e-05_6.10808491177733e-05
1084,60,92-12-4-1-1,0.0153243050605845_0.00329476668454525_0.000702006432338008_6.73455515913911e-05_6.73455515913911e-05
1084,61,21-16-6-1-1,0.0126520681265207_0.0010202880351607_0.000602926512533915_4.07205660785155e-05_4.07205660785155e-05
1084,62,107-12-4-1-1,0.0324566312255176_0.00444410390008428_0.00094689239710708_9.08381858674577e-05_9.08381858674577e-05
1084,63,92-12-4-1-1,0.0114041339985745_0.00245191939314995_0.000522423391507355_5.01176197889422e-05_5.01176197889422e-05
1084,65,107-12-4-1-1,0.0201454952434247_0.00275840931729369_0.000587726315445774_5.63823222625599e-05_5.63823222625599e-05
1084,66,184-11-2-1-1,0.000459981600735971_6.89084895259096e-05_1.14480658492748e-05_1.56617561840444e-06_1.56617561840444e-06
1084,67,92-12-4-1-1,0.0131860299358517_0.00283503179832963_0.000604052046430379_5.79484978809644e-05_5.79484978809644e-05
1084,68,107-12-4-1-1,0.0201454952434247_0.00275840931729369_0.000587726315445774_5.63823222625599e-05_5.63823222625599e-05
1084,69,92-12-4-1-1,0.00997861724875267_0.00214542946900621_0.000457120467568935_4.38529173153244e-05_4.38529173153244e-05
1084,70,21-16-6-1-1,0.00924574209245742_0.000745595102617431_0.000440600143774784_2.97573367496844e-05_2.97573367496844e-05
1084,71,107-12-4-1-1,0.0268606603245663_0.00367787908972493_0.000783635087261032_7.51764296834133e-05_7.51764296834133e-05
1084,72,183-2-1-1-1,0.237519168512523_0.0459565489730656_0.0102635085885099_0.00218324881205579_0.00218324881205579
1084,73,105-32-2-1-1,0.00835073068893528_0.0012413686088913_0.000183169053588396_2.50588098944711e-05_2.50588098944711e-05
1084,74,184-11-2-1-1,0.000459981600735971_6.89084895259096e-05_1.14480658492748e-05_1.56617561840444e-06_1.56617561840444e-06
1084,75,216-15-3-1-1,0.00120336943441637_0.000390269285807207_8.89600569344364e-05_4.69852685521333e-06_4.69852685521333e-06
1084,76,216-15-3-1-1,0.00320898515844364_0.00104071809548589_0.000237226818491831_1.25294049472355e-05_1.25294049472355e-05
1084,77,216-15-3-1-1,0.000802246289610911_0.000260179523871471_5.93067046229576e-05_3.13235123680889e-06_3.13235123680889e-06
1084,78,101-31-5-1-1,0.000540394487976223_9.01428764591878e-05_1.01302240299044e-05_3.13235123680889e-06_3.13235123680889e-06
1084,80,216-15-3-1-1,0.00120336943441637_0.000390269285807207_8.89600569344364e-05_4.69852685521333e-06_4.69852685521333e-06
1084,81,215-40-8-1-1,0.00319488817891374_0.0014756517461879_0.000234375_4.69852685521333e-06_4.69852685521333e-06
1084,82,123-36-5-1-1,0.00114705207616426_0.000237315487208695_2.53255600747611e-05_7.83087809202221e-06_7.83087809202221e-06
1084,83,222-39-3-1-1,0.00177200236266982_0.000335833426620396_8.89600569344364e-05_4.69852685521333e-06_4.69852685521333e-06
