Sample,word_ID_full,topic,p
1804,1,34-34-17-2-1,0.0166545981173063_0.00620447801456704_0.000888614148282657_4.71162788792062e-05_1.63827465460897e-05
1804,2,27-27-10-2-1,0.00149551345962114_0.000260507120527961_5.19804553487889e-05_6.14560159293993e-06_2.13687998427256e-06
1804,3,143-100-16-2-1,0.0129198966408269_0.0025654181631606_0.000286327845382964_2.04853386431331e-05_7.12293328090854e-06
1804,4,693-121-19-6-1,0.00410958904109589_0.000428571428571429_5.00275151333233e-05_3.61611340131626e-05_2.13687998427256e-06
1804,5,815-123-19-6-1,0.00484848484848485_0.000480518960477316_0.000200110060533293_0.000144644536052651_8.54751993709025e-06
1804,6,597-132-34-7-1,0.0045425048669695_0.00179257362355954_0.000452021180421025_0.000115016184420236_4.98605329663598e-06
1804,7,597-132-34-7-1,0.00259571706683971_0.00102432778489117_0.000258297817383443_6.57235339544207e-05_2.84917331236342e-06
1804,8,597-132-34-7-1,0.00324464633354964_0.00128040973111396_0.000322872271729304_8.21544174430259e-05_3.56146664045427e-06
1804,9,693-121-19-6-1,0.0178082191780822_0.00185714285714286_0.000216785898911068_0.000156698247390371_9.25981326518111e-06
1804,10,693-121-19-6-1,0.00684931506849315_0.000714285714285714_8.33791918888722e-05_6.02685566886044e-05_3.56146664045427e-06
1804,11,693-121-19-6-1,0.00547945205479452_0.000571428571428571_6.67033535110978e-05_4.82148453508835e-05_2.84917331236342e-06
1804,12,135-32-11-2-1,0.00828729281767956_0.00193050193050193_0.000244837998857423_1.84368047788198e-05_6.41063995281769e-06
1804,13,764-145-34-7-1,0.00234009360374415_0.000621761658031088_0.000193723363037582_4.92926504658155e-05_2.13687998427256e-06
1804,14,43-42-24-7-1,0.00881057268722467_0.00590841949778434_0.00128452151573539_0.000131447067908841_5.69834662472684e-06
1804,15,764-145-34-7-1,0.0195007800312012_0.00518134715025907_0.00161436135864652_0.00041077208721513_1.78073332022714e-05
1804,16,43-42-24-7-1,0.00550660792951542_0.00369276218611521_0.000802825947334618_8.21544174430259e-05_3.56146664045427e-06
1804,17,143-100-16-2-1,0.00645994832041344_0.0012827090815803_0.000143163922691482_1.02426693215666e-05_3.56146664045427e-06
1804,18,629-150-13-3-1,0.00159083678014636_0.0004293688278231_0.000120458706755324_3.58132838632506e-05_3.56146664045427e-06
1804,19,764-145-34-7-1,0.0031201248049922_0.000829015544041451_0.000258297817383443_6.57235339544207e-05_2.84917331236342e-06
1804,20,671-32-11-2-1,0.00627450980392157_0.00171600171600172_0.000217633776762153_1.63882709145065e-05_5.69834662472684e-06
1804,21,764-145-34-7-1,0.0280811232449298_0.00746113989637306_0.00232468035645099_0.000591511805589787_2.56425598112708e-05
1804,22,734-187-15-2-1,0.0277777777777778_0.00695517774343122_0.00116244026348646_5.53104143364594e-05_1.92319198584531e-05
1804,23,693-121-19-6-1,0.0273972602739726_0.00285714285714286_0.000333516767555489_0.000241074226754418_1.42458665618171e-05
1804,24,806-104-18-5-1,0.0143198090692124_0.00211789622308507_0.000324341856316558_2.33795078613595e-05_4.27375996854513e-06
1804,25,764-145-34-7-1,0.0257410296411856_0.00683937823834197_0.00213095699341341_0.000542219155123971_2.35056798269982e-05
1804,26,794-121-19-6-1,0.00298284862043251_0.000571428571428571_6.67033535110978e-05_4.82148453508835e-05_2.84917331236342e-06
1804,27,700-180-19-6-1,0.00539374325782093_0.00146156094709149_8.33791918888722e-05_6.02685566886044e-05_3.56146664045427e-06
1804,28,700-180-19-6-1,0.00539374325782093_0.00146156094709149_8.33791918888722e-05_6.02685566886044e-05_3.56146664045427e-06
1804,29,23-23-18-5-1,0.00224215246636771_0.000916590284142988_0.000216227904211038_1.55863385742397e-05_2.84917331236342e-06
1804,30,693-121-19-6-1,0.00410958904109589_0.000428571428571429_5.00275151333233e-05_3.61611340131626e-05_2.13687998427256e-06
1804,31,670-81-23-5-1,0.00162954915806627_0.000420639371845205_8.59648117370623e-05_1.16897539306798e-05_2.13687998427256e-06
1804,32,693-121-19-6-1,0.0123287671232877_0.00128571428571429_0.00015008254539997_0.000108483402039488_6.41063995281769e-06
1804,33,226-57-22-5-1,0.00546946216955333_0.000844238075137189_0.000147626897620746_2.33795078613595e-05_4.27375996854513e-06
1804,34,183-119-30-7-1,0.005_0.00150025004167361_0.000348594004183128_0.000147877951397447_6.41063995281769e-06
1804,35,693-121-19-6-1,0.0328767123287671_0.00342857142857143_0.000400220121066587_0.000289289072105301_1.70950398741805e-05
1804,36,693-121-19-6-1,0.00410958904109589_0.000428571428571429_5.00275151333233e-05_3.61611340131626e-05_2.13687998427256e-06
1804,37,764-145-34-7-1,0.0078003120124805_0.00207253886010363_0.000645744543458608_0.000164308834886052_7.12293328090854e-06
1804,38,764-145-34-7-1,0.0507020280811232_0.0134715025906736_0.00419733953248095_0.00106800742675934_4.62990663259055e-05
1804,39,693-121-19-6-1,0.0123287671232877_0.00128571428571429_0.00015008254539997_0.000108483402039488_6.41063995281769e-06
