Sample,word_ID_full,topic,p
1870,1,752-25-15-1-1,0.0182748538011696_0.00566764905917026_0.000977555329631657_4.37396337068115e-05_1.76853173665572e-05
1870,2,126-73-18-1-1,0.00156903765690377_0.000296794618124258_7.97426968980091e-05_5.24875604481738e-06_2.12223808398686e-06
1870,3,617-193-30-6-1,0.00223570744171191_0.000572409845449342_0.000205104163614521_9.02655095488014e-05_4.95188886263602e-06
1870,4,454-84-11-4-1,0.00211976682564918_0.000235141966962554_2.59463947484497e-05_1.51844147167347e-05_2.82965077864915e-06
1870,5,734-60-24-5-1,0.00734753857457752_0.00156543519098309_0.000283326250177079_0.000137441930784244_7.07412694662288e-06
1870,6,201-111-10-1-1,0.00339673913043478_0.000950751093363757_0.000120883903099463_8.7479267413623e-06_3.53706347331144e-06
1870,7,201-111-10-1-1,0.00339673913043478_0.000950751093363757_0.000120883903099463_8.7479267413623e-06_3.53706347331144e-06
1870,8,201-111-10-1-1,0.00407608695652174_0.00114090131203651_0.000145060683719356_1.04975120896348e-05_4.24447616797373e-06
1870,9,685-129-29-6-1,0.0123552123552124_0.00395550061804697_0.000685048809727693_0.000206321164682975_1.13186031145966e-05
1870,10,408-137-27-1-1,0.00317965023847377_0.00114155251141553_0.000294854784018871_1.04975120896348e-05_4.24447616797373e-06
1870,11,734-60-24-5-1,0.00367376928728876_0.000782717595491547_0.000141663125088539_6.87209653921218e-05_3.53706347331144e-06
1870,12,219-119-1-1-1,0.00617283950617284_0.00285623611551888_0.000250305929469351_1.57462681344521e-05_6.36671425196059e-06
1870,13,685-129-29-6-1,0.00386100386100386_0.00123609394313968_0.000214077753039904_6.44753639634296e-05_3.53706347331144e-06
1870,14,479-28-16-1-1,0.00770547945205479_0.00188679245283019_0.000148397309062129_1.57462681344521e-05_6.36671425196059e-06
1870,15,685-129-29-6-1,0.0200772200772201_0.00642768850432633_0.0011132043158075_0.000335271892609834_1.83927300612195e-05
1870,16,479-28-16-1-1,0.00428082191780822_0.0010482180293501_8.24429494789606e-05_8.7479267413623e-06_3.53706347331144e-06
1870,17,479-28-16-1-1,0.00256849315068493_0.000628930817610063_4.94657696873763e-05_5.24875604481738e-06_2.12223808398686e-06
1870,18,646-193-30-6-1,0.0012779552715655_0.000327091340256767_0.000117202379208298_5.15802911707437e-05_2.82965077864915e-06
1870,19,685-129-29-6-1,0.00463320463320463_0.00148331273176761_0.000256893303647885_7.73704367561155e-05_4.24447616797373e-06
1870,20,712-165-16-1-1,0.0135746606334842_0.00289855072463768_0.000148397309062129_1.57462681344521e-05_6.36671425196059e-06
1870,21,685-129-29-6-1,0.0301158301158301_0.00964153275648949_0.00166980647371125_0.000502907838914751_2.75890950918292e-05
1870,22,338-111-10-1-1,0.0333333333333333_0.00494390568549154_0.000628596296117209_4.54892190550839e-05_1.83927300612195e-05
1870,23,479-28-16-1-1,0.0188356164383562_0.00461215932914046_0.000362748977707426_3.84908776619941e-05_1.55630792825703e-05
1870,24,408-137-27-1-1,0.00317965023847377_0.00114155251141553_0.000294854784018871_1.04975120896348e-05_4.24447616797373e-06
1870,25,685-129-29-6-1,0.0254826254826255_0.00815822002472188_0.00141291317006337_0.000425537402158635_2.33446189238555e-05
1870,26,734-60-24-5-1,0.00367376928728876_0.000782717595491547_0.000141663125088539_6.87209653921218e-05_3.53706347331144e-06
1870,27,200-110-29-6-1,0.00372300819061802_0.00157035175879397_0.000214077753039904_6.44753639634296e-05_3.53706347331144e-06
1870,28,200-110-29-6-1,0.00372300819061802_0.00157035175879397_0.000214077753039904_6.44753639634296e-05_3.53706347331144e-06
1870,29,206-33-17-2-1,0.00393700787401575_0.000323991576219018_0.000112422709387296_2.87684927467438e-05_2.82965077864915e-06
