Sample,word_ID_full,topic,p
1895,1,352-68-12-1-1,0.0101905183872397_0.00138354186717998_0.000308882382960436_4.2667735215166e-05_1.6331782287401e-05
1895,2,359-37-3-1-1,0.00167841557569654_0.000415006640106242_6.08761292521976e-05_9.2755946119926e-06_3.55038745378283e-06
1895,3,262-20-7-2-1,0.00161899622234215_0.0004197565412061_0.000162783967587903_1.42807047051749e-05_6.3906974168091e-06
1895,4,63-25-8-2-1,0.00187125748502994_0.000261848651479445_3.65142076782076e-05_7.93372483620825e-06_3.55038745378283e-06
1895,5,404-72-14-4-1,0.00424778761061947_0.00133081956304758_0.000581029390403331_0.000385566944060663_8.52092988907879e-06
1895,6,316-70-14-4-1,0.00243407707910751_0.00105374077976818_0.000290514695201666_0.000192783472030331_4.2604649445394e-06
1895,7,316-70-14-4-1,0.00202839756592292_0.000878117316473481_0.000242095579334721_0.000160652893358609_3.55038745378283e-06
1895,8,316-70-14-4-1,0.00162271805273834_0.000702493853178785_0.000193676463467777_0.000128522314686888_2.84030996302627e-06
1895,9,263-43-7-2-1,0.00567933595456531_0.00148283335234402_0.000235132397626972_2.06276845741415e-05_9.23100737983536e-06
1895,10,234-40-8-2-1,0.00316122233930453_0.000499417346429166_4.38170492138491e-05_9.5204698034499e-06_4.2604649445394e-06
1895,11,404-72-14-4-1,0.00176991150442478_0.000554508151269824_0.000242095579334721_0.000160652893358609_3.55038745378283e-06
1895,12,241-45-8-2-1,0.00281011641910879_0.000449726951493736_5.11198907494906e-05_1.11072147706916e-05_4.97054243529596e-06
1895,13,263-43-7-2-1,0.0017474879860201_0.000456256416105851_7.23484300390682e-05_6.3469798689666e-06_2.84030996302627e-06
1895,14,383-15-8-2-1,0.00382775119617225_0.000523423187647213_5.84227322851321e-05_1.26939597379332e-05_5.68061992605253e-06
1895,15,263-43-7-2-1,0.0113586719091306_0.00296566670468803_0.000470264795253943_4.12553691482829e-05_1.84620147596707e-05
1895,16,383-15-8-2-1,0.00191387559808612_0.000261711593823606_2.92113661425661e-05_6.3469798689666e-06_2.84030996302627e-06
1895,17,304-6-5-2-1,0.0016366612111293_0.000376837080768748_5.19408566778628e-05_4.76023490172495e-06_2.1302324722697e-06
1895,18,284-20-7-2-1,0.00099502487562189_0.000233198078447834_9.04355375488352e-05_7.93372483620825e-06_3.55038745378283e-06
1895,19,263-43-7-2-1,0.00262123197903014_0.000684384624158777_0.000108522645058602_9.5204698034499e-06_4.2604649445394e-06
