Sample,word_ID_full,topic,p
1948,1,831-180-31-1-1,0.0186666666666667_0.00526579739217653_0.000836520076481836_2.82356357925676e-05_1.49052558061295e-05
1948,2,474-123-25-1-1,0.00613496932515337_0.000792769938163945_0.000117390181485221_6.7227704268018e-06_3.54887043003083e-06
1948,3,800-113-15-2-1,0.00262898455471574_0.000767018216682646_0.000168421052631579_1.36697691346865e-05_5.67819268804932e-06
1948,4,620-15-6-1-1,0.00471253534401508_0.000720149791156561_9.61945438454731e-05_6.7227704268018e-06_3.54887043003083e-06
1948,5,777-172-29-3-1,0.00817843866171004_0.00175634679865879_0.000780252518087672_0.000137629027213012_7.80751494606782e-06
1948,6,791-174-30-1-1,0.0046583850931677_0.000969461948618517_0.000244977951984321_8.06732451216216e-06_4.25864451603699e-06
1948,7,838-174-30-1-1,0.00332667997338656_0.000807884957182097_0.000204148293320268_6.7227704268018e-06_3.54887043003083e-06
1948,8,838-174-30-1-1,0.00465735196274118_0.00113103894005494_0.000285807610648375_9.41187859752253e-06_4.96841860204316e-06
1948,9,236-116-1-1-1,0.0114537444933921_0.00352208073692766_0.000333128331283313_1.74792031096847e-05_9.22706311808015e-06
1948,10,542-163-31-1-1,0.00326797385620915_0.000972762645914397_0.000239005736137667_8.06732451216216e-06_4.25864451603699e-06
1948,11,777-172-29-3-1,0.00297397769516729_0.000638671563148651_0.000283728188395517_5.00469189865499e-05_2.83909634402466e-06
1948,12,774-123-25-1-1,0.0112219451371571_0.0014269858886951_0.000211302326673397_1.21009867682432e-05_6.38796677405549e-06
1948,13,236-116-1-1-1,0.00440528634361234_0.00135464643727987_0.000128126281262813_6.7227704268018e-06_3.54887043003083e-06
1948,14,707-26-13-1-1,0.00493653032440056_0.00199942873464724_0.000510204081632653_9.41187859752253e-06_4.96841860204316e-06
1948,15,236-116-1-1-1,0.0229074889867841_0.00704416147385532_0.000666256662566626_3.49584062193694e-05_1.84541262361603e-05
1948,16,707-26-13-1-1,0.00282087447108604_0.00114253070551271_0.000291545189504373_5.37821634144144e-06_2.83909634402466e-06
1948,17,690-43-21-3-1,0.00115074798619102_0.000401445202729827_6.52230628750326e-05_2.50234594932749e-05_1.41954817201233e-06
1948,18,426-161-26-1-1,0.0015220700152207_0.000634249471458774_0.000126643730079997_8.06732451216216e-06_4.25864451603699e-06
1948,19,236-116-1-1-1,0.00440528634361234_0.00135464643727987_0.000128126281262813_6.7227704268018e-06_3.54887043003083e-06
1948,20,695-97-25-1-1,0.00872410032715376_0.00082841462151807_0.000187824290376353_1.07564326828829e-05_5.67819268804932e-06
1948,21,236-116-1-1-1,0.0317180616740088_0.00975345434841506_0.000922509225092251_4.8403947072973e-05_2.55518670962219e-05
1948,22,563-174-30-1-1,0.0334728033472803_0.00387784779447407_0.000979911807937286_3.22692980486487e-05_1.7034578064148e-05
1948,23,707-26-13-1-1,0.0119887165021157_0.00485575549842902_0.00123906705539359_2.28574194511261e-05_1.20661594621048e-05
1948,24,542-163-31-1-1,0.00326797385620915_0.000972762645914397_0.000239005736137667_8.06732451216216e-06_4.25864451603699e-06
1948,25,236-116-1-1-1,0.0290748898678414_0.00894066648604714_0.000845633456334563_4.43702848168919e-05_2.34225448382034e-05
1948,26,777-172-29-3-1,0.00223048327137546_0.000479003672361488_0.000212796141296638_3.75351892399124e-05_2.1293222580185e-06
1948,27,526-87-2-1-1,0.00614250614250614_0.00107112253641817_9.84251968503937e-05_6.7227704268018e-06_3.54887043003083e-06
1948,28,526-87-2-1-1,0.00614250614250614_0.00107112253641817_9.84251968503937e-05_6.7227704268018e-06_3.54887043003083e-06
1948,29,284-10-6-1-1,0.00319488817891374_0.000642343268242549_9.61945438454731e-05_6.7227704268018e-06_3.54887043003083e-06
1948,30,709-133-1-1-1,0.00458190148911798_0.000779879118736596_0.00010250102501025_5.37821634144144e-06_2.83909634402466e-06
1948,31,372-152-28-1-1,0.00191570881226054_0.000972999270250547_0.000182907311719786_5.37821634144144e-06_2.83909634402466e-06
1948,32,236-116-1-1-1,0.0105726872246696_0.00325115144947169_0.00030750307503075_1.61346490243243e-05_8.51728903207398e-06
1948,33,628-11-2-1-1,0.0072463768115942_0.00110777021680646_0.000137795275590551_9.41187859752253e-06_4.96841860204316e-06
1948,34,94-60-26-1-1,0.00366002440016267_0.00109609061015711_0.000189965595119995_1.21009867682432e-05_6.38796677405549e-06
1948,35,707-26-13-1-1,0.0148095909732017_0.00599828620394173_0.00153061224489796_2.82356357925676e-05_1.49052558061295e-05
1948,36,707-26-13-1-1,0.00141043723554302_0.000571265352756355_0.000145772594752187_2.68910817072072e-06_1.41954817201233e-06
1948,37,236-116-1-1-1,0.00881057268722467_0.00270929287455974_0.000256252562525625_1.34455408536036e-05_7.09774086006165e-06
1948,38,236-116-1-1-1,0.0590308370044053_0.0181522622595503_0.00171689216892169_9.00851237191442e-05_4.75548637624131e-05
1948,39,707-26-13-1-1,0.00493653032440056_0.00199942873464724_0.000510204081632653_9.41187859752253e-06_4.96841860204316e-06
1948,40,236-116-1-1-1,0.013215859030837_0.00406393931183961_0.000384378843788438_2.01683112804054e-05_1.06466112900925e-05
1948,41,426-161-26-1-1,0.0015220700152207_0.000634249471458774_0.000126643730079997_8.06732451216216e-06_4.25864451603699e-06
1948,42,236-116-1-1-1,0.0308370044052863_0.00948252506095909_0.000896883968839688_4.70593929876126e-05_2.48420930102158e-05
1948,43,236-116-1-1-1,0.0237885462555066_0.0073150907613113_0.000691881918819188_3.63029603047297e-05_1.91639003221665e-05
1948,44,236-116-1-1-1,0.00352422907488987_0.0010837171498239_0.00010250102501025_5.37821634144144e-06_2.83909634402466e-06
1948,45,794-146-22-1-1,0.275784753363229_0.06419624217119_0.0115298087739033_0.000330760304998649_0.000174604425157517
1948,46,7-6-6-1-1,0.0113110539845758_0.00477016478751084_0.000423255992920082_2.95801898779279e-05_1.56150298921356e-05
1948,47,823-99-4-1-1,0.00515463917525773_0.000523286237571952_0.00011568718186025_9.41187859752253e-06_4.96841860204316e-06
1948,48,823-99-4-1-1,0.00441826215022091_0.000448531060775959_9.91604415944999e-05_8.06732451216216e-06_4.25864451603699e-06
1948,49,811-87-2-1-1,0.0302325581395349_0.00278491859468723_0.000255905511811024_1.74792031096847e-05_9.22706311808015e-06
1948,50,675-149-2-1-1,0.00314663310258024_0.000443262411347518_9.84251968503937e-05_6.7227704268018e-06_3.54887043003083e-06
1948,51,464-22-8-2-1,0.172062904717854_0.0237093690248566_0.00289945440374123_0.000317822132381462_0.000132017979997147
1948,52,156-86-31-1-1,0.0352338244714926_0.0105789574918254_0.00219088591459528_7.39504746948198e-05_3.90375747303391e-05
1948,53,800-113-15-2-1,0.00164311534669734_0.000479386385426654_0.000105263157894737_8.54360570917908e-06_3.54887043003083e-06
1948,54,426-161-26-1-1,0.0015220700152207_0.000634249471458774_0.000126643730079997_8.06732451216216e-06_4.25864451603699e-06
1948,55,768-163-31-1-1,0.00220945647370747_0.000810635538261997_0.000199171446781389_6.7227704268018e-06_3.54887043003083e-06
1948,56,210-25-12-1-1,0.0606361829025845_0.00837566936701909_0.00145602100489319_8.2017799206982e-05_4.32962192463761e-05
1948,57,723-25-12-1-1,0.0794148380355277_0.0104352601949746_0.0018140589569161_0.000102186110487387_5.39428305364685e-05
1948,58,434-48-23-2-1,0.00235849056603774_0.000375340152012762_7.51357138832015e-05_6.83488456734326e-06_2.83909634402466e-06
1948,59,260-124-29-3-1,0.0645367412140575_0.0224145583666223_0.00716413675698681_0.00126368470441038_7.16871826866227e-05
1948,60,260-124-29-3-1,0.0549520766773163_0.0190856635596982_0.00610015605050362_0.00107600875821082_6.10405713965302e-05
1948,61,778-172-29-3-1,0.0358333333333333_0.006865719303848_0.00305007802525181_0.000538004379105411_3.05202856982651e-05
1948,62,260-124-29-3-1,0.0939297124600639_0.0326231691078562_0.0104270109235353_0.00183922427275571_0.000104336790642906
1948,63,260-124-29-3-1,0.0440894568690096_0.0153129161118509_0.00489431124982267_0.000863309352517986_4.89744119344254e-05
1948,64,290-134-22-1-1,0.00494233937397035_0.000866676296403293_0.000281214848143982_8.06732451216216e-06_4.25864451603699e-06
1948,65,260-124-29-3-1,0.0485623003194888_0.0168664003550821_0.00539083557951483_0.000950891460744448_5.39428305364685e-05
1948,66,307-118-16-1-1,0.00143626570915619_0.000867302688638335_9.15981588770066e-05_5.37821634144144e-06_2.83909634402466e-06
1948,67,260-124-29-3-1,0.0479233226837061_0.0166444740346205_0.00531990353241595_0.00093837973099781_5.32330564504624e-05
1948,68,260-124-29-3-1,0.0651757188498403_0.0226364846870839_0.00723506880408569_0.00127619643415702_7.23969567726288e-05
1948,69,260-124-29-3-1,0.0536741214057508_0.018641810918775_0.00595829195630586_0.00105098529871755_5.96210232245179e-05
1948,70,778-172-29-3-1,0.0275_0.00526904039597637_0.00234075755426302_0.000412887081639037_2.34225448382034e-05
1948,71,260-124-29-3-1,0.0664536741214058_0.0230803373280071_0.00737693289828344_0.0013012198936503_7.38165049446412e-05
1948,72,544-103-20-1-1,1_0.323955316508068_0.0473190409282509_0.00421114339534865_0.00222301243737131
1948,73,599-137-25-1-1,0.0322180916976456_0.00626657025789347_0.000610428943723147_3.49584062193694e-05_1.84541262361603e-05
1948,74,251-122-28-1-1,0.0025756600128783_0.0008994827973915_0.000182907311719786_5.37821634144144e-06_2.83909634402466e-06
1948,75,200-66-27-2-1,0.00100200400801603_0.000307078151389529_6.06575275991751e-05_6.83488456734326e-06_2.83909634402466e-06
1948,76,323-141-3-1-1,0.0149377593360996_0.00391730141458107_0.000615953187557746_2.42019735364865e-05_1.2775933548111e-05
1948,77,251-122-28-1-1,0.00386349001931745_0.00134922419608725_0.000274360967579679_8.06732451216216e-06_4.25864451603699e-06
1948,78,762-97-25-1-1,0.00236220472440945_0.000310655483069276_7.04341088911323e-05_4.03366225608108e-06_2.1293222580185e-06
1948,79,409-156-16-1-1,0.00167926112510495_0.000594000594000594_4.57990794385033e-05_2.68910817072072e-06_1.41954817201233e-06
1948,80,251-122-28-1-1,0.00321957501609787_0.00112435349673937_0.000228634139649732_6.7227704268018e-06_3.54887043003083e-06
1948,81,280-97-25-1-1,0.0092678405931418_0.00103551827689759_0.000234780362970441_1.34455408536036e-05_7.09774086006165e-06
1948,82,409-156-16-1-1,0.00671704450041982_0.00237600237600238_0.000183196317754013_1.07564326828829e-05_5.67819268804932e-06
1948,83,149-20-17-2-1,0.00217391304347826_0.000304506699147381_4.34004231541258e-05_6.83488456734326e-06_2.83909634402466e-06
1948,84,91-87-2-1-1,0.00870827285921625_0.0012853470437018_0.000118110236220472_8.06732451216216e-06_4.25864451603699e-06
1948,85,774-123-25-1-1,0.00623441396508728_0.000792769938163945_0.000117390181485221_6.7227704268018e-06_3.54887043003083e-06
1948,86,759-9-14-1-1,0.0772413793103448_0.0052319334797029_0.00180386219781282_0.00015059005756036_7.94946976326905e-05
1948,87,523-57-24-2-1,0.0137651821862348_0.00109514913354377_0.0001419825779025_2.90482594112089e-05_1.20661594621048e-05
1948,88,251-122-28-1-1,0.00643915003219575_0.00224870699347875_0.000457268279299465_1.34455408536036e-05_7.09774086006165e-06
1948,89,675-149-2-1-1,0.00314663310258024_0.000443262411347518_9.84251968503937e-05_6.7227704268018e-06_3.54887043003083e-06
1948,90,611-178-31-1-1,0.0133037694013304_0.00551369233596765_0.00119502868068834_4.03366225608108e-05_2.1293222580185e-05
