Sample,word_ID_full,topic,p
485,1,47-4-2-1-1,0.00170551449687322_0.000220442354324344_4.94193229552755e-05_1.90049032650424e-05_1.90049032650424e-05
485,2,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,3,71-16-6-1-1,0.00143988480921526_0.000783392087739914_0.000783392087739914_1.26699355100283e-05_1.26699355100283e-05
485,5,78-13-5-1-1,0.00412371134020619_0.000786163522012579_0.000229739819654242_2.53398710200565e-05_2.53398710200565e-05
485,10,75-16-6-1-1,0.00159489633173844_0.000391696043869957_0.000391696043869957_6.33496775501413e-06_6.33496775501413e-06
485,12,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,17,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,18,71-16-6-1-1,0.000719942404607631_0.000391696043869957_0.000391696043869957_6.33496775501413e-06_6.33496775501413e-06
485,22,31-4-2-1-1,0.00072463768115942_7.34807847747814e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,23,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,24,75-16-6-1-1,0.00159489633173844_0.000391696043869957_0.000391696043869957_6.33496775501413e-06_6.33496775501413e-06
485,31,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,32,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,33,75-16-6-1-1,0.00159489633173844_0.000391696043869957_0.000391696043869957_6.33496775501413e-06_6.33496775501413e-06
485,35,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,41,71-16-6-1-1,0.000719942404607631_0.000391696043869957_0.000391696043869957_6.33496775501413e-06_6.33496775501413e-06
485,45,25-11-4-1-1,0.0276854928017719_0.00882145377558222_0.00149325050770517_0.000158374193875353_0.000158374193875353
485,46,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,47,8-2-2-1-1,0.000140984068800226_5.45449586821938e-05_3.2946215303517e-05_1.26699355100283e-05_1.26699355100283e-05
485,49,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,51,3-3-2-1-1,0.00470673425054309_0.00124652411544731_0.000214150399472861_8.23545808151836e-05_8.23545808151836e-05
485,52,47-4-2-1-1,0.00284252416145537_0.000367403923873907_8.23655382587925e-05_3.16748387750706e-05_3.16748387750706e-05
485,53,71-16-6-1-1,0.000719942404607631_0.000391696043869957_0.000391696043869957_6.33496775501413e-06_6.33496775501413e-06
485,55,49-4-2-1-1,0.00286532951289398_0.000146961569549563_3.2946215303517e-05_1.26699355100283e-05_1.26699355100283e-05
485,56,19-7-4-1-1,0.010016694490818_0.00242620299231702_0.000716760243698483_7.60196130601695e-05_7.60196130601695e-05
485,57,8-2-2-1-1,0.000281968137600451_0.000109089917364388_6.5892430607034e-05_2.53398710200565e-05_2.53398710200565e-05
485,58,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,59,34-12-5-1-1,0.0202702702702703_0.00593354430379747_0.000861524323703406_9.50245163252119e-05_9.50245163252119e-05
485,60,37-4-2-1-1,0.0027972027972028_0.000293923139099126_6.5892430607034e-05_2.53398710200565e-05_2.53398710200565e-05
485,61,78-13-5-1-1,0.00721649484536083_0.00137578616352201_0.000402044684394923_4.43447742850989e-05_4.43447742850989e-05
485,62,72-4-2-1-1,0.0215331610680448_0.00183701961936953_0.000411827691293963_0.000158374193875353_0.000158374193875353
485,63,47-4-2-1-1,0.00341102899374645_0.000440884708648688_9.8838645910551e-05_3.80098065300848e-05_3.80098065300848e-05
485,65,36-4-2-1-1,0.0045662100456621_0.000440884708648688_9.8838645910551e-05_3.80098065300848e-05_3.80098065300848e-05
485,67,72-4-2-1-1,0.0103359173126615_0.000881769417297377_0.000197677291821102_7.60196130601695e-05_7.60196130601695e-05
485,68,72-4-2-1-1,0.00516795865633075_0.000440884708648688_9.8838645910551e-05_3.80098065300848e-05_3.80098065300848e-05
485,69,65-11-4-1-1,0.003125_0.00105857445306987_0.000179190060924621_1.90049032650424e-05_1.90049032650424e-05
485,70,78-13-5-1-1,0.00721649484536083_0.00137578616352201_0.000402044684394923_4.43447742850989e-05_4.43447742850989e-05
485,71,36-4-2-1-1,0.0030441400304414_0.000293923139099126_6.5892430607034e-05_2.53398710200565e-05_2.53398710200565e-05
485,72,15-5-3-1-1,0.1088_0.011049364661532_0.011049364661532_0.0021538890367048_0.0021538890367048
485,73,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,75,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
485,76,8-2-2-1-1,0.000140984068800226_5.45449586821938e-05_3.2946215303517e-05_1.26699355100283e-05_1.26699355100283e-05
485,84,8-2-2-1-1,0.000140984068800226_5.45449586821938e-05_3.2946215303517e-05_1.26699355100283e-05_1.26699355100283e-05
485,86,14-7-4-1-1,0.0145903479236813_0.00262838657501011_0.00077649026400669_8.23545808151836e-05_8.23545808151836e-05
485,87,8-2-2-1-1,0.000140984068800226_5.45449586821938e-05_3.2946215303517e-05_1.26699355100283e-05_1.26699355100283e-05
485,90,47-4-2-1-1,0.0022740193291643_0.000293923139099126_6.5892430607034e-05_2.53398710200565e-05_2.53398710200565e-05
485,91,8-2-2-1-1,7.04920344001128e-05_2.72724793410969e-05_1.64731076517585e-05_6.33496775501413e-06_6.33496775501413e-06
