Sample,word_ID_full,topic,p
533,3,88-19-1-1,0.00033178500331785_0.00021767522855899_6.86464296991913e-06_6.11445028034754e-06
533,5,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,8,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,9,46-12-1-1,0.00342857142857143_0.000304723209751143_2.05939289097574e-05_1.83433508410426e-05
533,13,27-16-1-1,0.00100704934541793_0.000362056480811006_6.86464296991913e-06_6.11445028034754e-06
533,14,27-16-1-1,0.00201409869083585_0.000724112961622013_1.37292859398383e-05_1.22289005606951e-05
533,16,27-16-1-1,0.00100704934541793_0.000362056480811006_6.86464296991913e-06_6.11445028034754e-06
533,20,27-16-1-1,0.00100704934541793_0.000362056480811006_6.86464296991913e-06_6.11445028034754e-06
533,22,58-21-1-1,0.00257400257400257_0.000559440559440559_2.74585718796765e-05_2.44578011213902e-05
533,23,27-16-1-1,0.00201409869083585_0.000724112961622013_1.37292859398383e-05_1.22289005606951e-05
533,32,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,35,27-16-1-1,0.0040281973816717_0.00144822592324403_2.74585718796765e-05_2.44578011213902e-05
533,39,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,43,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,45,86-18-2-1,0.0650557620817844_0.00675284584217635_0.00195826106417501_0.000214005759812164
533,46,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,47,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,49,3-3-1-1,0.000234329232571763_0.000234329232571763_1.37292859398383e-05_1.22289005606951e-05
533,51,70-10-1-1,0.0152394775036284_0.00225201072386059_0.000144157502368302_0.000128403455887298
533,52,70-10-1-1,0.0058055152394775_0.000857908847184987_5.49171437593531e-05_4.89156022427804e-05
533,53,88-19-1-1,0.00033178500331785_0.00021767522855899_6.86464296991913e-06_6.11445028034754e-06
533,54,88-19-1-1,0.00033178500331785_0.00021767522855899_6.86464296991913e-06_6.11445028034754e-06
533,56,69-15-1-1,0.0122641509433962_0.00347129506008011_8.92403586089487e-05_7.94878536445181e-05
533,57,69-15-1-1,0.0254716981132075_0.00720961281708945_0.000185345360187817_0.000165090157569384
533,59,53-21-1-1,0.00816104461371056_0.0020979020979021_0.000102969644548787_9.17167542052132e-05
533,60,26-15-1-1,0.00991325898389095_0.00213618157543391_5.49171437593531e-05_4.89156022427804e-05
533,61,65-11-1-1,0.00249791840133222_0.000310077519379845_2.05939289097574e-05_1.83433508410426e-05
533,62,49-11-1-1,0.00995644057249533_0.00165374677002584_0.000109834287518706_9.78312044855607e-05
533,63,84-19-1-1,0.0110410094637224_0.00152372659991293_4.80525007894339e-05_4.28011519624328e-05
533,65,28-11-1-1,0.00444197667962243_0.00082687338501292_5.49171437593531e-05_4.89156022427804e-05
533,66,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,67,61-15-1-1,0.01194743130227_0.00267022696929239_6.86464296991913e-05_6.11445028034755e-05
533,68,61-15-1-1,0.014336917562724_0.00320427236315087_8.23757156390296e-05_7.33734033641705e-05
533,69,61-15-1-1,0.017921146953405_0.00400534045393859_0.000102969644548787_9.17167542052132e-05
533,70,65-11-1-1,0.00166527893422148_0.00020671834625323_1.37292859398383e-05_1.22289005606951e-05
533,71,70-10-1-1,0.00725689404934688_0.00107238605898123_6.86464296991913e-05_6.11445028034755e-05
533,72,10-6-1-1,0.101474631342164_0.0226511939299264_0.00278704504578717_0.0024824668138211
533,73,3-3-1-1,0.000234329232571763_0.000234329232571763_1.37292859398383e-05_1.22289005606951e-05
533,75,3-3-1-1,0.000234329232571763_0.000234329232571763_1.37292859398383e-05_1.22289005606951e-05
533,76,3-3-1-1,0.000234329232571763_0.000234329232571763_1.37292859398383e-05_1.22289005606951e-05
533,78,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,80,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,81,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,83,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,85,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,86,29-17-1-1,0.00126238104486308_0.00126238104486308_8.92403586089487e-05_7.94878536445181e-05
533,87,13-10-1-1,0.0053248136315229_0.000536193029490617_3.43232148495957e-05_3.05722514017377e-05
533,88,36-7-1-1,0.0012987012987013_0.000622794270292713_2.05939289097574e-05_1.83433508410426e-05
533,90,12-9-1-1,0.00121285627653123_0.000441241359023386_4.11878578195148e-05_3.66867016820853e-05
533,92,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,96,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,97,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,98,10-6-1-1,0.0652336915771057_0.0145614818120955_0.00179167181514889_0.00159587152317071
533,99,60-16-1-1,0.0038572806171649_0.00144822592324403_2.74585718796765e-05_2.44578011213902e-05
533,101,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,102,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,103,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,105,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,106,44-6-1-1,0.0241746815700546_0.00518857397902254_0.000638411796202479_0.000568643876072322
533,107,3-3-1-1,0.000234329232571763_0.000234329232571763_1.37292859398383e-05_1.22289005606951e-05
533,108,29-17-1-1,0.00194212468440474_0.00194212468440474_0.000137292859398383_0.000122289005606951
533,109,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,111,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,113,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,114,83-11-1-1,0.00398406374501992_0.00041343669250646_2.74585718796765e-05_2.44578011213902e-05
533,115,68-10-1-1,0.00339673913043478_0.000536193029490617_3.43232148495957e-05_3.05722514017377e-05
533,116,72-12-1-1,0.00241351568785197_0.000304723209751143_2.05939289097574e-05_1.83433508410426e-05
533,117,45-10-1-1,0.00294985250737463_0.00032171581769437_2.05939289097574e-05_1.83433508410426e-05
533,118,3-3-1-1,0.000234329232571763_0.000234329232571763_1.37292859398383e-05_1.22289005606951e-05
533,119,43-20-2-1,0.0196166854565953_0.0111581377452866_0.00486767750237789_0.000531957174390236
533,122,88-19-1-1,0.00033178500331785_0.00021767522855899_6.86464296991913e-06_6.11445028034754e-06
533,123,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
533,125,8-7-1-1,0.00359453630481668_0.00103799045048786_3.43232148495957e-05_3.05722514017377e-05
533,126,27-16-1-1,0.00503524672708963_0.00181028240405503_3.43232148495957e-05_3.05722514017377e-05
533,127,88-19-1-1,0.00099535500995355_0.00065302568567697_2.05939289097574e-05_1.83433508410426e-05
533,128,84-19-1-1,0.00157728706624606_0.00021767522855899_6.86464296991913e-06_6.11445028034754e-06
533,129,42-16-1-1,0.00409836065573771_0.00108616944243302_2.05939289097574e-05_1.83433508410426e-05
533,130,3-3-1-1,0.000117164616285882_0.000117164616285882_6.86464296991913e-06_6.11445028034754e-06
