Sample,word_ID_full,topic,p
1290,1,208-33-8-1-1,0.00700636942675159_0.000904530877394951_0.000275703042759036_4.22122277311311e-05_1.38521073462762e-05
1290,2,146-4-4-1-1,0.000415282392026578_5.68828213879408e-05_1.63241319642828e-05_3.83747524828465e-06_1.25928248602511e-06
1290,3,270-10-7-3-1,0.00211608222490931_0.000599366384108228_0.000351000351000351_5.48765669219734e-05_8.81497740217579e-06
1290,4,4-4-4-1-1,0.000386697602474865_5.68828213879408e-05_1.63241319642828e-05_3.83747524828465e-06_1.25928248602511e-06
1290,5,185-45-11-3-1,0.00445009535918627_0.000292495403643657_0.000184838002693354_5.48765669219734e-05_8.81497740217579e-06
1290,6,172-31-12-1-1,0.00128424657534247_0.00036372453928225_0.000152014187990879_1.15124257448539e-05_3.77784745807534e-06
1290,7,172-31-12-1-1,0.00128424657534247_0.00036372453928225_0.000152014187990879_1.15124257448539e-05_3.77784745807534e-06
1290,8,172-31-12-1-1,0.00171232876712329_0.000484966052376334_0.000202685583987839_1.53499009931386e-05_5.03712994410045e-06
1290,9,133-10-7-3-1,0.00765794511805999_0.00102748522989982_0.000601714887429173_9.40741147233829e-05_1.51113898323014e-05
1290,10,221-9-4-1-1,0.000604047115675023_0.000158277936055714_3.26482639285656e-05_7.6749504965693e-06_2.51856497205023e-06
1290,11,185-45-11-3-1,0.00190718372536554_0.000125355172990139_7.92162868685802e-05_2.35185286808457e-05_3.77784745807534e-06
1290,12,177-19-9-2-1,0.00391498881431767_0.000539208134339855_6.97468190468599e-05_1.7243248036733e-05_8.81497740217579e-06
1290,13,133-10-7-3-1,0.00127632418634333_0.000171247538316637_0.000100285814571529_1.56790191205638e-05_2.51856497205023e-06
1290,14,235-23-10-1-1,0.00371195248700817_0.000839066957543212_0.000194182298341683_1.91873762414232e-05_6.29641243012556e-06
1290,15,133-10-7-3-1,0.00574345883854499_0.000770613922424865_0.00045128616557188_7.05555860425372e-05_1.1333542374226e-05
1290,16,235-23-10-1-1,0.0022271714922049_0.000503440174525927_0.00011650937900501_1.15124257448539e-05_3.77784745807534e-06
1290,17,284-42-6-3-1,0.00248138957816377_0.000226466369744093_6.87096330905593e-05_2.35185286808457e-05_3.77784745807534e-06
1290,18,103-28-9-2-1,0.000258665287118469_6.22238815257296e-05_9.96383129240856e-06_2.46332114810472e-06_1.25928248602511e-06
1290,19,133-10-7-3-1,0.00127632418634333_0.000171247538316637_0.000100285814571529_1.56790191205638e-05_2.51856497205023e-06
1290,20,12-19-9-2-1,0.00373333333333333_0.000539208134339855_6.97468190468599e-05_1.7243248036733e-05_8.81497740217579e-06
1290,21,133-10-7-3-1,0.00957243139757498_0.00128435653737478_0.000752143609286466_0.000117592643404229_1.88892372903767e-05
1290,22,172-31-12-1-1,0.00599315068493151_0.00169738118331717_0.000709399543957436_5.37246534759851e-05_1.76299548043516e-05
1290,23,235-23-10-1-1,0.0089086859688196_0.00201376069810371_0.00046603751602004_4.60497029794158e-05_1.51113898323014e-05
1290,24,45-23-10-1-1,0.00164113785557987_0.000503440174525927_0.00011650937900501_1.15124257448539e-05_3.77784745807534e-06
