Sample,word_ID_full,topic,p
1023,1,193-30-4-1-1,0.00377073906485671_0.000599808061420345_7.20305409493625e-05_7.70837669295223e-06_7.70837669295223e-06
1023,2,106-30-4-1-1,0.000411184210526316_0.000119961612284069_1.44061081898725e-05_1.54167533859045e-06_1.54167533859045e-06
1023,3,226-41-6-1-1,0.00112917795844625_0.000458211143695015_0.000136017410228509_7.70837669295223e-06_7.70837669295223e-06
1023,4,106-30-4-1-1,0.00123355263157895_0.000359884836852207_4.32183245696175e-05_4.62502601577134e-06_4.62502601577134e-06
1023,5,235-48-5-1-1,0.00233535730966838_0.000325711680020846_6.55694708543702e-05_7.70837669295223e-06_7.70837669295223e-06
1023,6,91-39-4-1-1,0.00230017251293847_0.000738007380073801_5.762443275949e-05_6.16670135436178e-06_6.16670135436178e-06
1023,7,91-39-4-1-1,0.00115008625646924_0.0003690036900369_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,8,91-39-4-1-1,0.00115008625646924_0.0003690036900369_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,9,230-47-6-1-1,0.00897531787584144_0.00173686495874946_0.000326441784548422_1.85001040630854e-05_1.85001040630854e-05
1023,10,170-15-4-1-1,0.00165380374862183_0.000316789862724393_4.32183245696175e-05_4.62502601577134e-06_4.62502601577134e-06
1023,11,235-48-5-1-1,0.000934142923867352_0.000130284672008338_2.62277883417481e-05_3.08335067718089e-06_3.08335067718089e-06
1023,12,169-35-2-1-1,0.00297766749379653_0.000669045495093666_4.8267207259388e-05_9.25005203154268e-06_9.25005203154268e-06
1023,13,61-34-6-1-1,0.00239520958083832_0.000527843758247559_5.44069640914037e-05_3.08335067718089e-06_3.08335067718089e-06
1023,14,91-39-4-1-1,0.00230017251293847_0.000738007380073801_5.762443275949e-05_6.16670135436178e-06_6.16670135436178e-06
1023,15,61-34-6-1-1,0.0203592814371257_0.00448667194510425_0.000462459194776931_2.62084807560376e-05_2.62084807560376e-05
1023,16,91-39-4-1-1,0.00115008625646924_0.0003690036900369_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,18,88-19-6-1-1,0.0005859375_0.000261711593823606_8.16104461371055e-05_4.62502601577134e-06_4.62502601577134e-06
1023,19,61-34-6-1-1,0.00479041916167665_0.00105568751649512_0.000108813928182807_6.16670135436178e-06_6.16670135436178e-06
1023,20,216-15-4-1-1,0.0038109756097561_0.000527983104540655_7.20305409493625e-05_7.70837669295223e-06_7.70837669295223e-06
1023,21,61-34-6-1-1,0.0323353293413174_0.00712589073634204_0.00073449401523395_4.1625234141942e-05_4.1625234141942e-05
1023,22,91-39-4-1-1,0.00460034502587694_0.0014760147601476_0.00011524886551898_1.23334027087236e-05_1.23334027087236e-05
1023,23,91-39-4-1-1,0.00460034502587694_0.0014760147601476_0.00011524886551898_1.23334027087236e-05_1.23334027087236e-05
1023,24,68-33-3-1-1,0.00141176470588235_0.00013463782425276_1.66646298785704e-05_4.62502601577134e-06_4.62502601577134e-06
1023,25,61-34-6-1-1,0.0311377245508982_0.00686196885721826_0.000707290533188248_4.00835588033516e-05_4.00835588033516e-05
1023,26,235-48-5-1-1,0.00140121438580103_0.000195427008012507_3.93416825126221e-05_4.62502601577134e-06_4.62502601577134e-06
1023,27,193-30-4-1-1,0.00377073906485671_0.000599808061420345_7.20305409493625e-05_7.70837669295223e-06_7.70837669295223e-06
1023,28,193-30-4-1-1,0.00377073906485671_0.000599808061420345_7.20305409493625e-05_7.70837669295223e-06_7.70837669295223e-06
1023,29,101-42-7-1-1,0.00438981562774363_0.000389954765247231_0.000272079229471622_7.70837669295223e-06_7.70837669295223e-06
1023,30,106-30-4-1-1,0.000822368421052632_0.000239923224568138_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,32,61-34-6-1-1,0.00838323353293413_0.00184745315386646_0.000190424374319913_1.07917273701331e-05_1.07917273701331e-05
1023,33,153-1-1-1-1,0.00156985871271586_0.000461573967228248_2.7873010563871e-05_6.16670135436178e-06_6.16670135436178e-06
1023,34,194-19-6-1-1,0.0038232795242141_0.000785134781470819_0.000244831338411317_1.3875078047314e-05_1.3875078047314e-05
1023,35,91-39-4-1-1,0.00460034502587694_0.0014760147601476_0.00011524886551898_1.23334027087236e-05_1.23334027087236e-05
1023,36,170-15-4-1-1,0.000551267916207277_0.000105596620908131_1.44061081898725e-05_1.54167533859045e-06_1.54167533859045e-06
1023,37,61-34-6-1-1,0.0107784431137725_0.00237529691211401_0.000244831338411317_1.3875078047314e-05_1.3875078047314e-05
1023,38,61-34-6-1-1,0.0598802395209581_0.013196093956189_0.00136017410228509_7.70837669295223e-05_7.70837669295223e-05
1023,39,170-15-4-1-1,0.00110253583241455_0.000211193241816262_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,40,61-34-6-1-1,0.0155688622754491_0.00343098442860913_0.000353645266594124_2.00417794016758e-05_2.00417794016758e-05
1023,41,88-19-6-1-1,0.0005859375_0.000261711593823606_8.16104461371055e-05_4.62502601577134e-06_4.62502601577134e-06
1023,42,61-34-6-1-1,0.029940119760479_0.00659804697809448_0.000680087051142546_3.85418834647612e-05_3.85418834647612e-05
1023,43,61-34-6-1-1,0.0227544910179641_0.00501451570335181_0.000516866158868335_2.92918314332185e-05_2.92918314332185e-05
1023,44,230-47-6-1-1,0.00224382946896036_0.000434216239687364_8.16104461371055e-05_4.62502601577134e-06_4.62502601577134e-06
1023,45,221-35-2-1-1,0.100075815011372_0.0147190008920607_0.00106187855970654_0.000203501144693939_0.000203501144693939
1023,46,209-45-4-1-1,0.00166251039068994_0.000281017282562878_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,49,183-32-1-1-1,0.00387972841901067_0.000685635927322592_5.5746021127742e-05_1.23334027087236e-05_1.23334027087236e-05
1023,50,112-15-4-1-1,0.00419463087248322_0.000527983104540655_7.20305409493625e-05_7.70837669295223e-06_7.70837669295223e-06
1023,51,103-17-1-1-1,0.0576587070471753_0.00785215736040609_0.000689857011455807_0.000152625858520454_0.000152625858520454
1023,52,96-28-4-1-1,0.0135593220338983_0.00282685512367491_0.00040337102931643_4.31669094805325e-05_4.31669094805325e-05
1023,53,226-41-6-1-1,0.000903342366757001_0.000366568914956012_0.000108813928182807_6.16670135436178e-06_6.16670135436178e-06
1023,54,147-41-6-1-1,0.00225479143179256_0.000183284457478006_5.44069640914037e-05_3.08335067718089e-06_3.08335067718089e-06
1023,55,193-30-4-1-1,0.00226244343891403_0.000359884836852207_4.32183245696175e-05_4.62502601577134e-06_4.62502601577134e-06
1023,56,129-3-3-1-1,0.0105263157894737_0.000976990196408719_0.000161091422159514_4.47085848191229e-05_4.47085848191229e-05
1023,57,218-39-4-1-1,0.0324846356453029_0.00682656826568266_0.000533026003025283_5.70419875278465e-05_5.70419875278465e-05
1023,58,140-46-4-1-1,0.00146842878120411_0.000235571260306243_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,59,196-41-6-1-1,0.0454545454545455_0.00595674486803519_0.00176822633297062_0.000100208897008379_0.000100208897008379
1023,60,175-6-1-1-1,0.0202067669172932_0.00415138057540066_0.000299634863561613_6.62920395593892e-05_6.62920395593892e-05
1023,61,235-48-5-1-1,0.0102755721625409_0.00143313139209172_0.000288505671759229_3.39168574489898e-05_3.39168574489898e-05
1023,62,175-6-1-1-1,0.0319548872180451_0.00656497393319174_0.000473841179585807_0.00010483392302415_0.00010483392302415
1023,63,175-6-1-1-1,0.0117481203007519_0.00241359335779108_0.000174206316024194_3.85418834647612e-05_3.85418834647612e-05
1023,65,175-6-1-1-1,0.018796992481203_0.00386174937246573_0.00027873010563871_6.16670135436179e-05_6.16670135436179e-05
1023,66,133-46-4-1-1,0.00127307447485678_0.000235571260306243_2.8812216379745e-05_3.08335067718089e-06_3.08335067718089e-06
1023,67,175-6-1-1-1,0.0131578947368421_0.00270322456072601_0.000195111073947097_4.31669094805325e-05_4.31669094805325e-05
