Sample,word_ID_full,topic,p
1113,1,220-27-6-1-1,0.00220567962503446_0.000838926174496644_0.000150152968336493_1.25217761513382e-05_1.25217761513382e-05
1113,2,216-12-5-1-1,0.000334336342360415_6.1576354679803e-05_7.32225232481511e-06_1.56522201891727e-06_1.56522201891727e-06
1113,3,177-36-6-1-1,0.00404312668463612_0.000427107061503417_0.00011261472625237_9.39133211350364e-06_9.39133211350364e-06
1113,4,57-31-5-1-1,0.00170940170940171_0.000318674314850223_2.92890092992605e-05_6.26088807566909e-06_6.26088807566909e-06
1113,5,28-18-6-1-1,0.00255493101686254_0.000653338560041814_9.3845605210308e-05_7.82611009458637e-06_7.82611009458637e-06
1113,6,193-18-6-1-1,0.0012666244458518_0.000261335424016725_3.75382420841232e-05_3.13044403783455e-06_3.13044403783455e-06
1113,7,193-18-6-1-1,0.0012666244458518_0.000261335424016725_3.75382420841232e-05_3.13044403783455e-06_3.13044403783455e-06
1113,8,193-18-6-1-1,0.00253324889170361_0.000522670848033451_7.50764841682464e-05_6.26088807566909e-06_6.26088807566909e-06
1113,9,112-21-6-1-1,0.0043050430504305_0.000921295077652014_0.000131383847294431_1.09565541324209e-05_1.09565541324209e-05
1113,10,71-24-4-1-1,0.00151000377500944_0.000320256204963971_4.69505610592047e-05_6.26088807566909e-06_6.26088807566909e-06
1113,11,28-18-6-1-1,0.00102197240674502_0.000261335424016725_3.75382420841232e-05_3.13044403783455e-06_3.13044403783455e-06
1113,12,232-45-8-1-1,0.00148698884758364_0.000473260766682442_7.69260356167545e-05_3.13044403783455e-06_3.13044403783455e-06
1113,13,112-21-6-1-1,0.001230012300123_0.000263227165043432_3.75382420841232e-05_3.13044403783455e-06_3.13044403783455e-06
1113,14,168-28-5-1-1,0.00164293537787514_0.000302175664786463_2.19667569744453e-05_4.69566605675182e-06_4.69566605675182e-06
1113,15,112-21-6-1-1,0.00553505535055351_0.00118452224269545_0.000168922089378554_1.40869981702555e-05_1.40869981702555e-05
