Sample,word_ID_full,topic,p
1457,1,507-24-11-1-1,0.0113031914893617_0.00244815668202765_0.000317917453668206_2.17021091896943e-05_1.63838208805051e-05
1457,2,447-45-13-1-1,0.00251256281407035_0.00022485384500075_4.37790035898783e-05_3.82978397465194e-06_2.89126250832443e-06
1457,3,374-107-25-2-1,0.00253271422541157_0.000814442785394326_0.000395413206801107_5.93765462642256e-05_5.78252501664885e-06
1457,4,637-105-19-1-1,0.00194741966893866_0.00044913541432742_7.42004897232322e-05_2.55318931643462e-06_1.92750833888295e-06
1457,5,541-99-23-2-1,0.00461095100864553_0.000463553134778074_0.000193779672512353_7.91687283523008e-05_7.7100333555318e-06
1457,6,7-6-1-1-1,0.00611353711790393_0.00175_0.000211263354862075_8.93616260752118e-06_6.74627918609033e-06
1457,7,7-6-1-1-1,0.00262008733624454_0.00075_9.05414377980322e-05_3.82978397465194e-06_2.89126250832443e-06
1457,8,7-6-1-1-1,0.00611353711790393_0.00175_0.000211263354862075_8.93616260752118e-06_6.74627918609033e-06
1457,9,210-87-19-1-1,0.0113378684807256_0.0020571898786258_0.000371002448616161_1.27659465821731e-05_9.63754169441476e-06
1457,10,293-96-14-1-1,0.00338983050847458_0.000896378630333453_0.000157858180210899_6.38297329108656e-06_4.81877084720738e-06
1457,11,541-99-23-2-1,0.000576368876080692_5.79441418472592e-05_2.42224590640442e-05_9.89609104403761e-06_9.63754169441476e-07
1457,12,598-96-14-1-1,0.0012779552715655_0.000358551452133381_6.31432720843594e-05_2.55318931643462e-06_1.92750833888295e-06
1457,13,416-88-4-2-1,0.00186915887850467_0.000211841965893443_6.62734442308967e-05_1.97921820880752e-05_1.92750833888295e-06
1457,14,625-105-19-1-1,0.0103986135181976_0.00134740624298226_0.000222601469169697_7.65956794930387e-06_5.78252501664885e-06
1457,15,416-88-4-2-1,0.00934579439252336_0.00105920982946722_0.000331367221154483_9.8960910440376e-05_9.63754169441476e-06
1457,16,625-105-19-1-1,0.00693240901213172_0.000898270828654839_0.000148400979446464_5.10637863286925e-06_3.8550166777659e-06
1457,17,57-42-2-1-1,0.00251730648206419_0.000315382795868485_7.38157190573733e-05_5.10637863286925e-06_3.8550166777659e-06
1457,18,429-104-25-2-1,0.00162074554294976_0.000384270526450621_0.000197706603400554_2.96882731321128e-05_2.89126250832443e-06
1457,19,416-88-4-2-1,0.00373831775700935_0.000423683931786887_0.000132546888461793_3.95843641761504e-05_3.8550166777659e-06
1457,20,665-105-19-1-1,0.00671140939597315_0.000898270828654839_0.000148400979446464_5.10637863286925e-06_3.8550166777659e-06
1457,21,416-88-4-2-1,0.0168224299065421_0.00190657769304099_0.00059646099807807_0.000178129638792677_1.73475750499466e-05
1457,22,284-6-1-1-1,0.0173482032218092_0.0035_0.00042252670972415_1.78723252150424e-05_1.34925583721807e-05
1457,23,625-105-19-1-1,0.0190641247833622_0.00247024477880081_0.000408102693477777_1.40425412403904e-05_1.06012958638562e-05
1457,24,422-45-13-1-1,0.00579710144927536_0.000299805126667666_5.83720047865044e-05_5.10637863286925e-06_3.8550166777659e-06
1457,25,416-88-4-2-1,0.011214953271028_0.00127105179536066_0.00039764066538538_0.000118753092528451_1.15650500332977e-05
1457,26,541-99-23-2-1,0.000576368876080692_5.79441418472592e-05_2.42224590640442e-05_9.89609104403761e-06_9.63754169441476e-07
1457,27,389-38-12-1-1,0.00593824228028504_0.000503169970816142_6.06921330857094e-05_6.38297329108656e-06_4.81877084720738e-06
1457,28,389-38-12-1-1,0.00593824228028504_0.000503169970816142_6.06921330857094e-05_6.38297329108656e-06_4.81877084720738e-06
1457,29,263-72-13-1-1,0.000613873542050338_5.6785917092561e-05_1.45930011966261e-05_1.27659465821731e-06_9.63754169441476e-07
1457,30,255-59-19-1-1,0.00246103363412633_0.000651324359531046_0.000111300734584848_3.82978397465194e-06_2.89126250832443e-06
1457,31,376-32-12-1-1,0.0016849199663016_0.000137221269296741_2.42768532342838e-05_2.55318931643462e-06_1.92750833888295e-06
1457,32,416-88-4-2-1,0.00654205607476636_0.000741446880627052_0.000231957054808138_6.92726373082632e-05_6.74627918609033e-06
1457,33,487-87-19-1-1,0.00332857822158821_0.00144003291503806_0.000259701714031313_8.93616260752118e-06_6.74627918609033e-06
1457,34,4-4-4-2-1,0.00463917525773196_0.0014386189258312_0.000298230499039035_8.90648193963384e-05_8.67378752497328e-06
1457,35,625-105-19-1-1,0.024263431542461_0.00314394790029194_0.000519403428062625_1.78723252150424e-05_1.34925583721807e-05
1457,36,210-87-19-1-1,0.00340136054421769_0.000617156963587739_0.000111300734584848_3.82978397465194e-06_2.89126250832443e-06
1457,37,416-88-4-2-1,0.00373831775700935_0.000423683931786887_0.000132546888461793_3.95843641761504e-05_3.8550166777659e-06
