Sample,word_ID_full,topic,p
1135,1,212-22-6-2-1,0.0056980056980057_0.00137513751375138_0.000155325328901384_3.78610046796202e-05_1.5863019652695e-05
1135,2,148-28-3-2-1,0.00216099405726634_0.000327573499303906_3.60275971394088e-05_1.51444018718481e-05_6.34520786107802e-06
1135,3,48-26-3-2-1,0.000469593801361822_0.000106467926537131_1.80137985697044e-05_7.57220093592404e-06_3.17260393053901e-06
1135,4,148-28-3-2-1,0.00216099405726634_0.000327573499303906_3.60275971394088e-05_1.51444018718481e-05_6.34520786107802e-06
1135,5,231-1-1-1-1,0.00480769230769231_0.000309789343246592_0.000190036649925343_1.9111427814772e-05_1.11041137568865e-05
1135,6,227-34-3-2-1,0.00150526843953838_0.000234705053982162_2.70206978545566e-05_1.13583014038861e-05_4.75890589580851e-06
1135,7,227-34-3-2-1,0.00150526843953838_0.000234705053982162_2.70206978545566e-05_1.13583014038861e-05_4.75890589580851e-06
1135,8,227-34-3-2-1,0.00150526843953838_0.000234705053982162_2.70206978545566e-05_1.13583014038861e-05_4.75890589580851e-06
1135,9,187-4-3-2-1,0.00193143408981169_0.000269996625042187_3.60275971394088e-05_1.51444018718481e-05_6.34520786107802e-06
1135,10,210-22-6-2-1,0.00158982511923688_0.000275027502750275_3.10650657802768e-05_7.57220093592404e-06_3.17260393053901e-06
1135,11,181-22-6-2-1,0.000733675715333822_0.000137513751375138_1.55325328901384e-05_3.78610046796202e-06_1.5863019652695e-06
1135,12,181-22-6-2-1,0.00146735143066764_0.000275027502750275_3.10650657802768e-05_7.57220093592404e-06_3.17260393053901e-06
1135,13,64-8-6-2-1,0.00142959256611866_0.000174916914465629_3.10650657802768e-05_7.57220093592404e-06_3.17260393053901e-06
1135,14,181-22-6-2-1,0.00220102714600147_0.000412541254125413_4.65975986704152e-05_1.13583014038861e-05_4.75890589580851e-06
1135,15,64-8-6-2-1,0.0114367405289492_0.00139933531572503_0.000248520526242214_6.05776074873923e-05_2.53808314443121e-05
1135,16,181-22-6-2-1,0.000733675715333822_0.000137513751375138_1.55325328901384e-05_3.78610046796202e-06_1.5863019652695e-06
1135,17,48-26-3-2-1,0.000234796900680911_5.32339632685653e-05_9.0068992848522e-06_3.78610046796202e-06_1.5863019652695e-06
1135,19,64-8-6-2-1,0.00142959256611866_0.000174916914465629_3.10650657802768e-05_7.57220093592404e-06_3.17260393053901e-06
1135,20,185-36-2-1-1,0.000843170320404722_0.00026429389481103_4.2331625957753e-05_8.19061192061659e-06_4.75890589580851e-06
1135,21,64-8-6-2-1,0.0150107219442459_0.0018366276018891_0.000326183190692906_7.95081098272024e-05_3.33123412706596e-05
1135,22,227-34-3-2-1,0.00652282990466633_0.0010170552339227_0.000117089690703079_4.92193060835062e-05_2.06219255485036e-05
1135,23,181-22-6-2-1,0.00513573000733676_0.000962596259625963_0.000108727730230969_2.65027032757341e-05_1.11041137568865e-05
1135,24,210-22-6-2-1,0.00238473767885533_0.000412541254125413_4.65975986704152e-05_1.13583014038861e-05_4.75890589580851e-06
1135,25,64-8-6-2-1,0.0142959256611866_0.00174916914465629_0.000310650657802768_7.57220093592404e-05_3.17260393053901e-05
1135,26,192-32-1-1-1,0.001085776330076_0.00018138944313441_2.71480928464775e-05_2.73020397353886e-06_1.5863019652695e-06
1135,27,48-26-3-2-1,0.000234796900680911_5.32339632685653e-05_9.0068992848522e-06_3.78610046796202e-06_1.5863019652695e-06
1135,28,48-26-3-2-1,0.000234796900680911_5.32339632685653e-05_9.0068992848522e-06_3.78610046796202e-06_1.5863019652695e-06
1135,29,185-36-2-1-1,0.0014052838673412_0.00044048982468505_7.05527099295884e-05_1.36510198676943e-05_7.93150982634752e-06
1135,30,48-26-3-2-1,0.000469593801361822_0.000106467926537131_1.80137985697044e-05_7.57220093592404e-06_3.17260393053901e-06
1135,31,48-26-3-2-1,0.000469593801361822_0.000106467926537131_1.80137985697044e-05_7.57220093592404e-06_3.17260393053901e-06
1135,32,48-26-3-2-1,0.000234796900680911_5.32339632685653e-05_9.0068992848522e-06_3.78610046796202e-06_1.5863019652695e-06
