Sample,word_ID_full,topic,p
622,1,114-44-4-2-1,0.00715563506261181_0.0021551724137931_0.000299603025990563_7.21312066649235e-05_2.48845202731076e-05
622,2,148-39-4-2-1,0.00170745589072282_0.000496195831955012_0.000112351134746461_2.70492024993463e-05_9.33169510241535e-06
622,3,121-45-3-1-1,0.00158394931362196_0.000870322019147084_0.000145137880986938_1.42466377934807e-05_9.33169510241535e-06
622,4,1-1-1-1-1,0.000160282096489822_3.34012492067203e-05_1.2133860751814e-05_4.74887926449358e-06_3.11056503413845e-06
622,5,218-2-2-2-1,0.00464037122969838_0.000292248118652736_0.000130595187567338_3.60656033324618e-05_1.24422601365538e-05
622,6,147-46-9-1-1,0.00108225108225108_0.000161186331399097_3.02370585389453e-05_4.74887926449358e-06_3.11056503413845e-06
622,8,147-46-9-1-1,0.00108225108225108_0.000161186331399097_3.02370585389453e-05_4.74887926449358e-06_3.11056503413845e-06
622,9,181-23-5-1-1,0.00475624256837099_0.00190748688602766_0.000155128950940469_1.89955170579743e-05_1.24422601365538e-05
622,10,161-13-3-1-1,0.000565610859728507_0.000271739130434783_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,11,218-2-2-2-1,0.00348027842227378_0.000219186088989552_9.79463906755036e-05_2.70492024993463e-05_9.33169510241535e-06
622,12,174-7-6-1-1,0.000745156482861401_0.000207382828701783_3.85579332947754e-05_4.74887926449358e-06_3.11056503413845e-06
622,14,147-46-9-1-1,0.00108225108225108_0.000161186331399097_3.02370585389453e-05_4.74887926449358e-06_3.11056503413845e-06
622,16,147-46-9-1-1,0.00108225108225108_0.000161186331399097_3.02370585389453e-05_4.74887926449358e-06_3.11056503413845e-06
622,17,1-1-1-1-1,0.000320564192979644_6.68024984134407e-05_2.4267721503628e-05_9.49775852898716e-06_6.2211300682769e-06
622,18,121-45-3-1-1,0.000527983104540655_0.000290107339715695_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,20,72-35-5-1-1,0.00499375780274657_0.00145454545454545_0.000155128950940469_1.89955170579743e-05_1.24422601365538e-05
622,21,181-23-5-1-1,0.00237812128418549_0.000953743443013829_7.75644754702346e-05_9.49775852898716e-06_6.2211300682769e-06
622,22,147-46-9-1-1,0.00757575757575758_0.00112830431979368_0.000211659409772617_3.32421548514551e-05_2.17739552389692e-05
622,23,184-12-9-1-1,0.00630630630630631_0.00132500473215976_0.000211659409772617_3.32421548514551e-05_2.17739552389692e-05
622,24,161-13-3-1-1,0.000565610859728507_0.000271739130434783_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,26,218-2-2-2-1,0.00232018561484919_0.000146124059326368_6.52975937836691e-05_1.80328016662309e-05_6.2211300682769e-06
622,32,181-23-5-1-1,0.00237812128418549_0.000953743443013829_7.75644754702346e-05_9.49775852898716e-06_6.2211300682769e-06
622,33,181-23-5-1-1,0.00237812128418549_0.000953743443013829_7.75644754702346e-05_9.49775852898716e-06_6.2211300682769e-06
622,35,184-12-9-1-1,0.00630630630630631_0.00132500473215976_0.000211659409772617_3.32421548514551e-05_2.17739552389692e-05
622,38,161-13-3-1-1,0.000565610859728507_0.000271739130434783_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,39,184-12-9-1-1,0.0036036036036036_0.000757145561234147_0.000120948234155781_1.89955170579743e-05_1.24422601365538e-05
622,41,121-45-3-1-1,0.000527983104540655_0.000290107339715695_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,42,184-12-9-1-1,0.000900900900900901_0.000189286390308537_3.02370585389453e-05_4.74887926449358e-06_3.11056503413845e-06
622,43,184-12-9-1-1,0.000900900900900901_0.000189286390308537_3.02370585389453e-05_4.74887926449358e-06_3.11056503413845e-06
622,44,181-23-5-1-1,0.00237812128418549_0.000953743443013829_7.75644754702346e-05_9.49775852898716e-06_6.2211300682769e-06
622,45,101-41-4-2-1,0.0420393559928444_0.0103092783505155_0.00176016777769455_0.000423770839156426_0.000146196556604507
622,46,1-1-1-1-1,0.000160282096489822_3.34012492067203e-05_1.2133860751814e-05_4.74887926449358e-06_3.11056503413845e-06
622,49,166-5-4-2-1,0.0020607934054611_0.000929368029739777_0.000149801512995281_3.60656033324618e-05_1.24422601365538e-05
622,50,4-4-3-1-1,0.00504540867810293_0.00175870559268378_0.000241896468311563_2.37443963224679e-05_1.55528251706923e-05
622,51,65-34-10-2-1,0.118852459016393_0.0299277605779154_0.00752660264728783_0.000522951248320695_0.00018041277198003
622,52,78-37-5-1-1,0.0134983127109111_0.00245700245700246_0.000465386852821408_5.6986551173923e-05_3.73267804096614e-05
622,53,121-45-3-1-1,0.000527983104540655_0.000290107339715695_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,54,121-45-3-1-1,0.000527983104540655_0.000290107339715695_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,55,174-7-6-1-1,0.000745156482861401_0.000207382828701783_3.85579332947754e-05_4.74887926449358e-06_3.11056503413845e-06
622,56,203-37-5-1-1,0.00419916016796641_0.00143325143325143_0.000271475664145821_3.32421548514551e-05_2.17739552389692e-05
622,57,219-15-3-1-1,0.02291917973462_0.0032618025751073_0.000919206579583938_9.0228706025378e-05_5.91007356486306e-05
622,58,1-1-1-1-1,0.000160282096489822_3.34012492067203e-05_1.2133860751814e-05_4.74887926449358e-06_3.11056503413845e-06
622,59,103-42-4-2-1,0.0286783042394015_0.00649167372283376_0.000861358699722867_0.000207377219161655_7.15429957851844e-05
622,60,148-39-4-2-1,0.0159362549800797_0.00463116109824677_0.00104861059096697_0.000252459223327232_8.70958209558766e-05
622,61,218-2-2-2-1,0.0127610208816705_0.000803682326295024_0.00035913676581018_9.91804091642698e-05_3.4216215375523e-05
622,62,176-42-4-2-1,0.0167000668002672_0.00705616709003669_0.000936259456220508_0.000225410020827886_7.77641258534613e-05
622,63,176-42-4-2-1,0.0120240480961924_0.00508044030482642_0.000674106808478766_0.000162295214996078_5.59901706144921e-05
622,65,176-42-4-2-1,0.0126920507682031_0.00536268698842789_0.000711557186727586_0.000171311615829193_5.91007356486306e-05
622,66,1-1-1-1-1,0.000160282096489822_3.34012492067203e-05_1.2133860751814e-05_4.74887926449358e-06_3.11056503413845e-06
622,67,176-42-4-2-1,0.0120240480961924_0.00508044030482642_0.000674106808478766_0.000162295214996078_5.59901706144921e-05
622,68,176-42-4-2-1,0.0173680694722779_0.00733841377363816_0.000973709834469328_0.000234426421661001_8.08746908875997e-05
622,69,176-42-4-2-1,0.0100200400801603_0.00423370025402202_0.000561755673732305_0.000135246012496732_4.66584755120768e-05
622,70,218-2-2-2-1,0.0116009280742459_0.00073062029663184_0.000326487968918345_9.01640083311544e-05_3.11056503413845e-05
622,71,176-42-4-2-1,0.0146960587842351_0.00620942703923229_0.000823908321474047_0.00019836081832854_6.84324307510459e-05
622,72,112-20-1-1-1,0.238565317538664_0.0373846233176919_0.00879704904506516_0.00344293746675785_0.00225515964975038
622,73,129-46-9-1-1,0.00935828877005348_0.00112830431979368_0.000211659409772617_3.32421548514551e-05_2.17739552389692e-05
622,74,1-1-1-1-1,0.000160282096489822_3.34012492067203e-05_1.2133860751814e-05_4.74887926449358e-06_3.11056503413845e-06
622,76,132-43-9-1-1,0.00343406593406593_0.000893814801573114_0.000151185292694727_2.37443963224679e-05_1.55528251706923e-05
622,77,161-13-3-1-1,0.000565610859728507_0.000271739130434783_4.83792936623125e-05_4.74887926449358e-06_3.11056503413845e-06
622,79,100-12-9-1-1,0.00193610842207164_0.000378572780617074_6.04741170778907e-05_9.49775852898716e-06_6.2211300682769e-06
622,80,61-32-6-1-1,0.00207684319833853_0.000845665961945032_0.000154231733179102_1.89955170579743e-05_1.24422601365538e-05
622,82,41-22-11-1-1,0.00141043723554302_0.000249045326249377_0.00013215859030837_1.42466377934807e-05_9.33169510241535e-06
622,83,174-7-6-1-1,0.000745156482861401_0.000207382828701783_3.85579332947754e-05_4.74887926449358e-06_3.11056503413845e-06
622,85,153-15-3-1-1,0.0020979020979021_0.000515021459227468_0.000145137880986938_1.42466377934807e-05_9.33169510241535e-06
622,86,9-1-1-1-1,0.00382564340366334_0.00110224122382177_0.000400417404809862_0.000156713015728288_0.000102648646126569
622,87,173-24-5-1-1,0.00330396475770925_0.000958466453674121_0.000116346713205352_1.42466377934807e-05_9.33169510241535e-06
622,88,1-1-1-1-1,0.000480846289469466_0.000100203747620161_3.6401582255442e-05_1.42466377934807e-05_9.33169510241535e-06
622,89,4-4-3-1-1,0.00403632694248234_0.00140696447414703_0.00019351717464925_1.89955170579743e-05_1.24422601365538e-05
622,90,174-7-6-1-1,0.0014903129657228_0.000414765657403567_7.71158665895508e-05_9.49775852898716e-06_6.2211300682769e-06
622,91,192-25-6-1-1,0.00361794500723589_0.00106769165065129_0.000192789666473877_2.37443963224679e-05_1.55528251706923e-05
622,92,36-22-11-1-1,0.000602228244504667_0.000166030217499585_8.81057268722467e-05_9.49775852898716e-06_6.2211300682769e-06
622,93,109-43-9-1-1,0.00124069478908189_0.000536288880943868_9.0711175616836e-05_1.42466377934807e-05_9.33169510241535e-06
