Sample,word_ID_full,topic,p
1825,1,371-145-5-2-1,0.0129692832764505_0.00265883011474951_0.000846626860351127_0.000141571292322365_1.35304120936248e-05
1825,2,583-147-8-1-1,0.00320307495195388_0.000713368526180625_7.03254662578413e-05_8.40391218920232e-06_3.5606347614802e-06
1825,3,725-80-3-1-1,0.0033167495854063_0.000676933491284481_0.000109235894915069_1.34462595027237e-05_5.69701561836832e-06
1825,4,547-139-20-3-1,0.00248632521133764_0.00103799045048786_0.000126617539061511_9.31338034727733e-06_3.5606347614802e-06
1825,5,715-118-28-4-1,0.00416666666666667_0.000438386736808545_0.000320568864020516_7.95873036545043e-05_7.83339647525644e-06
1825,6,635-164-31-2-1,0.00390625_0.00142891164562991_0.000353711018098214_4.47067238912732e-05_4.27276171377624e-06
1825,7,635-164-31-2-1,0.00260416666666667_0.000952607763753275_0.000235807345398809_2.98044825941822e-05_2.84850780918416e-06
1825,8,635-164-31-2-1,0.00390625_0.00142891164562991_0.000353711018098214_4.47067238912732e-05_4.27276171377624e-06
1825,9,118-79-28-4-1,0.013039934800326_0.00227111426543648_0.000466281984029842_0.000115763350770188_1.13940312367366e-05
1825,10,195-1-1-1-1,0.00255972696245734_0.000522284122562674_7.55011388088437e-05_1.00846946270428e-05_4.27276171377624e-06
1825,11,715-118-28-4-1,0.00151515151515152_0.000159413358839471_0.000116570496007461_2.8940837692547e-05_2.84850780918416e-06
1825,12,555-161-33-2-1,0.0133333333333333_0.00636942675159236_0.00128406334712512_6.70600858369099e-05_6.40914257066436e-06
1825,13,118-79-28-4-1,0.0032599837000815_0.00056777856635912_0.000116570496007461_2.8940837692547e-05_2.84850780918416e-06
1825,14,555-161-33-2-1,0.0133333333333333_0.00636942675159236_0.00128406334712512_6.70600858369099e-05_6.40914257066436e-06
1825,15,118-79-28-4-1,0.0203748981255094_0.0035486160397445_0.000728565600046628_0.000180880235578419_1.7803173807401e-05
1825,16,555-161-33-2-1,0.00740740740740741_0.00353857041755131_0.000713368526180625_3.72556032427277e-05_3.5606347614802e-06
1825,17,87-64-23-3-1,0.00257466529351184_0.000313518936543767_0.000215600879651589_9.31338034727733e-06_3.5606347614802e-06
1825,18,741-110-19-3-1,0.00206327372764787_0.000501588363149975_0.000161707632600259_1.11760564167328e-05_4.27276171377624e-06
1825,19,118-79-28-4-1,0.0032599837000815_0.00056777856635912_0.000116570496007461_2.8940837692547e-05_2.84850780918416e-06
1825,20,405-136-32-2-1,0.006635700066357_0.00309405940594059_0.000720980533525595_7.45112064854554e-05_7.1212695229604e-06
1825,21,118-79-28-4-1,0.0301548492257539_0.00525195173882186_0.00107827708806901_0.00026770274865606_2.63486972349535e-05
1825,22,530-135-14-1-1,0.0245746691871456_0.00270382695507488_0.000463325967638463_4.37003433838521e-05_1.8515300759697e-05
1825,23,555-161-33-2-1,0.0296296296296296_0.0141542816702052_0.0028534741047225_0.000149022412970911_1.42425390459208e-05
1825,24,195-1-1-1-1,0.00255972696245734_0.000522284122562674_7.55011388088437e-05_1.00846946270428e-05_4.27276171377624e-06
1825,25,118-79-28-4-1,0.0268948655256724_0.00468417317246274_0.000961706592061549_0.000238761910963513_2.35001894257693e-05
1825,26,715-118-28-4-1,0.00189393939393939_0.000199266698549338_0.000145713120009326_3.61760471156838e-05_3.5606347614802e-06
1825,27,553-92-11-3-1,0.00370644922164566_0.000632591093117409_0.000192618845827876_9.31338034727733e-06_3.5606347614802e-06
1825,28,553-92-11-3-1,0.00370644922164566_0.000632591093117409_0.000192618845827876_9.31338034727733e-06_3.5606347614802e-06
1825,29,385-143-30-4-1,0.00249625561657514_0.00114025085518814_0.000124205087440382_3.61760471156838e-05_3.5606347614802e-06
1825,30,547-139-20-3-1,0.00198906016907011_0.000830392360390284_0.000101294031249209_7.45070427782186e-06_2.84850780918416e-06
1825,31,178-2-2-1-1,0.0017825311942959_0.000181719062329638_5.65035597242626e-05_5.04234731352139e-06_2.13638085688812e-06
1825,32,118-79-28-4-1,0.00814995925020375_0.0014194464158978_0.000291426240018651_7.23520942313675e-05_7.1212695229604e-06
1825,33,195-1-1-1-1,0.00255972696245734_0.000522284122562674_7.55011388088437e-05_1.00846946270428e-05_4.27276171377624e-06
1825,34,201-112-3-1-1,0.00397702165267344_0.00141776937618147_0.000122890381779453_1.51270419405642e-05_6.40914257066436e-06
1825,35,555-161-33-2-1,0.0355555555555556_0.0169851380042463_0.003424168925667_0.000178826895565093_1.7091046855105e-05
1825,36,626-147-8-1-1,0.00244698205546493_0.000428021115708375_4.21952797547048e-05_5.04234731352139e-06_2.13638085688812e-06
1825,37,118-79-28-4-1,0.00814995925020375_0.0014194464158978_0.000291426240018651_7.23520942313675e-05_7.1212695229604e-06
1825,38,118-79-28-4-1,0.052159739201304_0.00908445706174592_0.00186512793611937_0.000463053403080752_4.55761249469465e-05
1825,39,118-79-28-4-1,0.006519967400163_0.00113555713271824_0.000233140992014921_5.7881675385094e-05_5.69701561836832e-06
1825,40,118-79-28-4-1,0.0122249388753056_0.0021291696238467_0.000437139360027977_0.000108528141347051_1.06819042844406e-05
1825,41,741-110-19-3-1,0.00206327372764787_0.000501588363149975_0.000161707632600259_1.11760564167328e-05_4.27276171377624e-06
1825,42,118-79-28-4-1,0.0285248573757131_0.0049680624556423_0.00101999184006528_0.000253232329809786_2.49244433303614e-05
1825,43,118-79-28-4-1,0.0220048899755501_0.00383250532292406_0.000786850848050358_0.000195350654424692_1.92274277119931e-05
1825,44,118-79-28-4-1,0.0032599837000815_0.00056777856635912_0.000116570496007461_2.8940837692547e-05_2.84850780918416e-06
1825,45,593-146-8-1-1,0.223809523809524_0.0440900562851782_0.00330529691411854_0.000394983872892509_0.000167349833789569
1825,46,740-129-3-1-1,0.0171073094867807_0.00289435600578871_0.00030039871101644_3.69772136324902e-05_1.56667929505129e-05
1825,47,446-6-5-2-1,0.00369856680536292_0.0012171002586338_0.000356474467516264_5.96089651883643e-05_5.69701561836832e-06
1825,48,6-6-5-2-1,0.00280448717948718_0.00106496272630458_0.000311915159076731_5.21578445398188e-05_4.98488866607228e-06
1825,49,166-23-10-1-1,0.0100732600732601_0.000861866332366998_6.58655026436018e-05_1.84886068162451e-05_7.83339647525644e-06
1825,50,369-2-2-1-1,0.00236183278223902_0.000302865103882731_9.41725995404377e-05_8.40391218920232e-06_3.5606347614802e-06
1825,51,451-131-19-3-1,0.110541310541311_0.061704834605598_0.00522854678740837_0.00036135915747436_0.000138152628745432
1825,52,579-139-20-3-1,0.0390370852309694_0.0124558854058543_0.00151941046873813_0.000111760564167328_4.27276171377624e-05
1825,53,725-80-3-1-1,0.00124378109452736_0.000253850059231681_4.09634605931509e-05_5.04234731352139e-06_2.13638085688812e-06
1825,54,741-110-19-3-1,0.00206327372764787_0.000501588363149975_0.000161707632600259_1.11760564167328e-05_4.27276171377624e-06
1825,55,372-60-21-2-1,0.00692520775623269_0.00119588615163836_0.000561608446591037_3.72556032427277e-05_3.5606347614802e-06
1825,56,631-157-33-2-1,0.0501519756838906_0.022342586323629_0.00941646454558425_0.000491773962804006_4.70003788515386e-05
1825,57,631-157-33-2-1,0.0699088145896656_0.031144211238998_0.0131259808817235_0.00068550309966619_6.55156796112357e-05
1825,58,297-112-3-1-1,0.00200100050025012_0.000630119722747322_5.46179474575345e-05_6.72312975136185e-06_2.84850780918416e-06
1825,59,630-163-20-3-1,0.0516129032258065_0.0165710643722116_0.00263364481247942_0.000193718311223368_7.40612030387881e-05
1825,60,630-163-20-3-1,0.0446650124069479_0.01434034416826_0.00227911570310719_0.000167640846250992_6.40914257066436e-05
1825,61,715-118-28-4-1,0.0162878787878788_0.00171369360752431_0.0012531328320802_0.00031111400519488_3.06214589487297e-05
1825,62,630-163-20-3-1,0.0724565756823821_0.0232632249840663_0.00369723214059612_0.000271950706140498_0.000103970535035222
1825,63,630-163-20-3-1,0.0357320099255583_0.011472275334608_0.00182329256248576_0.000134112677000794_5.12731405653149e-05
1825,64,590-102-8-1-1,0.00400962309542903_0.00090711175616836_7.03254662578413e-05_8.40391218920232e-06_3.5606347614802e-06
1825,65,630-163-20-3-1,0.0431761786600496_0.0138623326959847_0.00220314517967029_0.000162052818042625_6.19550448497555e-05
1825,66,72-58-12-3-1,0.00198176773682124_0.000755401117993655_0.000121562811504704_9.31338034727733e-06_3.5606347614802e-06
