Sample,word_ID_full,topic,p
0,1,327-154-33-3-1-1,0.0141643059490085_0.0051620896138757_0.000825245923285139_7.26271265222646e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,447-152-31-2-1-1,0.00423011844331641_0.000666755567408988_0.000113587314568709_1.03621144516265e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,648-78-32-8-1-1,0.00270416441319632_0.000738661545279953_0.000301832120974314_0.000301832120974314_6.21841047478808e-06_6.21841047478808e-06
0,4,97-66-15-4-1-1,0.00434782608695652_0.00173130193905817_0.000168998850807815_2.44246767394034e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,812-186-36-7-1-1,0.00454545454545455_0.000433376671000433_0.00024609559867487_0.000122911683228228_8.0839336172245e-06_8.0839336172245e-06
0,6,776-172-34-3-1-1,0.00451612903225806_0.00118623962040332_0.000285971076068306_2.03355954262341e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,776-172-34-3-1-1,0.0032258064516129_0.000847314014573801_0.000204265054334504_1.45254253044529e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,776-172-34-3-1-1,0.00451612903225806_0.00118623962040332_0.000285971076068306_2.03355954262341e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,326-153-30-3-1-1,0.020997375328084_0.00320769847634322_0.000551153978642783_4.64813609742493e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,455-3-3-3-1-1,0.00392927308447937_0.000812787862367922_0.0001474600014746_1.74305103653435e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,812-186-36-7-1-1,0.00174825174825175_0.000166683335000167_9.46521533364884e-05_4.72737243185493e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,591-48-4-3-1-1,0.00834105653382762_0.00210674157303371_0.000304774805282763_2.61457655480152e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,708-28-21-6-1-1,0.00561797752808989_0.000735726898175397_0.000370123621289511_0.000176522506619594_3.10920523739404e-06_3.10920523739404e-06
