Sample,word_ID_full,topic,p
890,1,29-3-3-1-1,0.00189993666877771_0.000587199060481503_6.50512278419255e-05_1.26502747217994e-05_1.26502747217994e-05
890,2,48-1-1-1-1,0.000204206657137023_1.55330154242843e-05_1.55330154242843e-05_2.1083791202999e-06_2.1083791202999e-06
890,3,151-23-9-1-1,0.00255754475703325_0.000307566126717244_0.000140858296553667_6.32513736089969e-06_6.32513736089969e-06
890,4,143-31-3-1-1,0.00154718927282104_0.000216622138782584_3.25256139209628e-05_6.32513736089969e-06_6.32513736089969e-06
890,5,162-32-10-1-1,0.00123839009287926_0.000278357689631176_0.000131700250230475_4.21675824059979e-06_4.21675824059979e-06
890,6,190-2-2-1-1,0.0018796992481203_0.000474533375514078_5.9175099118291e-05_6.32513736089969e-06_6.32513736089969e-06
890,7,28-16-6-1-1,0.00101471334348047_0.000115760838108468_3.53275749386183e-05_4.21675824059979e-06_4.21675824059979e-06
890,9,24-19-2-1-1,0.00327715355805243_0.00104947526236882_0.000138075231276012_1.47586538420993e-05_1.47586538420993e-05
890,10,48-1-1-1-1,0.000408413314274045_3.10660308485686e-05_3.10660308485686e-05_4.21675824059979e-06_4.21675824059979e-06
890,11,162-32-10-1-1,0.00185758513931889_0.000417536534446764_0.000197550375345713_6.32513736089969e-06_6.32513736089969e-06
890,12,48-1-1-1-1,0.000408413314274045_3.10660308485686e-05_3.10660308485686e-05_4.21675824059979e-06_4.21675824059979e-06
890,13,48-1-1-1-1,0.000204206657137023_1.55330154242843e-05_1.55330154242843e-05_2.1083791202999e-06_2.1083791202999e-06
890,14,48-1-1-1-1,0.000408413314274045_3.10660308485686e-05_3.10660308485686e-05_4.21675824059979e-06_4.21675824059979e-06
890,15,176-21-5-1-1,0.00836820083682008_0.00291545189504373_0.00108858348074568_1.68670329623992e-05_1.68670329623992e-05
890,16,48-1-1-1-1,0.000204206657137023_1.55330154242843e-05_1.55330154242843e-05_2.1083791202999e-06_2.1083791202999e-06
890,17,48-1-1-1-1,0.000204206657137023_1.55330154242843e-05_1.55330154242843e-05_2.1083791202999e-06_2.1083791202999e-06
890,18,172-34-8-1-1,0.0004510599909788_0.000187758167480285_4.53699922871013e-05_2.1083791202999e-06_2.1083791202999e-06
890,19,176-21-5-1-1,0.00104602510460251_0.000364431486880466_0.00013607293509321_2.1083791202999e-06_2.1083791202999e-06
890,20,143-31-3-1-1,0.00206291903042806_0.000288829518376778_4.33674852279503e-05_8.43351648119958e-06_8.43351648119958e-06
890,21,176-21-5-1-1,0.0125523012552301_0.0043731778425656_0.00163287522111852_2.53005494435988e-05_2.53005494435988e-05
890,22,28-16-6-1-1,0.0045662100456621_0.000520923771488106_0.000158974087223783_1.89754120826991e-05_1.89754120826991e-05
890,23,162-32-10-1-1,0.00309597523219814_0.00069589422407794_0.000329250625576189_1.05418956014995e-05_1.05418956014995e-05
890,24,48-1-1-1-1,0.000408413314274045_3.10660308485686e-05_3.10660308485686e-05_4.21675824059979e-06_4.21675824059979e-06
