Sample,word_ID_full,topic,p
1317,1,543-5-5-2-1,0.0158730158730159_0.00361485376273414_0.000680566726474046_3.58809925334916e-05_1.3567784652122e-05
1317,2,238-9-8-2-1,0.00299177262528048_0.000405227433897275_0.000173377833643969_1.30476336485424e-05_4.93373987349891e-06
1317,3,490-119-12-3-1,0.00177856825255669_0.000333555703802535_0.000204446716074623_5.17471118643191e-05_4.93373987349891e-06
1317,4,205-75-7-1-1,0.0019893899204244_0.000696540515439981_7.4147305981216e-05_9.23000243056731e-06_3.70030490512418e-06
1317,5,331-127-30-4-1,0.00422195416164053_0.000594782904239952_0.000261936835803024_6.87291971447928e-05_8.63404477862309e-06
1317,6,427-89-16-2-1,0.00229621125143513_0.00043010752688172_6.69187272058085e-05_6.52381682427121e-06_2.46686993674946e-06
1317,7,45-8-6-2-1,0.00266903914590747_0.000509857239972808_0.000152021891152326_9.78572523640681e-06_3.70030490512418e-06
1317,8,45-8-6-2-1,0.00444839857651246_0.000849762066621346_0.00025336981858721_1.6309542060678e-05_6.16717484187364e-06
1317,9,536-9-8-2-1,0.011265164644714_0.00131698916016614_0.000563477959342898_4.24048093577629e-05_1.60346545888715e-05
1317,10,476-139-28-2-1,0.00134408602150538_0.00070997515086972_0.000109902187053522_6.52381682427121e-06_2.46686993674946e-06
1317,11,331-127-30-4-1,0.00060313630880579_8.49689863199932e-05_3.74195479718605e-05_9.8184567349704e-06_1.23343496837473e-06
1317,12,290-48-17-1-1,0.00544747081712062_0.00192466318394281_0.000258235880030988_2.15366723379904e-05_8.63404477862309e-06
1317,13,28-25-15-2-1,0.000612369871402327_0.000277777777777778_5.97800095648015e-05_3.2619084121356e-06_1.23343496837473e-06
1317,14,17-16-17-1-1,0.0052128583840139_0.00147710487444609_0.000221345040026561_1.84600048611346e-05_7.40060981024836e-06
1317,15,28-25-15-2-1,0.000612369871402327_0.000277777777777778_5.97800095648015e-05_3.2619084121356e-06_1.23343496837473e-06
1317,16,17-16-17-1-1,0.00260642919200695_0.000738552437223043_0.000110672520013281_9.23000243056731e-06_3.70030490512418e-06
1317,17,30-27-14-1-1,0.00155682407887909_0.000413678985107557_9.11023382933495e-05_9.23000243056731e-06_3.70030490512418e-06
1317,18,404-119-12-3-1,0.00213037920749893_0.000416944629753169_0.000255558395093279_6.46838898303988e-05_6.16717484187364e-06
1317,19,28-25-15-2-1,0.000612369871402327_0.000277777777777778_5.97800095648015e-05_3.2619084121356e-06_1.23343496837473e-06
1317,20,22-20-13-1-1,0.00169419737399407_0.000228741350717676_8.28174496366384e-05_1.23066699074231e-05_4.93373987349891e-06
1317,21,322-111-23-2-1,0.00710227272727273_0.000903342366757001_0.000160369491307974_1.6309542060678e-05_6.16717484187364e-06
1317,22,40-8-6-2-1,0.0203804347826087_0.00254928619986404_0.00076010945576163_4.89286261820341e-05_1.85015245256209e-05
1317,23,17-16-17-1-1,0.00868809730668984_0.00246184145741014_0.000368908400044269_3.07666747685577e-05_1.23343496837473e-05
1317,24,514-89-16-2-1,0.00417972831765935_0.000860215053763441_0.000133837454411617_1.30476336485424e-05_4.93373987349891e-06
1317,26,331-127-30-4-1,0.00060313630880579_8.49689863199932e-05_3.74195479718605e-05_9.8184567349704e-06_1.23343496837473e-06
1317,27,427-89-16-2-1,0.00574052812858783_0.0010752688172043_0.000167296818014521_1.6309542060678e-05_6.16717484187364e-06
1317,28,427-89-16-2-1,0.00574052812858783_0.0010752688172043_0.000167296818014521_1.6309542060678e-05_6.16717484187364e-06
