Sample,word_ID_full,topic,p
170,18,4-3-2-1,0.00227790432801822_0.00108813928182807_0.000353794445427207_0.000110113967956835
170,22,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,41,4-3-2-1,0.00227790432801822_0.00108813928182807_0.000353794445427207_0.000110113967956835
170,46,8-6-2-1,0.0404494382022472_0.00681560015145778_0.00318415000884486_0.000991025711611518
170,51,13-6-2-1,0.00833333333333333_0.000757288905717531_0.000353794445427207_0.000110113967956835
170,52,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,54,10-6-2-1,0.00122925629993854_0.000757288905717531_0.000353794445427207_0.000110113967956835
170,59,4-3-2-1,0.00455580865603645_0.00217627856365615_0.000707588890854414_0.000220227935913671
170,65,13-6-2-1,0.00833333333333333_0.000757288905717531_0.000353794445427207_0.000110113967956835
170,67,10-6-2-1,0.00245851259987707_0.00151457781143506_0.000707588890854414_0.000220227935913671
170,72,1-1-1-1,0.00427696220090163_0.00427696220090163_0.00427696220090163_0.00203710840720145
170,81,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,82,7-2-3-1,0.00246609124537608_0.00109709270433352_0.000518268981601451_0.000110113967956835
170,86,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,98,1-1-1-1,0.0033522136169229_0.0033522136169229_0.0033522136169229_0.00159665253537411
170,101,8-6-2-1,0.0112359550561798_0.00189322226429383_0.000884486113568017_0.000275284919892088
170,106,1-1-1-1,0.000462374291989365_0.000462374291989365_0.000462374291989365_0.000220227935913671
170,108,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,119,9-5-2-1,0.0114754098360656_0.00596252129471891_0.00123828055899522_0.000385398887848924
170,125,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,130,12-4-3-1,0.00258397932816537_0.000982318271119843_0.000518268981601451_0.000110113967956835
170,131,8-6-2-1,0.0921348314606742_0.0155244225672094_0.00725278613125774_0.00225733634311512
170,137,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,138,4-3-2-1,0.00341685649202733_0.00163220892274211_0.00053069166814081_0.000165170951935253
170,148,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,150,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,152,1-1-1-1,0.0013871228759681_0.0013871228759681_0.0013871228759681_0.000660683807741012
170,160,12-4-3-1,0.00387596899224806_0.00147347740667976_0.000777403472402177_0.000165170951935253
170,169,8-6-2-1,0.00224719101123596_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,174,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,175,1-1-1-1,0.0013871228759681_0.0013871228759681_0.0013871228759681_0.000660683807741012
170,179,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,197,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,199,11-4-3-1,0.00380228136882129_0.000982318271119843_0.000518268981601451_0.000110113967956835
170,202,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,204,1-1-1-1,0.000462374291989365_0.000462374291989365_0.000462374291989365_0.000220227935913671
170,208,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,209,1-1-1-1,0.000693561437984048_0.000693561437984048_0.000693561437984048_0.000330341903870506
170,211,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,212,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,217,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,222,1-1-1-1,0.000693561437984048_0.000693561437984048_0.000693561437984048_0.000330341903870506
170,224,1-1-1-1,0.000693561437984048_0.000693561437984048_0.000693561437984048_0.000330341903870506
170,225,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,244,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,245,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,247,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,248,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,253,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,255,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,256,1-1-1-1,0.000462374291989365_0.000462374291989365_0.000462374291989365_0.000220227935913671
170,265,1-1-1-1,0.00104034215697607_0.00104034215697607_0.00104034215697607_0.000495512855805759
170,268,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,271,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,282,1-1-1-1,0.00219627788694949_0.00219627788694949_0.00219627788694949_0.00104608269558994
170,284,10-6-2-1,0.000614628149969269_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,288,10-6-2-1,0.000614628149969269_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,312,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,327,11-4-3-1,0.00570342205323194_0.00147347740667976_0.000777403472402177_0.000165170951935253
170,331,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,339,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,344,5-4-3-1,0.00271739130434783_0.000982318271119843_0.000518268981601451_0.000110113967956835
170,359,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,369,8-6-2-1,0.0134831460674157_0.00227186671715259_0.00106138333628162_0.000330341903870506
170,371,8-6-2-1,0.0157303370786517_0.00265051117001136_0.00123828055899522_0.000385398887848924
170,374,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,378,6-5-2-1,0.0212765957446809_0.010221465076661_0.00212276667256324_0.000660683807741012
170,380,1-1-1-1,0.00994104727777136_0.00994104727777136_0.00994104727777136_0.00473490062214392
170,381,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,383,13-6-2-1,0.00416666666666667_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,387,1-1-1-1,0.000346780718992024_0.000346780718992024_0.000346780718992024_0.000165170951935253
170,393,1-1-1-1,0.00254305860594151_0.00254305860594151_0.00254305860594151_0.00121125364752519
170,395,8-6-2-1,0.00224719101123596_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,396,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,398,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,404,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,405,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,416,13-6-2-1,0.00416666666666667_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,417,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,421,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,422,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,423,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,424,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,425,3-3-2-1,0.00520833333333333_0.00272034820457019_0.000884486113568017_0.000275284919892088
170,429,14-6-2-1,0.164133738601824_0.0204468004543733_0.00955245002653458_0.00297307713483455
170,433,4-3-2-1,0.00113895216400911_0.000544069640914037_0.000176897222713603_5.50569839784177e-05
170,434,13-6-2-1,0.0125_0.0011359333585763_0.00053069166814081_0.000165170951935253
170,435,13-6-2-1,0.00833333333333333_0.000757288905717531_0.000353794445427207_0.000110113967956835
170,459,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,469,6-5-2-1,0.0212765957446809_0.010221465076661_0.00212276667256324_0.000660683807741012
170,476,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,477,1-1-1-1,0.000577967864986707_0.000577967864986707_0.000577967864986707_0.000275284919892088
170,483,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,484,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,486,10-6-2-1,0.185617701290719_0.114350624763347_0.0534229612595082_0.0166272091614821
170,491,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,493,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,495,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,497,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,498,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,499,10-6-2-1,0.000614628149969269_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,500,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,502,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,503,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,505,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,509,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,513,1-1-1-1,0.000577967864986707_0.000577967864986707_0.000577967864986707_0.000275284919892088
170,514,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,522,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,525,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,529,1-1-1-1,0.000346780718992024_0.000346780718992024_0.000346780718992024_0.000165170951935253
170,543,4-3-2-1,0.00227790432801822_0.00108813928182807_0.000353794445427207_0.000110113967956835
170,544,4-3-2-1,0.00113895216400911_0.000544069640914037_0.000176897222713603_5.50569839784177e-05
170,552,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,555,4-3-2-1,0.00113895216400911_0.000544069640914037_0.000176897222713603_5.50569839784177e-05
170,557,3-3-2-1,0.00625_0.00326441784548422_0.00106138333628162_0.000330341903870506
170,565,10-6-2-1,0.0534726490473264_0.0329420673987126_0.0153900583760835_0.00478995760612234
170,566,10-6-2-1,0.00245851259987707_0.00151457781143506_0.000707588890854414_0.000220227935913671
170,567,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,570,5-4-3-1,0.00135869565217391_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,571,10-6-2-1,0.0325752919483712_0.0200681560015146_0.00937555280382098_0.00291802015085614
170,573,5-4-3-1,0.00407608695652174_0.00147347740667976_0.000777403472402177_0.000165170951935253
170,583,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,584,10-6-2-1,0.0620774431468961_0.0382430897387353_0.0178666194940739_0.00556075538182018
170,585,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,589,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,613,1-1-1-1,0.000231187145994683_0.000231187145994683_0.000231187145994683_0.000110113967956835
170,615,8-6-2-1,0.0202247191011236_0.00340780007572889_0.00159207500442243_0.000495512855805759
170,618,1-1-1-1,0.00554849150387238_0.00554849150387238_0.00554849150387238_0.00264273523096405
170,622,8-6-2-1,0.00224719101123596_0.000378644452858766_0.000176897222713603_5.50569839784177e-05
170,629,1-1-1-1,0.00208068431395214_0.00208068431395214_0.00208068431395214_0.000991025711611518
170,631,1-1-1-1,0.000346780718992024_0.000346780718992024_0.000346780718992024_0.000165170951935253
170,638,8-6-2-1,0.0157303370786517_0.00265051117001136_0.00123828055899522_0.000385398887848924
170,647,12-4-3-1,0.00258397932816537_0.000982318271119843_0.000518268981601451_0.000110113967956835
170,649,8-6-2-1,0.0179775280898876_0.00302915562287012_0.00141517778170883_0.000440455871827341
170,650,7-2-3-1,0.00123304562268804_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,653,11-4-3-1,0.00190114068441065_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,671,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,681,12-4-3-1,0.00129198966408269_0.000491159135559921_0.000259134490800726_5.50569839784177e-05
170,685,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,689,10-6-2-1,0.0620774431468961_0.0382430897387353_0.0178666194940739_0.00556075538182018
170,690,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,691,2-2-3-1,0.000988142292490119_0.000548546352166758_0.000259134490800726_5.50569839784177e-05
170,692,10-6-2-1,0.0153657037492317_0.00946611132146914_0.00442243056784008_0.00137642459946044
170,696,12-4-3-1,0.00645994832041344_0.00245579567779961_0.00129567245400363_0.000275284919892088
170,715,8-6-2-1,0.0157303370786517_0.00265051117001136_0.00123828055899522_0.000385398887848924
