Sample,word_ID_full,topic,p
1729,1,463-16-7-4-1,0.00837821663674446_0.00209424083769634_0.00028998115122517_1.40694892071943e-05_1.16414241785728e-05
1729,2,268-19-14-4-1,0.00153767298821117_0.000513874614594039_8.87442685993196e-05_3.01489054439879e-06_2.49459089540846e-06
1729,3,640-98-20-4-1,0.00303605313092979_0.000685107476235334_0.000245315997669498_8.03970811839676e-06_6.65224238775588e-06
1729,4,334-22-15-4-1,0.00493096646942801_0.000776518092871564_0.000137612153905433_5.02481757399798e-06_4.15765149234743e-06
1729,5,663-86-27-3-1,0.00449640287769784_0.00203873598369011_0.000800832866180828_0.000133704139480158_8.31530298469485e-06
1729,6,607-141-21-4-1,0.00429553264604811_0.001170138076293_0.00012105951285652_5.02481757399798e-06_4.15765149234743e-06
1729,7,557-135-24-4-1,0.00145560407569141_0.000651182982418059_7.81514575246828e-05_3.01489054439879e-06_2.49459089540846e-06
1729,8,557-135-24-4-1,0.00291120815138282_0.00130236596483612_0.000156302915049366_6.02978108879757e-06_4.98918179081691e-06
1729,9,176-76-19-4-1,0.00492610837438424_0.00119746138187043_0.000244851986973874_1.0049635147996e-05_8.31530298469485e-06
1729,10,268-19-14-4-1,0.00307534597642235_0.00102774922918808_0.000177488537198639_6.02978108879757e-06_4.98918179081691e-06
1729,11,663-86-27-3-1,0.00224820143884892_0.00101936799184506_0.000400416433090414_6.68520697400792e-05_4.15765149234743e-06
1729,12,484-42-14-4-1,0.0066006600660066_0.00212765957446809_0.000236651382931519_8.03970811839676e-06_6.65224238775588e-06
1729,13,176-76-19-4-1,0.00197044334975369_0.000478984552748174_9.79407947895497e-05_4.01985405919838e-06_3.32612119387794e-06
1729,14,484-42-14-4-1,0.00742574257425743_0.0023936170212766_0.000266232805797959_9.04467163319636e-06_7.48377268622537e-06
1729,15,176-76-19-4-1,0.00443349753694581_0.00107771524368339_0.000220366788276487_9.04467163319636e-06_7.48377268622537e-06
1729,16,484-42-14-4-1,0.00412541254125413_0.00132978723404255_0.000147907114332199_5.02481757399798e-06_4.15765149234743e-06
1729,17,132-9-7-4-1,0.00116754232340922_0.000370096225018505_4.14258787464529e-05_2.00992702959919e-06_1.66306059693897e-06
1729,18,185-106-20-4-1,0.00116822429906542_0.000385742940904181_0.000153322498543436_5.02481757399798e-06_4.15765149234743e-06
1729,19,176-76-19-4-1,0.00147783251231527_0.00035923841456113_7.34555960921623e-05_3.01489054439879e-06_2.49459089540846e-06
1729,20,227-117-16-4-1,0.00831353919239905_0.00142363229611552_0.000142647538311053_7.03474460359717e-06_5.8207120892864e-06
1729,21,176-76-19-4-1,0.00788177339901478_0.0019159382109927_0.000391763179158199_1.60794162367935e-05_1.33044847755118e-05
1729,22,658-141-21-4-1,0.0358890701468189_0.00514860753568921_0.000532661856568689_2.21091973255911e-05_1.82936665663287e-05
1729,23,484-42-14-4-1,0.0165016501650165_0.00531914893617021_0.000591628457328798_2.00992702959919e-05_1.66306059693897e-05
1729,24,620-84-27-3-1,0.00680272108843537_0.00136892539356605_0.000480499719708497_8.0222483688095e-05_4.98918179081691e-06
1729,25,176-76-19-4-1,0.00394088669950739_0.000957969105496348_0.000195881589579099_8.03970811839676e-06_6.65224238775588e-06
1729,26,663-86-27-3-1,0.00224820143884892_0.00101936799184506_0.000400416433090414_6.68520697400792e-05_4.15765149234743e-06
1729,27,455-99-7-4-1,0.00505050505050505_0.000752332229912729_0.000103564696866132_5.02481757399798e-06_4.15765149234743e-06
1729,28,455-99-7-4-1,0.00505050505050505_0.000752332229912729_0.000103564696866132_5.02481757399798e-06_4.15765149234743e-06
1729,29,455-99-7-4-1,0.00505050505050505_0.000752332229912729_0.000103564696866132_5.02481757399798e-06_4.15765149234743e-06
1729,30,334-22-15-4-1,0.0029585798816568_0.000465910855722938_8.25672923432598e-05_3.01489054439879e-06_2.49459089540846e-06
1729,31,31-18-13-4-1,0.0018450184501845_0.000634115409004439_0.000114150907499715_3.01489054439879e-06_2.49459089540846e-06
1729,32,176-76-19-4-1,0.00344827586206897_0.000838222967309304_0.000171396390881712_7.03474460359717e-06_5.8207120892864e-06
1729,33,176-76-19-4-1,0.00295566502463054_0.000718476829122261_0.000146911192184325_6.02978108879757e-06_4.98918179081691e-06
1729,35,484-42-14-4-1,0.018976897689769_0.00611702127659574_0.000680372725928117_2.31141608403907e-05_1.91251968647982e-05
1729,36,484-42-14-4-1,0.00247524752475248_0.000797872340425532_8.87442685993196e-05_3.01489054439879e-06_2.49459089540846e-06
1729,37,176-76-19-4-1,0.000492610837438424_0.000119746138187043_2.44851986973874e-05_1.0049635147996e-06_8.31530298469485e-07
1729,38,176-76-19-4-1,0.00985221674876847_0.00239492276374087_0.000489703973947749_2.00992702959919e-05_1.66306059693897e-05
1729,39,484-42-14-4-1,0.00742574257425743_0.0023936170212766_0.000266232805797959_9.04467163319636e-06_7.48377268622537e-06
1729,40,176-76-19-4-1,0.000985221674876847_0.000239492276374087_4.89703973947749e-05_2.00992702959919e-06_1.66306059693897e-06
1729,41,185-106-20-4-1,0.00116822429906542_0.000385742940904181_0.000153322498543436_5.02481757399798e-06_4.15765149234743e-06
1729,42,176-76-19-4-1,0.00443349753694581_0.00107771524368339_0.000220366788276487_9.04467163319636e-06_7.48377268622537e-06
1729,43,176-76-19-4-1,0.00443349753694581_0.00107771524368339_0.000220366788276487_9.04467163319636e-06_7.48377268622537e-06
1729,44,484-42-14-4-1,0.0033003300330033_0.00106382978723404_0.00011832569146576_4.01985405919838e-06_3.32612119387794e-06
1729,45,483-140-23-3-1,0.222564102564103_0.0370243985667975_0.0089403427818062_0.00290137982671944_0.000180442074767878
1729,46,29-22-15-4-1,0.0136730888750777_0.00341667960863488_0.000605493477183905_2.21091973255911e-05_1.82936665663287e-05
1729,47,483-140-23-3-1,0.00512820512820513_0.000853096741170449_0.000205998681608438_6.68520697400792e-05_4.15765149234743e-06
1729,48,413-28-19-4-1,0.00323974082073434_0.000252185608607935_7.34555960921623e-05_3.01489054439879e-06_2.49459089540846e-06
1729,49,615-41-22-4-1,0.0128369704749679_0.00288766965059197_0.000386055669227503_1.0049635147996e-05_8.31530298469485e-06
1729,51,175-63-19-4-1,0.125512715340443_0.0192186911192061_0.00374623540070028_0.000153759417764338_0.000127224135665831
1729,52,417-13-10-4-1,0.0615942028985507_0.00793897882938979_0.00119128261428138_5.12531392547794e-05_4.24080452219438e-05
1729,53,640-98-20-4-1,0.0015180265654649_0.000342553738117667_0.000122657998834749_4.01985405919838e-06_3.32612119387794e-06
1729,54,185-106-20-4-1,0.0014018691588785_0.000462891529085018_0.000183986998252124_6.02978108879757e-06_4.98918179081691e-06
1729,55,125-78-12-4-1,0.00243013365735115_0.000737735153080044_5.5364854390433e-05_4.01985405919838e-06_3.32612119387794e-06
1729,56,29-22-15-4-1,0.036047234307023_0.00900760987731014_0.00159630098530302_5.82878838583765e-05_4.82287573112302e-05
1729,57,602-22-15-4-1,0.0706991358994501_0.0139773256716882_0.00247701877029779_9.04467163319636e-05_7.48377268622537e-05
1729,58,647-78-12-4-1,0.00174520069808028_0.000553301364810033_4.15236407928247e-05_3.01489054439879e-06_2.49459089540846e-06
1729,59,399-142-14-4-1,0.0556242274412855_0.0204964700523799_0.00266232805797959_9.04467163319636e-05_7.48377268622537e-05
1729,60,245-28-19-4-1,0.0547476475620188_0.00537995965030262_0.0015670527166328_6.43176649471741e-05_5.32179391020471e-05
1729,61,663-86-27-3-1,0.0161870503597122_0.0073394495412844_0.00288299831825098_0.00048133490212857_2.99350907449015e-05
1729,62,399-142-14-4-1,0.0698393077873918_0.0257344568435436_0.00334270078390771_0.000113560877172354_9.39629237270518e-05
1729,63,399-142-14-4-1,0.0302843016069221_0.0111591892507402_0.00144948972045555_4.92432122251802e-05_4.07449846250048e-05
1729,64,548-54-23-3-1,0.00108813928182807_0.000193948797517455_4.11997363216875e-05_1.33704139480158e-05_8.31530298469485e-07
1729,65,399-142-14-4-1,0.03831891223733_0.0141197904805284_0.00183404821771927_6.23077379175749e-05_5.15548785051081e-05
1729,66,28-21-16-4-1,0.000869313242538395_0.000531067445565587_6.11346592761656e-05_3.01489054439879e-06_2.49459089540846e-06
1729,67,399-142-14-4-1,0.0290482076637824_0.010703712138465_0.00139032687472267_4.7233285195581e-05_3.90819240280658e-05
1729,68,546-142-14-4-1,0.0584795321637427_0.0182190844910043_0.00236651382931519_8.03970811839676e-05_6.65224238775588e-05
1729,69,546-142-14-4-1,0.0453216374269006_0.0141197904805284_0.00183404821771927_6.23077379175749e-05_5.15548785051081e-05
1729,70,663-86-27-3-1,0.012589928057554_0.00570846075433231_0.00224233202530632_0.000374371590544443_2.32828483571456e-05
1729,71,546-142-14-4-1,0.0599415204678363_0.0186745616032794_0.00242567667504807_8.24070082135668e-05_6.81854844744978e-05
1729,72,100-64-8-4-1,1_0.239593815753362_0.0191879377545937_0.00263199944526014_0.00217777785169158
1729,73,373-99-7-4-1,0.0172855313700384_0.00406259404152874_0.000559249363077114_2.71340148995891e-05_2.24513180586761e-05
1729,74,537-71-24-4-1,0.00309119010819165_0.000810372771474878_0.000104201943366244_4.01985405919838e-06_3.32612119387794e-06
1729,75,109-71-24-4-1,0.00139990667288847_0.000607779578606159_7.81514575246828e-05_3.01489054439879e-06_2.49459089540846e-06
1729,76,537-71-24-4-1,0.0131375579598145_0.00344408427876823_0.000442858259306536_1.70843797515931e-05_1.41360150739813e-05
1729,77,64-48-22-4-1,0.00342935528120713_0.000904322662325918_0.000193027834613751_5.02481757399798e-06_4.15765149234743e-06
1729,78,539-72-21-4-1,0.00479386385426654_0.000915918666422422_0.00012105951285652_5.02481757399798e-06_4.15765149234743e-06
1729,79,369-48-22-4-1,0.0024390243902439_0.000542593597395551_0.000115816700768251_3.01489054439879e-06_2.49459089540846e-06
1729,80,137-67-18-4-1,0.00450856627592426_0.00034146008331626_7.03284337857796e-05_5.02481757399798e-06_4.15765149234743e-06
1729,81,474-59-25-4-1,0.00510948905109489_0.000829580469305523_0.000131425781983403_7.03474460359717e-06_5.8207120892864e-06
1729,82,379-48-22-4-1,0.0053603335318642_0.00162778079218665_0.000347450102304752_9.04467163319636e-06_7.48377268622537e-06
1729,83,163-64-8-4-1,0.00113722517058378_0.000274448815295947_2.1979310142719e-05_3.01489054439879e-06_2.49459089540846e-06
1729,84,474-59-25-4-1,0.00364963503649635_0.000592557478075373_9.38755585595734e-05_5.02481757399798e-06_4.15765149234743e-06
1729,85,373-99-7-4-1,0.00320102432778489_0.000752332229912729_0.000103564696866132_5.02481757399798e-06_4.15765149234743e-06
1729,86,166-73-11-4-1,0.0454334724153917_0.00460483037308524_0.00122576610381488_9.84864244503603e-05_8.14899692500096e-05
1729,87,94-64-8-4-1,0.00462633451957295_0.00118927819961577_9.52436772851156e-05_1.30645256923947e-05_1.08098938801033e-05
1729,88,537-71-24-4-1,0.00618238021638331_0.00162074554294976_0.000208403886732488_8.03970811839676e-06_6.65224238775588e-06
1729,89,623-25-12-4-1,0.00320512820512821_0.000176881577783674_2.76824271952165e-05_2.00992702959919e-06_1.66306059693897e-06
1729,90,222-84-27-3-1,0.0391891891891892_0.00661647273556924_0.0023224153119244_0.000387742004492459_2.41143786556151e-05
1729,91,567-143-22-4-1,0.00615006150061501_0.00192752505782575_0.000193027834613751_5.02481757399798e-06_4.15765149234743e-06
1729,92,312-118-16-4-1,0.00211864406779661_0.00043560331058516_6.11346592761656e-05_3.01489054439879e-06_2.49459089540846e-06
1729,93,232-80-17-4-1,0.00293040293040293_0.000308356460067838_7.32265446224256e-05_4.01985405919838e-06_3.32612119387794e-06
1729,94,663-86-27-3-1,0.00179856115107914_0.000815494393476045_0.000320333146472331_5.34816557920633e-05_3.32612119387794e-06
1729,95,403-74-12-4-1,0.00403632694248234_0.000578703703703704_5.5364854390433e-05_4.01985405919838e-06_3.32612119387794e-06
1729,96,379-48-22-4-1,0.00297796307325789_0.000904322662325918_0.000193027834613751_5.02481757399798e-06_4.15765149234743e-06
1729,97,232-80-17-4-1,0.0043956043956044_0.000462534690101758_0.000109839816933638_6.02978108879757e-06_4.98918179081691e-06
1729,98,97-66-25-4-1,0.983431952662722_0.170970064808147_0.0312042356652022_0.00167024936159693_0.00138200335605628
1729,99,555-115-16-4-1,0.0535987748851455_0.00787578757875788_0.000713237691555266_3.51737230179858e-05_2.9103560446432e-05
1729,100,540-150-28-4-1,0.00292911540714704_0.00127616130678918_0.000222192596542683_5.02481757399798e-06_4.15765149234743e-06
1729,101,29-22-15-4-1,0.00870105655686762_0.00217425066004038_0.000385314030935212_1.40694892071943e-05_1.16414241785728e-05
1729,102,492-118-16-4-1,0.0031104199066874_0.000580804414113547_8.15128790348875e-05_4.01985405919838e-06_3.32612119387794e-06
1729,103,602-22-15-4-1,0.00628436763550668_0.0012424289485945_0.000220179446248693_8.03970811839676e-06_6.65224238775588e-06
1729,104,163-64-8-4-1,0.00189537528430629_0.000457414692159912_3.66321835711983e-05_5.02481757399798e-06_4.15765149234743e-06
1729,105,602-22-15-4-1,0.00392772977219167_0.000776518092871564_0.000137612153905433_5.02481757399798e-06_4.15765149234743e-06
1729,106,390-66-25-4-1,0.41120218579235_0.0619277852072832_0.0113026172505726_0.000604988035909356_0.00050058123967863
1729,107,89-41-22-4-1,0.00917431192660551_0.00433150447588796_0.000579083503841254_1.50744527219939e-05_1.24729544770423e-05
1729,108,150-71-24-4-1,0.108072048032021_0.0328200972447326_0.00422017870633287_0.000162804089397534_0.000134707908352057
1729,109,72-51-24-4-1,0.00395256916996047_0.00100522718134298_0.000130252429207805_5.02481757399798e-06_4.15765149234743e-06
1729,110,89-41-22-4-1,0.00305810397553517_0.00144383482529599_0.000193027834613751_5.02481757399798e-06_4.15765149234743e-06
1729,111,523-131-13-4-1,0.00426985482493595_0.00113173381620643_0.000190251512499524_5.02481757399798e-06_4.15765149234743e-06
1729,112,617-106-20-4-1,0.00158982511923688_0.000231445764542509_9.19934991260618e-05_3.01489054439879e-06_2.49459089540846e-06
1729,113,366-140-23-3-1,0.00300450676014021_0.00102371608940454_0.000247198417930125_8.0222483688095e-05_4.98918179081691e-06
1729,114,72-51-24-4-1,0.0213438735177866_0.00542822677925211_0.000703363117722146_2.71340148995891e-05_2.24513180586761e-05
1729,115,161-79-17-4-1,0.0137638962413976_0.00301344459898006_0.000475972540045767_2.61290513847895e-05_2.16197877602066e-05
1729,116,404-97-9-4-1,0.00931098696461825_0.000555082707323391_0.000168048397938606_1.50744527219939e-05_1.24729544770423e-05
1729,117,620-84-27-3-1,0.00793650793650794_0.00159707962582706_0.00056058300632658_9.35928976361108e-05_5.8207120892864e-06
1729,118,212-97-9-4-1,0.00499750124937531_0.000370055138215594_0.000112032265292404_1.0049635147996e-05_8.31530298469485e-06
1729,119,5-5-4-2-1,0.190328151986183_0.160782025094835_0.0161730605535824_0.00975618393328257_0.000458173194456686
1729,120,618-26-17-4-1,0.00407860585836114_0.00123152709359606_0.00020137299771167_1.10545986627955e-05_9.14683328316434e-06
1729,121,135-86-27-3-1,0.00223797090637822_0.00122324159021407_0.000480499719708497_8.0222483688095e-05_4.98918179081691e-06
1729,122,640-98-20-4-1,0.0015180265654649_0.000342553738117667_0.000122657998834749_4.01985405919838e-06_3.32612119387794e-06
1729,123,455-99-7-4-1,0.00404040404040404_0.000601865783930184_8.28517574929058e-05_4.01985405919838e-06_3.32612119387794e-06
1729,124,525-74-12-4-1,0.00625_0.00072337962962963_6.92060679880412e-05_5.02481757399798e-06_4.15765149234743e-06
1729,125,334-22-15-4-1,0.00887573964497041_0.00139773256716882_0.000247701877029779_9.04467163319636e-06_7.48377268622537e-06
