Sample,word_ID_full,topic,p
0,1,7-5-5-1-1,0.010752688172043_0.00258184446968915_0.000827595338983051_4.51987206954094e-05_1.55460261869702e-05
0,2,573-20-15-4-1,0.00320307495195388_0.000812347684809098_0.00015229044834308_1.95888688211811e-05_3.10920523739404e-06
0,3,818-122-35-6-1,0.00267236771779797_0.000736593989393047_0.00022387892627667_0.000144954846565295_6.21841047478808e-06
0,4,31-23-17-1-1,0.00334896182183523_0.00105708245243129_0.000129779115944662_9.03974413908189e-06_3.10920523739404e-06
0,5,834-158-33-5-1,0.00443232185475622_0.000491363344294516_0.000223952590959206_7.32856788508806e-05_8.0839336172245e-06
0,6,679-160-20-1-1,0.00380848748639826_0.000725012946659762_0.000225799167768782_1.26556417947146e-05_4.35288733235165e-06
0,7,679-160-20-1-1,0.00272034820457019_0.000517866390471258_0.000161285119834844_9.03974413908189e-06_3.10920523739404e-06
0,8,679-160-20-1-1,0.00380848748639826_0.000725012946659762_0.000225799167768782_1.26556417947146e-05_4.35288733235165e-06
0,9,285-140-35-6-1,0.0119225037257824_0.00359389038634322_0.000358206282042671_0.000231927754504472_9.94945675966092e-06
0,10,573-20-15-4-1,0.00384368994234465_0.000974817221770918_0.000182748538011696_2.35066425854173e-05_3.73104628487285e-06
0,11,834-158-33-5-1,0.00170473917490624_0.000188985901651737_8.6135611907387e-05_2.8186799558031e-05_3.10920523739404e-06
0,12,346-118-18-1-1,0.00625_0.00233948531323109_0.000240019201536123_1.62715394503474e-05_5.59656942730927e-06
0,13,285-140-35-6-1,0.003725782414307_0.00112309074573226_0.000111939463138335_7.24774232826474e-05_3.10920523739404e-06
0,14,503-180-3-3-1,0.00857959961868446_0.0050761421319797_0.000634831064400085_0.000308970441827732_5.59656942730927e-06
0,15,285-140-35-6-1,0.0193740685543964_0.00584007187780773_0.000582085208319341_0.000376882601069767_1.6167867234449e-05
0,16,316-147-25-1-1,0.00408163265306122_0.0011706860220089_0.000156323276535876_9.03974413908189e-06_3.10920523739404e-06
0,17,744-129-18-1-1,0.00471698113207547_0.0011528706479133_0.000133344000853402_9.03974413908189e-06_3.10920523739404e-06
