Sample,word_ID_full,topic,p
1273,1,296-22-10-1-1,0.00968523002421308_0.000942655145326002_0.000304313645931073_1.64906971854503e-05_1.49723572853619e-05
1273,3,137-45-11-1-1,0.00213284582571603_0.000733598826241878_0.000229990800367985_9.61957335817932e-06_8.73387508312778e-06
1273,4,92-17-5-1-1,0.00122699386503067_0.000344976282880552_8.23248538733844e-05_5.49689906181675e-06_4.9907857617873e-06
1273,5,7-55-12-1-1,0.00304298212248003_0.00162107396149949_0.000525935178489251_1.09937981236335e-05_9.9815715235746e-06
1273,6,67-34-5-1-1,0.0014985014985015_0.000353481795687522_6.17436404050383e-05_4.12267429636256e-06_3.74308932134047e-06
1273,7,67-34-5-1-1,0.001998001998002_0.000471309060916696_8.23248538733844e-05_5.49689906181675e-06_4.9907857617873e-06
1273,8,67-34-5-1-1,0.0014985014985015_0.000353481795687522_6.17436404050383e-05_4.12267429636256e-06_3.74308932134047e-06
1273,9,213-54-12-1-1,0.00497925311203319_0.00132129486897159_0.000394451383866938_8.24534859272513e-06_7.48617864268095e-06
1273,11,7-55-12-1-1,0.000380372765310004_0.000202634245187437_6.57418973111564e-05_1.37422476545419e-06_1.24769644044683e-06
1273,12,192-27-7-1-1,0.00296076980014804_0.000597282365238166_5.86286752850819e-05_5.49689906181675e-06_4.9907857617873e-06
1273,13,213-54-12-1-1,0.0033195020746888_0.000880863245981061_0.000262967589244626_5.49689906181675e-06_4.9907857617873e-06
1273,14,287-33-1-1-1,0.00249532127261385_0.000237699072973615_2.34801035472566e-05_5.49689906181675e-06_4.9907857617873e-06
1273,15,213-54-12-1-1,0.0215767634854772_0.0057256110988769_0.00170928933009007_3.57298439018089e-05_3.24401074516174e-05
1273,16,287-33-1-1-1,0.00187149095446039_0.000178274304730212_1.76100776604425e-05_4.12267429636256e-06_3.74308932134047e-06
1273,17,115-43-1-1-1,0.000690488520628345_0.000194024058983314_2.34801035472566e-05_5.49689906181675e-06_4.9907857617873e-06
1273,18,187-48-11-1-1,0.000797289216663345_0.000558581203742494_0.000131423314495992_5.49689906181675e-06_4.9907857617873e-06
1273,19,213-54-12-1-1,0.00497925311203319_0.00132129486897159_0.000394451383866938_8.24534859272513e-06_7.48617864268095e-06
1273,20,262-40-6-1-1,0.00150678051230537_0.000538213132400431_6.66888962987663e-05_4.12267429636256e-06_3.74308932134047e-06
1273,21,213-54-12-1-1,0.0273858921161826_0.00726712177934376_0.00216948261126816_4.53494172599882e-05_4.11739825347452e-05
1273,22,143-34-5-1-1,0.00542846064366033_0.00164958171320844_0.000288136988556845_1.92391467163586e-05_1.74677501662556e-05
1273,23,287-33-1-1-1,0.00561447286338116_0.000534822914190635_5.28302329813274e-05_1.23680228890877e-05_1.12292679640214e-05
1273,24,287-33-1-1-1,0.000623830318153462_5.94247682434038e-05_5.87002588681416e-06_1.37422476545419e-06_1.24769644044683e-06
1273,25,213-54-12-1-1,0.0265560165975104_0.00704690596784849_0.002103740713957_4.3975192494534e-05_3.99262860942984e-05
1273,26,7-55-12-1-1,0.000760745530620008_0.000405268490374873_0.000131483794622313_2.74844953090838e-06_2.49539288089365e-06
1273,27,92-17-5-1-1,0.000306748466257669_8.6244070720138e-05_2.05812134683461e-05_1.37422476545419e-06_1.24769644044683e-06
1273,28,92-17-5-1-1,0.000306748466257669_8.6244070720138e-05_2.05812134683461e-05_1.37422476545419e-06_1.24769644044683e-06
1273,29,63-31-6-1-1,0.00158679784195493_0.000685119210742669_0.000111148160497944_6.87112382727094e-06_6.23848220223413e-06
1273,30,92-17-5-1-1,0.000920245398773006_0.000258732212160414_6.17436404050383e-05_4.12267429636256e-06_3.74308932134047e-06
1273,31,92-17-5-1-1,0.000306748466257669_8.6244070720138e-05_2.05812134683461e-05_1.37422476545419e-06_1.24769644044683e-06
1273,32,213-54-12-1-1,0.00580912863070539_0.00154151068046686_0.000460193281178095_9.61957335817932e-06_8.73387508312778e-06
1273,33,213-54-12-1-1,0.0024896265560166_0.000660647434485796_0.000197225691933469_4.12267429636256e-06_3.74308932134047e-06
1273,35,287-33-1-1-1,0.00748596381784155_0.000713097218920846_7.04403106417699e-05_1.64906971854503e-05_1.49723572853619e-05
1273,37,213-54-12-1-1,0.00829875518672199_0.00220215811495265_0.000657418973111564_1.37422476545419e-05_1.24769644044683e-05
1273,38,213-54-12-1-1,0.0514522821576763_0.0136533803127065_0.0040759976332917_8.52019354581597e-05_7.73571793077032e-05
1273,39,82-37-11-1-1,0.000396510705789056_0.000220896841175171_3.28558286239979e-05_1.37422476545419e-06_1.24769644044683e-06
1273,40,213-54-12-1-1,0.012448132780083_0.00330323717242898_0.000986128459667346_2.06133714818128e-05_1.87154466067024e-05
1273,41,187-48-11-1-1,0.000797289216663345_0.000558581203742494_0.000131423314495992_5.49689906181675e-06_4.9907857617873e-06
1273,42,213-54-12-1-1,0.0282157676348548_0.00748733759083902_0.00223522450857932_4.67236420254424e-05_4.24216789751921e-05
1273,43,213-54-12-1-1,0.0215767634854772_0.0057256110988769_0.00170928933009007_3.57298439018089e-05_3.24401074516174e-05
1273,44,213-54-12-1-1,0.0016597510373444_0.000440431622990531_0.000131483794622313_2.74844953090838e-06_2.49539288089365e-06
1273,45,136-36-3-1-1,0.0776605944391179_0.0105496222974733_0.00135085554184317_0.000222624412003578_0.000202126823352386
1273,46,116-27-7-1-1,0.00171135196805476_0.000447961773928625_4.39715064638115e-05_4.12267429636256e-06_3.74308932134047e-06
1273,47,106-34-5-1-1,0.00217864923747277_0.000353481795687522_6.17436404050383e-05_4.12267429636256e-06_3.74308932134047e-06
1273,48,275-44-7-1-1,0.00143884892086331_0.000216731686172518_2.9314337642541e-05_2.74844953090838e-06_2.49539288089365e-06
1273,49,135-40-6-1-1,0.00431300061614294_0.00125583064226767_0.000155607424697121_9.61957335817932e-06_8.73387508312778e-06
