Sample,word_ID_full,topic,p
1339,1,266-34-4-1-1-1,0.00682805710738672_0.000793192962215172_0.000130543654984987_2.55818117969362e-05_1.37800232256028e-05_1.37800232256028e-05
1339,3,289-48-8-2-1-1,0.00317604355716878_0.000684864494667841_0.000198474581076866_1.90081028827146e-05_8.76910568901995e-06_8.76910568901995e-06
1339,4,240-32-7-1-1-1,0.000414421881475342_6.12257393008021e-05_1.15783623564283e-05_2.32561925426693e-06_1.25272938414571e-06_1.25272938414571e-06
1339,5,134-37-9-1-1-1,0.00253439536567705_0.000769569041336851_0.000177890724269377_1.62793347798685e-05_8.76910568901995e-06_8.76910568901995e-06
1339,6,167-8-4-1-1-1,0.00179937022042285_0.0002636783124588_4.74704199945409e-05_9.30247701706772e-06_5.01091753658283e-06_5.01091753658283e-06
1339,7,147-8-4-1-1-1,0.000859845227858985_0.0001318391562294_2.37352099972704e-05_4.65123850853386e-06_2.50545876829141e-06_2.50545876829141e-06
1339,8,147-8-4-1-1-1,0.00214961306964746_0.0003295978905735_5.93380249931761e-05_1.16280962713347e-05_6.26364692072854e-06_6.26364692072854e-06
1339,9,232-49-8-2-1-1,0.00559049615653389_0.00117113160591421_0.000226828092659276_2.17235461516738e-05_1.00218350731657e-05_1.00218350731657e-05
1339,10,234-33-9-1-1-1,0.00151171579743008_0.00046778154601801_0.000101651842439644_9.30247701706772e-06_5.01091753658283e-06_5.01091753658283e-06
1339,11,134-37-9-1-1-1,0.000362056480811006_0.000109938434476693_2.54129606099111e-05_2.32561925426693e-06_1.25272938414571e-06_1.25272938414571e-06
1339,12,72-20-6-1-1-1,0.00330578512396694_0.000599880023995201_8.92923580623558e-05_1.39537155256016e-05_7.51637630487424e-06_7.51637630487424e-06
1339,13,168-20-6-1-1-1,0.000503271263210871_9.99800039992002e-05_1.48820596770593e-05_2.32561925426693e-06_1.25272938414571e-06_1.25272938414571e-06
1339,14,168-20-6-1-1-1,0.00402617010568697_0.000799840031993601_0.000119056477416474_1.86049540341354e-05_1.00218350731657e-05_1.00218350731657e-05
1339,16,168-20-6-1-1-1,0.00201308505284348_0.000399920015996801_5.95282387082372e-05_9.30247701706772e-06_5.01091753658283e-06_5.01091753658283e-06
1339,17,288-38-9-1-1-1,0.00264550264550265_0.000317561130517625_7.62388818297332e-05_6.97685776280079e-06_3.75818815243712e-06_3.75818815243712e-06
1339,18,236-48-8-2-1-1,0.00121901665989435_0.000293513354857646_8.50605347472284e-05_8.14632980687767e-06_3.75818815243712e-06_3.75818815243712e-06
1339,19,243-29-4-1-1-1,0.000458505272810637_7.7639751552795e-05_1.18676049986352e-05_2.32561925426693e-06_1.25272938414571e-06_1.25272938414571e-06
1339,20,168-20-6-1-1-1,0.00150981378963261_0.0002999400119976_4.46461790311779e-05_6.97685776280079e-06_3.75818815243712e-06_3.75818815243712e-06
1339,21,232-49-8-2-1-1,0.00279524807826695_0.000585565802957107_0.000113414046329638_1.08617730758369e-05_5.01091753658283e-06_5.01091753658283e-06
1339,22,167-8-4-1-1-1,0.00629779577147998_0.000922874093605801_0.000166146469980893_3.2558669559737e-05_1.75382113780399e-05_1.75382113780399e-05
