Sample,word_ID_full,topic
257,6830,2-1
257,6838,2-1
257,6842,2-1
257,6845,2-1
257,6846,3-1
257,6847,3-1
257,6857,3-1
257,6858,3-1
257,6859,2-1
257,6861,1-1
257,6868,3-1
257,6879,2-1
257,6882,3-1
257,6887,3-1
257,6888,2-1
257,6893,3-1
257,6901,2-1
257,6915,3-1
257,6920,3-1
257,6928,3-1
257,6929,2-1
257,6931,2-1
257,6932,1-1
257,6934,3-1
257,6935,1-1
257,6939,3-1
257,6941,1-1
257,6942,3-1
257,6944,4-1
257,6964,3-1
257,6969,3-1
257,6975,3-1
257,6980,3-1
257,6981,5-1
257,6985,3-1
257,6987,2-1
257,6988,3-1
257,6991,2-1
257,6997,3-1
257,6999,3-1
257,7000,2-1
257,7005,3-1
257,7007,1-1
257,7014,1-1
257,7021,3-1
257,7022,4-1
257,7038,5-1
257,7039,2-1
257,7043,2-1
257,7046,2-1
257,7047,1-1
257,7048,2-1
257,7049,3-1
257,7054,1-1
257,7057,3-1
257,7059,2-1
257,7061,2-1
257,7062,3-1
257,7066,1-1
257,7070,3-1
257,7073,1-1
257,7076,1-1
257,7077,3-1
257,7083,3-1
257,7090,3-1
257,7099,3-1
257,7103,3-1
257,7106,2-1
257,7114,2-1
257,7124,3-1
257,7131,3-1
257,7134,1-1
257,7135,2-1
257,7154,3-1
257,7155,2-1
257,7159,2-1
257,7163,5-1
257,7166,3-1
257,7173,3-1
257,7175,2-1
257,7180,3-1
257,7183,3-1
257,7193,2-1
257,7202,3-1
257,7205,3-1
257,7209,3-1
257,7210,3-1
257,7211,1-1
257,7213,2-1
257,7217,1-1
257,7222,1-1
257,7227,3-1
257,7229,1-1
257,7231,3-1
257,7237,1-1
257,7241,2-1
257,7242,3-1
257,7249,3-1
257,7250,3-1
257,7251,1-1
257,7259,2-1
257,7267,2-1
257,7268,3-1
257,7269,2-1
257,7270,2-1
257,7274,2-1
257,7277,2-1
257,7279,3-1
257,7281,3-1
257,7282,3-1
257,7283,4-1
257,7289,2-1
257,7290,3-1
257,7292,5-1
257,7302,2-1
257,7304,3-1
257,7309,3-1
257,7310,3-1
257,7319,1-1
257,7322,2-1
257,7323,2-1
257,7324,2-1
257,7326,4-1
257,7327,3-1
257,7328,3-1
257,7334,2-1
257,7336,3-1
257,7339,3-1
257,7340,1-1
257,7341,3-1
257,7342,3-1
257,7343,1-1
257,7350,3-1
257,7352,1-1
257,7353,1-1
257,7354,1-1
257,7355,1-1
257,7356,2-1
257,7357,3-1
257,7361,3-1
257,7363,1-1
257,7366,3-1
257,7367,2-1
257,7369,3-1
257,7372,3-1
257,7375,3-1
257,7377,3-1
257,7389,3-1
257,7395,3-1
257,7406,3-1
257,7408,3-1
257,7415,3-1
257,7416,5-1
257,7417,1-1
257,7418,3-1
257,7420,2-1
257,7423,2-1
257,7425,2-1
257,7432,2-1
257,7435,5-1
257,7437,3-1
257,7443,3-1
257,7444,3-1
257,7450,1-1
257,7456,1-1
257,7460,3-1
257,7470,3-1
257,7475,1-1
257,7477,3-1
257,7480,2-1
257,7481,3-1
257,7482,2-1
257,7484,2-1
257,7485,3-1
257,7491,3-1
257,7492,4-1
257,7494,3-1
257,7498,3-1
257,7504,1-1
257,7505,3-1
257,7511,1-1
257,7516,1-1
257,7524,2-1
257,7531,2-1
257,7532,2-1
257,7534,2-1
257,7535,2-1
257,7536,3-1
257,7538,1-1
257,7540,3-1
257,7541,1-1
257,7543,3-1
257,7544,2-1
257,7550,1-1
257,7552,2-1
257,7554,5-1
257,7555,3-1
257,7557,4-1
257,7567,5-1
257,7580,3-1
257,7582,3-1
257,7587,2-1
257,7590,1-1
257,7594,3-1
257,7596,1-1
257,7601,1-1
257,7602,2-1
257,7607,1-1
257,7610,2-1
257,7611,3-1
257,7612,4-1
257,7617,3-1
257,7622,1-1
257,7626,2-1
257,7636,3-1
257,7637,2-1
257,7638,1-1
257,7639,3-1
257,7640,2-1
257,7643,3-1
257,7644,2-1
257,7645,3-1
257,7649,4-1
257,7651,1-1
257,7652,1-1
257,7653,1-1
257,7654,1-1
257,7657,3-1
257,7660,1-1
257,7663,1-1
257,7668,2-1
257,7670,3-1
257,7674,3-1
257,7682,2-1
257,7685,3-1
257,7702,3-1
257,7704,3-1
257,7710,3-1
257,7717,2-1
257,7719,2-1
257,7722,3-1
257,7727,1-1
257,7730,2-1
257,7732,1-1
257,7733,3-1
257,7738,5-1
257,7739,5-1
257,7743,3-1
257,7744,2-1
257,7749,2-1
257,7756,3-1
257,7765,2-1
257,7771,1-1
257,7775,2-1
257,7776,3-1
257,7778,2-1
257,7779,3-1
257,7781,1-1
257,7784,1-1
257,7787,1-1
257,7789,2-1
257,7794,1-1
257,7796,2-1
257,7797,3-1
257,7799,4-1
257,7801,2-1
257,7805,2-1
257,7814,1-1
257,7817,3-1
257,7818,3-1
257,7821,3-1
257,7824,3-1
257,7825,2-1
257,7826,1-1
257,7830,1-1
257,7834,1-1
257,7836,3-1
257,7837,3-1
257,7845,5-1
257,7847,5-1
257,7849,2-1
257,7863,3-1
257,7865,3-1
257,7869,4-1
257,7875,2-1
257,7877,3-1
257,7884,5-1
257,7887,3-1
257,7890,3-1
257,7892,3-1
257,7894,2-1
257,7896,2-1
257,7901,3-1
257,7902,3-1
257,7904,3-1
257,7906,2-1
257,7915,3-1
257,7926,2-1
257,7928,2-1
257,7929,2-1
257,7931,3-1
257,7933,2-1
257,7935,3-1
257,7940,2-1
257,7947,2-1
257,7962,3-1
257,7964,4-1
257,7980,3-1
257,7983,1-1
257,7986,2-1
257,7987,2-1
257,7997,3-1
257,8000,3-1
257,8004,3-1
257,8015,2-1
257,8016,3-1
257,8018,2-1
257,8019,1-1
257,8026,1-1
257,8032,1-1
257,8038,2-1
257,8039,3-1
257,8040,2-1
257,8045,3-1
257,8053,1-1
257,8056,3-1
257,8057,1-1
257,8061,3-1
257,8070,5-1
257,8071,5-1
257,8072,3-1
257,8078,3-1
257,8079,3-1
257,8080,3-1
257,8088,2-1
257,8089,3-1
257,8093,1-1
257,8098,5-1
257,8101,2-1
257,8104,3-1
257,8120,3-1
257,8122,1-1
257,8124,2-1
257,8133,3-1
257,8135,1-1
257,8137,2-1
257,8166,3-1
257,8172,3-1
257,8174,4-1
257,8175,3-1
257,8176,3-1
257,8179,3-1
257,8182,4-1
257,8183,5-1
257,8188,3-1
257,8192,4-1
257,8213,3-1
257,8217,4-1
257,8223,2-1
257,8225,3-1
257,8226,5-1
257,8227,3-1
257,8231,1-1
257,8237,1-1
257,8242,2-1
257,8243,1-1
257,8249,2-1
257,8251,3-1
257,8257,1-1
257,8266,3-1
257,8267,2-1
257,8278,2-1
257,8281,4-1
257,8288,3-1
257,8290,1-1
257,8291,2-1
257,8298,1-1
257,8299,3-1
257,8309,2-1
257,8311,3-1
257,8317,1-1
257,8323,3-1
257,8328,3-1
257,8331,4-1
257,8338,2-1
257,8342,3-1
257,8351,1-1
257,8353,2-1
257,8356,3-1
257,8364,2-1
257,8371,1-1
257,8373,3-1
257,8374,2-1
257,8380,2-1
257,8382,3-1
257,8384,3-1
257,8388,1-1
257,8397,2-1
257,8400,1-1
257,8402,1-1
257,8403,2-1
257,8405,3-1
257,8410,3-1
257,8412,3-1
257,8414,2-1
257,8415,2-1
257,8417,3-1
257,8419,2-1
257,8422,2-1
257,8430,3-1
257,8431,2-1
257,8434,4-1
257,8437,2-1
257,8439,4-1
257,8446,2-1
257,8451,2-1
257,8465,4-1
257,8469,2-1
257,8470,2-1
257,8473,3-1
257,8485,1-1
257,8498,2-1
257,8505,2-1
257,8507,3-1
257,8508,1-1
257,8529,2-1
257,8530,2-1
257,8531,2-1
257,8534,2-1
257,8538,3-1
257,8545,3-1
257,8553,2-1
257,8556,3-1
257,8557,3-1
257,8559,1-1
257,8562,3-1
257,8563,3-1
257,8567,1-1
257,8569,1-1
257,8571,3-1
257,8572,4-1
257,8581,1-1
257,8584,3-1
257,8586,2-1
257,8587,3-1
257,8588,4-1
257,8606,3-1
257,8609,4-1
257,8614,2-1
257,8617,1-1
257,8620,2-1
257,8630,3-1
257,8634,3-1
257,8638,2-1
257,8640,2-1
257,8641,2-1
257,8660,1-1
257,8661,1-1
257,8665,2-1
257,8667,1-1
257,8674,2-1
257,8675,1-1
257,8691,2-1
257,8696,3-1
257,8698,2-1
257,8701,3-1
257,8709,1-1
257,8713,3-1
257,8716,3-1
257,8723,3-1
257,8724,3-1
257,8728,3-1
257,8734,1-1
257,8735,2-1
257,8737,3-1
257,8742,3-1
257,8748,2-1
257,8752,3-1
257,8753,3-1
257,8754,3-1
257,8761,2-1
257,8768,3-1
257,8769,3-1
257,8773,3-1
257,8777,3-1
257,8789,1-1
257,8795,1-1
257,8797,3-1
257,8798,2-1
257,8805,3-1
257,8809,4-1
257,8814,2-1
257,8815,1-1
257,8817,3-1
257,8821,2-1
257,8823,3-1
257,8835,3-1
257,8846,1-1
257,8848,3-1
257,8857,3-1
257,8858,1-1
257,8860,3-1
257,8866,3-1
257,8868,3-1
257,8870,3-1
257,8872,3-1
257,8876,3-1
257,8880,1-1
257,8888,2-1
257,8894,1-1
257,8897,3-1
257,8898,3-1
257,8899,3-1
257,8900,3-1
257,8901,3-1
257,8903,3-1
257,8905,2-1
257,8909,3-1
257,8913,1-1
257,8915,3-1
257,8921,1-1
257,8922,3-1
257,8926,3-1
257,8934,2-1
257,8937,1-1
257,8938,2-1
257,8939,1-1
257,8942,1-1
257,8946,2-1
257,8953,3-1
257,8958,3-1
257,8964,3-1
257,8972,2-1
257,8973,3-1
257,8975,3-1
257,8982,2-1
257,8986,1-1
257,8988,1-1
257,8989,3-1
257,9001,3-1
257,9010,2-1
257,9013,2-1
257,9015,1-1
257,9020,2-1
257,9026,1-1
257,9028,3-1
257,9031,5-1
257,9039,1-1
257,9043,3-1
257,9045,1-1
257,9048,3-1
257,9056,4-1
257,9057,1-1
257,9059,2-1
257,9060,1-1
257,9061,2-1
257,9064,3-1
257,9066,1-1
257,9071,3-1
257,9073,2-1
257,9075,1-1
257,9077,2-1
257,9078,2-1
257,9079,1-1
257,9085,3-1
257,9089,3-1
257,9098,2-1
257,9104,2-1
257,9105,3-1
257,9119,3-1
257,9124,3-1
257,9126,1-1
257,9129,3-1
257,9132,4-1
257,9141,3-1
257,9151,2-1
257,9158,3-1
257,9171,1-1
257,9172,2-1
257,9176,1-1
257,9184,3-1
257,9186,3-1
257,9188,3-1
257,9193,1-1
257,9198,2-1
257,9200,2-1
257,9202,2-1
257,9203,1-1
257,9204,1-1
257,9205,1-1
257,9217,2-1
257,9219,2-1
257,9221,2-1
257,9222,3-1
257,9223,2-1
257,9228,3-1
257,9230,3-1
257,9240,3-1
257,9246,2-1
257,9248,3-1
257,9256,1-1
257,9262,1-1
257,9264,1-1
257,9265,1-1
257,9269,1-1
257,9275,4-1
257,9279,1-1
257,9282,3-1
257,9292,3-1
257,9293,3-1
257,9303,1-1
257,9309,1-1
257,9311,4-1
257,9315,2-1
257,9322,3-1
257,9324,1-1
257,9327,2-1
257,9329,3-1
257,9337,3-1
257,9340,1-1
257,9341,1-1
257,9351,3-1
257,9360,3-1
257,9366,3-1
257,9368,1-1
257,9369,5-1
257,9372,3-1
257,9374,3-1
257,9377,3-1
257,9378,1-1
257,9380,1-1
257,9384,3-1
257,9385,3-1
257,9389,3-1
257,9397,3-1
257,9404,1-1
257,9409,2-1
257,9418,1-1
257,9419,3-1
257,9421,2-1
257,9422,1-1
257,9423,3-1
257,9424,2-1
257,9426,3-1
257,9427,3-1
257,9428,3-1
257,9430,3-1
257,9434,3-1
257,9442,1-1
257,9445,2-1
257,9446,1-1
257,9447,3-1
257,9454,2-1
257,9463,3-1
257,9468,2-1
257,9469,1-1
257,9482,2-1
257,9484,3-1
257,9490,3-1
257,9492,5-1
257,9497,3-1
257,9498,1-1
257,9499,3-1
257,9503,3-1
257,9504,1-1
257,9507,2-1
257,9515,4-1
257,9520,3-1
257,9526,3-1
257,9536,1-1
257,9539,2-1
257,9541,2-1
257,9543,1-1
257,9546,3-1
257,9552,2-1
257,9553,4-1
257,9555,3-1
257,9564,1-1
257,9567,1-1
257,9568,1-1
257,9570,1-1
257,9577,2-1
257,9579,1-1
257,9588,3-1
257,9592,2-1
257,9597,2-1
257,9601,2-1
257,9602,3-1
257,9604,2-1
257,9608,1-1
257,9609,3-1
257,9616,1-1
257,9621,3-1
257,9622,3-1
257,9635,2-1
257,9636,3-1
257,9637,3-1
257,9640,3-1
257,9641,3-1
257,9643,3-1
257,9644,2-1
257,9646,2-1
257,9647,3-1
257,9658,3-1
257,9659,3-1
257,9660,3-1
257,9661,2-1
257,9662,2-1
257,9665,3-1
257,9667,2-1
257,9674,3-1
257,9675,2-1
257,9677,3-1
257,9683,3-1
257,9695,2-1
257,9696,5-1
257,9698,3-1
257,9716,3-1
257,9726,3-1
257,9730,1-1
257,9733,3-1
257,9734,1-1
257,9735,1-1
257,9736,1-1
257,9738,3-1
257,9743,3-1
257,9744,3-1
257,9746,1-1
257,9750,5-1
257,9753,5-1
257,9763,3-1
257,9764,2-1
257,9765,3-1
257,9767,2-1
257,9768,2-1
257,9769,2-1
257,9785,1-1
257,9796,3-1
257,9802,1-1
257,9809,1-1
257,9817,1-1
257,9823,1-1
257,9831,3-1
257,9834,3-1
257,9841,3-1
257,9842,2-1
257,9868,2-1
257,9875,1-1
257,9878,3-1
257,9881,2-1
257,9888,2-1
257,9897,3-1
257,9908,3-1
257,9914,4-1
257,9918,3-1
257,9921,3-1
257,9922,2-1
257,9923,2-1
257,9924,1-1
257,9927,1-1
257,9929,5-1
257,9935,5-1
257,9941,3-1
257,9943,2-1
257,9944,2-1
257,9947,3-1
257,9949,3-1
257,9957,3-1
257,9959,2-1
257,9962,4-1
257,9967,5-1
257,9970,2-1
257,9974,3-1
257,9979,3-1
257,9981,2-1
257,9985,5-1
257,9988,2-1
257,9990,3-1
257,9992,3-1
257,9993,1-1
257,9998,3-1
257,9999,3-1
257,10000,3-1
257,10004,3-1
257,10011,3-1
257,10016,3-1
257,10024,3-1
257,10025,3-1
257,10031,5-1
257,10032,4-1
257,10035,2-1
257,10038,4-1
257,10041,5-1
257,10042,2-1
257,10048,2-1
257,10056,2-1
257,10057,3-1
257,10075,2-1
257,10082,4-1
257,10086,3-1
257,10091,3-1
257,10094,3-1
257,10100,3-1
257,10101,3-1
257,10102,3-1
257,10110,1-1
257,10113,1-1
257,10115,1-1
257,10121,3-1
257,10126,5-1
257,10127,5-1
257,10132,2-1
257,10134,3-1
257,10136,3-1
257,10141,2-1
257,10147,3-1
257,10148,3-1
257,10149,2-1
257,10150,3-1
257,10151,2-1
257,10153,3-1
257,10154,2-1
257,10156,2-1
257,10160,3-1
257,10161,2-1
257,10163,3-1
257,10170,3-1
257,10176,3-1
257,10179,2-1
257,10185,3-1
257,10187,3-1
257,10188,4-1
257,10191,3-1
257,10192,3-1
257,10194,2-1
257,10195,5-1
257,10202,2-1
257,10206,2-1
257,10209,3-1
257,10210,3-1
257,10218,2-1
257,10221,2-1
257,10226,3-1
257,10229,3-1
257,10230,2-1
257,10232,1-1
257,10233,2-1
257,10235,1-1
257,10238,3-1
257,10243,3-1
257,10247,2-1
257,10248,2-1
257,10253,3-1
257,10255,3-1
257,10259,3-1
257,10264,2-1
257,10266,3-1
257,10271,3-1
257,10274,3-1
257,10276,3-1
257,10287,3-1
257,10304,2-1
257,10316,3-1
257,10317,3-1
257,10319,3-1
257,10347,3-1
257,10355,2-1
257,10361,3-1
257,10365,2-1
257,10371,3-1
257,10372,1-1
257,10373,3-1
257,10374,2-1
257,10376,1-1
257,10377,2-1
257,10384,1-1
257,10385,2-1
257,10386,2-1
257,10388,2-1
257,10389,2-1
257,10391,2-1
257,10395,3-1
257,10396,1-1
257,10405,3-1
257,10407,1-1
257,10421,2-1
257,10427,3-1
257,10440,4-1
257,10450,2-1
257,10451,2-1
257,10456,4-1
257,10462,4-1
257,10464,3-1
257,10477,4-1
257,10487,4-1
257,10500,2-1
257,10502,3-1
257,10504,3-1
257,10507,2-1
257,10518,1-1
257,10521,1-1
257,10528,4-1
257,10529,2-1
257,10533,2-1
257,10535,3-1
257,10537,2-1
257,10539,3-1
257,10543,3-1
257,10544,3-1
257,10551,4-1
257,10552,4-1
257,10561,4-1
257,10565,2-1
257,10567,5-1
257,10584,3-1
257,10594,1-1
257,10599,3-1
257,10601,1-1
257,10603,3-1
257,10605,1-1
257,10607,3-1
257,10609,3-1
257,10623,2-1
257,10631,2-1
257,10632,3-1
257,10649,4-1
257,10650,2-1
257,10652,2-1
257,10663,1-1
257,10665,1-1
257,10670,4-1
257,10674,3-1
257,10677,4-1
257,10679,3-1
257,10680,5-1
257,10689,1-1
257,10696,3-1
257,10702,3-1
257,10706,3-1
257,10708,3-1
257,10713,2-1
257,10720,1-1
257,10723,3-1
257,10725,3-1
257,10726,3-1
257,10728,3-1
257,10729,3-1
257,10730,3-1
257,10734,3-1
257,10742,2-1
257,10747,3-1
257,10748,3-1
257,10751,4-1
257,10754,2-1
257,10768,2-1
257,10773,2-1
257,10781,3-1
257,10793,4-1
257,10794,2-1
257,10801,3-1
257,10803,3-1
257,10804,3-1
257,10806,2-1
257,10811,3-1
257,10812,1-1
257,10815,2-1
257,10816,3-1
257,10842,2-1
257,10852,3-1
257,10856,2-1
257,10859,3-1
257,10861,2-1
257,10862,3-1
257,10863,3-1
257,10864,2-1
257,10867,3-1
257,10874,1-1
257,10876,3-1
257,10883,2-1
257,10884,1-1
257,10885,1-1
257,10890,3-1
257,10891,4-1
257,10900,4-1
257,10910,5-1
257,10912,3-1
257,10917,5-1
257,10919,2-1
257,10924,2-1
257,10927,1-1
257,10929,2-1
257,10931,4-1
257,10932,2-1
257,10933,3-1
257,10937,4-1
257,10941,3-1
257,10943,1-1
257,10944,2-1
257,10948,3-1
257,10949,2-1
257,10957,2-1
257,10958,2-1
257,10960,3-1
257,10961,2-1
257,10963,1-1
257,10964,3-1
257,10973,3-1
257,10974,2-1
257,10981,3-1
257,10983,2-1
257,10990,1-1
257,10994,1-1
257,10999,2-1
257,11000,2-1
257,11005,3-1
257,11006,2-1
257,11008,3-1
257,11009,4-1
257,11020,1-1
257,11022,2-1
257,11026,3-1
257,11027,3-1
257,11030,5-1
257,11031,2-1
257,11033,3-1
257,11039,2-1
257,11041,1-1
257,11042,3-1
257,11046,3-1
257,11048,5-1
257,11055,1-1
257,11058,1-1
257,11066,3-1
257,11072,1-1
257,11074,2-1
257,11076,5-1
257,11077,2-1
257,11078,1-1
257,11085,3-1
257,11094,2-1
257,11096,2-1
257,11098,3-1
257,11110,2-1
257,11116,3-1
257,11130,3-1
257,11131,3-1
257,11132,1-1
257,11133,1-1
257,11137,5-1
257,11140,2-1
257,11141,2-1
257,11143,2-1
257,11159,2-1
257,11169,2-1
257,11174,1-1
257,11175,1-1
257,11178,3-1
257,11180,1-1
257,11182,2-1
257,11190,2-1
257,11193,2-1
257,11195,1-1
257,11199,3-1
257,11203,3-1
257,11206,3-1
257,11210,1-1
257,11215,1-1
257,11219,1-1
257,11222,3-1
257,11223,1-1
257,11224,2-1
257,11226,4-1
257,11236,3-1
257,11245,4-1
257,11250,4-1
257,11256,1-1
257,11260,4-1
257,11273,3-1
257,11275,1-1
257,11276,5-1
257,11277,2-1
257,11278,3-1
257,11281,3-1
257,11284,5-1
257,11285,5-1
257,11286,2-1
257,11291,1-1
257,11294,3-1
257,11299,2-1
257,11301,2-1
257,11307,1-1
257,11310,1-1
257,11315,1-1
257,11321,1-1
257,11325,1-1
257,11334,2-1
257,11337,3-1
257,11346,1-1
257,11348,3-1
257,11351,2-1
257,11355,3-1
257,11359,1-1
257,11363,3-1
257,11364,3-1
257,11366,1-1
257,11368,1-1
257,11369,1-1
257,11371,2-1
257,11373,1-1
257,11374,3-1
257,11375,1-1
257,11377,3-1
257,11378,3-1
257,11380,3-1
257,11382,2-1
257,11384,3-1
257,11385,3-1
257,11389,2-1
257,11391,3-1
257,11394,3-1
257,11396,3-1
257,11398,3-1
257,11400,3-1
257,11406,1-1
257,11411,1-1
257,11416,1-1
257,11428,2-1
257,11430,3-1
257,11432,1-1
257,11433,2-1
257,11434,2-1
257,11438,3-1
257,11441,4-1
257,11446,4-1
257,11451,2-1
257,11452,2-1
257,11456,1-1
257,11457,5-1
257,11459,1-1
257,11460,1-1
257,11461,4-1
257,11464,1-1
257,11465,3-1
257,11472,4-1
257,11474,1-1
257,11476,3-1
257,11478,1-1
257,11480,3-1
257,11481,3-1
257,11482,3-1
257,11483,1-1
257,11485,4-1
257,11486,1-1
257,11490,3-1
257,11494,3-1
257,11500,2-1
257,11503,3-1
257,11504,5-1
257,11508,4-1
257,11509,1-1
257,11510,3-1
257,11511,3-1
257,11513,4-1
257,11520,4-1
257,11526,1-1
257,11528,3-1
257,11531,3-1
257,11535,3-1
257,11536,3-1
257,11539,3-1
257,11548,2-1
257,11549,3-1
257,11555,3-1
257,11570,3-1
257,11572,4-1
257,11575,2-1
257,11580,3-1
257,11582,2-1
257,11585,2-1
257,11587,2-1
257,11588,1-1
257,11589,2-1
257,11600,3-1
257,11608,2-1
257,11614,3-1
257,11615,3-1
257,11629,1-1
257,11635,2-1
257,11637,2-1
257,11639,3-1
257,11645,1-1
257,11647,2-1
257,11648,3-1
257,11650,3-1
257,11652,1-1
257,11664,1-1
257,11665,2-1
257,11674,3-1
257,11676,1-1
257,11677,2-1
257,11678,2-1
257,11680,3-1
257,11681,3-1
257,11682,3-1
257,11683,1-1
257,11684,3-1
257,11701,3-1
257,11703,4-1
257,11708,4-1
257,11717,3-1
257,11726,3-1
257,11736,3-1
257,11738,1-1
257,11755,3-1
257,11759,3-1
257,11760,3-1
257,11763,1-1
257,11766,1-1
257,11769,2-1
257,11774,3-1
257,11776,4-1
257,11779,3-1
257,11783,4-1
257,11784,3-1
257,11793,2-1
257,11798,2-1
257,11800,4-1
257,11813,1-1
257,11816,1-1
257,11818,4-1
257,11819,2-1
257,11823,1-1
257,11824,2-1
257,11826,3-1
257,11831,1-1
257,11833,1-1
257,11839,3-1
257,11842,3-1
257,11843,3-1
257,11846,1-1
257,11847,5-1
257,11849,3-1
257,11850,2-1
257,11854,2-1
257,11856,1-1
257,11857,3-1
257,11861,5-1
257,11864,3-1
257,11868,2-1
257,11881,2-1
257,11901,1-1
257,11902,2-1
257,11904,3-1
257,11907,2-1
257,11908,2-1
257,11915,3-1
257,11916,3-1
257,11923,2-1
257,11927,3-1
257,11932,1-1
257,11939,2-1
257,11941,3-1
257,11959,1-1
257,11960,1-1
257,11961,3-1
257,11973,3-1
257,11976,4-1
257,11978,1-1
257,11982,2-1
257,11985,3-1
257,11987,2-1
257,11989,1-1
257,11997,1-1
257,12006,2-1
257,12009,3-1
257,12016,2-1
257,12018,3-1
257,12020,3-1
257,12021,1-1
257,12029,3-1
257,12031,3-1
257,12033,3-1
257,12047,3-1
257,12061,3-1
257,12062,1-1
257,12064,2-1
257,12066,2-1
257,12073,3-1
257,12075,1-1
257,12076,3-1
257,12081,3-1
257,12082,2-1
257,12084,2-1
257,12085,1-1
257,12089,3-1
257,12091,4-1
257,12097,4-1
257,12100,2-1
257,12101,3-1
257,12126,1-1
257,12128,1-1
257,12132,3-1
257,12135,2-1
257,12139,3-1
257,12140,2-1
257,12144,2-1
257,12148,2-1
257,12152,2-1
257,12154,3-1
257,12156,3-1
257,12164,2-1
257,12174,1-1
257,12183,1-1
257,12184,2-1
257,12189,3-1
257,12190,1-1
257,12194,3-1
257,12201,3-1
257,12208,3-1
257,12212,3-1
257,12217,3-1
257,12219,3-1
257,12223,1-1
257,12225,1-1
257,12226,1-1
257,12229,5-1
257,12231,3-1
257,12239,2-1
257,12248,1-1
257,12249,1-1
257,12251,1-1
257,12254,3-1
257,12256,2-1
257,12259,3-1
257,12264,3-1
257,12271,3-1
257,12276,3-1
257,12290,2-1
257,12297,2-1
257,12300,2-1
257,12301,1-1
257,12305,5-1
257,12307,3-1
257,12313,2-1
257,12329,4-1
257,12336,3-1
257,12337,1-1
257,12338,2-1
257,12339,2-1
257,12345,2-1
257,12347,1-1
257,12352,1-1
257,12360,2-1
257,12363,4-1
257,12364,2-1
257,12369,2-1
257,12375,5-1
257,12377,3-1
257,12378,5-1
257,12383,2-1
257,12386,3-1
257,12388,4-1
257,12390,4-1
257,12391,3-1
257,12401,2-1
257,12411,2-1
257,12418,2-1
257,12422,1-1
257,12423,3-1
257,12431,3-1
257,12438,5-1
257,12443,4-1
257,12454,1-1
257,12458,3-1
257,12463,3-1
257,12470,2-1
257,12473,3-1
257,12482,3-1
257,12489,2-1
257,12490,2-1
257,12491,2-1
257,12497,3-1
257,12501,1-1
257,12502,1-1
257,12507,5-1
257,12508,2-1
257,12509,3-1
257,12510,3-1
257,12512,1-1
257,12518,3-1
257,12526,3-1
257,12532,3-1
257,12542,3-1
257,12543,3-1
257,12545,3-1
257,12556,3-1
257,12558,3-1
257,12562,4-1
257,12565,3-1
257,12568,2-1
257,12571,2-1
257,12572,3-1
257,12573,3-1
257,12577,2-1
257,12580,3-1
257,12582,3-1
257,12586,1-1
257,12587,3-1
257,12588,3-1
257,12590,3-1
257,12592,2-1
257,12594,2-1
257,12598,5-1
257,12599,4-1
257,12605,2-1
257,12609,3-1
257,12611,3-1
257,12617,3-1
257,12618,2-1
257,12630,3-1
257,12634,3-1
257,12638,2-1
257,12643,2-1
257,12644,1-1
257,12671,3-1
257,12673,1-1
257,12677,2-1
257,12680,1-1
257,12684,3-1
257,12686,2-1
257,12691,2-1
257,12693,2-1
257,12698,3-1
257,12699,2-1
257,12702,3-1
257,12704,2-1
257,12706,2-1
257,12707,1-1
257,12709,5-1
257,12713,3-1
257,12715,1-1
257,12723,1-1
257,12726,2-1
257,12729,4-1
257,12736,2-1
257,12739,2-1
257,12752,3-1
257,12753,3-1
257,12755,2-1
257,12759,3-1
257,12760,3-1
257,12770,3-1
257,12773,3-1
257,12777,3-1
257,12779,3-1
257,12783,3-1
257,12787,3-1
257,12788,5-1
257,12789,4-1
257,12799,2-1
257,12803,2-1
257,12809,1-1
257,12810,2-1
257,12818,3-1
257,12823,4-1
257,12832,3-1
257,12836,1-1
257,12838,3-1
257,12840,3-1
257,12842,4-1
257,12853,1-1
257,12855,2-1
257,12859,5-1
257,12861,3-1
257,12863,4-1
257,12884,2-1
257,12889,2-1
257,12896,2-1
257,12897,3-1
257,12906,4-1
257,12910,3-1
257,12914,3-1
257,12915,1-1
257,12917,2-1
257,12921,1-1
257,12928,2-1
257,12935,3-1
257,12938,2-1
257,12941,2-1
257,12945,3-1
257,12952,3-1
257,12955,2-1
257,12959,2-1
257,12963,1-1
257,12966,2-1
257,12971,3-1
257,12987,2-1
257,12991,3-1
257,12996,3-1
257,12997,1-1
257,13000,2-1
257,13016,3-1
257,13020,1-1
257,13022,3-1
257,13023,3-1
257,13029,3-1
257,13037,2-1
257,13038,3-1
257,13048,3-1
257,13053,2-1
257,13065,3-1
257,13066,2-1
257,13071,2-1
257,13072,3-1
257,13080,3-1
257,13084,2-1
257,13085,3-1
257,13090,3-1
257,13103,3-1
257,13104,3-1
257,13106,3-1
257,13107,3-1
257,13109,3-1
257,13113,2-1
257,13114,1-1
257,13117,1-1
257,13137,1-1
257,13138,1-1
257,13139,1-1
257,13141,3-1
257,13143,1-1
257,13144,3-1
257,13145,3-1
257,13146,5-1
257,13147,2-1
257,13148,3-1
257,13151,3-1
257,13155,2-1
257,13163,2-1
257,13164,3-1
257,13176,2-1
257,13192,2-1
257,13193,3-1
257,13195,1-1
257,13198,4-1
257,13207,3-1
257,13210,1-1
257,13211,2-1
257,13217,3-1
257,13221,1-1
257,13223,3-1
257,13229,3-1
257,13233,1-1
257,13234,1-1
