Sample,word_ID_full,topic,p
1406,1,143-13-8-1-1,0.0116189000774593_0.00166407810073219_0.000331491712707182_4.42266527500133e-05_1.43421540768051e-05
1406,2,506-29-3-2-1,0.00320512820512821_0.000446362148489808_6.67541888253488e-05_5.64554980127665e-06_2.86843081536102e-06
1406,3,485-95-17-2-1,0.00372208436724566_0.000683760683760684_0.000174261566611484_1.12910996025533e-05_5.73686163072204e-06
1406,4,386-110-18-3-1,0.00116414435389988_0.00052952078369076_0.000106190931294467_1.92823123348952e-05_1.91228721024068e-06
1406,5,537-60-18-3-1,0.00440205429200293_0.00125549278091651_0.000318572793883402_5.78469370046856e-05_5.73686163072204e-06
1406,6,420-9-8-1-1,0.00315855969677827_0.000715512306811677_0.000110497237569061_1.47422175833378e-05_4.7807180256017e-06
1406,7,420-9-8-1-1,0.00189513581806696_0.000429307384087006_6.62983425414365e-05_8.84533055000265e-06_2.86843081536102e-06
1406,8,420-9-8-1-1,0.00442198357548958_0.00100171722953635_0.000154696132596685_2.06391046166729e-05_6.69300523584238e-06
1406,9,377-108-18-3-1,0.00909090909090909_0.00165734410607002_0.00042476372517787_7.71292493395808e-05_7.64914884096272e-06
1406,10,403-47-9-2-1,0.00160513643659711_0.000253785635733018_4.12093572713911e-05_5.64554980127665e-06_2.86843081536102e-06
1406,11,377-108-18-3-1,0.00227272727272727_0.000414336026517506_0.000106190931294467_1.92823123348952e-05_1.91228721024068e-06
1406,12,6-6-3-2-1,0.00727934485896269_0.00187705302674801_0.00017801117020093_1.50547994700711e-05_7.64914884096272e-06
1406,13,386-110-18-3-1,0.00232828870779977_0.00105904156738152_0.000212381862588935_3.85646246697904e-05_3.82457442048136e-06
1406,14,377-108-18-3-1,0.00568181818181818_0.00103584006629376_0.000265477328236169_4.8205780837238e-05_4.7807180256017e-06
1406,15,386-110-18-3-1,0.00989522700814901_0.00450092666137146_0.000902622916002973_0.000163899654846609_1.62544412870458e-05
1406,16,99-39-13-1-1,0.00122749590834697_0.00012070006035003_2.39163883064805e-05_8.84533055000265e-06_2.86843081536102e-06
1406,17,184-6-3-2-1,0.00459558823529412_0.0011731581417175_0.000111256981375581_9.40924966879441e-06_4.7807180256017e-06
1406,18,378-95-17-2-1,0.00148975791433892_0.000455840455840456_0.000116174377740989_7.52739973503553e-06_3.82457442048136e-06
1406,19,386-110-18-3-1,0.00232828870779977_0.00105904156738152_0.000212381862588935_3.85646246697904e-05_3.82457442048136e-06
1406,20,479-31-9-2-1,0.00569259962049336_0.000674687956819971_8.24187145427822e-05_1.12910996025533e-05_5.73686163072204e-06
1406,21,386-110-18-3-1,0.0151338766006985_0.00688377018797988_0.00138048210682808_0.000250670060353638_2.48597337331288e-05
1406,22,500-9-8-1-1,0.0135039090262971_0.00271894676588437_0.000419889502762431_5.60204268166835e-05_1.81667284972865e-05
1406,23,377-108-18-3-1,0.0159090909090909_0.00290035218562254_0.000743336519061272_0.000134976186344266_1.33860104716848e-05
1406,24,403-47-9-2-1,0.00160513643659711_0.000253785635733018_4.12093572713911e-05_5.64554980127665e-06_2.86843081536102e-06
1406,25,386-110-18-3-1,0.0116414435389988_0.0052952078369076_0.00106190931294467_0.000192823123348952_1.91228721024068e-05
1406,26,537-60-18-3-1,0.000733675715333822_0.000209248796819418_5.30954656472337e-05_9.6411561674476e-06_9.5614360512034e-07
1406,27,182-82-15-2-1,0.00134952766531714_0.000230255583697905_5.37114620259963e-05_1.88184993375888e-06_9.5614360512034e-07
1406,28,182-82-15-2-1,0.00134952766531714_0.000230255583697905_5.37114620259963e-05_1.88184993375888e-06_9.5614360512034e-07
1406,29,444-22-9-2-1,0.00261780104712042_0.000668538574675759_6.86822621189851e-05_9.40924966879441e-06_4.7807180256017e-06
1406,30,386-110-18-3-1,0.00116414435389988_0.00052952078369076_0.000106190931294467_1.92823123348952e-05_1.91228721024068e-06
1406,31,413-99-15-2-1,0.00388349514563107_0.00162866449511401_0.000214845848103985_7.52739973503553e-06_3.82457442048136e-06
1406,32,502-83-3-2-1,0.00777777777777778_0.00228907782864617_0.000155759773925814_1.31729495363122e-05_6.69300523584238e-06
1406,33,377-108-18-3-1,0.00568181818181818_0.00103584006629376_0.000265477328236169_4.8205780837238e-05_4.7807180256017e-06
1406,34,328-85-20-3-1,0.00450901803607214_0.00131118881118881_0.00045133142771175_8.67704055070284e-05_8.60529244608306e-06
1406,35,377-108-18-3-1,0.0181818181818182_0.00331468821214005_0.00084952745035574_0.000154258498679162_1.52982976819254e-05
1406,36,377-108-18-3-1,0.00227272727272727_0.000414336026517506_0.000106190931294467_1.92823123348952e-05_1.91228721024068e-06
1406,37,386-110-18-3-1,0.00291036088474971_0.0013238019592269_0.000265477328236169_4.8205780837238e-05_4.7807180256017e-06
1406,38,386-110-18-3-1,0.0238649592549476_0.0108551760656606_0.00217691409153658_0.000395287402865352_3.92018878099339e-05
