Sample,word_ID_full,topic,p
0,1,560-54-13-8-1-1,0.0171821305841924_0.00268039026482256_0.000473448981137793_9.61464502730559e-05_3.12520704496673e-05_1.55460261869702e-05
0,2,143-80-31-2-1-1,0.0031328320802005_0.000976181179226864_0.000178081703885743_6.32623108456906e-05_6.25041408993346e-06_3.10920523739404e-06
0,3,362-136-10-8-1-1,0.00268384326355341_0.000793839803127729_0.000320051208193311_3.84585801092224e-05_1.25008281798669e-05_6.21841047478808e-06
0,4,693-80-31-2-1-1,0.00484966052376334_0.000976181179226864_0.000178081703885743_6.32623108456906e-05_6.25041408993346e-06_3.10920523739404e-06
0,5,845-169-19-7-2-1,0.00851342501637197_0.00459526334393779_0.000256993179796382_7.05892574010121e-05_1.60855055983746e-05_8.0839336172245e-06
0,6,421-98-34-4-1-1,0.00526711813393529_0.00272691858200234_0.00110514682664983_0.000108668653750621_8.75057972590684e-06_4.35288733235165e-06
0,7,421-98-34-4-1-1,0.00376222723852521_0.00194779898714453_0.000789390590464162_7.76204669647293e-05_6.25041408993346e-06_3.10920523739404e-06
0,8,421-98-34-4-1-1,0.00526711813393529_0.00272691858200234_0.00110514682664983_0.000108668653750621_8.75057972590684e-06_4.35288733235165e-06
0,9,843-163-23-9-2-1,0.0220082530949106_0.00424065730188179_0.00106737825216811_0.000141425212579773_1.97975453518457e-05_9.94945675966092e-06
0,10,122-73-16-8-1-1,0.00273473108477666_0.000783903841128822_0.000171066887152877_2.30751480655334e-05_7.50049690792015e-06_3.73104628487285e-06
0,11,845-169-19-7-2-1,0.00327439423706614_0.00176740897843761_9.88435306909163e-05_2.71497143850047e-05_6.18673292245178e-06_3.10920523739404e-06
0,12,746-53-26-8-1-1,0.0121951219512195_0.00129087779690189_0.000407737960404114_3.46127220983001e-05_1.12507453618802e-05_5.59656942730927e-06
0,13,843-163-23-9-2-1,0.00687757909215956_0.00132520540683806_0.000333555703802535_4.4195378931179e-05_6.18673292245178e-06_3.10920523739404e-06
0,14,283-118-9-7-2-1,0.00470219435736677_0.0016025641025641_0.000277042418272487_4.88694858930084e-05_1.11361192604132e-05_5.59656942730927e-06
0,15,843-163-23-9-2-1,0.0357634112792297_0.00689106811555791_0.00173448965977318_0.000229815970442131_3.21710111967492e-05_1.6167867234449e-05
0,16,341-125-11-3-2-1,0.00254841997961264_0.000719735137469411_0.000121050720251786_1.67958265730131e-05_6.18673292245178e-06_3.10920523739404e-06
0,17,319-123-11-3-2-1,0.00169204737732657_0.000454628114202582_0.000121050720251786_1.67958265730131e-05_6.18673292245178e-06_3.10920523739404e-06
0,18,638-136-10-8-1-1,0.00156903765690377_0.000476303881876637_0.000192030724915987_2.30751480655334e-05_7.50049690792015e-06_3.73104628487285e-06
0,19,843-163-23-9-2-1,0.00825309491059147_0.00159024648820567_0.000400266844563042_5.30344547174147e-05_7.42407950694213e-06_3.73104628487285e-06
0,20,648-160-37-8-1-1,0.00612745098039216_0.00325626831650928_0.000569054799977238_3.84585801092224e-05_1.25008281798669e-05_6.21841047478808e-06
0,21,843-163-23-9-2-1,0.0536451169188446_0.0103366021733369_0.00260173448965977_0.000344723955663196_4.82565167951239e-05_2.42518008516735e-05
0,22,828-143-22-4-1-1,0.0365058670143416_0.00548159749412686_0.00122543656177513_0.000434674615002484_3.50023189036274e-05_1.74115493294066e-05
0,23,283-118-9-7-2-1,0.0114942528735632_0.00391737891737892_0.000677214800221634_0.000119458743294021_2.72216248587878e-05_1.36805030445338e-05
0,24,122-73-16-8-1-1,0.00273473108477666_0.000783903841128822_0.000171066887152877_2.30751480655334e-05_7.50049690792015e-06_3.73104628487285e-06
0,25,843-163-23-9-2-1,0.0453920220082531_0.0087463556851312_0.00220146764509673_0.000291689500945781_4.08324372881817e-05_2.05207545668007e-05
0,26,845-169-19-7-2-1,0.00327439423706614_0.00176740897843761_9.88435306909163e-05_2.71497143850047e-05_6.18673292245178e-06_3.10920523739404e-06
0,27,549-154-16-8-1-1,0.00469924812030075_0.00100684655658478_0.000142555739294064_1.92292900546112e-05_6.25041408993346e-06_3.10920523739404e-06
0,28,549-154-16-8-1-1,0.00469924812030075_0.00100684655658478_0.000142555739294064_1.92292900546112e-05_6.25041408993346e-06_3.10920523739404e-06
0,29,440-119-12-3-2-1,0.00371747211895911_0.000390991554582421_8.65665956820582e-05_1.67958265730131e-05_6.18673292245178e-06_3.10920523739404e-06
0,30,693-80-31-2-1-1,0.00387972841901067_0.000780944943381492_0.000142465363108594_5.06098486765525e-05_5.00033127194677e-06_2.48736418991523e-06
0,31,720-64-25-1-1-1,0.0032232070910556_0.000240110450807371_4.58331901046143e-05_1.28564449358463e-05_5.00033127194677e-06_2.48736418991523e-06
0,32,843-163-23-9-2-1,0.0165061898211829_0.00318049297641134_0.000800533689126084_0.000106068909434829_1.48481590138843e-05_7.46209256974569e-06
0,33,122-73-16-8-1-1,0.00319051959890611_0.000914554481316958_0.00019957803501169_2.69210060764557e-05_8.75057972590684e-06_4.35288733235165e-06
