Sample,word_ID_full,topic,p
1981,1,333-151-30-3-1-1,0.0123664980326026_0.00535019455252918_0.00112445693841043_7.42711301365238e-05_1.56931000292462e-05_1.56931000292462e-05
1981,2,512-85-9-4-1-1,0.00323415265200517_0.00118203309692671_0.000729181857955374_6.97671173622448e-05_3.56661364301051e-06_3.56661364301051e-06
1981,3,761-172-34-7-1-1,0.00342596117244005_0.000641299700726806_0.000383027620547304_0.000383027620547304_6.41990455741891e-06_6.41990455741891e-06
1981,4,784-124-15-2-1-1,0.00404858299595142_0.000564015792442188_6.60982219578293e-05_1.01827031512921e-05_2.85329091440841e-06_2.85329091440841e-06
1981,5,838-131-39-4-1-1,0.00401929260450161_0.00156985871271586_0.000719735137469411_0.00013953423472449_7.13322728602101e-06_7.13322728602101e-06
1981,6,309-146-14-4-1-1,0.00335345405767941_0.000448309871783377_0.000203790503362543_6.97671173622448e-05_3.56661364301051e-06_3.56661364301051e-06
1981,7,309-146-14-4-1-1,0.00335345405767941_0.000448309871783377_0.000203790503362543_6.97671173622448e-05_3.56661364301051e-06_3.56661364301051e-06
1981,8,309-146-14-4-1-1,0.00469483568075117_0.000627633820496727_0.000285306704707561_9.76739643071428e-05_4.99325910021471e-06_4.99325910021471e-06
1981,9,595-70-28-6-1-1,0.00966542750929368_0.00267324696689286_0.00018737388296339_0.000111769308147983_9.27319547182732e-06_9.27319547182732e-06
1981,10,350-147-18-3-1-1,0.00704225352112676_0.00145878920495988_0.000205599150190179_2.02557627645065e-05_4.27993637161261e-06_4.27993637161261e-06
1981,11,838-131-39-4-1-1,0.0020096463022508_0.000784929356357928_0.000359867568734706_6.97671173622448e-05_3.56661364301051e-06_3.56661364301051e-06
1981,12,408-135-15-2-1-1,0.0109289617486339_0.00148203038162282_0.000132196443915659_2.03654063025841e-05_5.70658182881681e-06_5.70658182881681e-06
1981,13,595-70-28-6-1-1,0.00371747211895911_0.00102817191034341_7.20668780628423e-05_4.29881954415318e-05_3.56661364301051e-06_3.56661364301051e-06
1981,14,455-50-20-3-1-1,0.00637450199203187_0.00184757505773672_0.000565490916802149_2.70076836860087e-05_5.70658182881681e-06_5.70658182881681e-06
1981,15,595-70-28-6-1-1,0.0193308550185874_0.00534649393378573_0.00037474776592678_0.000223538616295965_1.85463909436546e-05_1.85463909436546e-05
1981,16,455-50-20-3-1-1,0.00398406374501992_0.00115473441108545_0.000353431823001343_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,17,488-137-15-2-1-1,0.00647668393782383_0.00127161749745677_8.26227774472867e-05_1.27283789391151e-05_3.56661364301051e-06_3.56661364301051e-06
1981,18,734-172-34-7-1-1,0.00170068027210884_0.000356277611514892_0.00021279312252628_0.00021279312252628_3.56661364301051e-06_3.56661364301051e-06
1981,19,595-70-28-6-1-1,0.00446096654275093_0.00123380629241209_8.64802536754108e-05_5.15858345298381e-05_4.27993637161261e-06_4.27993637161261e-06
1981,20,374-118-12-1-1-1,0.0061576354679803_0.00217155266015201_0.000286779466590192_2.83928779304999e-05_7.13322728602101e-06_7.13322728602101e-06
1981,21,595-70-28-6-1-1,0.0282527881040892_0.00781410651860991_0.000547708273277602_0.000326710285355641_2.71062636868799e-05_2.71062636868799e-05
1981,22,591-163-40-3-1-1,0.0495238095238095_0.0163111668757842_0.000968018168956402_8.77749719795282e-05_1.85463909436546e-05_1.85463909436546e-05
1981,23,455-50-20-3-1-1,0.0159362549800797_0.0046189376443418_0.00141372729200537_6.75192092150217e-05_1.4266454572042e-05_1.4266454572042e-05
1981,24,350-147-18-3-1-1,0.00704225352112676_0.00145878920495988_0.000205599150190179_2.02557627645065e-05_4.27993637161261e-06_4.27993637161261e-06
1981,25,595-70-28-6-1-1,0.0245353159851301_0.0067859346082665_0.000475641395214759_0.00028372208991411_2.35396500438693e-05_2.35396500438693e-05
1981,26,838-131-39-4-1-1,0.0020096463022508_0.000784929356357928_0.000359867568734706_6.97671173622448e-05_3.56661364301051e-06_3.56661364301051e-06
1981,27,438-156-23-2-1-1,0.00361532899493854_0.000660501981505945_8.87531951150241e-05_1.27283789391151e-05_3.56661364301051e-06_3.56661364301051e-06
1981,28,438-156-23-2-1-1,0.00361532899493854_0.000660501981505945_8.87531951150241e-05_1.27283789391151e-05_3.56661364301051e-06_3.56661364301051e-06
1981,29,385-5-1-1-1-1,0.00207792207792208_0.000210814799198904_4.50333809936616e-05_1.13571511722e-05_2.85329091440841e-06_2.85329091440841e-06
1981,30,784-124-15-2-1-1,0.00303643724696356_0.000423011844331641_4.9573666468372e-05_7.63702736346904e-06_2.1399681858063e-06_2.1399681858063e-06
1981,31,293-142-41-5-1-1,0.00295420974889217_0.00137221269296741_0.000324728040266277_2.68134254821389e-05_2.85329091440841e-06_2.85329091440841e-06
1981,32,595-70-28-6-1-1,0.00817843866171004_0.0022619782027555_0.000158547131738253_9.45740299713699e-05_7.84655001462312e-06_7.84655001462312e-06
1981,33,350-147-18-3-1-1,0.00586854460093897_0.0012156576707999_0.000171332625158483_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,34,737-113-37-3-1-1,0.00659824046920821_0.00314026517794836_0.000424188151010982_3.03836441467598e-05_6.41990455741891e-06_6.41990455741891e-06
1981,35,455-50-20-3-1-1,0.0183266932270916_0.00531177829099307_0.00162578638580618_7.76470905972749e-05_1.64064227578483e-05_1.64064227578483e-05
1981,36,595-70-28-6-1-1,0.00223048327137546_0.000616903146206046_4.32401268377054e-05_2.57929172649191e-05_2.1399681858063e-06_2.1399681858063e-06
1981,37,595-70-28-6-1-1,0.00743494423791822_0.00205634382068682_0.000144133756125685_8.59763908830635e-05_7.13322728602101e-06_7.13322728602101e-06
1981,38,595-70-28-6-1-1,0.0490706319702602_0.013571869216533_0.000951282790429519_0.000567444179828219_4.70793000877387e-05_4.70793000877387e-05
1981,39,454-87-28-6-1-1,0.00596816976127321_0.000634607248625018_0.000129720380513116_7.73787517947572e-05_6.41990455741891e-06_6.41990455741891e-06
1981,40,595-70-28-6-1-1,0.0111524163568773_0.00308451573103023_0.000216200634188527_0.000128964586324595_1.06998409290315e-05_1.06998409290315e-05
1981,41,734-172-34-7-1-1,0.00170068027210884_0.000356277611514892_0.00021279312252628_0.00021279312252628_3.56661364301051e-06_3.56661364301051e-06
1981,42,595-70-28-6-1-1,0.0260223048327138_0.00719720337240387_0.000504468146439896_0.000300917368090722_2.49662955010735e-05_2.49662955010735e-05
1981,43,595-70-28-6-1-1,0.0200743494423792_0.00555212831585441_0.000389161141539349_0.000232136255384271_1.92597136722567e-05_1.92597136722567e-05
1981,44,595-70-28-6-1-1,0.00223048327137546_0.000616903146206046_4.32401268377054e-05_2.57929172649191e-05_2.1399681858063e-06_2.1399681858063e-06
1981,45,429-137-15-2-1-1,0.407012195121951_0.0679043743641913_0.00441205631568511_0.000679695435348745_0.000190457168536761_0.000190457168536761
1981,46,790-55-23-2-1-1,0.024_0.00436318304591731_0.000372763419483101_5.34591915442833e-05_1.49797773006441e-05_1.49797773006441e-05
1981,47,521-139-29-3-1-1,0.00537634408602151_0.00131449227735787_0.000229108196345724_2.70076836860087e-05_5.70658182881681e-06_5.70658182881681e-06
1981,48,713-139-29-3-1-1,0.00602409638554217_0.00115018074268814_0.000200469671802509_2.36317232252576e-05_4.99325910021471e-06_4.99325910021471e-06
1981,49,273-107-15-2-1-1,0.0136554621848739_0.00158016287832746_0.000214819221362945_3.30937852416992e-05_9.27319547182732e-06_9.27319547182732e-06
1981,50,441-125-25-3-1-1,0.00366837857666911_0.00080945442771572_0.00018517832672864_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,51,504-130-5-1-1-1,0.121288692356286_0.0297489928726371_0.00301844078668113_0.000545143256265598_0.000136957963891603_0.000136957963891603
1981,52,832-171-8-3-1-1,0.0820793433652531_0.011070110701107_0.00269820569321401_0.000202557627645065_4.27993637161261e-05_4.27993637161261e-05
1981,53,761-172-34-7-1-1,0.00152264940997335_0.000285022089211914_0.000170234498021024_0.000170234498021024_2.85329091440841e-06_2.85329091440841e-06
1981,54,734-172-34-7-1-1,0.00204081632653061_0.000427533133817871_0.000255351747031536_0.000255351747031536_4.27993637161261e-06_4.27993637161261e-06
1981,55,249-62-18-3-1-1,0.00541125541125541_0.000894934669769107_0.000171332625158483_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,56,75-55-23-2-1-1,0.0862573099415205_0.0122584666528153_0.00104728770235728_0.000150194871481558_4.2086040987524e-05_4.2086040987524e-05
1981,57,843-55-23-2-1-1,0.0961945031712474_0.0189071265323083_0.00161530815109344_0.000231656496691894_6.49123683027912e-05_6.49123683027912e-05
1981,58,286-138-27-5-1-1,0.00155763239875389_0.000916170407695831_0.000126151129052605_2.68134254821389e-05_2.85329091440841e-06_2.85329091440841e-06
1981,59,480-177-38-4-1-1,0.0663600525624179_0.0105109792902487_0.00555158577474853_0.00140929577071735_7.20455955888122e-05_7.20455955888122e-05
1981,60,702-177-38-4-1-1,0.067175572519084_0.00915808096576127_0.00483702522948387_0.00122790126557551_6.27724001169849e-05_6.27724001169849e-05
1981,61,838-131-39-4-1-1,0.0176848874598071_0.00690737833594976_0.00316683460486541_0.000613950632787755_3.13862000584925e-05_3.13862000584925e-05
1981,62,702-177-38-4-1-1,0.110687022900763_0.0150900197731294_0.00797009838949046_0.0020232464035051_0.000103431795647305_0.000103431795647305
1981,63,714-177-38-4-1-1,0.046448087431694_0.00707669892808825_0.00373770131369208_0.00094883279612653_4.85059455449429e-05_4.85059455449429e-05
1981,64,773-171-8-3-1-1,0.00641848523748395_0.000922509225092251_0.000224850474434501_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,65,714-177-38-4-1-1,0.0546448087431694_0.00832552815069206_0.00439729566316715_0.00111627387779592_5.70658182881681e-05_5.70658182881681e-05
1981,66,75-55-23-2-1-1,0.00730994152046784_0.00103885310617079_8.87531951150241e-05_1.27283789391151e-05_3.56661364301051e-06_3.56661364301051e-06
1981,67,714-177-38-4-1-1,0.0491803278688525_0.00749297533562285_0.00395756609685044_0.00100464649001633_5.13592364593513e-05_5.13592364593513e-05
1981,68,714-177-38-4-1-1,0.0703551912568306_0.010719117494016_0.00566151816632771_0.00143720261766224_7.34722410460164e-05_7.34722410460164e-05
1981,69,714-177-38-4-1-1,0.0505464480874317_0.00770111353939015_0.00406749848842962_0.00103255333696122_5.27858819165555e-05_5.27858819165555e-05
1981,70,838-131-39-4-1-1,0.0128617363344051_0.00502354788069074_0.00230315243990212_0.000446509551118367_2.28263273152672e-05_2.28263273152672e-05
1981,71,714-177-38-4-1-1,0.0648907103825137_0.00988656467894682_0.00522178860001099_0.00132557522988265_6.77656592171996e-05_6.77656592171996e-05
1981,72,311-65-6-2-1-1,0.358369590107625_0.131435290165449_0.0548458883106415_0.00796796521588604_0.00223270014052458_0.00223270014052458
1981,73,682-171-8-3-1-1,0.02265625_0.00535055350553506_0.00130413275172011_9.79028533617814e-05_2.06863591294609e-05_2.06863591294609e-05
1981,74,207-111-19-2-1-1,0.00170164492342598_0.000588928150765607_7.65618619844835e-05_7.63702736346904e-06_2.1399681858063e-06_2.1399681858063e-06
1981,75,743-67-27-5-1-1,0.00279916025192442_0.000291311630616852_0.000126151129052605_2.68134254821389e-05_2.85329091440841e-06_2.85329091440841e-06
1981,76,532-66-2-1-1-1,0.00876843363889996_0.00253514634708458_0.000424423651972605_6.24643314470998e-05_1.56931000292462e-05_1.56931000292462e-05
1981,77,465-95-31-5-1-1,0.00279524807826695_0.0010744023636852_0.000165111863287377_2.68134254821389e-05_2.85329091440841e-06_2.85329091440841e-06
1981,78,827-105-36-5-1-1,0.00380807311500381_0.000918611060077163_0.000415800415800416_3.35167818526736e-05_3.56661364301051e-06_3.56661364301051e-06
1981,79,677-145-32-3-1-1,0.00317124735729387_0.000843881856540084_0.000217084554433952_2.02557627645065e-05_4.27993637161261e-06_4.27993637161261e-06
1981,80,743-67-27-5-1-1,0.00419874037788663_0.000436967445925279_0.000189226693578908_4.02201382232084e-05_4.27993637161261e-06_4.27993637161261e-06
1981,81,665-50-20-3-1-1,0.0128354725787631_0.00254041570438799_0.000777550010602955_3.71355650682619e-05_7.84655001462312e-06_7.84655001462312e-06
1981,82,167-96-12-1-1-1,0.0024906600249066_0.000683877585912122_0.000114711786636077_1.13571511722e-05_2.85329091440841e-06_2.85329091440841e-06
1981,83,643-175-29-3-1-1,0.00588235294117647_0.00102061645233721_0.000143192622716078_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,84,326-147-18-3-1-1,0.0070323488045007_0.0012156576707999_0.000171332625158483_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,85,750-147-18-3-1-1,0.0051440329218107_0.0012156576707999_0.000171332625158483_1.68798023037554e-05_3.56661364301051e-06_3.56661364301051e-06
1981,86,503-7-4-2-1-1,0.0689252336448598_0.00414893991069231_0.0013587582331537_0.000300389742963116_8.4172081975048e-05_8.4172081975048e-05
1981,87,506-148-31-5-1-1,0.0127897681854516_0.00312561047079508_0.000660447453149509_0.000107253701928556_1.14131636576336e-05_1.14131636576336e-05
1981,88,244-122-10-1-1-1,0.00345423143350604_0.0017860332202179_0.000206654267410622_2.83928779304999e-05_7.13322728602101e-06_7.13322728602101e-06
1981,89,441-125-25-3-1-1,0.00440205429200293_0.000971345313258863_0.000222213992074368_2.02557627645065e-05_4.27993637161261e-06_4.27993637161261e-06
1981,90,276-129-10-1-1-1,0.026395173453997_0.00604386116387498_0.000723289935937177_9.93750727567497e-05_2.49662955010735e-05_2.49662955010735e-05
1981,91,690-109-23-2-1-1,0.00969529085872576_0.00118563685636856_0.000124254473161034_1.78197305147611e-05_4.99325910021471e-06_4.99325910021471e-06
1981,92,605-142-41-5-1-1,0.00320307495195388_0.00171526586620926_0.000405910050332846_3.35167818526736e-05_3.56661364301051e-06_3.56661364301051e-06
