Sample,word_ID_full,topic,p
1678,1,755-18-14-2-1-1,0.0169354838709677_0.00146730016769145_0.000469389123583451_4.32495664745837e-05_1.74157079734087e-05_1.74157079734087e-05
1678,2,169-13-2-1-1-1,0.00105540897097625_0.000212314225053079_4.00016000640026e-05_3.39862661498488e-06_1.65863885461035e-06_1.65863885461035e-06
1678,3,414-115-15-1-1-1,0.00185234188938873_0.00042524755482656_0.000156100171710189_1.18951931524471e-05_5.80523599113623e-06_5.80523599113623e-06
1678,4,736-108-15-1-1-1,0.00681198910081744_0.00111358574610245_0.000111500122650135_8.49656653746221e-06_4.14659713652588e-06_4.14659713652588e-06
1678,5,788-130-24-4-1-1,0.00412465627864345_0.00146794976349698_0.00022181146025878_0.000155223262792984_7.46387484574659e-06_7.46387484574659e-06
1678,6,642-145-25-3-1-1,0.00465549348230913_0.00187899285982713_0.000840760047082563_6.77506775067751e-05_4.14659713652588e-06_4.14659713652588e-06
1678,7,644-145-25-3-1-1,0.00263388937664618_0.00112739571589628_0.000504456028249538_4.0650406504065e-05_2.48795828191553e-06_2.48795828191553e-06
1678,8,644-145-25-3-1-1,0.00526777875329236_0.00225479143179256_0.00100891205649908_8.13008130081301e-05_4.97591656383106e-06_4.97591656383106e-06
1678,9,736-108-15-1-1-1,0.0204359673024523_0.00334075723830735_0.000334500367950405_2.54896996123866e-05_1.24397914095776e-05_1.24397914095776e-05
1678,10,534-96-15-1-1-1,0.00130890052356021_0.000424358158285593_4.4600049060054e-05_3.39862661498488e-06_1.65863885461035e-06_1.65863885461035e-06
1678,11,788-130-24-4-1-1,0.00137488542621448_0.000489316587832327_7.39371534195933e-05_5.17410875976613e-05_2.48795828191553e-06_2.48795828191553e-06
1678,12,479-15-12-1-1-1,0.0056710775047259_0.00118273211117682_0.000233553912028026_1.01958798449547e-05_4.97591656383106e-06_4.97591656383106e-06
1678,13,754-54-15-1-1-1,0.00355555555555556_0.00110803324099723_8.92000981201079e-05_6.79725322996977e-06_3.3172777092207e-06_3.3172777092207e-06
1678,14,781-146-25-3-1-1,0.0119250425894378_0.00465425531914894_0.00117706406591559_9.48509485094851e-05_5.80523599113623e-06_5.80523599113623e-06
1678,15,754-54-15-1-1-1,0.0222222222222222_0.00692520775623269_0.000557500613250675_4.24828326873111e-05_2.07329856826294e-05_2.07329856826294e-05
1678,16,781-146-25-3-1-1,0.00851788756388416_0.00332446808510638_0.000840760047082563_6.77506775067751e-05_4.14659713652588e-06_4.14659713652588e-06
1678,17,77-60-1-1-1-1,0.00189753320683112_0.000538309707518392_8.10635538261997e-05_5.09793992247733e-06_2.48795828191553e-06_2.48795828191553e-06
1678,18,732-115-15-1-1-1,0.0018754688672168_0.000303748253447543_0.000111500122650135_8.49656653746221e-06_4.14659713652588e-06_4.14659713652588e-06
1678,19,754-54-15-1-1-1,0.00444444444444444_0.00138504155124654_0.000111500122650135_8.49656653746221e-06_4.14659713652588e-06_4.14659713652588e-06
1678,20,207-54-15-1-1-1,0.0116618075801749_0.00221606648199446_0.000178400196240216_1.35945064599395e-05_6.63455541844141e-06_6.63455541844141e-06
1678,21,754-54-15-1-1-1,0.0337777777777778_0.0105263157894737_0.000847400932141025_6.45739056847128e-05_3.15141382375967e-05_3.15141382375967e-05
1678,22,751-145-25-3-1-1,0.0379464285714286_0.00638857572341225_0.00285858416008071_0.000230352303523035_1.4098430264188e-05_1.4098430264188e-05
1678,23,781-146-25-3-1-1,0.0238500851788756_0.00930851063829787_0.00235412813183118_0.00018970189701897_1.16104719822725e-05_1.16104719822725e-05
1678,24,781-146-25-3-1-1,0.00851788756388416_0.00332446808510638_0.000840760047082563_6.77506775067751e-05_4.14659713652588e-06_4.14659713652588e-06
