Sample,word_ID_full,topic,p
1031,1,190-42-2-1-1,0.0103848503359805_0.00131334981458591_0.000142906379508906_3.02830035751758e-05_2.62691475043537e-05
1031,2,208-41-1-1-1,0.000258933195235629_9.87166831194472e-05_4.84214603912454e-06_1.78135315148093e-06_1.54524397084434e-06
1031,3,250-48-8-2-1,0.00246103363412633_0.000933852140077821_0.000287205016514288_6.99496362618914e-05_9.27146382506602e-06
1031,4,176-7-1-1-1,0.00161877782274383_0.000320025602048164_1.93685841564982e-05_7.12541260592371e-06_6.18097588337735e-06
1031,5,239-42-2-1-1,0.00154162384378212_0.00023176761433869_2.52187728545129e-05_5.34405945444278e-06_4.63573191253301e-06
1031,6,237-9-6-1-1,0.00361663652802893_0.000748643084409508_0.000170046337627003_7.12541260592371e-06_6.18097588337735e-06
1031,8,54-31-2-1-1,0.0022883295194508_0.000549828178694158_3.36250304726839e-05_7.12541260592371e-06_6.18097588337735e-06
1031,9,129-21-7-1-1,0.00212089077412513_0.000471253534401508_9.2485549132948e-05_7.12541260592371e-06_6.18097588337735e-06
1031,10,249-38-7-1-1,0.00289645184648805_0.000570613409415121_9.2485549132948e-05_7.12541260592371e-06_6.18097588337735e-06
1031,11,239-42-2-1-1,0.00102774922918808_0.00015451174289246_1.68125152363419e-05_3.56270630296186e-06_3.09048794168867e-06
1031,13,67-35-8-2-1,0.00301507537688442_0.000612870275791624_0.000143602508257144_3.49748181309457e-05_4.63573191253301e-06
1031,14,199-21-7-1-1,0.00141643059490085_0.000235626767200754_4.6242774566474e-05_3.56270630296186e-06_3.09048794168867e-06
1031,15,67-35-8-2-1,0.0170854271356784_0.0034729315628192_0.000813747546790484_0.000198190636075359_2.62691475043537e-05
1031,17,180-39-7-1-1,0.00319488817891374_0.000404203718674212_6.9364161849711e-05_5.34405945444278e-06_4.63573191253301e-06
1031,18,168-36-8-2-1,0.00099535500995355_0.000313446870755407_0.000143602508257144_3.49748181309457e-05_4.63573191253301e-06
1031,19,67-35-8-2-1,0.00301507537688442_0.000612870275791624_0.000143602508257144_3.49748181309457e-05_4.63573191253301e-06
1031,20,208-41-1-1-1,0.0018125323666494_0.00069101678183613_3.38950222738718e-05_1.24694720603665e-05_1.08167077959104e-05
1031,21,67-35-8-2-1,0.021105527638191_0.00429009193054137_0.00100521755780001_0.00024482372691662_3.24501233877311e-05
1031,22,224-31-2-1-1,0.011353711790393_0.00178694158075601_0.000109281349036223_2.31575909692521e-05_2.00881716209764e-05
1031,23,180-39-7-1-1,0.00425985090521832_0.000538938291565616_9.2485549132948e-05_7.12541260592371e-06_6.18097588337735e-06
