Sample,word_ID_full,topic,p
1319,1,40-21-7-1-1,0.00769230769230769_0.00143764226668264_0.000354526116757268_1.48528638178049e-05_1.48528638178049e-05
1319,3,24-15-6-1-1,0.0011883541295306_0.000364520048602673_0.000166458593424886_7.42643190890244e-06_7.42643190890244e-06
1319,4,108-40-7-1-1,0.00262295081967213_0.000878155872667398_0.000118175372252423_4.95095460593496e-06_4.95095460593496e-06
1319,5,290-13-5-1-1,0.00511865984178688_0.000450634985661614_0.000193345402773628_1.36151251663211e-05_1.36151251663211e-05
1319,6,292-29-7-1-1,0.00168918918918919_0.0004739336492891_8.86315291893169e-05_3.71321595445122e-06_3.71321595445122e-06
1319,7,292-29-7-1-1,0.00225225225225225_0.000631911532385466_0.000118175372252423_4.95095460593496e-06_4.95095460593496e-06
1319,8,292-29-7-1-1,0.00281531531531532_0.000789889415481833_0.000147719215315528_6.1886932574187e-06_6.1886932574187e-06
1319,9,262-35-3-1-1,0.0028116213683224_0.000436681222707424_2.46331710281064e-05_7.42643190890244e-06_7.42643190890244e-06
1319,10,166-24-4-1-1,0.00101214574898785_0.000105764145954521_9.16644896350378e-06_2.47547730296748e-06_2.47547730296748e-06
1319,11,290-13-5-1-1,0.000930665425779432_8.19336337566571e-05_3.5153709595205e-05_2.47547730296748e-06_2.47547730296748e-06
1319,12,263-46-3-1-1,0.000554631170271769_0.000156948913128777_8.21105700936882e-06_2.47547730296748e-06_2.47547730296748e-06
1319,13,262-35-3-1-1,0.00187441424554827_0.000291120815138282_1.64221140187376e-05_4.95095460593496e-06_4.95095460593496e-06
1319,14,292-29-7-1-1,0.00168918918918919_0.0004739336492891_8.86315291893169e-05_3.71321595445122e-06_3.71321595445122e-06
1319,15,262-35-3-1-1,0.0084348641049672_0.00131004366812227_7.38995130843193e-05_2.22792957267073e-05_2.22792957267073e-05
1319,16,292-29-7-1-1,0.00112612612612613_0.000315955766192733_5.90876861262113e-05_2.47547730296748e-06_2.47547730296748e-06
1319,17,155-17-4-1-1,0.000475059382422803_6.46287080721256e-05_4.58322448175189e-06_1.23773865148374e-06_1.23773865148374e-06
1319,18,255-15-6-1-1,0.0012453300124533_0.000303766707168894_0.000138715494520738_6.1886932574187e-06_6.1886932574187e-06
1319,19,262-35-3-1-1,0.00187441424554827_0.000291120815138282_1.64221140187376e-05_4.95095460593496e-06_4.95095460593496e-06
1319,20,286-43-4-1-1,0.00266429840142096_0.000254043526124143_1.37496734452557e-05_3.71321595445122e-06_3.71321595445122e-06
