Sample,word_ID_full,topic,p
1530,1,205-22-10-1-1-1,0.00910273081924577_0.00139178844815588_0.000196772924045651_1.47399762896953e-05_1.32756789561523e-05_1.32756789561523e-05
1530,2,35-17-1-1-1-1,0.00130081300813008_0.000103276445224755_2.08327908127393e-05_4.2114217970558e-06_3.79305113032924e-06_3.79305113032924e-06
1530,3,363-41-11-1-1-1,0.00173060282665128_0.000422237860661506_0.000119872934689229_6.31713269558369e-06_5.68957669549386e-06_5.68957669549386e-06
1530,4,69-43-10-1-1-1,0.00184162062615101_0.000271591526344378_4.2165626581211e-05_3.15856634779185e-06_2.84478834774693e-06_2.84478834774693e-06
1530,5,378-76-16-2-1-1,0.00311364815775817_0.000355703106473797_0.000197961001682669_5.72726752066589e-05_5.68957669549386e-06_5.68957669549386e-06
1530,6,332-22-10-1-1-1,0.00262329485834208_0.000497067302912814_7.02760443020183e-05_5.26427724631974e-06_4.74131391291155e-06_4.74131391291155e-06
1530,7,332-22-10-1-1-1,0.00157397691500525_0.000298240381747689_4.2165626581211e-05_3.15856634779185e-06_2.84478834774693e-06_2.84478834774693e-06
1530,8,332-22-10-1-1-1,0.00209863588667366_0.000397653842330252_5.62208354416147e-05_4.2114217970558e-06_3.79305113032924e-06_3.79305113032924e-06
1530,9,83-46-14-1-1-1,0.00921658986175115_0.00134078212290503_0.000301651542193509_1.26342653911674e-05_1.13791533909877e-05_1.13791533909877e-05
1530,10,295-55-10-1-1-1,0.000625782227784731_0.000174916914465629_1.40552088604037e-05_1.05285544926395e-06_9.48262782582309e-07_9.48262782582309e-07
1530,11,378-76-16-2-1-1,0.00207576543850545_0.000237135404315864_0.000131974001121779_3.81817834711059e-05_3.79305113032924e-06_3.79305113032924e-06
1530,12,206-52-11-1-1-1,0.00388198757763975_0.000642425799820121_9.98941122410245e-05_5.26427724631974e-06_4.74131391291155e-06_4.74131391291155e-06
1530,13,367-23-11-1-1-1,0.00334448160535117_0.000477213075638272_7.99152897928196e-05_4.2114217970558e-06_3.79305113032924e-06_3.79305113032924e-06
1530,14,212-47-10-1-1-1,0.00395256916996047_0.000754622060118224_8.4331253162422e-05_6.31713269558369e-06_5.68957669549386e-06_5.68957669549386e-06
1530,15,367-23-11-1-1-1,0.0150501672240803_0.00214745884037223_0.000359618804067688_1.89513980867511e-05_1.70687300864816e-05_1.70687300864816e-05
1530,16,212-47-10-1-1-1,0.00197628458498024_0.000377311030059112_4.2165626581211e-05_3.15856634779185e-06_2.84478834774693e-06_2.84478834774693e-06
1530,17,98-14-9-1-1-1,0.00063384745404606_0.00015141573714228_6.24323649379838e-05_3.15856634779185e-06_2.84478834774693e-06_2.84478834774693e-06
1530,18,48-33-11-1-1-1,0.00101255569056298_0.00045134500812421_9.98941122410245e-05_5.26427724631974e-06_4.74131391291155e-06_4.74131391291155e-06
1530,19,367-23-11-1-1-1,0.00418060200668896_0.000596516344547841_9.98941122410245e-05_5.26427724631974e-06_4.74131391291155e-06_4.74131391291155e-06
1530,20,180-3-3-1-1-1,0.00194805194805195_0.000536864710093057_0.000122749590834697_3.15856634779185e-06_2.84478834774693e-06_2.84478834774693e-06
1530,21,367-23-11-1-1-1,0.024247491638796_0.00345979479837748_0.000579385850997942_3.05328080286545e-05_2.7499620694887e-05_2.7499620694887e-05
1530,22,373-22-10-1-1-1,0.01161995898838_0.00169002882990357_0.000238938550626862_1.78985426374871e-05_1.61204673038993e-05_1.61204673038993e-05
1530,23,212-47-10-1-1-1,0.0105401844532279_0.0020123254936486_0.000224883341766459_1.68456871882232e-05_1.51722045213169e-05_1.51722045213169e-05
1530,24,261-58-14-1-1-1,0.00204394481349004_0.000308475360530578_0.000100550514064503_4.2114217970558e-06_3.79305113032924e-06_3.79305113032924e-06
1530,25,367-23-11-1-1-1,0.0209030100334448_0.0029825817227392_0.000499470561205123_2.63213862315987e-05_2.37065695645577e-05_2.37065695645577e-05
1530,26,378-76-16-2-1-1,0.00207576543850545_0.000237135404315864_0.000131974001121779_3.81817834711059e-05_3.79305113032924e-06_3.79305113032924e-06
1530,27,124-42-10-1-1-1,0.00203583061889251_0.000374083495436181_7.02760443020183e-05_5.26427724631974e-06_4.74131391291155e-06_4.74131391291155e-06
1530,28,124-42-10-1-1-1,0.00203583061889251_0.000374083495436181_7.02760443020183e-05_5.26427724631974e-06_4.74131391291155e-06_4.74131391291155e-06
