Sample,word_ID_full,topic,p
1044,1,192-23-3-1-1,0.0024_0.000188762348203612_1.25447429164018e-05_4.65784987439331e-06_4.65784987439331e-06
1044,2,207-23-3-1-1,0.0012881064834693_0.000188762348203612_1.25447429164018e-05_4.65784987439331e-06_4.65784987439331e-06
1044,3,216-35-5-1-1,0.00122579063495955_0.000624063904143784_0.000176678445229682_7.76308312398886e-06_7.76308312398886e-06
1044,4,100-19-3-1-1,0.000421052631578947_4.09651386669944e-05_4.18158097213394e-06_1.55261662479777e-06_1.55261662479777e-06
1044,5,212-40-6-1-1,0.00245941957697983_0.000689179875947622_0.000115255174957356_7.76308312398886e-06_7.76308312398886e-06
1044,6,34-19-3-1-1,0.00158646218931782_0.000122895416000983_1.25447429164018e-05_4.65784987439331e-06_4.65784987439331e-06
1044,7,47-17-3-1-1,0.000227738556137554_4.02139381509631e-05_4.18158097213394e-06_1.55261662479777e-06_1.55261662479777e-06
1044,9,49-26-4-1-1,0.00534473543559594_0.000691323885240235_6.58301844561769e-05_1.55261662479777e-05_1.55261662479777e-05
1044,11,212-40-6-1-1,0.000491883915395967_0.000137835975189524_2.30510349914711e-05_1.55261662479777e-06_1.55261662479777e-06
1044,12,47-17-3-1-1,0.000227738556137554_4.02139381509631e-05_4.18158097213394e-06_1.55261662479777e-06_1.55261662479777e-06
1044,13,47-17-3-1-1,0.000227738556137554_4.02139381509631e-05_4.18158097213394e-06_1.55261662479777e-06_1.55261662479777e-06
1044,14,117-26-4-1-1,0.00119047619047619_0.000138264777048047_1.31660368912354e-05_3.10523324959554e-06_3.10523324959554e-06
1044,16,117-26-4-1-1,0.00119047619047619_0.000138264777048047_1.31660368912354e-05_3.10523324959554e-06_3.10523324959554e-06
1044,17,74-19-3-1-1,0.000593471810089021_8.19302773339888e-05_8.36316194426789e-06_3.10523324959554e-06_3.10523324959554e-06
1044,18,178-36-5-1-1,0.000369480879364493_0.000174932213767165_7.06713780918728e-05_3.10523324959554e-06_3.10523324959554e-06
1044,19,50-27-4-1-1,0.000440140845070423_0.000101020305081321_6.58301844561768e-06_1.55261662479777e-06_1.55261662479777e-06
1044,20,47-17-3-1-1,0.000683215668412662_0.000120641814452889_1.25447429164018e-05_4.65784987439331e-06_4.65784987439331e-06
1044,21,49-26-4-1-1,0.00213789417423838_0.000276529554096094_2.63320737824707e-05_6.21046649919109e-06_6.21046649919109e-06
1044,22,55-19-3-1-1,0.00698254364089776_0.000573511941337921_5.85421336098752e-05_2.17366327471688e-05_2.17366327471688e-05
1044,23,117-26-4-1-1,0.00297619047619048_0.000345661942620118_3.29150922280884e-05_7.76308312398886e-06_7.76308312398886e-06
