Sample,word_ID_full,topic,p
976,1,203-46-2-1-1,0.00366300366300366_0.00139664804469274_4.02904944650933e-05_8.21324879162577e-06_8.21324879162577e-06
976,3,186-42-5-1-1,0.00114155251141553_0.000310109572048791_0.000104968509447166_6.15993659371933e-06_6.15993659371933e-06
976,4,39-6-2-1-1,0.00140449438202247_0.000213424394408281_2.01452472325467e-05_4.10662439581289e-06_4.10662439581289e-06
976,5,179-43-4-1-1,0.00383141762452107_0.000431965442764579_0.00020998698080719_1.02665609895322e-05_1.02665609895322e-05
976,6,174-19-1-1-1,0.000839983200335993_0.00015556938394524_2.27290807223302e-05_4.10662439581289e-06_4.10662439581289e-06
976,7,174-19-1-1-1,0.00125997480050399_0.000233354075917859_3.40936210834953e-05_6.15993659371933e-06_6.15993659371933e-06
976,9,193-18-2-1-1,0.00380021715526602_0.000521027167845181_7.05083653139133e-05_1.43731853853451e-05_1.43731853853451e-05
976,11,202-23-2-1-1,0.00126903553299492_0.000254550082728777_2.01452472325467e-05_4.10662439581289e-06_4.10662439581289e-06
976,12,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,13,113-22-3-1-1,0.000985221674876847_0.000169319336268202_1.05158552807996e-05_4.10662439581289e-06_4.10662439581289e-06
976,14,202-23-2-1-1,0.000634517766497462_0.000127275041364388_1.00726236162733e-05_2.05331219790644e-06_2.05331219790644e-06
976,15,113-22-3-1-1,0.00443349753694581_0.000761937013206908_4.73213487635983e-05_1.8479809781158e-05_1.8479809781158e-05
976,18,194-20-5-1-1,0.000798562587342783_0.000390434358223524_0.000139958012596221_8.21324879162577e-06_8.21324879162577e-06
976,19,113-22-3-1-1,0.00147783251231527_0.000253979004402303_1.57737829211994e-05_6.15993659371933e-06_6.15993659371933e-06
976,20,98-22-3-1-1,0.00418060200668896_0.000423298340670505_2.62896382019991e-05_1.02665609895322e-05_1.02665609895322e-05
976,21,113-22-3-1-1,0.00738916256157635_0.00126989502201151_7.88689146059972e-05_3.07996829685966e-05_3.07996829685966e-05
976,22,209-46-2-1-1,0.0108958837772397_0.00314245810055866_9.065361254646e-05_1.8479809781158e-05_1.8479809781158e-05
976,23,202-23-2-1-1,0.00571065989847716_0.0011454753722795_9.065361254646e-05_1.8479809781158e-05_1.8479809781158e-05
976,24,202-23-2-1-1,0.00126903553299492_0.000254550082728777_2.01452472325467e-05_4.10662439581289e-06_4.10662439581289e-06
976,25,113-22-3-1-1,0.00640394088669951_0.00110057568574331_6.83530593251976e-05_2.66930585727838e-05_2.66930585727838e-05
976,26,179-43-4-1-1,0.00153256704980843_0.000172786177105832_8.3994792322876e-05_4.10662439581289e-06_4.10662439581289e-06
976,27,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,28,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,29,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,30,39-6-2-1-1,0.00140449438202247_0.000213424394408281_2.01452472325467e-05_4.10662439581289e-06_4.10662439581289e-06
976,31,202-23-2-1-1,0.000634517766497462_0.000127275041364388_1.00726236162733e-05_2.05331219790644e-06_2.05331219790644e-06
976,32,189-40-2-1-1,0.0030441400304414_0.000600871263331831_4.02904944650933e-05_8.21324879162577e-06_8.21324879162577e-06
976,33,183-45-5-1-1,0.00246507806080526_0.00104022191400832_0.000104968509447166_6.15993659371933e-06_6.15993659371933e-06
976,34,215-22-3-1-1,0.00508474576271186_0.000761937013206908_4.73213487635983e-05_1.8479809781158e-05_1.8479809781158e-05
976,35,202-23-2-1-1,0.00571065989847716_0.0011454753722795_9.065361254646e-05_1.8479809781158e-05_1.8479809781158e-05
976,36,202-23-2-1-1,0.000634517766497462_0.000127275041364388_1.00726236162733e-05_2.05331219790644e-06_2.05331219790644e-06
976,37,113-22-3-1-1,0.00246305418719212_0.000423298340670505_2.62896382019991e-05_1.02665609895322e-05_1.02665609895322e-05
976,38,113-22-3-1-1,0.0118226600985222_0.00203183203521842_0.000126190263369596_4.92794927497546e-05_4.92794927497546e-05
976,39,202-23-2-1-1,0.00190355329949239_0.000381825124093165_3.021787084882e-05_6.15993659371933e-06_6.15993659371933e-06
976,40,113-22-3-1-1,0.00394088669950739_0.000677277345072807_4.20634211231985e-05_1.64264975832515e-05_1.64264975832515e-05
976,41,194-20-5-1-1,0.000798562587342783_0.000390434358223524_0.000139958012596221_8.21324879162577e-06_8.21324879162577e-06
976,42,113-22-3-1-1,0.00640394088669951_0.00110057568574331_6.83530593251976e-05_2.66930585727838e-05_2.66930585727838e-05
976,43,113-22-3-1-1,0.00443349753694581_0.000761937013206908_4.73213487635983e-05_1.8479809781158e-05_1.8479809781158e-05
976,44,202-23-2-1-1,0.000634517766497462_0.000127275041364388_1.00726236162733e-05_2.05331219790644e-06_2.05331219790644e-06
976,45,22-16-1-1-1,0.0403472931562819_0.0100919775166071_0.000897798688532042_0.000162211663634609_0.000162211663634609
976,47,203-46-2-1-1,0.00274725274725275_0.00104748603351955_3.021787084882e-05_6.15993659371933e-06_6.15993659371933e-06
976,48,203-46-2-1-1,0.00457875457875458_0.00174581005586592_5.03631180813667e-05_1.02665609895322e-05_1.02665609895322e-05
976,49,44-6-2-1-1,0.00226244343891403_0.000426848788816562_4.02904944650933e-05_8.21324879162577e-06_8.21324879162577e-06
976,51,149-26-3-1-1,0.0274747474747475_0.00569943843768335_0.000357539079547187_0.000139625229457638_0.000139625229457638
976,52,140-40-2-1-1,0.0129789864029666_0.00315457413249211_0.00021152509594174_4.31195561560353e-05_4.31195561560353e-05
976,53,186-42-5-1-1,0.00076103500761035_0.000206739714699194_6.99790062981106e-05_4.10662439581289e-06_4.10662439581289e-06
976,54,154-42-5-1-1,0.00186335403726708_0.000310109572048791_0.000104968509447166_6.15993659371933e-06_6.15993659371933e-06
976,55,15-3-3-1-1,0.000423190859077444_8.71801577960856e-05_1.05158552807996e-05_4.10662439581289e-06_4.10662439581289e-06
976,56,115-38-6-1-1,0.0106796116504854_0.00234117271469618_0.000908978225839772_4.51728683539417e-05_4.51728683539417e-05
976,57,170-44-5-1-1,0.0337078651685393_0.00953757225433526_0.00115465360391882_6.77593025309126e-05_6.77593025309126e-05
976,58,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,59,167-41-6-1-1,0.0309734513274336_0.0114888628370457_0.00202454241209767_0.000100612297697416_0.000100612297697416
976,60,171-13-1-1-1,0.0236768802228412_0.00468255061286324_0.000386394372279613_6.98126147288191e-05_6.98126147288191e-05
976,61,179-43-4-1-1,0.0122605363984674_0.00138228941684665_0.000671958338583008_3.28529951665031e-05_3.28529951665031e-05
976,62,167-41-6-1-1,0.0410872313527181_0.0152403282532239_0.00268561748543569_0.000133465292863919_0.000133465292863919
976,63,115-38-6-1-1,0.0116504854368932_0.00255400659785038_0.000991612610007024_4.92794927497546e-05_4.92794927497546e-05
976,65,167-41-6-1-1,0.0208596713021492_0.00773739742086753_0.00136346733875966_6.77593025309126e-05_6.77593025309126e-05
976,67,167-41-6-1-1,0.0170670037926675_0.0063305978898007_0.0011155641862579_5.5439429343474e-05_5.5439429343474e-05
976,68,167-41-6-1-1,0.0195954487989886_0.00726846424384525_0.00128083295459241_6.36526781350997e-05_6.36526781350997e-05
976,69,167-41-6-1-1,0.0139064475347661_0.00515826494724502_0.000908978225839772_4.51728683539417e-05_4.51728683539417e-05
976,70,179-43-4-1-1,0.00842911877394636_0.000950323974082073_0.000461971357775818_2.25864341769709e-05_2.25864341769709e-05
976,71,167-41-6-1-1,0.0297092288242731_0.0110199296600234_0.00194190802793042_9.65056733016028e-05_9.65056733016028e-05
976,72,6-5-3-1-1,0.312221231043711_0.0726090865085402_0.0055208240224198_0.00215597780780177_0.00215597780780177
976,73,209-46-2-1-1,0.0108958837772397_0.00314245810055866_9.065361254646e-05_1.8479809781158e-05_1.8479809781158e-05
976,74,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,75,23-11-2-1-1,0.000798722044728434_0.000318572793883402_3.021787084882e-05_6.15993659371933e-06_6.15993659371933e-06
976,76,23-11-2-1-1,0.00186368477103301_0.000743336519061272_7.05083653139133e-05_1.43731853853451e-05_1.43731853853451e-05
976,77,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,80,191-21-1-1-1,0.00106913756236636_0.000259044987479492_3.40936210834953e-05_6.15993659371933e-06_6.15993659371933e-06
976,81,203-46-2-1-1,0.00183150183150183_0.000698324022346369_2.01452472325467e-05_4.10662439581289e-06_4.10662439581289e-06
976,82,15-3-3-1-1,0.000423190859077444_8.71801577960856e-05_1.05158552807996e-05_4.10662439581289e-06_4.10662439581289e-06
976,84,208-15-4-1-1,0.00687285223367698_0.00053248136315229_0.000167989584645752_8.21324879162577e-06_8.21324879162577e-06
976,86,62-19-1-1-1,0.0180890538033395_0.00303360298693217_0.000443217074085439_8.00791757183513e-05_8.00791757183513e-05
976,87,76-30-1-1-1,0.00425790754257908_0.000774936344514558_7.95517825281556e-05_1.43731853853451e-05_1.43731853853451e-05
976,88,102-18-2-1-1,0.00151668351870576_0.000223297357647935_3.021787084882e-05_6.15993659371933e-06_6.15993659371933e-06
976,89,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,90,33-19-1-1-1,0.00571700809909481_0.000933416303671437_0.000136374484333981_2.46397463748773e-05_2.46397463748773e-05
976,91,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,92,15-3-3-1-1,0.000423190859077444_8.71801577960856e-05_1.05158552807996e-05_4.10662439581289e-06_4.10662439581289e-06
976,93,158-8-3-1-1,0.000533617929562433_0.000117082308863131_1.05158552807996e-05_4.10662439581289e-06_4.10662439581289e-06
976,95,213-39-5-1-1,0.00276497695852535_0.00129477772982305_0.000104968509447166_6.15993659371933e-06_6.15993659371933e-06
976,96,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,97,203-46-2-1-1,0.000915750915750916_0.000349162011173184_1.00726236162733e-05_2.05331219790644e-06_2.05331219790644e-06
976,98,4-3-3-1-1,0.1607833655706_0.0289874024671985_0.00349652188086588_0.00136545261160778_0.00136545261160778
976,99,123-19-1-1-1,0.0045004500450045_0.000777846919726198_0.000113645403611651_2.05331219790644e-05_2.05331219790644e-05
976,100,102-18-2-1-1,0.00252780586450961_0.000372162262746558_5.03631180813667e-05_1.02665609895322e-05_1.02665609895322e-05
976,101,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,102,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
976,103,191-21-1-1-1,0.00249465431218817_0.000604438304118815_7.95517825281556e-05_1.43731853853451e-05_1.43731853853451e-05
976,105,170-44-5-1-1,0.00204290091930541_0.000578034682080925_6.99790062981106e-05_4.10662439581289e-06_4.10662439581289e-06
976,106,32-10-3-1-1,0.0392025464901994_0.00735872197238907_0.00123035506785356_0.000480475054310108_0.000480475054310108
976,107,153-38-6-1-1,0.00384193194291987_0.000744918591039694_0.000289220344585382_1.43731853853451e-05_1.43731853853451e-05
976,108,23-11-2-1-1,0.0191693290734824_0.00764574705320166_0.00072522890037168_0.000147838478249264_0.000147838478249264
976,109,102-18-2-1-1,0.00202224469160768_0.000297729810197246_4.02904944650933e-05_8.21324879162577e-06_8.21324879162577e-06
976,110,15-3-3-1-1,0.000211595429538722_4.35900788980428e-05_5.25792764039981e-06_2.05331219790644e-06_2.05331219790644e-06
