Sample,word_ID_full,topic,p
1299,1,501-84-21-1-1,0.0116189000774593_0.00321474496356622_0.000699692135460397_2.90037782255102e-05_1.84978967891351e-05
1299,2,223-80-2-1-1,0.00225225225225225_0.000370416100753179_0.000105359275128187_5.80075564510204e-06_3.69957935782702e-06
1299,3,222-47-20-1-1,0.00133660057919358_0.000455927051671732_0.000334392242099983_1.16015112902041e-05_7.39915871565403e-06
1299,4,142-66-13-1-1,0.000930665425779432_0.000432432432432432_5.39578049964927e-05_3.86717043006802e-06_2.46638623855134e-06
1299,5,515-107-24-3-1,0.00395703787450537_0.000454073689673067_0.000215663318750385_0.000134755322835252_8.6323518349297e-06
1299,6,428-56-12-1-1,0.00416377515614157_0.00122699386503067_0.000177520044971745_1.16015112902041e-05_7.39915871565403e-06
1299,7,428-56-12-1-1,0.00138792505204719_0.000408997955010225_5.91733483239149e-05_3.86717043006802e-06_2.46638623855134e-06
1299,8,428-56-12-1-1,0.00208188757807078_0.000613496932515337_8.87600224858724e-05_5.80075564510204e-06_3.69957935782702e-06
1299,9,309-17-13-1-1,0.00850734725444702_0.00143434606858782_0.00029676792748071_2.12694373653741e-05_1.35651243120324e-05
1299,10,9-9-8-1-1,0.000547345374931582_0.000158227848101266_2.72435024246717e-05_1.93358521503401e-06_1.23319311927567e-06
1299,11,515-107-24-3-1,0.00226116449971735_0.000259470679813181_0.000123236182143077_7.7003041620144e-05_4.93277247710269e-06
1299,12,214-80-2-1-1,0.00559440559440559_0.000493888134337573_0.000140479033504249_7.73434086013605e-06_4.93277247710269e-06
1299,13,461-49-16-1-1,0.00232288037166086_0.000605143721633888_7.92330243245385e-05_3.86717043006802e-06_2.46638623855134e-06
1299,14,428-56-12-1-1,0.00485773768216516_0.00143149284253579_0.000207106719133702_1.35350965052381e-05_8.6323518349297e-06
1299,15,309-17-13-1-1,0.000773395204949729_0.000130395097144347_2.69789024982464e-05_1.93358521503401e-06_1.23319311927567e-06
1299,16,158-65-12-1-1,0.00334728033472803_0.000504795557799091_0.00011834669664783_7.73434086013605e-06_4.93277247710269e-06
1299,17,464-70-20-1-1,0.00147710487444609_0.000209073803052478_5.57320403499972e-05_1.93358521503401e-06_1.23319311927567e-06
1299,18,500-47-20-1-1,0.00109920307776862_0.000303951367781155_0.000222928161399989_7.73434086013605e-06_4.93277247710269e-06
1299,19,461-49-16-1-1,0.00232288037166086_0.000605143721633888_7.92330243245385e-05_3.86717043006802e-06_2.46638623855134e-06
1299,20,345-3-3-2-1,0.00344589937973811_0.000484449181280884_0.000103811975749522_2.06797003925007e-05_6.16596559637836e-06
1299,21,309-17-13-1-1,0.00696055684454756_0.00117355587429913_0.000242810122484217_1.74022669353061e-05_1.1098738073481e-05
1299,22,481-56-12-1-1,0.016304347826087_0.00306748466257669_0.000443800112429362_2.90037782255102e-05_1.84978967891351e-05
1299,23,211-83-3-2-1,0.00760938490805327_0.00148846440089308_0.000249148741798854_4.96312809420017e-05_1.47983174313081e-05
1299,24,9-9-8-1-1,0.00218938149972633_0.000632911392405063_0.000108974009698687_7.73434086013605e-06_4.93277247710269e-06
1299,26,515-107-24-3-1,0.00226116449971735_0.000259470679813181_0.000123236182143077_7.7003041620144e-05_4.93277247710269e-06
1299,29,142-66-13-1-1,0.000465332712889716_0.000216216216216216_2.69789024982464e-05_1.93358521503401e-06_1.23319311927567e-06
1299,30,142-66-13-1-1,0.000930665425779432_0.000432432432432432_5.39578049964927e-05_3.86717043006802e-06_2.46638623855134e-06
1299,31,85-44-8-1-1,0.00211416490486258_0.000370965747495981_8.17305072740151e-05_5.80075564510204e-06_3.69957935782702e-06
1299,32,309-17-13-1-1,0.00618716163959783_0.00104316077715478_0.000215831219985971_1.54686817202721e-05_9.86554495420537e-06
1299,33,9-9-8-1-1,0.00164203612479475_0.000474683544303797_8.17305072740151e-05_5.80075564510204e-06_3.69957935782702e-06
1299,35,211-83-3-2-1,0.00951173113506658_0.00186058050111635_0.000311435927248567_6.20391011775021e-05_1.84978967891351e-05
1299,36,399-44-8-1-1,0.00147275405007364_0.000247310498330654_5.44870048493434e-05_3.86717043006802e-06_2.46638623855134e-06
1299,38,309-17-13-1-1,0.00386697602474865_0.000651975485721737_0.000134894512491232_9.66792607517006e-06_6.16596559637836e-06
1299,39,1-1-1-1-1,0.00576368876080692_0.00153139356814701_0.000203956761166633_7.73434086013605e-06_4.93277247710269e-06
1299,41,500-47-20-1-1,0.00109920307776862_0.000303951367781155_0.000222928161399989_7.73434086013605e-06_4.93277247710269e-06
1299,42,142-66-13-1-1,0.000465332712889716_0.000216216216216216_2.69789024982464e-05_1.93358521503401e-06_1.23319311927567e-06
1299,44,309-17-13-1-1,0.00154679040989946_0.000260790194288695_5.39578049964927e-05_3.86717043006802e-06_2.46638623855134e-06
1299,45,26-21-7-1-1,0.0695296523517382_0.0286074884307951_0.00469548404916448_0.000262967589244626_0.000167714264221491
1299,46,36-27-15-1-1,0.000785545954438335_0.000370851103282032_0.000153350713080816_3.86717043006802e-06_2.46638623855134e-06
1299,47,325-80-2-1-1,0.00341296928327645_0.000493888134337573_0.000140479033504249_7.73434086013605e-06_4.93277247710269e-06
1299,48,102-13-2-1-1,0.000996677740863787_0.000448363473322373_0.000105359275128187_5.80075564510204e-06_3.69957935782702e-06
1299,49,147-55-11-1-1,0.00601202404809619_0.00085166784953868_0.00019403033340879_1.16015112902041e-05_7.39915871565403e-06
1299,50,85-44-8-1-1,0.00352360817477097_0.000618276245826635_0.000136217512123359_9.66792607517006e-06_6.16596559637836e-06
1299,51,315-39-14-2-1,0.0855161787365177_0.0171614100185529_0.00250355233777657_0.000459089348713516_0.0001368844362396
1299,52,457-84-21-1-1,0.0306871247498332_0.00985855122160309_0.00214572254874522_8.89449198915645e-05_5.67268834866809e-05
1299,53,222-47-20-1-1,0.000891067052795723_0.000303951367781155_0.000222928161399989_7.73434086013605e-06_4.93277247710269e-06
1299,54,506-70-20-1-1,0.00319081046585833_0.00104536901526239_0.000278660201749986_9.66792607517006e-06_6.16596559637836e-06
1299,55,195-85-21-1-1,0.00324675324675325_0.000798722044728434_0.000139938427092079_5.80075564510204e-06_3.69957935782702e-06
1299,56,315-39-14-2-1,0.0277349768875193_0.00556586270871985_0.00081196292035997_0.000148893842826005_4.43949522939242e-05
1299,57,315-39-14-2-1,0.0439137134052388_0.0088126159554731_0.00128560795723662_0.000235748584474508_7.02920077987133e-05
1299,58,99-51-13-1-1,0.00116890707188778_0.00034346556757685_5.39578049964927e-05_3.86717043006802e-06_2.46638623855134e-06
