Sample,word_ID_full,topic,p
680,1,44-16-4-1-1-1,0.00487125956854558_0.000470303681805966_0.000164892113445774_2.5271852932257e-05_2.22904380389509e-05_2.22904380389509e-05
680,3,57-13-4-1-1-1,0.00332225913621262_0.000425531914893617_7.06680486196175e-05_1.08307941138244e-05_9.55304487383612e-06_9.55304487383612e-06
680,6,24-14-4-1-1-1,0.00246913580246914_0.000392003136025088_7.06680486196175e-05_1.08307941138244e-05_9.55304487383612e-06_9.55304487383612e-06
680,7,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,8,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,9,92-16-4-1-1-1,0.00281293952180028_0.000268744961031981_9.42240648261566e-05_1.44410588184326e-05_1.27373931651148e-05_1.27373931651148e-05
680,10,132-8-5-1-1-1,0.000951474785918173_0.000116931711880262_1.82999359502242e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,11,122-23-3-2-1-1,0.00109170305676856_7.72379701861435e-05_2.6992010364932e-05_2.6992010364932e-05_3.18434829127871e-06_3.18434829127871e-06
680,12,107-16-4-1-1-1,0.0021551724137931_0.000201558720773985_7.06680486196175e-05_1.08307941138244e-05_9.55304487383612e-06_9.55304487383612e-06
680,14,107-16-4-1-1-1,0.000718390804597701_6.71862402579952e-05_2.35560162065392e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,17,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,18,112-24-3-2-1-1,0.00078740157480315_0.000152462265589267_2.6992010364932e-05_2.6992010364932e-05_3.18434829127871e-06_3.18434829127871e-06
680,20,55-15-5-1-1-1,0.000911161731207289_0.000218531468531469_3.65998719004484e-05_7.22052940921628e-06_6.36869658255741e-06_6.36869658255741e-06
680,22,96-11-1-1-1-1,0.00356576862123613_0.000439689286237725_8.66517753985982e-05_3.24923823414733e-05_2.86591346215084e-05_2.86591346215084e-05
680,23,107-16-4-1-1-1,0.0028735632183908_0.000268744961031981_9.42240648261566e-05_1.44410588184326e-05_1.27373931651148e-05_1.27373931651148e-05
680,25,132-8-5-1-1-1,0.000951474785918173_0.000116931711880262_1.82999359502242e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,26,122-23-3-2-1-1,0.00109170305676856_7.72379701861435e-05_2.6992010364932e-05_2.6992010364932e-05_3.18434829127871e-06_3.18434829127871e-06
680,31,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,32,34-3-2-1-1-1,0.000262088848119513_3.16355583676052e-05_3.16355583676052e-05_7.22052940921628e-06_6.36869658255741e-06_6.36869658255741e-06
680,33,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,35,107-16-4-1-1-1,0.00502873563218391_0.000470303681805966_0.000164892113445774_2.5271852932257e-05_2.22904380389509e-05_2.22904380389509e-05
680,39,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,41,112-24-3-2-1-1,0.00078740157480315_0.000152462265589267_2.6992010364932e-05_2.6992010364932e-05_3.18434829127871e-06_3.18434829127871e-06
680,43,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,45,92-16-4-1-1-1,0.0414908579465541_0.00396398817522171_0.00138980495618581_0.00021300561757188_0.000187876549185444_0.000187876549185444
680,46,95-13-4-1-1-1,0.00160513643659711_0.000283687943262411_4.71120324130783e-05_7.22052940921628e-06_6.36869658255741e-06_6.36869658255741e-06
680,47,27-8-5-1-1-1,0.00118436636399526_0.000350795135640786_5.48998078506725e-05_1.08307941138244e-05_9.55304487383612e-06_9.55304487383612e-06
680,49,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,51,60-9-1-1-1-1,0.0257217847769029_0.00346657233816767_0.000471770777170146_0.000176902970525799_0.000156033066272657_0.000156033066272657
680,52,108-16-4-1-1-1,0.0162659123055163_0.00154528352593389_0.000541788372750401_8.30360882059873e-05_7.32400106994103e-05_7.32400106994103e-05
680,53,112-24-3-2-1-1,0.00078740157480315_0.000152462265589267_2.6992010364932e-05_2.6992010364932e-05_3.18434829127871e-06_3.18434829127871e-06
680,56,20-11-1-1-1-1,0.00651340996168582_0.000830524207337926_0.000163675575752908_6.13744999783384e-05_5.4133920951738e-05_5.4133920951738e-05
680,57,76-13-4-1-1-1,0.0185185185185185_0.00269503546099291_0.000447564307924244_6.85950293875547e-05_6.05026175342954e-05_6.05026175342954e-05
680,58,34-3-2-1-1-1,0.000131044424059756_1.58177791838026e-05_1.58177791838026e-05_3.61026470460814e-06_3.18434829127871e-06_3.18434829127871e-06
680,59,24-14-4-1-1-1,0.0238683127572016_0.00378936364824252_0.000683124469989635_0.000104697676433636_9.23461004470825e-05_9.23461004470825e-05
680,60,25-6-5-1-1-1,0.00626959247648903_0.00120831319478009_0.000182999359502242_3.61026470460814e-05_3.18434829127871e-05_3.18434829127871e-05
680,61,122-23-3-2-1-1,0.00655021834061135_0.000463427821116861_0.000161952062189592_0.000161952062189592_1.91060897476722e-05_1.91060897476722e-05
680,62,131-10-1-1-1-1,0.011707710940654_0.00189381571214001_0.000279211276284372_0.000104697676433636_9.23461004470825e-05_9.23461004470825e-05
680,63,24-14-4-1-1-1,0.0139917695473251_0.00222135110414217_0.000400452275511166_6.13744999783384e-05_5.4133920951738e-05_5.4133920951738e-05
680,65,24-14-4-1-1-1,0.0106995884773663_0.00169868025610872_0.000306228210685009_4.69334411599058e-05_4.13965277866232e-05_4.13965277866232e-05
680,66,34-3-2-1-1-1,0.000262088848119513_3.16355583676052e-05_3.16355583676052e-05_7.22052940921628e-06_6.36869658255741e-06_6.36869658255741e-06
680,67,24-14-4-1-1-1,0.0131687242798354_0.0020906833921338_0.000376896259304626_5.77642352737303e-05_5.09495726604593e-05_5.09495726604593e-05
680,68,24-14-4-1-1-1,0.0164609053497942_0.00261335424016725_0.000471120324130783_7.22052940921628e-05_6.36869658255741e-05_6.36869658255741e-05
680,69,24-14-4-1-1-1,0.0164609053497942_0.00261335424016725_0.000471120324130783_7.22052940921628e-05_6.36869658255741e-05_6.36869658255741e-05
680,70,122-23-3-2-1-1,0.00655021834061135_0.000463427821116861_0.000161952062189592_0.000161952062189592_1.91060897476722e-05_1.91060897476722e-05
680,71,24-14-4-1-1-1,0.0131687242798354_0.0020906833921338_0.000376896259304626_5.77642352737303e-05_5.09495726604593e-05_5.09495726604593e-05
680,72,8-3-2-1-1-1,0.118330692023244_0.0106295476115153_0.0106295476115153_0.00242609788149667_0.00213988205173929_0.00213988205173929
680,73,39-16-4-1-1-1,0.00544794188861985_0.000604676162321957_0.000212004145858852_3.24923823414733e-05_2.86591346215084e-05_2.86591346215084e-05
