Sample,word_ID_full,topic,p
766,1,77-31-1-2-1,0.00479328939484721_0.000931315483119907_0.000126724643190927_7.57410791210248e-05_2.51577864921555e-05
766,2,57-30-10-1-1,0.00223380491437081_0.00064143681847338_0.000309055320902442_1.41262890238734e-05_9.43416993455831e-06
766,3,114-28-12-1-1,0.00075187969924812_0.000260960334029228_0.000103039670273055_4.70876300795781e-06_3.14472331151944e-06
766,4,4-4-4-1-1,0.000107596298687325_2.05182920573691e-05_2.05182920573691e-05_4.70876300795781e-06_3.14472331151944e-06
766,5,218-33-11-2-1,0.00364520048602673_0.00170164492342598_0.000174784432533209_2.84029046703843e-05_9.43416993455831e-06
766,6,96-13-2-1-1,0.00363636363636364_0.000616903146206046_0.00018018018018018_9.41752601591562e-06_6.28944662303887e-06
766,9,44-23-9-1-1,0.00228440890919475_0.000609291698400609_0.00012906972992159_1.88350520318312e-05_1.25788932460777e-05
766,10,4-4-4-1-1,0.000107596298687325_2.05182920573691e-05_2.05182920573691e-05_4.70876300795781e-06_3.14472331151944e-06
766,11,4-4-4-1-1,0.000107596298687325_2.05182920573691e-05_2.05182920573691e-05_4.70876300795781e-06_3.14472331151944e-06
766,14,31-18-8-1-1,0.00118343195266272_0.000247341083353945_7.45017694170236e-05_9.41752601591562e-06_6.28944662303887e-06
766,16,4-4-4-1-1,0.000107596298687325_2.05182920573691e-05_2.05182920573691e-05_4.70876300795781e-06_3.14472331151944e-06
766,18,54-28-12-1-1,0.000638569604086846_0.000260960334029228_0.000103039670273055_4.70876300795781e-06_3.14472331151944e-06
766,20,4-4-4-1-1,0.000107596298687325_2.05182920573691e-05_2.05182920573691e-05_4.70876300795781e-06_3.14472331151944e-06
766,21,64-34-9-1-1,0.00145878920495988_0.000536193029490617_6.45348649607951e-05_9.41752601591562e-06_6.28944662303887e-06
766,22,194-39-10-1-1,0.0165137614678899_0.00419776119402985_0.000927165962707325_4.23788670716203e-05_2.83025098036749e-05
766,23,190-39-10-1-1,0.0110619469026549_0.00233208955223881_0.000515092201504069_2.3543815039789e-05_1.57236165575972e-05
766,24,147-37-5-1-1,0.00441826215022091_0.00113036925395629_0.000136749019965357_1.41262890238734e-05_9.43416993455831e-06
766,25,4-4-4-1-1,0.000107596298687325_2.05182920573691e-05_2.05182920573691e-05_4.70876300795781e-06_3.14472331151944e-06
766,27,98-38-5-1-1,0.00495662949194548_0.00178651183564091_0.000182332026620476_1.88350520318312e-05_1.25788932460777e-05
766,28,98-38-5-1-1,0.00495662949194548_0.00178651183564091_0.000182332026620476_1.88350520318312e-05_1.25788932460777e-05
