Sample,word_ID_full,topic,p
165,1,13-5-1,1.55460261869702e-05_1.55460261869702e-05_1.55460261869702e-05
165,8,13-5-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
165,45,1-1-1,0.000182199426911291_0.000182199426911291_0.000182199426911291
165,49,3-3-1,8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06
165,51,13-5-1,0.000138670553587774_0.000138670553587774_0.000138670553587774
165,56,4-3-1,4.47725554184741e-05_4.47725554184741e-05_4.47725554184741e-05
165,57,13-5-1,6.09404226529231e-05_6.09404226529231e-05_6.09404226529231e-05
165,60,4-3-1,6.21841047478808e-05_6.21841047478808e-05_6.21841047478808e-05
165,67,8-2-1,5.22346479882198e-05_5.22346479882198e-05_5.22346479882198e-05
165,72,1-1-1,0.00220629203645481_0.00220629203645481_0.00220629203645481
165,75,9-5-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
165,76,2-2-1,1.49241851394914e-05_1.49241851394914e-05_1.49241851394914e-05
165,85,3-3-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
165,97,3-3-1,6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06
165,98,1-1-1,0.00139727683368488_0.00139727683368488_0.00139727683368488
165,99,4-3-1,2.73610060890675e-05_2.73610060890675e-05_2.73610060890675e-05
165,106,1-1-1,0.000523590161977156_0.000523590161977156_0.000523590161977156
165,108,8-2-1,0.000125611891590719_0.000125611891590719_0.000125611891590719
165,109,13-5-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
165,116,13-5-1,1.05712978071397e-05_1.05712978071397e-05_1.05712978071397e-05
165,119,16-4-1,0.000444616348947347_0.000444616348947347_0.000444616348947347
165,125,13-5-1,6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06
165,131,7-2-1,7.7730130934851e-05_7.7730130934851e-05_7.7730130934851e-05
165,140,13-5-1,1.86552314243642e-05_1.86552314243642e-05_1.86552314243642e-05
165,142,9-5-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
165,148,1-1-1,8.02174951247662e-05_8.02174951247662e-05_8.02174951247662e-05
165,150,13-5-1,4.10415091336013e-05_4.10415091336013e-05_4.10415091336013e-05
165,152,1-1-1,0.000444616348947347_0.000444616348947347_0.000444616348947347
165,156,13-5-1,2.23862777092371e-05_2.23862777092371e-05_2.23862777092371e-05
165,157,13-5-1,1.36805030445338e-05_1.36805030445338e-05_1.36805030445338e-05
165,169,7-2-1,3.85541449436861e-05_3.85541449436861e-05_3.85541449436861e-05
165,173,13-5-1,4.41507143709953e-05_4.41507143709953e-05_4.41507143709953e-05
165,175,1-1-1,0.000646092848330481_0.000646092848330481_0.000646092848330481
165,179,13-5-1,3.10920523739404e-05_3.10920523739404e-05_3.10920523739404e-05
