Sample,word_ID_full,topic,p
1342,1,369-35-16-2-1,0.0087719298245614_0.00179905895377802_0.000403400980574691_4.65586029553969e-05_1.60780651903705e-05
1342,2,193-84-24-3-1,0.00231124807395994_0.000635727908455181_0.000150587290432687_8.97515676607151e-06_3.71032273623934e-06
1342,3,154-46-14-1-1,0.00178094390026714_0.00056550424128181_0.000215323883007357_4.44385193085366e-05_7.42064547247868e-06
1342,4,336-10-5-3-1,0.00377714825306893_0.000483851457602516_0.00014290818149339_1.19668756880954e-05_4.94709698165245e-06
1342,5,341-99-20-4-1,0.00518134715025907_0.00291120815138282_0.000548922739124468_0.000133193480179145_9.89419396330491e-06
1342,6,41-31-11-3-1,0.00199600798403194_0.000707213578500707_7.74638340724674e-05_1.19668756880954e-05_4.94709698165245e-06
1342,7,41-31-11-3-1,0.000998003992015968_0.000353606789250354_3.87319170362337e-05_5.98343784404768e-06_2.47354849082623e-06
1342,8,41-31-11-3-1,0.00199600798403194_0.000707213578500707_7.74638340724674e-05_1.19668756880954e-05_4.94709698165245e-06
1342,9,383-21-14-1-1,0.00852878464818763_0.00160128102481986_0.000287098510676476_5.92513590780489e-05_9.89419396330491e-06
1342,10,179-78-24-3-1,0.00241837968561064_0.000666222518321119_0.00020078305391025_1.19668756880954e-05_4.94709698165245e-06
1342,11,341-99-20-4-1,0.00194300518134715_0.00109170305676856_0.000205846027171676_4.99475550671795e-05_3.71032273623934e-06
1342,12,451-83-24-3-1,0.00273972602739726_0.000486854917234664_0.000100391526955125_5.98343784404768e-06_2.47354849082623e-06
1342,13,210-89-26-1-1,0.00188323917137476_0.000909090909090909_0.000511378164152391_1.48128397695122e-05_2.47354849082623e-06
1342,14,505-70-14-1-1,0.00246609124537608_0.00037202380952381_7.1774627669119e-05_1.48128397695122e-05_2.47354849082623e-06
1342,15,210-89-26-1-1,0.0160075329566855_0.00772727272727273_0.00434671439529532_0.000125909138040854_2.10251621720229e-05
1342,16,505-70-14-1-1,0.00246609124537608_0.00037202380952381_7.1774627669119e-05_1.48128397695122e-05_2.47354849082623e-06
1342,17,332-83-24-3-1,0.000819672131147541_0.000243427458617332_5.01957634775625e-05_2.99171892202384e-06_1.23677424541311e-06
1342,18,499-101-14-1-1,0.00113895216400911_0.000435856457939852_0.000107661941503678_2.22192596542683e-05_3.71032273623934e-06
1342,19,210-89-26-1-1,0.00376647834274953_0.00181818181818182_0.00102275632830478_2.96256795390244e-05_4.94709698165245e-06
1342,20,212-90-18-1-1,0.00117233294255569_0.000659630606860158_0.000120634537668134_1.48128397695122e-05_2.47354849082623e-06
1342,21,210-89-26-1-1,0.0216572504708098_0.0104545454545455_0.00588084888775249_0.00017034765734939_2.84458076445016e-05
1342,22,37-27-15-1-1,0.016983016983017_0.00234676974047488_0.000698725852856556_0.000125909138040854_2.10251621720229e-05
1342,23,505-70-14-1-1,0.00739827373612824_0.00111607142857143_0.000215323883007357_4.44385193085366e-05_7.42064547247868e-06
1342,24,505-70-14-1-1,0.00123304562268804_0.000186011904761905_3.58873138345595e-05_7.40641988475611e-06_1.23677424541311e-06
1342,25,210-89-26-1-1,0.0244821092278719_0.0118181818181818_0.00664791613398108_0.000192566917003659_3.2156130380741e-05
1342,26,341-99-20-4-1,0.00194300518134715_0.00109170305676856_0.000205846027171676_4.99475550671795e-05_3.71032273623934e-06
1342,27,505-70-14-1-1,0.00493218249075216_0.000744047619047619_0.000143549255338238_2.96256795390244e-05_4.94709698165245e-06
1342,28,505-70-14-1-1,0.00493218249075216_0.000744047619047619_0.000143549255338238_2.96256795390244e-05_4.94709698165245e-06
1342,29,362-58-21-3-1,0.00273522975929978_0.000615536131970947_0.000160225597641479_1.49585946101192e-05_6.18387122706557e-06
1342,30,336-10-5-3-1,0.0028328611898017_0.000362888593201887_0.000107181136120043_8.97515676607151e-06_3.71032273623934e-06
1342,31,145-28-15-1-1,0.0021953896816685_0.000176756517896597_8.2203041512536e-05_1.48128397695122e-05_2.47354849082623e-06
1342,32,476-70-14-1-1,0.00939597315436242_0.00130208333333333_0.000251211196841916_5.18449391932927e-05_8.65741971789179e-06
1342,33,233-15-6-3-1,0.00497512437810945_0.000791452314998021_9.79767795032577e-05_1.19668756880954e-05_4.94709698165245e-06
1342,34,121-18-8-2-1,0.00475435816164818_0.000926116484873431_0.000140715145640176_3.22328789691209e-05_1.1130968208718e-05
1342,35,505-70-14-1-1,0.00986436498150432_0.00148809523809524_0.000287098510676476_5.92513590780489e-05_9.89419396330491e-06
1342,36,179-78-24-3-1,0.00060459492140266_0.00016655562958028_5.01957634775625e-05_2.99171892202384e-06_1.23677424541311e-06
1342,37,210-89-26-1-1,0.00847457627118644_0.00409090909090909_0.00230120173868576_6.6657778962805e-05_1.1130968208718e-05
1342,38,210-89-26-1-1,0.0451977401129944_0.0218181818181818_0.0122730759396574_0.000355508154468293_5.93651637798294e-05
1342,39,505-70-14-1-1,0.00493218249075216_0.000744047619047619_0.000143549255338238_2.96256795390244e-05_4.94709698165245e-06
1342,40,210-89-26-1-1,0.012241054613936_0.00590909090909091_0.00332395806699054_9.62834585018294e-05_1.60780651903705e-05
1342,41,499-101-14-1-1,0.00113895216400911_0.000435856457939852_0.000107661941503678_2.22192596542683e-05_3.71032273623934e-06
1342,42,210-89-26-1-1,0.0235404896421846_0.0113636363636364_0.00639222705190488_0.000185160497118903_3.09193561353278e-05
1342,43,210-89-26-1-1,0.0169491525423729_0.00818181818181818_0.00460240347737152_0.00013331555792561_2.2261936417436e-05
1342,44,179-78-24-3-1,0.00181378476420798_0.000499666888740839_0.000150587290432687_8.97515676607151e-06_3.71032273623934e-06
1342,45,316-35-16-2-1,0.14974182444062_0.0240797121505674_0.00539936697076894_0.000623168993403004_0.000215198718701882
1342,46,485-82-13-1-1,0.00196592398427261_0.000542691751085384_0.000214086919289231_2.22192596542683e-05_3.71032273623934e-06
1342,47,316-35-16-2-1,0.00430292598967298_0.000691945751453086_0.000155154223297958_1.79071549828449e-05_6.18387122706557e-06
1342,48,332-83-24-3-1,0.000819672131147541_0.000243427458617332_5.01957634775625e-05_2.99171892202384e-06_1.23677424541311e-06
1342,49,94-55-11-3-1,0.00699912510936133_0.000975728747408221_0.000154927668144935_2.39337513761907e-05_9.89419396330491e-06
1342,51,383-21-14-1-1,0.104477611940299_0.0196156925540432_0.00351695675578683_0.000725829148706098_0.000121203876050485
1342,52,212-90-18-1-1,0.0216881594372802_0.0122031662269129_0.00223173894686049_0.000274037535735976_4.57606470802852e-05
1342,53,154-46-14-1-1,0.000890471950133571_0.000282752120640905_0.000107661941503678_2.22192596542683e-05_3.71032273623934e-06
1342,54,424-46-14-1-1,0.000487329434697856_9.42507068803016e-05_3.58873138345595e-05_7.40641988475611e-06_1.23677424541311e-06
1342,55,189-83-24-3-1,0.00226073850791258_0.000730282375851996_0.000150587290432687_8.97515676607151e-06_3.71032273623934e-06
1342,56,402-21-14-1-1,0.0631001371742112_0.00920736589271417_0.00165081643638974_0.000340695314698781_5.68916152890032e-05
1342,57,402-21-14-1-1,0.0877914951989026_0.0128102481985588_0.00229678808541181_0.000474010872624391_7.91535517064393e-05
1342,58,121-18-8-2-1,0.00158478605388273_0.00030870549495781_4.69050485467252e-05_1.0744292989707e-05_3.71032273623934e-06
1342,59,252-72-16-2-1,0.056749785038693_0.0123295348402765_0.00204803574753305_0.000236374445773553_8.16271001972655e-05
1342,60,252-72-16-2-1,0.0481513327601032_0.0104614235008406_0.00173772730093713_0.000200560135807863_6.92593577431344e-05
1342,61,341-99-20-4-1,0.0174870466321244_0.00982532751091703_0.00185261424454508_0.000449527995604615_3.33929046261541e-05
1342,62,252-72-16-2-1,0.0799656061908856_0.0173734354567532_0.00288586855334202_0.000333073082680916_0.00011502000482342
1342,63,385-75-16-2-1,0.0244360902255639_0.00757281553398058_0.00121020294172407_0.000139675808866191_4.82341955711114e-05
1342,64,412-32-9-3-1,0.000729394602479942_0.000211595429538722_4.32619511139952e-05_2.99171892202384e-06_1.23677424541311e-06
1342,65,385-75-16-2-1,0.0325814536340852_0.0100970873786408_0.00161360392229877_0.000186234411821587_6.43122607614819e-05
1342,66,393-33-10-3-1,0.00269179004037685_0.000262191924488726_6.03318250377074e-05_5.98343784404768e-06_2.47354849082623e-06
1342,67,385-75-16-2-1,0.0225563909774436_0.00699029126213592_0.0011171104077453_0.000128931515876484_4.45238728348721e-05
1342,68,340-72-16-2-1,0.0488758553274682_0.00934055669717915_0.00155154223297958_0.000179071549828449_6.18387122706557e-05
1342,69,252-72-16-2-1,0.0386930352536543_0.00840650102746124_0.00139638800968162_0.000161164394845604_5.56548410435901e-05
1342,70,341-99-20-4-1,0.0148963730569948_0.00836972343522562_0.00157815287498285_0.000382931255515043_2.84458076445016e-05
1342,71,340-72-16-2-1,0.0469208211143695_0.00896693442929198_0.0014894805436604_0.000171908687835311_5.93651637798294e-05
1342,72,224-38-3-2-1,0.364242424242424_0.140115013988188_0.0258069133328562_0.00645732008681389_0.00222990396447984
1342,73,305-95-6-3-1,0.0146443514644351_0.00214427936896921_0.000342918728261402_4.18840649083337e-05_1.73148394357836e-05
1342,74,174-49-7-3-1,0.000582580833090591_0.000243042897071333_7.42307835059199e-05_5.98343784404768e-06_2.47354849082623e-06
1342,75,116-56-1-1-1,0.00194931773879142_0.000292027645283754_7.82595085302864e-05_2.22192596542683e-05_3.71032273623934e-06
1342,76,90-26-3-2-1,0.00417101147028154_0.000818163223563101_0.00017175982251485_4.29771719588279e-05_1.48412909449574e-05
1342,77,428-88-21-3-1,0.00078064012490242_0.000208659363588941_6.40902390565917e-05_5.98343784404768e-06_2.47354849082623e-06
1342,78,90-26-3-2-1,0.00139033715676051_0.000272721074521034_5.72532741716167e-05_1.4325723986276e-05_4.94709698165245e-06
1342,79,485-82-13-1-1,0.000655307994757536_0.000180897250361794_7.13623064297438e-05_7.40641988475611e-06_1.23677424541311e-06
1342,80,90-26-3-2-1,0.00104275286757039_0.000204540805890775_4.29399556287125e-05_1.0744292989707e-05_3.71032273623934e-06
1342,81,302-33-10-3-1,0.0109769484083425_0.00131095962244363_0.000301659125188537_2.99171892202384e-05_1.23677424541311e-05
1342,82,485-82-13-1-1,0.00393184796854522_0.00108538350217077_0.000428173838578463_4.44385193085366e-05_7.42064547247868e-06
1342,83,383-21-14-1-1,0.00426439232409382_0.000800640512409928_0.000143549255338238_2.96256795390244e-05_4.94709698165245e-06
1342,84,503-91-10-3-1,0.00307377049180328_0.0004787743376955_9.04977375565611e-05_8.97515676607151e-06_3.71032273623934e-06
1342,85,302-33-10-3-1,0.00329308452250274_0.000393287886733089_9.04977375565611e-05_8.97515676607151e-06_3.71032273623934e-06
