Sample,word_ID_full,topic,p
670,1,157-8-5-1-1,0.00697471665213601_0.000623538581449727_8.40804229245273e-05_2.48837462479976e-05_2.48837462479976e-05
670,2,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,3,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,4,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,5,161-23-2-1-1,0.00389863547758285_0.000591482649842271_0.000189783330697454_1.86628096859982e-05_1.86628096859982e-05
670,8,50-17-5-1-1,0.00142857142857143_0.000214792009737238_3.15301585966977e-05_9.33140484299911e-06_9.33140484299911e-06
670,9,135-29-5-1-1,0.00277469478357381_0.000510725229826353_5.25502643278296e-05_1.55523414049985e-05_1.55523414049985e-05
670,10,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,11,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,12,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,13,35-1-1-1-1,0.000309358081979892_5.29731161435571e-05_2.63254883378087e-05_6.22093656199941e-06_6.22093656199941e-06
670,14,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,15,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,17,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,19,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,20,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,21,35-1-1-1-1,0.000464037122969838_7.94596742153357e-05_3.9488232506713e-05_9.33140484299911e-06_9.33140484299911e-06
670,22,50-17-5-1-1,0.00238095238095238_0.000357986682895396_5.25502643278296e-05_1.55523414049985e-05_1.55523414049985e-05
670,23,67-4-3-1-1,0.00583941605839416_0.000891861761426979_0.000135791153206369_1.24418731239988e-05_1.24418731239988e-05
670,30,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,32,180-21-5-1-1,0.00233826968043648_0.000412995594713656_3.15301585966977e-05_9.33140484299911e-06_9.33140484299911e-06
670,33,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,35,67-4-3-1-1,0.0072992700729927_0.00111482720178372_0.000169738941507961_1.55523414049985e-05_1.55523414049985e-05
670,38,35-1-1-1-1,0.000464037122969838_7.94596742153357e-05_3.9488232506713e-05_9.33140484299911e-06_9.33140484299911e-06
670,39,67-4-3-1-1,0.00437956204379562_0.000668896321070234_0.000101843364904776_9.33140484299911e-06_9.33140484299911e-06
670,42,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,43,146-8-5-1-1,0.000851788756388416_7.79423226812159e-05_1.05100528655659e-05_3.1104682809997e-06_3.1104682809997e-06
670,44,35-1-1-1-1,0.000309358081979892_5.29731161435571e-05_2.63254883378087e-05_6.22093656199941e-06_6.22093656199941e-06
670,45,50-17-5-1-1,0.0247619047619048_0.00372306150211212_0.000546522749009428_0.000161744350611985_0.000161744350611985
670,46,150-27-6-1-1,0.0217640320733104_0.00328662861096696_0.00133305269066162_5.90988973389944e-05_5.90988973389944e-05
670,49,97-14-4-1-1,0.00355871886120996_0.000530996946767556_5.32970913112417e-05_1.24418731239988e-05_1.24418731239988e-05
670,51,79-25-4-1-1,0.0272108843537415_0.00338724701498857_0.000532970913112417_0.000124418731239988_0.000124418731239988
670,52,7-6-5-1-1,0.00239712345185777_0.000341724569996583_6.30603171933955e-05_1.86628096859982e-05_1.86628096859982e-05
670,54,155-27-6-1-1,0.000888888888888889_0.000172980453208787_7.01606679295587e-05_3.1104682809997e-06_3.1104682809997e-06
670,56,10-8-5-1-1,0.0104257167680278_0.000935307872174591_0.000126120634386791_3.73256193719965e-05_3.73256193719965e-05
670,57,27-7-2-1-1,0.0096696212731668_0.00168539325842697_0.000379566661394908_3.73256193719965e-05_3.73256193719965e-05
670,58,96-24-4-1-1,0.000698812019566737_9.534706331045e-05_1.33242728278104e-05_3.1104682809997e-06_3.1104682809997e-06
670,59,130-2-1-1-1,0.0132291040288635_0.00119877942458588_0.000289580371715895_6.84303021819935e-05_6.84303021819935e-05
670,60,136-8-5-1-1,0.0119604784191368_0.00179267342166797_0.000241731215908016_7.15407704629932e-05_7.15407704629932e-05
670,61,161-23-2-1-1,0.00909681611435997_0.0013801261829653_0.000442827771627392_4.35465559339959e-05_4.35465559339959e-05
670,62,37-20-4-1-1,0.0169840452907874_0.00317919075144509_0.000439701003317744_0.00010264545327299_0.00010264545327299
670,63,3-2-1-1-1,0.00684931506849315_0.0004359197907585_0.000105301953351235_2.48837462479976e-05_2.48837462479976e-05
670,65,11-8-5-1-1,0.0078069552874379_0.000857365549493375_0.000115610581521225_3.42151510909968e-05_3.42151510909968e-05
670,67,38-21-5-1-1,0.00604686318972033_0.00110132158590308_8.40804229245273e-05_2.48837462479976e-05_2.48837462479976e-05
670,68,64-9-5-1-1,0.00623781676413255_0.0010991275674933_0.000168160845849055_4.97674924959953e-05_4.97674924959953e-05
670,69,106-21-5-1-1,0.00546021840873635_0.000963656387665198_7.35703700589614e-05_2.17732779669979e-05_2.17732779669979e-05
670,70,161-23-2-1-1,0.00649772579597141_0.000985804416403785_0.000316305551162423_3.1104682809997e-05_3.1104682809997e-05
670,71,28-19-6-1-1,0.0228136882129278_0.00587803085966201_0.00168385603030941_7.46512387439929e-05_7.46512387439929e-05
670,72,26-9-5-1-1,0.321930646672915_0.0471937899292437_0.00722040631864378_0.0021368917090468_0.0021368917090468
670,73,45-13-3-1-1,0.00690184049079755_0.00147856086742238_0.000305530094714329_2.79942145289973e-05_2.79942145289973e-05
670,74,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,76,22-16-3-1-1,0.00151745068285281_0.000486144871171609_0.000101843364904776_9.33140484299911e-06_9.33140484299911e-06
670,77,27-7-2-1-1,0.0024174053182917_0.000421348314606742_9.48916653487269e-05_9.33140484299911e-06_9.33140484299911e-06
670,78,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,80,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,81,38-21-5-1-1,0.00302343159486017_0.000550660792951542_4.20402114622637e-05_1.24418731239988e-05_1.24418731239988e-05
670,82,9-7-2-1-1,0.0018001800180018_0.000280898876404494_6.32611102324846e-05_6.22093656199941e-06_6.22093656199941e-06
670,83,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,85,106-21-5-1-1,0.00078003120124805_0.000137665198237885_1.05100528655659e-05_3.1104682809997e-06_3.1104682809997e-06
670,86,16-1-1-1-1,0.0087962962962963_0.00100648920672759_0.000500184278418365_0.000118197794677989_0.000118197794677989
670,87,9-7-2-1-1,0.0027002700270027_0.000421348314606742_9.48916653487269e-05_9.33140484299911e-06_9.33140484299911e-06
670,88,53-11-5-1-1,0.00297176820208024_0.000445682451253482_4.20402114622637e-05_1.24418731239988e-05_1.24418731239988e-05
670,90,94-4-3-1-1,0.0100334448160535_0.0020066889632107_0.000305530094714329_2.79942145289973e-05_2.79942145289973e-05
670,91,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,92,35-1-1-1-1,0.000309358081979892_5.29731161435571e-05_2.63254883378087e-05_6.22093656199941e-06_6.22093656199941e-06
670,93,35-1-1-1-1,0.000309358081979892_5.29731161435571e-05_2.63254883378087e-05_6.22093656199941e-06_6.22093656199941e-06
670,94,81-8-5-1-1,0.000817661488143908_7.79423226812159e-05_1.05100528655659e-05_3.1104682809997e-06_3.1104682809997e-06
670,95,139-18-5-1-1,0.00206611570247934_0.000195963158926122_2.10201057311318e-05_6.22093656199941e-06_6.22093656199941e-06
670,96,176-14-4-1-1,0.000616142945163278_0.000132749236691889_1.33242728278104e-05_3.1104682809997e-06_3.1104682809997e-06
670,97,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,98,122-12-4-1-1,0.159808963997061_0.0346668791839337_0.00579605868009753_0.00135305370223487_0.00135305370223487
670,99,10-8-5-1-1,0.00347523892267593_0.000311769290724864_4.20402114622637e-05_1.24418731239988e-05_1.24418731239988e-05
670,101,150-27-6-1-1,0.00572737686139748_0.000864902266043937_0.000350803339647793_1.55523414049985e-05_1.55523414049985e-05
670,102,81-8-5-1-1,0.000817661488143908_7.79423226812159e-05_1.05100528655659e-05_3.1104682809997e-06_3.1104682809997e-06
670,103,27-7-2-1-1,0.0032232070910556_0.000561797752808989_0.000126522220464969_1.24418731239988e-05_1.24418731239988e-05
670,106,12-9-5-1-1,0.0711625982623086_0.011815621350553_0.00180772909287734_0.000535000544331949_0.000535000544331949
670,107,115-21-5-1-1,0.00451263537906137_0.000688325991189427_5.25502643278296e-05_1.55523414049985e-05_1.55523414049985e-05
670,108,80-20-4-1-1,0.033457249070632_0.00520231213872832_0.000719510732701763_0.000167965287173984_0.000167965287173984
670,109,81-8-5-1-1,0.00163532297628782_0.000155884645362432_2.10201057311318e-05_6.22093656199941e-06_6.22093656199941e-06
670,111,138-26-3-1-1,0.00297324083250743_0.000717360114777618_0.000101843364904776_9.33140484299911e-06_9.33140484299911e-06
670,112,159-19-6-1-1,0.000962927298988926_0.000489835904971834_0.000140321335859117_6.22093656199941e-06_6.22093656199941e-06
670,113,176-14-4-1-1,0.00246457178065311_0.000530996946767556_5.32970913112417e-05_1.24418731239988e-05_1.24418731239988e-05
670,114,172-26-3-1-1,0.00795454545454545_0.00167384026781444_0.000237634518111145_2.17732779669979e-05_2.17732779669979e-05
670,115,71-11-5-1-1,0.00407955124936257_0.000891364902506964_8.40804229245273e-05_2.48837462479976e-05_2.48837462479976e-05
670,118,96-24-4-1-1,0.00139762403913347_0.0001906941266209_2.66485456556208e-05_6.22093656199941e-06_6.22093656199941e-06
670,119,165-31-2-1-1,0.0298115907464822_0.0132597857218627_0.00395381938953029_0.000388808535124963_0.000388808535124963
670,120,105-30-3-1-1,0.00428265524625268_0.00168918918918919_0.000135791153206369_1.24418731239988e-05_1.24418731239988e-05
670,121,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,123,105-30-3-1-1,0.00107066381156317_0.000422297297297297_3.39477883015922e-05_3.1104682809997e-06_3.1104682809997e-06
670,124,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,125,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,127,5-4-3-1-1,0.00281954887218045_0.000668896321070234_0.000101843364904776_9.33140484299911e-06_9.33140484299911e-06
670,128,161-23-2-1-1,0.00259909031838856_0.000394321766561514_0.000126522220464969_1.24418731239988e-05_1.24418731239988e-05
670,131,150-27-6-1-1,0.0698739977090493_0.010551807645736_0.00427980074370308_0.000189738565140982_0.000189738565140982
670,132,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,133,156-18-5-1-1,0.00286532951289398_0.000293944738389183_3.15301585966977e-05_9.33140484299911e-06_9.33140484299911e-06
670,136,167-10-3-1-1,0.00386100386100386_0.000486696950032446_0.000101843364904776_9.33140484299911e-06_9.33140484299911e-06
670,137,105-30-3-1-1,0.00321199143468951_0.00126689189189189_0.000101843364904776_9.33140484299911e-06_9.33140484299911e-06
670,138,97-14-4-1-1,0.0151245551601423_0.00225673702376211_0.000226512638072777_5.2877960776995e-05_5.2877960776995e-05
670,139,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,140,71-11-5-1-1,0.00305966343702193_0.000668523676880223_6.30603171933955e-05_1.86628096859982e-05_1.86628096859982e-05
670,141,35-1-1-1-1,0.000309358081979892_5.29731161435571e-05_2.63254883378087e-05_6.22093656199941e-06_6.22093656199941e-06
670,142,96-24-4-1-1,0.00209643605870021_0.00028604118993135_3.99728184834313e-05_9.33140484299911e-06_9.33140484299911e-06
670,143,96-24-4-1-1,0.00209643605870021_0.00028604118993135_3.99728184834313e-05_9.33140484299911e-06_9.33140484299911e-06
670,144,176-14-4-1-1,0.000616142945163278_0.000132749236691889_1.33242728278104e-05_3.1104682809997e-06_3.1104682809997e-06
670,145,35-1-1-1-1,0.000309358081979892_5.29731161435571e-05_2.63254883378087e-05_6.22093656199941e-06_6.22093656199941e-06
670,146,139-18-5-1-1,0.00309917355371901_0.000293944738389183_3.15301585966977e-05_9.33140484299911e-06_9.33140484299911e-06
670,147,35-1-1-1-1,0.000154679040989946_2.64865580717786e-05_1.31627441689043e-05_3.1104682809997e-06_3.1104682809997e-06
670,148,79-25-4-1-1,0.019047619047619_0.002371072910492_0.000373079639178692_8.70931118679917e-05_8.70931118679917e-05
670,150,20-14-4-1-1,0.0154686078252957_0.00225673702376211_0.000226512638072777_5.2877960776995e-05_5.2877960776995e-05
