Sample,word_ID_full,topic,p
290,1,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
290,10,27-5-1-1,0.000611620795107034_0.000276625172890733_1.38272424330416e-05_1.2193188884689e-05
290,20,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
290,24,27-5-1-1,0.000611620795107034_0.000276625172890733_1.38272424330416e-05_1.2193188884689e-05
290,32,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,33,27-5-1-1,0.000611620795107034_0.000276625172890733_1.38272424330416e-05_1.2193188884689e-05
290,45,11-9-1-1,0.0078482668410726_0.00263736263736264_0.000165926909196499_0.000146318266616268
290,47,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,49,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,51,29-3-1-1,0.00831485587583148_0.00150602409638554_0.000207408636495624_0.000182897833270335
290,52,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,55,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,56,14-10-1-1,0.00623052959501558_0.00064464141821112_0.000110617939464333_9.75455110775121e-05
290,57,26-8-1-1,0.00112044817927171_0.000415282392026578_2.76544848660832e-05_2.4386377769378e-05
290,59,10-8-1-1,0.00553250345781466_0.000830564784053156_5.53089697321663e-05_4.87727555387561e-05
290,60,30-9-1-1,0.00809248554913295_0.00153846153846154_9.6790697031291e-05_8.53523221928231e-05
290,61,43-7-1-1,0.0044543429844098_0.00198544010589014_8.29634545982495e-05_7.31591333081341e-05
290,62,31-2-1-1,0.00218627022299956_0.000500100020004001_6.91362121652079e-05_6.09659444234451e-05
290,63,43-7-1-1,0.0022271714922049_0.000992720052945069_4.14817272991247e-05_3.6579566654067e-05
290,65,20-9-1-1,0.00494641384995878_0.00131868131868132_8.29634545982495e-05_7.31591333081341e-05
290,68,8-8-1-1,0.0113821138211382_0.00290697674418605_0.000193581394062582_0.000170704644385646
290,69,8-8-1-1,0.0032520325203252_0.000830564784053156_5.53089697321663e-05_4.87727555387561e-05
290,70,43-7-1-1,0.00371195248700817_0.00165453342157512_6.91362121652079e-05_6.09659444234451e-05
290,71,8-8-1-1,0.00975609756097561_0.00249169435215947_0.000165926909196499_0.000146318266616268
290,72,31-2-1-1,0.0822037603847836_0.0188037607521504_0.00259952157741182_0.00229231951032153
290,73,27-5-1-1,0.00122324159021407_0.000553250345781466_2.76544848660832e-05_2.4386377769378e-05
290,76,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,78,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,81,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,82,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,86,32-3-1-1,0.00385852090032154_0.000602409638554217_8.29634545982495e-05_7.31591333081341e-05
290,87,22-8-1-1,0.000927643784786642_0.000207641196013289_1.38272424330416e-05_1.2193188884689e-05
290,88,26-8-1-1,0.000560224089635854_0.000207641196013289_1.38272424330416e-05_1.2193188884689e-05
290,90,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
290,94,43-7-1-1,0.000742390497401633_0.000330906684315023_1.38272424330416e-05_1.2193188884689e-05
290,95,22-8-1-1,0.000927643784786642_0.000207641196013289_1.38272424330416e-05_1.2193188884689e-05
290,98,1-1-1-1,0.0116395380558334_0.0116395380558334_0.00176988703142932_0.00156072817724019
290,99,14-10-1-1,0.00233644859813084_0.00024174053182917_4.14817272991247e-05_3.6579566654067e-05
290,103,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,105,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,106,1-1-1-1,0.00372828953350914_0.00372828953350914_0.000566916939754705_0.00049992074427225
290,107,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
290,108,19-10-1-1,0.00384615384615385_0.00048348106365834_8.29634545982495e-05_7.31591333081341e-05
290,109,27-5-1-1,0.000611620795107034_0.000276625172890733_1.38272424330416e-05_1.2193188884689e-05
290,113,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,114,10-8-1-1,0.004149377593361_0.000622923588039867_4.14817272991247e-05_3.6579566654067e-05
290,115,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
290,116,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
290,117,27-5-1-1,0.000611620795107034_0.000276625172890733_1.38272424330416e-05_1.2193188884689e-05
290,119,42-11-2-1,0.0194274028629857_0.00853357287222097_0.00392075938918696_0.000463341177618182
290,125,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,126,6-4-1-1,0.000210703750526759_7.72021925422682e-05_1.38272424330416e-05_1.2193188884689e-05
290,127,6-4-1-1,0.000421407501053519_0.000154404385084536_2.76544848660832e-05_2.4386377769378e-05
