Sample,word_ID_full,topic,p
0,1,61-36-9-2-1,0.0117096018735363_0.00224840363342027_0.000240029187549206_3.59711712645018e-05_1.55460261869702e-05
0,2,182-40-2-1-1,0.00139938427092079_0.000138324065620937_1.41846386037777e-05_6.49051411362294e-06_3.10920523739404e-06
0,3,451-7-5-2-1,0.00169635284139101_0.000400272185085858_0.000171224080954745_1.43884685058007e-05_6.21841047478808e-06
0,4,463-31-1-1-1,0.00236742424242424_0.000283543155268232_2.21486885761494e-05_6.49051411362294e-06_3.10920523739404e-06
0,5,326-53-12-3-1,0.00447350309704061_0.000284987723605752_0.000153097876650218_9.1054268343933e-05_8.0839336172245e-06
0,6,345-64-9-2-1,0.00227420402858999_0.000533536585365854_6.72081725137777e-05_1.00719279540605e-05_4.35288733235165e-06
0,7,345-64-9-2-1,0.00162443144899285_0.00038109756097561_4.80058375098412e-05_7.19423425290036e-06_3.10920523739404e-06
0,8,345-64-9-2-1,0.00227420402858999_0.000533536585365854_6.72081725137777e-05_1.00719279540605e-05_4.35288733235165e-06
0,9,348-50-9-2-1,0.005_0.000901459237140121_0.000153618680031492_2.30215496092811e-05_9.94945675966092e-06
0,10,348-50-9-2-1,0.001875_0.000338047213927545_5.76070050118094e-05_8.63308110348043e-06_3.73104628487285e-06
0,11,326-53-12-3-1,0.00172057811424639_0.000109610662925289_5.88837987116225e-05_3.50208724399742e-05_3.10920523739404e-06
0,12,89-22-5-2-1,0.00356859635210151_0.000613999181334425_0.000154101672859271_1.29496216552206e-05_5.59656942730927e-06
0,13,375-71-12-3-1,0.00261643118785976_0.000443970875510567_5.88837987116225e-05_3.50208724399742e-05_3.10920523739404e-06
0,14,474-71-12-3-1,0.00616016427104723_0.00079914757591902_0.00010599083768092_6.30375703919536e-05_5.59656942730927e-06
0,15,375-71-12-3-1,0.0136054421768707_0.00230864855265495_0.000306195753300437_0.000182108536687866_1.6167867234449e-05
0,16,474-71-12-3-1,0.00342231348391513_0.000443970875510567_5.88837987116225e-05_3.50208724399742e-05_3.10920523739404e-06
0,17,242-1-1-1-1,0.00227583067819754_0.000133668395444581_2.21486885761494e-05_6.49051411362294e-06_3.10920523739404e-06
0,18,347-7-5-2-1,0.00121629839854044_0.000240163311051515_0.000102734448572847_8.63308110348043e-06_3.73104628487285e-06
0,19,375-71-12-3-1,0.00313971742543171_0.00053276505061268_7.0660558453947e-05_4.20250469279691e-05_3.73104628487285e-06
0,20,89-22-5-2-1,0.00396510705789056_0.000682221312593805_0.000171224080954745_1.43884685058007e-05_6.21841047478808e-06
0,21,375-71-12-3-1,0.0204081632653061_0.00346297282898242_0.000459293629950655_0.000273162805031799_2.42518008516735e-05
0,22,489-64-9-2-1,0.0118946474086661_0.00213414634146341_0.000268832690055111_4.0287711816242e-05_1.74115493294066e-05
0,23,474-71-12-3-1,0.0150581793292266_0.00195347185224649_0.000259088714331139_0.000154091838735887_1.36805030445338e-05
0,24,348-50-9-2-1,0.001875_0.000338047213927545_5.76070050118094e-05_8.63308110348043e-06_3.73104628487285e-06
0,25,375-71-12-3-1,0.0172684458398744_0.00293020777836974_0.000388633071496708_0.00023113775810383_2.05207545668007e-05
0,26,326-53-12-3-1,0.00172057811424639_0.000109610662925289_5.88837987116225e-05_3.50208724399742e-05_3.10920523739404e-06
0,27,177-22-5-2-1,0.00302114803625378_0.000341110656296903_8.56120404773727e-05_7.19423425290036e-06_3.10920523739404e-06
0,28,177-22-5-2-1,0.00302114803625378_0.000341110656296903_8.56120404773727e-05_7.19423425290036e-06_3.10920523739404e-06
0,29,299-26-2-1-1,0.00195160031225605_0.000172705606023972_1.41846386037777e-05_6.49051411362294e-06_3.10920523739404e-06
0,30,463-31-1-1-1,0.00189393939393939_0.000226834524214585_1.77189508609195e-05_5.19241129089835e-06_2.48736418991523e-06
0,31,391-22-5-2-1,0.00212652844231792_0.000272888525037522_6.84896323818982e-05_5.75538740232028e-06_2.48736418991523e-06
0,32,375-71-12-3-1,0.00627943485086342_0.00106553010122536_0.000141321116907894_8.40500938559381e-05_7.46209256974569e-06
0,33,348-50-9-2-1,0.0021875_0.000394388416248803_6.72081725137777e-05_1.00719279540605e-05_4.35288733235165e-06
0,34,475-43-4-2-1,0.00331858407079646_0.000408237321963168_5.32276665582399e-05_1.29496216552206e-05_5.59656942730927e-06
0,35,474-71-12-3-1,0.0177960301163587_0.00230864855265495_0.000306195753300437_0.000182108536687866_1.6167867234449e-05
0,36,46-31-1-1-1,0.00156739811912226_0.000170125893160939_1.32892131456896e-05_3.89430846817376e-06_1.86552314243642e-06
0,37,375-71-12-3-1,0.00523286237571952_0.000887941751021133_0.000117767597423245_7.00417448799485e-05_6.21841047478808e-06
0,38,375-71-12-3-1,0.0350601779173208_0.00594920973184159_0.000789042902735741_0.000469279690695655_4.16633501810801e-05
0,39,46-31-1-1-1,0.00470219435736677_0.000510377679482817_3.98676394370689e-05_1.16829254045213e-05_5.59656942730927e-06
0,40,375-71-12-3-1,0.00784929356357928_0.0013319126265317_0.000176651396134867_0.000105062617319923_9.32761571218212e-06
0,41,347-7-5-2-1,0.00121629839854044_0.000240163311051515_0.000102734448572847_8.63308110348043e-06_3.73104628487285e-06
0,42,375-71-12-3-1,0.0183150183150183_0.00310779612857397_0.000412186590981357_0.00024514610707982_2.17644366617583e-05
0,43,375-71-12-3-1,0.0141287284144427_0.00239744272775706_0.000317972513042761_0.000189112711175861_1.67897082819278e-05
0,44,348-50-9-2-1,0.0015625_0.000281706011606288_4.80058375098412e-05_7.19423425290036e-06_3.10920523739404e-06
0,45,312-44-7-2-1,0.104905119942714_0.0115819432366195_0.00273389753016151_0.000421582127219961_0.000182199426911291
0,46,413-63-10-3-1,0.0088388911209321_0.00205032618825722_0.000380234708515529_0.000154091838735887_1.36805030445338e-05
0,47,102-57-7-2-1,0.00331262939958592_0.000345423143350604_7.46456663525328e-05_1.15107748046406e-05_4.97472837983046e-06
0,48,102-57-7-2-1,0.00289855072463768_0.000302245250431779_6.53149580584662e-05_1.00719279540605e-05_4.35288733235165e-06
0,49,305-16-9-2-1,0.00569176882661997_0.00094155138697762_0.000124815177525587_1.87050090575409e-05_8.0839336172245e-06
0,50,253-67-11-2-1,0.00236630383341221_0.000300462712577369_6.13670115492716e-05_7.19423425290036e-06_3.10920523739404e-06
0,51,413-63-10-3-1,0.0895942145439936_0.0207828518173346_0.00385419727268014_0.00156193091082285_0.000138670553587774
0,52,428-40-2-1-1,0.0329827915869981_0.00190887210556893_0.000195748012732132_8.95690947679966e-05_4.29070322760377e-05
0,53,451-7-5-2-1,0.000848176420695505_0.000200136092542929_8.56120404773727e-05_7.19423425290036e-06_3.10920523739404e-06
0,54,347-7-5-2-1,0.00121629839854044_0.000240163311051515_0.000102734448572847_8.63308110348043e-06_3.73104628487285e-06
0,55,426-52-4-2-1,0.00249128051818635_0.000366059008712204_2.95709258656889e-05_7.19423425290036e-06_3.10920523739404e-06
0,56,69-3-2-1-1,0.027006751687922_0.00229848363926576_0.000204258795894398_9.34634032361703e-05_4.47725554184741e-05
0,57,152-12-4-2-1,0.0647719762062128_0.00397340253000324_0.000579590146967502_0.000141006991356847_6.09404226529231e-05
0,58,208-33-11-2-1,0.0013042060645582_0.000252111433253498_4.90936092394173e-05_5.75538740232028e-06_2.48736418991523e-06
0,59,388-39-7-2-1,0.0393623942745608_0.00651623673865044_0.00112901570358206_0.000174100468920189_7.52427667449357e-05
0,60,388-39-7-2-1,0.0325309043591412_0.00538531961871937_0.00093307082940666_0.000143884685058007_6.21841047478808e-05
0,61,326-53-12-3-1,0.0172057811424639_0.00109610662925289_0.000588837987116225_0.000350208724399742_3.10920523739404e-05
0,62,388-39-7-2-1,0.0523747560182173_0.00867036458613819_0.00150224403534472_0.000231654342943391_0.000100116408644088
0,63,388-39-7-2-1,0.0247234873129473_0.00409284291022672_0.000709133830349062_0.000109352360644085_4.72599196083894e-05
0,64,134-14-8-2-1,0.00311850311850312_0.000826901874310915_0.000112454315434355_8.63308110348043e-06_3.73104628487285e-06
0,65,388-39-7-2-1,0.0302537410540013_0.00500834724540901_0.000867755871348194_0.000133812757103947_5.78312174155291e-05
0,66,413-63-10-3-1,0.00200883889112093_0.000465983224603914_8.64169792080748e-05_3.50208724399742e-05_3.10920523739404e-06
0,67,388-39-7-2-1,0.0273259596616786_0.00452366847972427_0.000783779496701595_0.000120863135448726_5.22346479882198e-05
0,68,388-39-7-2-1,0.0367599219258295_0.00608541116915289_0.00105437003722953_0.000162589694115548_7.02680383651053e-05
0,69,85-39-7-2-1,0.0434348477284074_0.00468522806828585_0.000811771621583794_0.000125179676000466_5.41001711306563e-05
0,70,326-53-12-3-1,0.0130763936682725_0.000833041038232199_0.000447516870208331_0.000266158630543804_2.36299598041947e-05
0,71,85-39-7-2-1,0.0569146280579131_0.00613926436534008_0.00106370074552359_0.000164028540966128_7.08898794125841e-05
0,72,232-8-6-1-1,0.971788551081895_0.0900964956830879_0.0184682011722207_0.00460566881502684_0.00220629203645481
0,73,407-58-8-2-1,0.020048602673147_0.00403719109371177_0.000618498734888951_4.74819460691423e-05_2.05207545668007e-05
0,74,282-25-4-2-1,0.00107181136120043_0.000173407898729787_2.36567406925511e-05_5.75538740232028e-06_2.48736418991523e-06
0,75,336-3-2-1-1,0.0017940437746681_0.000159616919393456_1.41846386037777e-05_6.49051411362294e-06_3.10920523739404e-06
0,76,330-2-1-1-1,0.00733048259010385_0.00107219442458899_0.000106313705165517_3.11544677453901e-05_1.49241851394914e-05
0,77,237-2-1-1-1,0.002031144211239_0.000268048606147248_2.65784262913793e-05_7.78861693634753e-06_3.73104628487285e-06
0,78,305-16-9-2-1,0.00218914185639229_0.000362135148837546_4.80058375098412e-05_7.19423425290036e-06_3.10920523739404e-06
0,79,457-48-9-2-1,0.00271844660194175_0.000957592339261286_6.72081725137777e-05_1.00719279540605e-05_4.35288733235165e-06
0,80,487-70-3-2-1,0.00152827305145186_0.000331601635901404_4.94421279891887e-05_8.63308110348043e-06_3.73104628487285e-06
0,81,86-20-7-2-1,0.00357249181303959_0.000597490539733121_0.000111968499528799_1.72661622069609e-05_7.46209256974569e-06
0,82,262-46-1-1-1,0.00370522848909016_0.000324687037771925_3.98676394370689e-05_1.16829254045213e-05_5.59656942730927e-06
0,83,413-63-10-3-1,0.00200883889112093_0.000465983224603914_8.64169792080748e-05_3.50208724399742e-05_3.10920523739404e-06
0,84,459-56-9-2-1,0.00396301188903567_0.000477973392814467_5.76070050118094e-05_8.63308110348043e-06_3.73104628487285e-06
0,85,184-40-2-1-1,0.00254452926208651_0.000138324065620937_1.41846386037777e-05_6.49051411362294e-06_3.10920523739404e-06
0,86,52-13-2-1-1,0.0403274711946634_0.00300768882858435_0.000377311386860486_0.00017264767542237_8.27048593146814e-05
0,87,297-69-8-2-1,0.00740740740740741_0.0017455391776571_0.000337362946303064_2.58992433104413e-05_1.11931388546185e-05
0,88,237-2-1-1-1,0.0037237643872715_0.000491422444603288_4.87271148675287e-05_1.42791310499705e-05_6.84025152226688e-06
0,89,253-67-11-2-1,0.00283956460009465_0.000360555255092843_7.36404138591259e-05_8.63308110348043e-06_3.73104628487285e-06
0,90,480-44-7-2-1,0.014968814968815_0.00142303739426042_0.000335905498586398_5.17984866208826e-05_2.23862777092371e-05
0,91,187-22-5-2-1,0.0040920716112532_0.000545777050075044_0.000136979264763796_1.15107748046406e-05_4.97472837983046e-06
0,92,297-69-8-2-1,0.00288065843621399_0.000678820791311094_0.000131196701340081_1.00719279540605e-05_4.35288733235165e-06
0,93,487-70-3-2-1,0.00152827305145186_0.000331601635901404_4.94421279891887e-05_8.63308110348043e-06_3.73104628487285e-06
0,94,326-53-12-3-1,0.00172057811424639_0.000109610662925289_5.88837987116225e-05_3.50208724399742e-05_3.10920523739404e-06
0,95,459-56-9-2-1,0.00396301188903567_0.000477973392814467_5.76070050118094e-05_8.63308110348043e-06_3.73104628487285e-06
0,96,245-57-7-2-1,0.00188536953242836_0.000215889464594128_4.6653541470333e-05_7.19423425290036e-06_3.10920523739404e-06
0,97,99-13-2-1-1,0.00322788896061975_0.000226142017186793_2.83692772075553e-05_1.29810282272459e-05_6.21841047478808e-06
0,98,333-8-6-1-1,0.556739345887017_0.0570594210259015_0.0116961803928917_0.00291683704266215_0.00139727683368488
0,99,336-3-2-1-1,0.0157875852170793_0.00140462889066241_0.000124824819713243_5.71165241998819e-05_2.73610060890675e-05
0,100,225-14-8-2-1,0.00258397932816537_0.000689084895259096_9.3711929528629e-05_7.19423425290036e-06_3.10920523739404e-06
0,101,413-63-10-3-1,0.0060265166733628_0.00139794967381174_0.000259250937624224_0.000105062617319923_9.32761571218212e-06
0,102,299-26-2-1-1,0.00195160031225605_0.000172705606023972_1.41846386037777e-05_6.49051411362294e-06_3.10920523739404e-06
0,103,152-12-4-2-1,0.00859220092531395_0.000527084009082063_7.6884407250791e-05_1.87050090575409e-05_8.0839336172245e-06
0,104,103-44-7-2-1,0.00259965337954939_0.000237172899043403_5.59842497643996e-05_8.63308110348043e-06_3.73104628487285e-06
0,105,152-12-4-2-1,0.0046265697290152_0.000283814466428803_4.13992962119644e-05_1.00719279540605e-05_4.35288733235165e-06
0,106,81-8-6-1-1,0.172293840802128_0.0213814118842052_0.0043828143706341_0.0010930025767341_0.000523590161977156
