Sample,word_ID_full,topic,p
0,1,128-84-26-2-1-1,0.0122309197651663_0.00565482922415743_0.000885770975056689_7.01874566592455e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,672-166-5-4-1-1,0.00399361022364217_0.00105263157894737_0.000139062717285496_1.64658383252267e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,734-70-10-2-1-1,0.00271591526344378_0.00051620896138757_0.000255937755937756_2.80749826636982e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,427-142-23-4-1-1,0.00459981600735971_0.0008124796880078_0.000102433827747275_1.64658383252267e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,682-107-1-1-1-1,0.0043978349120433_0.000333915545052913_0.000158314558850393_0.000122113885288095_8.0839336172245e-06_8.0839336172245e-06
0,6,416-162-16-4-1-1,0.00471698113207547_0.00144151565074135_0.000128301471801169_2.30521736553173e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,416-162-16-4-1-1,0.00336927223719677_0.00102965403624382_9.16439084294067e-05_1.64658383252267e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,416-162-16-4-1-1,0.00471698113207547_0.00144151565074135_0.000128301471801169_2.30521736553173e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,692-125-28-5-1-1,0.00940070505287897_0.00157309999016813_0.000464292968863353_4.81739078071839e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,512-165-25-6-1-1,0.0022883295194508_0.00095435024654048_0.000346820809248555_4.5194335643266e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,682-107-1-1-1-1,0.0016914749661705_0.000128429055789582_6.08902149424587e-05_4.69668789569596e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,786-35-5-4-1-1,0.00720576461168935_0.00120192307692308_0.000250312891113892_2.9638508985408e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,509-63-28-5-1-1,0.00432900432900433_0.00111582236108012_0.000145091552769798_1.5054346189745e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,587-155-29-4-1-1,0.0105757931844888_0.000955718381650207_0.000217365052529888_2.9638508985408e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,509-63-28-5-1-1,0.0225108225108225_0.0058022762776166_0.000754476074402948_7.82826001866739e-05_1.6167867234449e-05_1.6167867234449e-05
