Sample,word_ID_full,topic,p
1140,1,337-27-2-1-1,0.0120087336244541_0.00239912758996728_0.000378266850068776_3.61735012660725e-05_1.69057290441962e-05
1140,2,132-41-8-1-1,0.00177304964539007_0.000292141396435875_5.46597430992074e-05_9.86550034529251e-06_4.61065337568987e-06
1140,3,266-63-13-1-1,0.00124719381391868_0.000626330953275711_0.000315000315000315_1.64425005754875e-05_7.68442229281645e-06
1140,4,19-13-8-1-1,0.00100959111559818_0.000381315538608198_3.6439828732805e-05_6.57700023019501e-06_3.07376891712658e-06
1140,5,342-71-17-4-1,0.00428816466552316_0.00252016129032258_0.00252016129032258_0.000676773145641581_7.68442229281645e-06
1140,6,265-35-12-1-1,0.00471063257065949_0.00135843198137008_0.000457905409825342_2.30195008056825e-05_1.0758191209943e-05
1140,7,265-35-12-1-1,0.00201884253028264_0.00058218513487289_0.000196245175639432_9.86550034529251e-06_4.61065337568987e-06
1140,9,85-46-9-1-1,0.00694444444444444_0.00190597204574333_0.00045903144365389_1.9731000690585e-05_9.22130675137974e-06
1140,10,19-13-8-1-1,0.000504795557799091_0.000190657769304099_1.82199143664025e-05_3.2885001150975e-06_1.53688445856329e-06
1140,11,238-46-9-1-1,0.00371287128712871_0.000952986022871665_0.000229515721826945_9.86550034529251e-06_4.61065337568987e-06
1140,12,223-58-4-2-1,0.00259515570934256_0.000261529073315317_2.1556679696482e-05_1.5166988543868e-05_4.61065337568987e-06
1140,13,286-46-9-1-1,0.00210084033613445_0.000635324015247776_0.000153010481217963_6.57700023019501e-06_3.07376891712658e-06
1140,14,238-46-9-1-1,0.00495049504950495_0.00127064803049555_0.000306020962435927_1.315400046039e-05_6.14753783425316e-06
1140,15,286-46-9-1-1,0.0189075630252101_0.00571791613722999_0.00137709433096167_5.91930020717551e-05_2.76639202541392e-05
1140,16,265-35-12-1-1,0.000672947510094213_0.000194061711624297_6.54150585464774e-05_3.2885001150975e-06_1.53688445856329e-06
1140,17,109-15-8-1-1,0.00222469410456062_0.000286574007737498_3.6439828732805e-05_6.57700023019501e-06_3.07376891712658e-06
